"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"bart","tmle","m2",1219,55.7797824171303,5.77978241713029,10811.1164824723,2.32498564323227,NA,NA,NA,51.2228942918224,60.3366705424382,NA,NA,0,NA,1,1,NA,9.29889059066772,NA
2,"bart","tmle","m2",1223,58.428307220037,8.42830722003703,10661.7944965936,2.30887358863512,NA,NA,NA,53.9029981414565,62.9536162986176,NA,NA,0,NA,1,1,NA,9.553471326828,NA
3,"bart","tmle","m2",1213,61.1288820861273,11.1288820861273,10402.7421006178,2.28065145305215,NA,NA,NA,56.6588873768561,65.5988767953984,NA,NA,0,NA,1,1,NA,9.27650499343872,NA
4,"bart","tmle","m2",1218,58.6764334252879,8.67643342528788,11829.7153292442,2.43204803912713,NA,NA,NA,53.9097068599274,63.4431599906483,NA,NA,0,NA,1,1,NA,9.24438786506653,NA
5,"bart","tmle","m2",1198,57.7811872097487,7.78118720974867,12033.5414401034,2.45291066287619,NA,NA,NA,52.9735706532171,62.5888037662803,NA,NA,0,NA,1,1,NA,9.62611174583435,NA
6,"bart","tmle","m2",1252,60.7640340930573,10.7640340930573,11864.7726132328,2.43564905243272,NA,NA,NA,55.99024967131,65.5378185148045,NA,NA,0,NA,1,1,NA,9.45120763778687,NA
7,"bart","tmle","m2",1258,59.7659689576107,9.7659689576107,12322.4514392461,2.48218164517084,NA,NA,NA,54.9009823299895,64.6309555852319,NA,NA,0,NA,1,1,NA,9.3515989780426,NA
8,"bart","tmle","m2",1218,59.8457612121611,9.84576121216107,11401.5467440454,2.38762923671635,NA,NA,NA,55.1660938997622,64.52542852456,NA,NA,0,NA,1,1,NA,9.36818933486938,NA
9,"bart","tmle","m2",1205,62.3828569674195,12.3828569674195,11333.8644551806,2.380531921145,NA,NA,NA,57.7171001379273,67.0486137969116,NA,NA,0,NA,1,1,NA,9.35034704208374,NA
10,"bart","tmle","m2",1291,61.2426772037228,11.2426772037228,10541.4100275267,2.29580160592403,NA,NA,NA,56.7429887404625,65.7423656669832,NA,NA,0,NA,1,1,NA,9.33034038543701,NA
11,"bart","tmle","m2",1214,59.4513086807683,9.45130868076827,10384.5381121441,2.2786550980945,NA,NA,NA,54.9852267553145,63.9173906062221,NA,NA,0,NA,1,1,NA,9.24627542495728,NA
12,"bart","tmle","m2",1227,58.0091545706922,8.00915457069222,11067.5650222039,2.35239930945023,NA,NA,NA,53.3985366469129,62.6197724944716,NA,NA,0,NA,1,1,NA,9.20543003082275,NA
13,"bart","tmle","m2",1215,60.1463333670514,10.1463333670514,12299.6490947272,2.4798839786094,NA,NA,NA,55.2858500831391,65.0068166509637,NA,NA,0,NA,1,1,NA,9.05894017219543,NA
14,"bart","tmle","m2",1224,56.5923173747262,6.59231737472624,10886.8965437561,2.33311985801803,NA,NA,NA,52.0194864813957,61.1651482680568,NA,NA,0,NA,1,1,NA,9.45863556861877,NA
15,"bart","tmle","m2",1220,58.6775631043454,8.6775631043454,10144.3127276199,2.25214483633046,NA,NA,NA,54.2634403371698,63.0916858715209,NA,NA,0,NA,1,1,NA,9.19772553443909,NA
16,"bart","tmle","m2",1219,59.337206488045,9.33720648804497,11091.8138504158,2.35497493090859,NA,NA,NA,54.7215404389694,63.9528725371205,NA,NA,0,NA,1,1,NA,9.50765490531921,NA
17,"bart","tmle","m2",1252,57.9575950934324,7.95759509343242,15923.2488500408,2.82163506233893,NA,NA,NA,52.4272919937327,63.4878981931321,NA,NA,0,NA,1,1,NA,9.10397028923035,NA
18,"bart","tmle","m2",1189,62.2762269369413,12.2762269369413,12932.0498114967,2.54283796293597,NA,NA,NA,57.2923561110656,67.260097762817,NA,NA,0,NA,1,1,NA,9.0393397808075,NA
19,"bart","tmle","m2",1223,58.6069064145557,8.60690641455572,14238.7705509809,2.66821762146389,NA,NA,NA,53.3772959735714,63.8365168555401,NA,NA,0,NA,1,1,NA,9.24177026748657,NA
20,"bart","tmle","m2",1203,58.4634181152066,8.46341811520656,10742.9676035992,2.31764617700796,NA,NA,NA,53.920915079364,63.0059211510491,NA,NA,0,NA,1,1,NA,9.40342903137207,NA
21,"bart","tmle","m2",1239,56.1406105731439,6.1406105731439,11173.8335378284,2.36366595967243,NA,NA,NA,51.5079104207026,60.7733107255852,NA,NA,0,NA,1,1,NA,9.47688698768616,NA
22,"bart","tmle","m2",1225,60.4780671987707,10.4780671987707,9827.00129758938,2.21664175021466,NA,NA,NA,56.1335292017221,64.8226051958192,NA,NA,0,NA,1,1,NA,9.2976770401001,NA
