"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m2",1219,49.3358624092847,-0.664137590715335,5519.14294601655,1.66119579610842,NA,NA,NA,46.0799784776428,52.5917463409265,NA,NA,1,NA,0,1,NA,0.297465324401855,NA
2,"correct_model","tmle","m2",1223,48.9838179803474,-1.01618201965258,6212.29358080837,1.76242639290388,NA,NA,NA,45.529525724853,52.4381102358419,NA,NA,1,NA,0,1,NA,0.28886342048645,NA
3,"correct_model","tmle","m2",1213,50.7307544296076,0.730754429607551,5948.0087531019,1.72453019009554,NA,NA,NA,47.3507373667683,54.1107714924468,NA,NA,1,NA,0,1,NA,0.299019336700439,NA
4,"correct_model","tmle","m2",1218,53.4490244387308,3.44902443873077,6835.54535357954,1.8487219035836,NA,NA,NA,49.8255960902766,57.072452787185,NA,NA,1,NA,0,1,NA,0.26328182220459,NA
5,"correct_model","tmle","m2",1198,48.7374550769774,-1.26254492302262,6031.9814838595,1.73666080220916,NA,NA,NA,45.333662451285,52.1412477026698,NA,NA,1,NA,0,1,NA,0.317619562149048,NA
6,"correct_model","tmle","m2",1252,48.7170560932385,-1.28294390676147,6884.77743819878,1.85536754286028,NA,NA,NA,45.0806025311478,52.3535096553293,NA,NA,1,NA,0,1,NA,0.295186996459961,NA
7,"correct_model","tmle","m2",1258,50.6096011388111,0.609601138811065,8486.39644608648,2.05990247901284,NA,NA,NA,46.5722664682811,54.646935809341,NA,NA,1,NA,0,1,NA,0.295475721359253,NA
8,"correct_model","tmle","m2",1218,51.1955362564706,1.1955362564706,5727.85069523451,1.69231360793951,NA,NA,NA,47.8786625343621,54.5124099785791,NA,NA,1,NA,0,1,NA,0.272639751434326,NA
9,"correct_model","tmle","m2",1205,51.4177368025266,1.41773680252658,6120.68492711644,1.7493834524078,NA,NA,NA,47.989008240657,54.8464653643962,NA,NA,1,NA,0,1,NA,0.300588846206665,NA
10,"correct_model","tmle","m2",1291,50.4860501958058,0.486050195805809,5163.96394559346,1.60685468316109,NA,NA,NA,47.3366728884206,53.6354275031911,NA,NA,1,NA,0,1,NA,0.103756427764893,NA
