"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m2",1219,56.009395162512,6.00939516251202,12259.4105776427,2.47582416355066,NA,NA,NA,51.1568689698987,60.8619213551253,NA,NA,0,NA,1,1,NA,2.2751727104187,NA
2,"xgboost","tmle","m2",1223,58.3232405477937,8.32324054779371,11499.0306694625,2.39781469983217,NA,NA,NA,53.6236100945219,63.0228710010655,NA,NA,0,NA,1,1,NA,1.87761187553406,NA
3,"xgboost","tmle","m2",1213,60.1715469369268,10.1715469369268,11227.1365511707,2.36929700029045,NA,NA,NA,55.5278101476787,64.8152837261749,NA,NA,0,NA,1,1,NA,2.0574779510498,NA
4,"xgboost","tmle","m2",1218,57.2729290559432,7.27292905594319,13336.1613332332,2.58226270286673,NA,NA,NA,52.2117871597033,62.334070952183,NA,NA,0,NA,1,1,NA,2.16350626945496,NA
5,"xgboost","tmle","m2",1198,57.7083023594779,7.70830235947793,13031.222245623,2.55256951380594,NA,NA,NA,52.7053580443834,62.7112466745725,NA,NA,0,NA,1,1,NA,2.5254111289978,NA
6,"xgboost","tmle","m2",1252,60.1798149951576,10.1798149951576,13586.6152280712,2.60639743976924,NA,NA,NA,55.0713698838125,65.2882601065027,NA,NA,0,NA,1,1,NA,2.22324371337891,NA
7,"xgboost","tmle","m2",1258,58.3106033299588,8.31060332995879,13618.2814256917,2.60943302516962,NA,NA,NA,53.1962085805569,63.4249980793606,NA,NA,0,NA,1,1,NA,1.73155927658081,NA
8,"xgboost","tmle","m2",1218,58.5261362706049,8.52613627060489,12797.8957592342,2.52961417603893,NA,NA,NA,53.5681835907866,63.4840889504232,NA,NA,0,NA,1,1,NA,2.16001772880554,NA
9,"xgboost","tmle","m2",1205,62.1941347563539,12.1941347563539,12977.5109316129,2.54730356765864,NA,NA,NA,57.2015115060526,67.1867580066552,NA,NA,0,NA,1,1,NA,2.16105127334595,NA
10,"xgboost","tmle","m2",1291,62.4033702001382,12.4033702001382,10901.2826838716,2.3346608622958,NA,NA,NA,57.8275189939232,66.9792214063532,NA,NA,0,NA,1,1,NA,1.48256039619446,NA
11,"xgboost","tmle","m2",1214,59.1427389799901,9.1427389799901,13040.9533261742,2.5535224030909,NA,NA,NA,54.1379270362158,64.1475509237644,NA,NA,0,NA,1,1,NA,1.87367248535156,NA
12,"xgboost","tmle","m2",1227,58.1550812810594,8.1550812810594,11850.8277045027,2.43421729766497,NA,NA,NA,53.3841030470916,62.9260595150272,NA,NA,0,NA,1,1,NA,2.00858759880066,NA
