"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m1",512,45.3260303527733,-4.67396964722668,118206.242557609,10.8722694299585,NA,NA,NA,24.0167738398389,66.6352868657077,NA,NA,1,NA,0,1,NA,0.507905006408691,NA
