"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m1",512,51.6024018187698,1.60240181876982,110873.392392671,10.5296435073877,NA,NA,NA,30.964679774244,72.2401238632957,NA,NA,1,NA,0,1,NA,0.0217700004577637,NA
