"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m1",309,53.0311462200122,3.03114622001215,5070.00802850225,3.18433918686507,NA,NA,NA,46.7899560991971,59.2723363408273,NA,NA,1,NA,0,1,NA,0.187504291534424,NA
2,"lm","tmle","m1",292,54.8237220489092,4.82372204890921,5079.34437649552,3.18726979607799,NA,NA,NA,48.576788039584,61.0706560582344,NA,NA,1,NA,0,1,NA,0.176174163818359,NA
3,"lm","tmle","m1",306,50.104429358598,0.10442935859804,4656.93499448096,3.05186336341618,NA,NA,NA,44.1228870805651,56.085971636631,NA,NA,1,NA,0,1,NA,0.175131797790527,NA
4,"lm","tmle","m1",316,52.4365089180813,2.43650891808126,3435.96338424161,2.62143601266238,NA,NA,NA,47.2985887454867,57.5744290906758,NA,NA,1,NA,0,1,NA,0.179400682449341,NA
5,"lm","tmle","m1",291,53.8976839455912,3.89768394559122,7115.22850736415,3.7723277978893,NA,NA,NA,46.5040573238489,61.2913105673335,NA,NA,1,NA,0,1,NA,0.180891752243042,NA
6,"lm","tmle","m1",294,55.8246822129534,5.82468221295336,14320.3273686279,5.35169643545444,NA,NA,NA,45.3355499432713,66.3138144826355,NA,NA,1,NA,0,1,NA,0.181406021118164,NA
7,"lm","tmle","m1",302,50.4173363894074,0.417336389407403,2918.55752813076,2.41601222187751,NA,NA,NA,45.6820394483189,55.1526333304959,NA,NA,1,NA,0,1,NA,0.177225351333618,NA
8,"lm","tmle","m1",314,53.0796062116634,3.07960621166337,11398.0018788328,4.77451607575738,NA,NA,NA,43.7217266595714,62.4374857637553,NA,NA,1,NA,0,1,NA,0.18123722076416,NA
9,"lm","tmle","m1",300,50.2320894739729,0.232089473972891,4194.72410472729,2.89645442039998,NA,NA,NA,44.5551431271271,55.9090358208187,NA,NA,1,NA,0,1,NA,0.173078060150146,NA
10,"lm","tmle","m1",296,48.6504292365447,-1.34957076345525,6516.73401569342,3.61018947305911,NA,NA,NA,41.5745878919832,55.7262705811062,NA,NA,1,NA,0,1,NA,0.0647389888763428,NA
