"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m1",309,49.9239843684724,-0.0760156315276177,5596.59364547871,3.34562210821208,NA,NA,NA,43.3666855304957,56.481283206449,NA,NA,1,NA,0,1,NA,1.55357837677002,NA
2,"xgboost","tmle","m1",292,55.5504201572316,5.55042015723161,4232.07328803931,2.90932063823818,NA,NA,NA,49.8482564868057,61.2525838276575,NA,NA,1,NA,0,1,NA,2.04117798805237,NA
3,"xgboost","tmle","m1",306,45.0568827527573,-4.94311724724268,44750.2908111134,9.46047470385217,NA,NA,NA,26.5146930565549,63.5990724489598,NA,NA,1,NA,0,1,NA,1.78736686706543,NA
4,"xgboost","tmle","m1",316,51.9461093137549,1.94610931375488,3364.59727019143,2.59406910863663,NA,NA,NA,46.8618272874192,57.0303913400906,NA,NA,1,NA,0,1,NA,1.96436238288879,NA
5,"xgboost","tmle","m1",291,54.7036733350759,4.70367333507586,3111.89322194781,2.49475178001653,NA,NA,NA,49.8140496958763,59.5932969742754,NA,NA,1,NA,0,1,NA,1.84556746482849,NA
6,"xgboost","tmle","m1",294,53.1376686008113,3.13766860081127,5283.82477593516,3.25079214221247,NA,NA,NA,46.766233080849,59.5091041207735,NA,NA,1,NA,0,1,NA,2.25644111633301,NA
7,"xgboost","tmle","m1",302,52.5112998564534,2.51129985645343,2844.20157171662,2.38503734633931,NA,NA,NA,47.8367125558454,57.1858871570614,NA,NA,1,NA,0,1,NA,2.0134551525116,NA
8,"xgboost","tmle","m1",314,54.0490052735547,4.04900527355472,5275.67085729416,3.24828288709409,NA,NA,NA,47.6824878032525,60.4155227438569,NA,NA,1,NA,0,1,NA,1.8677294254303,NA
9,"xgboost","tmle","m1",300,46.6392128914561,-3.3607871085439,3694.07253781559,2.71811424992239,NA,NA,NA,41.3118068557431,51.9666189271691,NA,NA,1,NA,0,1,NA,2.1358847618103,NA
10,"xgboost","tmle","m1",296,46.243617671825,-3.75638232817496,3845.45280244732,2.77324820470412,NA,NA,NA,40.8081510704146,51.6790842732355,NA,NA,1,NA,0,1,NA,1.48039555549622,NA
11,"xgboost","tmle","m1",302,51.5012864454304,1.50128644543036,2850.83740220154,2.38781800068663,NA,NA,NA,46.8212491624481,56.1813237284126,NA,NA,1,NA,0,1,NA,1.78983497619629,NA
12,"xgboost","tmle","m1",317,47.8371769956024,-2.16282300439764,2587.76135847221,2.2749775200965,NA,NA,NA,43.378302990575,52.2960510006297,NA,NA,1,NA,0,1,NA,1.41907644271851,NA
13,"xgboost","tmle","m1",284,47.0948876207912,-2.90511237920882,69152.7519830227,11.7603360481767,NA,NA,NA,24.0450525202767,70.1447227213057,NA,NA,1,NA,0,1,NA,1.58526086807251,NA
14,"xgboost","tmle","m1",322,52.305978014054,2.30597801405404,2657.98819406648,2.30564012546038,NA,NA,NA,47.7870064068413,56.8249496212668,NA,NA,1,NA,0,1,NA,1.73491811752319,NA
15,"xgboost","tmle","m1",306,49.4655577302062,-0.534442269793836,5370.45414286934,3.27733249545094,NA,NA,NA,43.0421040737595,55.8890113866528,NA,NA,1,NA,0,1,NA,1.92827987670898,NA
