"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m1",309,53.5920054824203,3.5920054824203,6741.69092132053,3.67197247302333,NA,NA,NA,46.3950716830721,60.7889392817685,NA,NA,1,NA,0,1,NA,0.230388879776001,NA
2,"lm_interact","tmle","m1",292,51.1029222460972,1.10292224609724,4447.60548967402,2.98248402834752,NA,NA,NA,45.2573609660702,56.9484835261243,NA,NA,1,NA,0,1,NA,0.229856967926025,NA
3,"lm_interact","tmle","m1",306,48.5202751003936,-1.4797248996064,6650.99821348268,3.64719020986915,NA,NA,NA,41.371913644283,55.6686365565042,NA,NA,1,NA,0,1,NA,0.231670141220093,NA
4,"lm_interact","tmle","m1",316,52.2773798349438,2.27737983494379,3658.16924550486,2.70487310072205,NA,NA,NA,46.9759259747774,57.5788336951102,NA,NA,1,NA,0,1,NA,0.222280263900757,NA
5,"lm_interact","tmle","m1",291,53.8219600736769,3.82196007367688,4730.99395073895,3.07603444413061,NA,NA,NA,47.7930433479762,59.8508767993776,NA,NA,1,NA,0,1,NA,0.226884365081787,NA
6,"lm_interact","tmle","m1",294,55.5519557538513,5.55195575385129,77607.2114480223,12.4585080525737,NA,NA,NA,31.1337286697045,79.9701828379981,NA,NA,1,NA,0,1,NA,0.222970485687256,NA
7,"lm_interact","tmle","m1",302,51.009142513935,1.00914251393499,5606.56068110038,3.34859991073893,NA,NA,NA,44.4460072902527,57.5722777376173,NA,NA,1,NA,0,1,NA,0.223153591156006,NA
8,"lm_interact","tmle","m1",314,51.9648765673636,1.96487656736359,3428.58912081254,2.61862143915937,NA,NA,NA,46.8324728574668,57.0972802772604,NA,NA,1,NA,0,1,NA,0.221789360046387,NA
9,"lm_interact","tmle","m1",300,46.1475499702819,-3.85245002971806,4579.47931072645,3.0263771446158,NA,NA,NA,40.2159597631998,52.0791401773641,NA,NA,1,NA,0,1,NA,0.221260070800781,NA
10,"lm_interact","tmle","m1",296,47.3931439218544,-2.6068560781456,8782.20492875593,4.19099151246001,NA,NA,NA,39.1789514979197,55.6073363457891,NA,NA,1,NA,0,1,NA,0.093468189239502,NA
11,"lm_interact","tmle","m1",302,47.9556169247202,-2.04438307527982,5932.23827628661,3.44448494735762,NA,NA,NA,41.2045504826089,54.7066833668315,NA,NA,1,NA,0,1,NA,0.0711522102355957,NA
12,"lm_interact","tmle","m1",317,47.8723729093026,-2.12762709069742,5368.39208589405,3.27670324744065,NA,NA,NA,41.4501525562935,54.2945932623117,NA,NA,1,NA,0,1,NA,0.06992506980896,NA
13,"lm_interact","tmle","m1",284,55.2083843095684,5.20838430956844,136906.839321553,16.5473163577393,NA,NA,NA,22.776240207609,87.6405284115279,NA,NA,1,NA,0,1,NA,0.0871689319610596,NA
14,"lm_interact","tmle","m1",322,51.4783965593836,1.47839655938362,5335.47377415536,3.26664163144822,NA,NA,NA,45.0758966113459,57.8808965074213,NA,NA,1,NA,0,1,NA,0.069556713104248,NA
15,"lm_interact","tmle","m1",306,46.5783782594937,-3.42162174050627,3879.61451189189,2.78553926983336,NA,NA,NA,41.1188216130983,52.0379349058891,NA,NA,1,NA,0,1,NA,0.0685796737670898,NA
16,"lm_interact","tmle","m1",310,53.1844331498947,3.18443314989472,8960.93918352658,4.23342395314398,NA,NA,NA,44.8870746704433,61.4817916293461,NA,NA,1,NA,0,1,NA,0.0685479640960693,NA
17,"lm_interact","tmle","m1",294,48.0383354394389,-1.96166456056109,19866.6028462118,6.30342809052531,NA,NA,NA,35.6838434028712,60.3928274760066,NA,NA,1,NA,0,1,NA,0.0684957504272461,NA
18,"lm_interact","tmle","m1",316,50.4800719304607,0.480071930460724,3866.46578870491,2.78081491246897,NA,NA,NA,45.0297748543496,55.9303690065718,NA,NA,1,NA,0,1,NA,0.0672438144683838,NA
19,"lm_interact","tmle","m1",314,51.2898954124198,1.28989541241975,8991.0873273289,4.24053942967847,NA,NA,NA,42.9785908552279,59.6011999696116,NA,NA,1,NA,0,1,NA,0.0588092803955078,NA
20,"lm_interact","tmle","m1",325,50.717054931755,0.71705493175498,5555.45599837886,3.33330346604652,NA,NA,NA,44.1839001887613,57.2502096747487,NA,NA,1,NA,0,1,NA,0.0582201480865479,NA
21,"lm_interact","tmle","m1",307,49.9935604169254,-0.00643958307462356,7156.04111330873,3.78313127271807,NA,NA,NA,42.5787593736108,57.40836146024,NA,NA,1,NA,0,1,NA,0.0568599700927734,NA
22,"lm_interact","tmle","m1",293,48.2711380800615,-1.72886191993847,2999.73287146689,2.44938068558846,NA,NA,NA,43.4704401518801,53.0718360082429,NA,NA,1,NA,0,1,NA,0.0819377899169922,NA
23,"lm_interact","tmle","m1",303,52.9329217615951,2.93292176159512,14450.97479725,5.37605334743806,NA,NA,NA,42.3960508216505,63.4697927015397,NA,NA,1,NA,0,1,NA,0.0692899227142334,NA
24,"lm_interact","tmle","m1",297,48.6028305425258,-1.39716945747416,4741.30191313964,3.07938367636761,NA,NA,NA,42.5673494422648,54.6383116427869,NA,NA,1,NA,0,1,NA,0.0573737621307373,NA
25,"lm_interact","tmle","m1",297,50.3033082064196,0.303308206419644,9019.98000992338,4.24734740983673,NA,NA,NA,41.9786602533102,58.6279561595291,NA,NA,1,NA,0,1,NA,0.0693905353546143,NA
26,"lm_interact","tmle","m1",299,44.6130632338042,-5.38693676619578,8608.42786802202,4.14931991247289,NA,NA,NA,36.4805456450225,52.745580822586,NA,NA,1,NA,0,1,NA,0.0585827827453613,NA
27,"lm_interact","tmle","m1",314,49.0549973099082,-0.945002690091783,4203.75759557789,2.89957155303258,NA,NA,NA,43.3719414953675,54.738053124449,NA,NA,1,NA,0,1,NA,0.058525562286377,NA
28,"lm_interact","tmle","m1",297,54.0449607532922,4.04496075329224,3894735.3069036,88.25797762133,NA,NA,NA,-118.937496732857,227.027418239441,NA,NA,1,NA,0,0,NA,0.0592617988586426,NA
29,"lm_interact","tmle","m1",308,51.0499424672477,1.04994246724767,46861.0093039258,9.68101330480708,NA,NA,NA,32.0755050559727,70.0243798785226,NA,NA,1,NA,0,1,NA,0.0780494213104248,NA
30,"lm_interact","tmle","m1",305,47.0053509269119,-2.99464907308809,8311.28218975324,4.07707792168687,NA,NA,NA,39.0144250382422,54.9962768155816,NA,NA,1,NA,0,1,NA,0.0819528102874756,NA
31,"lm_interact","tmle","m1",321,50.0295150783525,0.0295150783524818,11528.168574642,4.80170148481599,NA,NA,NA,40.6183531036007,59.4406770531043,NA,NA,1,NA,0,1,NA,0.0579333305358887,NA
32,"lm_interact","tmle","m1",328,50.0875611873023,0.0875611873023274,6167.18844635943,3.51203315655175,NA,NA,NA,43.2041026879504,56.9710196866543,NA,NA,1,NA,0,1,NA,0.0807540416717529,NA
33,"lm_interact","tmle","m1",306,47.9703841443803,-2.02961585561973,3602.71590074665,2.68429353862302,NA,NA,NA,42.7092654847456,53.231502804015,NA,NA,1,NA,0,1,NA,0.0717990398406982,NA
34,"lm_interact","tmle","m1",301,52.0182832555391,2.01828325553912,7855.14717839414,3.96362136899935,NA,NA,NA,44.2497281239471,59.7868383871312,NA,NA,1,NA,0,1,NA,0.0726041793823242,NA
35,"lm_interact","tmle","m1",338,48.2525767095966,-1.74742329040345,135117.761312308,16.4388418881811,NA,NA,NA,16.0330386612132,80.4721147579799,NA,NA,1,NA,0,1,NA,0.0583112239837646,NA
36,"lm_interact","tmle","m1",309,55.2614343446079,5.26143434460791,7139.17896553645,3.77867145053296,NA,NA,NA,47.8553743921536,62.6674942970622,NA,NA,1,NA,0,1,NA,0.0590605735778809,NA
37,"lm_interact","tmle","m1",310,47.0310083310903,-2.96899166890967,4464.16505161059,2.98803114160833,NA,NA,NA,41.1745749088539,52.8874417533268,NA,NA,1,NA,0,1,NA,0.0597712993621826,NA
