"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
124,"correct_model",46.7248607497274,-3.27513925027264,2.80757860498392,-0.28241175639193,47.0072725061193,41.2221078001937,52.2276136992611,41.5045195565856,52.510025455653,1,1,0,1,3.64139008522034,3.67000293731689,1
125,"correct_model",55.1696586305976,5.16965863059755,3.29711816383554,0.194629477690924,54.9750291529066,48.7074257767071,61.631891484488,48.5127962990161,61.4372620067971,1,1,0,1,3.570965051651,3.60334897041321,1
126,"correct_model",53.0719784613521,3.0719784613521,2.85568753275211,-0.272327711514023,53.3443061728661,47.4749337460579,58.6690231766463,47.7472614575719,58.9413508881603,1,1,0,1,3.48439192771912,3.54559302330017,1
127,"correct_model",49.3159156445085,-0.684084355491464,2.70630091768929,-0.0607897569144811,49.376705401423,44.0116633145098,54.6201679745072,44.0724530714243,54.6809577314217,1,1,0,1,3.25814986228943,3.27783703804016,1
128,"correct_model",49.3927606737026,-0.607239326297432,3.28327874056823,-0.19362943370276,49.5863901074053,42.9576525909828,55.8278687564223,43.1512820246856,56.0214981901251,1,1,0,1,3.55928587913513,3.60372710227966,1
129,"correct_model",48.4078966108994,-1.59210338910064,3.05753309801467,-0.0974037726741983,48.5053003835736,42.4152418572514,54.4005513645473,42.5126456299256,54.4979551372215,1,1,0,1,3.88636803627014,3.89330196380615,1
130,"correct_model",53.9608396589673,3.96083965896726,3.12803769882589,0.0107293004995412,53.9501103584677,47.829998426985,60.0916808909495,47.8192691264854,60.08095159045,1,1,0,1,3.75418996810913,3.81827592849731,1
131,"correct_model",52.226783387867,2.22678338786704,3.14870332929835,0.178237625549251,52.0485457623178,46.0554382644409,58.3981285112932,45.8772006388917,58.2198908857439,1,1,0,1,3.83248114585876,3.83945202827454,1
132,"correct_model",50.7734358730805,0.773435873080487,3.17641315724635,0.0525960013787454,50.7208398717017,44.5477804848585,56.9990912613025,44.4951844834797,56.9464952599238,1,1,0,1,3.8494348526001,3.8679850101471,1
133,"correct_model",51.224811785911,1.22481178591096,2.62785953572392,-0.144625421816698,51.3694372077277,46.0743017394619,56.37532183236,46.2189271612786,56.5199472541767,1,1,0,1,2.91931390762329,2.93516612052917,1
134,"correct_model",47.590791590512,-2.40920840948799,2.86551876854742,-0.700004324499147,48.2907959150112,41.9744780071355,53.2071051738885,42.6744823316347,53.9071094983877,1,1,0,1,3.07169580459595,3.08453106880188,1
135,"correct_model",51.3560570923949,1.35605709239489,3.29719958550399,-0.349243487055766,51.7053005794507,44.8936646549667,57.8184495298231,45.2429081420224,58.1676930168789,1,1,0,1,3.05041408538818,3.06402611732483,1
136,"correct_model",53.774653534066,3.77465353406595,2.96106901414633,0.843048524064649,52.9316050100013,47.9710649106016,59.5782421575303,47.128016386537,58.7351936334656,1,1,0,1,3.2318389415741,3.2439169883728,1
137,"correct_model",47.8453794888796,-2.15462051112043,3.10130391139681,0.335368949453724,47.5100105394258,41.7669355174286,53.9238234603305,41.4315665679749,53.5884545108768,1,1,0,1,3.20638203620911,3.21585297584534,1
138,"correct_model",50.5532167218562,0.55321672185616,3.04852006851329,-0.0183397061513872,50.5715564280075,44.5782271814225,56.5282062622898,44.5965668875739,56.5465459684412,1,1,0,1,2.98249006271362,2.98938894271851,1
139,"correct_model",51.6915332724544,1.69153327245436,2.79006683637837,0.121703556259313,51.569829716195,46.2231027586932,57.1599637862156,46.1013992024338,57.0382602299563,1,1,0,1,3.17519307136536,3.20249104499817,1
140,"correct_model",46.1464586933559,-3.85354130664415,3.04783957290209,0.0363230932464234,46.1101356001094,40.1728028998118,52.1201144868999,40.1364798065654,52.0837913936535,1,1,0,1,3.29221296310425,3.3013231754303,1
141,"correct_model",49.9068807338515,-0.0931192661485056,2.81789233036569,-0.0378376928988189,49.9447184267503,44.3839132540231,55.4298482136799,44.4217509469219,55.4676859065787,1,1,0,1,3.48728704452515,3.49856781959534,1
142,"correct_model",48.4342309878937,-1.56576901210632,3.08093098059409,0.0174940512143991,48.4167369366793,42.3957172270756,54.4727447487118,42.3782231758612,54.4552506974974,1,1,0,1,2.93522787094116,2.95425701141357,1
143,"correct_model",49.6463264444024,-0.353673555597553,2.85150974498677,0.0970718701489517,49.5492545742535,44.0574700426634,55.2351828461415,43.9603981725144,55.1381109759926,1,1,0,1,3.08983588218689,3.11174702644348,1
144,"correct_model",52.976573744741,2.97657374474099,2.92269992340033,0.139358994546981,52.837214750194,47.2481871572584,58.7049603322236,47.1088281627114,58.5656013376766,1,1,0,1,4.36312294006348,4.37567281723022,1
145,"correct_model",58.1663554945868,8.1663554945868,3.18384599393199,0.165950929300301,58.0004045652865,51.926132014158,64.4065789750156,51.7601810848577,64.2406280457153,0,0,1,1,4.08656907081604,4.09880709648132,0
146,"correct_model",54.7314206940896,4.73142069408958,3.12185347303696,0.282639814639367,54.4487808794502,48.6127003219259,60.8501410662533,48.3300605072865,60.5675012516139,1,1,0,1,3.93958377838135,3.9469940662384,1
147,"correct_model",45.425253824105,-4.57474617589504,2.65736257494149,0.579590086473175,44.8456637376318,40.216918883355,50.6335887648549,39.6373287968818,50.0539986783817,1,1,0,1,4.11233615875244,4.11963105201721,1
148,"correct_model",57.2221570653818,7.22215706538178,3.31971385476353,-0.192984792373188,57.415141857755,50.7156374710666,63.7286766596969,50.9086222634398,63.9216614520701,0,0,1,1,4.1940860748291,4.20532298088074,0
149,"correct_model",48.7712820756012,-1.22871792439875,2.96515845694367,-0.206996321874783,48.978278397476,42.9596782915373,54.5828858596652,43.1666746134121,54.78988218154,1,1,0,1,3.64148807525635,3.65308809280396,1
150,"correct_model",50.2648296524512,0.264829652451184,3.009695618386,-0.0648695494184963,50.3296992018697,44.3659346359866,56.1637246689158,44.4308041854051,56.2285942183343,1,1,0,1,4.26376986503601,4.28311109542847,1
151,"correct_model",48.2902935524613,-1.70970644753872,2.9033767818364,-0.018791883866875,48.3090854363282,42.5997796265121,53.9808074784104,42.618571510379,53.9995993622773,1,1,0,1,3.5589120388031,3.56684803962708,1
152,"correct_model",49.2712412562209,-0.728758743779125,2.75861451927681,0.053746560918988,49.2174946953019,43.8644561512091,54.6780263612327,43.8107095902901,54.6242798003137,1,1,0,1,3.6616268157959,3.66830801963806,1
153,"correct_model",53.1937149443641,3.19371494436412,3.19161830764934,-0.0248748725888746,53.218589816953,46.9382580089727,59.4491718797555,46.9631328815616,59.4740467523444,1,1,0,1,3.74471688270569,3.7671160697937,1
154,"correct_model",47.3139960482487,-2.68600395175129,2.86161281617926,-0.163634585039738,47.4776306332884,41.7053379908391,52.9226541056583,41.8689725758789,53.086288690698,1,1,0,1,3.46140003204346,3.4809250831604,1
155,"correct_model",50.497527002288,0.497527002287953,2.90509753219838,0.0502660516223656,50.4472609506656,44.8036404676029,56.191413536973,44.7533744159806,56.1411474853506,1,1,0,1,6.80329513549805,6.82471609115601,1
156,"correct_model",55.1626390838421,5.16263908384212,3.2965198235085,0.0955926274486316,55.0670464563935,48.7015789554431,61.6236992122411,48.6059863279945,61.5281065847925,1,1,0,1,6.45397591590881,6.4690477848053,1
157,"correct_model",48.9813423827976,-1.01865761720241,3.07920533489709,-0.0666853647205983,49.0480277475182,42.9462108253957,55.0164739401995,43.0128961901163,55.0831593049201,1,1,0,1,6.95753908157349,6.98128795623779,1
158,"correct_model",48.0227281911339,-1.97727180886609,2.88643321484718,0.2291359515796,47.7935922395543,42.3654230462533,53.6800333360145,42.1362870946737,53.4508973844349,1,1,0,1,6.96243286132812,6.97109007835388,1
159,"correct_model",47.2870964359882,-2.7129035640118,2.79303382671848,-0.00906429380319906,47.2961607297914,41.8128507280179,52.7613421439585,41.8219150218211,52.7704064377617,1,1,0,1,6.69425010681152,6.73397898674011,1
160,"correct_model",47.0968880727152,-2.90311192728475,2.86176170715328,0.0965133387082489,47.000374734007,41.487938194359,52.7058379510715,41.3914248556507,52.6093246123633,1,1,0,1,6.59651589393616,6.61299419403076,1
161,"correct_model",52.8546289516618,2.85462895166184,3.21155150383626,0.176114960306073,52.6785139913558,46.5601036696473,59.1491542336763,46.3839887093413,58.9730392733703,1,1,0,1,6.53829503059387,6.55115413665771,1
162,"correct_model",51.0038806041001,1.00388060410006,3.28166880258346,0.0817769034589446,50.9221037006411,44.5719279418478,57.4358332663523,44.4901510383889,57.3540563628934,1,1,0,1,7.00581407546997,7.01301598548889,1
163,"correct_model",51.4372705715458,1.43727057154577,3.28061615467509,0.203709411589941,51.2335611599558,45.0073810612823,57.8671600818092,44.8036716496924,57.6634506702193,1,1,0,1,6.97580695152283,6.99103903770447,1
164,"correct_model",56.5047008880962,6.50470088809622,3.54018152547436,-0.102686352713512,56.6073872408097,49.5660725994324,63.44332917676,49.6687589521459,63.5460155294735,1,1,0,1,6.11486506462097,6.13222289085388,1
165,"correct_model",59.5730679941662,9.57306799416615,3.75332082608571,0.0789010037833862,59.4941669903828,52.216694352614,66.9294416357183,52.1377933488307,66.8505406319349,0,0,1,1,5.66391801834106,5.6791570186615,0
166,"correct_model",48.1623660926084,-1.83763390739163,2.42221689291085,0.0836033283577535,48.0787627642506,43.4149082197586,52.9098239654581,43.3313048914008,52.8262206371004,1,1,0,1,6.1530818939209,6.16243600845337,1
167,"correct_model",43.4503309322614,-6.54966906773865,2.76956857902865,-0.315547170518833,43.7658781027802,38.0220762646514,48.8785855998713,38.3376234351703,49.1941327703901,0,0,1,1,5.8231041431427,5.83682417869568,0
168,"correct_model",49.2613571031511,-0.73864289684893,2.95003681311005,0.00974669390697613,49.2516104092441,43.479391196388,55.0433230099141,43.4696445024811,55.0335763160071,1,1,0,1,6.06176996231079,6.07420802116394,1
169,"correct_model",54.8237722376158,4.82377223761578,3.35052770904059,-0.360958347312256,55.184730584928,48.2568585986927,61.3906858765388,48.617816946005,61.7516442238511,1,1,0,1,5.73969388008118,5.7515070438385,1
170,"correct_model",42.160970128873,-7.83902987112702,2.90681134746971,0.0321832367719992,42.128786892101,36.46372457798,47.858215679766,36.431541341208,47.826032442994,0,0,1,1,5.68181204795837,5.69088792800903,0
171,"correct_model",51.0819851582437,1.08198515824374,2.95093803206659,-0.496022607908849,51.5780077661526,45.2982528947837,56.8657174217038,45.7942755026926,57.3617400296126,1,1,0,1,5.75028896331787,5.82356810569763,1
172,"correct_model",54.2164237547431,4.21642375474305,3.16537692884287,0.134309317798802,54.0821144369443,48.012398976717,60.4204485327691,47.8780896589182,60.2861392149703,1,1,0,1,5.74557399749756,5.77343010902405,1
173,"correct_model",53.3943026857008,3.39430268570079,3.10985620853412,0.235695183631435,53.1586075020694,47.2990965198756,59.489508851526,47.0634013362442,59.2538136678945,1,1,0,1,6.21361684799194,6.22786617279053,1
174,"correct_model",46.8822708706916,-3.11772912930844,3.20477063533796,0.083073515414803,46.7991973552768,40.6010358467176,53.1635058946655,40.5179623313028,53.0804323792507,1,1,0,1,6.40553498268127,6.44617104530334,1
175,"correct_model",51.9293461396541,1.92934613965406,3.40179155834748,-0.288784532493835,52.2181306721479,45.2619572023806,58.5967350769275,45.5507417348744,58.8855196094213,1,1,0,1,6.06238913536072,6.08816194534302,1
176,"correct_model",53.4855085494957,3.48550854949573,3.24728256233535,-0.117911024180266,53.603419573676,47.1209516796935,59.850065419298,47.2388627038738,59.9679764434782,1,1,0,1,6.50366306304932,6.52062606811523,1
177,"correct_model",52.1552055781007,2.15520557810072,3.09950502175037,0.327020196868752,51.828185381232,46.080287365569,58.2301237906325,45.7532671687002,57.9031035937637,1,1,0,1,4.28297305107117,4.30608606338501,1
178,"correct_model",52.4064175685137,2.40641756851367,3.18171130457244,-0.232804316101031,52.6392218846147,46.1703780023478,58.6424571346796,46.4031823184488,58.8752614507806,1,1,0,1,4.00773692131042,4.02224802970886,1
179,"correct_model",57.3748181216894,7.37481812168937,3.14502936825687,-0.0115275295251891,57.3863456512146,51.2106738295852,63.5389624137936,51.2222013591103,63.5504899433188,0,0,1,1,5.18337488174438,5.23017191886902,0
180,"correct_model",45.064671174011,-4.93532882598898,2.78010953951377,-0.0532964984462581,45.1179676724573,39.6157566034878,50.5135857445342,39.6690531019341,50.5668822429805,1,1,0,1,4.41222310066223,4.43966698646545,1
181,"correct_model",47.0574250807733,-2.9425749192267,2.68800538599019,-0.183702141086556,47.2411272218599,41.7890313339828,52.3258188275638,41.9727334750694,52.5095209686503,1,1,0,1,3.9557740688324,3.9699981212616,1
182,"correct_model",50.3900669951924,0.39006699519237,3.42753981288512,-0.12788507722896,50.5179520724213,43.6722124063604,57.1079215840244,43.8000974835893,57.2358066612533,1,1,0,1,4.07195091247559,4.07860398292542,1
183,"correct_model",45.5596218082417,-4.44037819175826,2.94776351596086,0.238567755960275,45.3210540522815,39.7821114820173,51.3371321344662,39.543543726057,51.0985643785059,1,1,0,1,4.18636012077332,4.20214295387268,1
184,"correct_model",48.1754146751657,-1.82458532483427,2.77782412208582,-0.280957969385994,48.4563726445517,42.7309794404909,53.6198499098405,43.0119374098769,53.9008078792265,1,1,0,1,4.35041189193726,4.37479496002197,1
185,"correct_model",47.9769263327526,-2.02307366724736,2.8446919420391,-0.114350683490791,48.0912770162434,42.4014325792447,53.5524200862606,42.5157832627355,53.6667707697514,1,1,0,1,4.38790202140808,4.40593695640564,1
186,"correct_model",50.1538811435605,0.153881143560469,3.17656525428294,-0.656316599314536,50.810197742875,43.9279276506246,56.3798346364963,44.5842442499391,57.0361512358109,1,1,0,1,4.0535728931427,4.06755900382996,1
187,"correct_model",54.4854972216531,4.48549722165308,3.12603745624092,0.334774656973998,54.1507225646791,48.3585763930977,60.6124180502085,48.0238017361237,60.2776433932345,1,1,0,1,4.40307688713074,4.42346692085266,1
188,"correct_model",51.3800359302228,1.38003593022277,3.14758272893355,-0.172188287632899,51.5522242178557,45.2108871431527,57.5491847172928,45.3830754307856,57.7213730049257,1,1,0,1,5.05057406425476,5.07676911354065,1
189,"correct_model",51.364682123196,1.36468212319596,3.38068458936032,-0.165378068539432,51.5300601917354,44.7386620849602,57.9907021614318,44.9040401534996,58.1560802299712,1,1,0,1,4.76609992980957,4.79751205444336,1
190,"correct_model",46.2716380940854,-3.7283619059146,2.85836658004558,-0.528757222907203,46.8003953169926,40.6693425425831,51.8739336455877,41.1980997654903,52.4026908684949,1,1,0,1,4.64482688903809,4.68676495552063,1
191,"correct_model",49.3070103267079,-0.692989673292075,3.08110769843236,0.282072125988535,49.0249382007194,43.2681502052914,55.3458704481245,42.9860780793029,55.0637983221359,1,1,0,1,4.98334717750549,5.01034307479858,1
192,"correct_model",49.5236247816397,-0.476375218360261,2.87366625578532,0.206511269895159,49.3171135117446,43.8913424167124,55.155907146567,43.6848311468173,54.9493958766719,1,1,0,1,4.61200785636902,4.62340402603149,1
193,"correct_model",48.6752129077263,-1.3247870922737,2.91053169762852,0.253632254002376,48.4215806537239,42.9706756045122,54.3797502109404,42.7170433505098,54.126117956938,1,1,0,1,4.7118661403656,4.75370717048645,1
194,"correct_model",46.0427006051168,-3.95729939488321,2.55285997873991,0.0361609172565736,46.0065396878602,41.0391869892129,51.0462142210207,41.0030260719563,51.0100533037641,1,1,0,1,5.15134501457214,5.1587541103363,1
195,"correct_model",47.7799908760694,-2.22000912393058,2.92715211988828,0.0289111624161507,47.7510797136533,42.0428781438183,53.5171036083205,42.0139669814022,53.4881924459044,1,1,0,1,5.1912670135498,5.19975209236145,1
196,"correct_model",51.0399426628756,1.03994266287557,2.64422723444302,-0.158249560548057,51.1981922234236,45.8573525164273,56.2225328093238,46.0156020769754,56.3807823698719,1,1,0,1,5.15562200546265,5.18400502204895,1
197,"correct_model",51.7787253106737,1.77872531067368,2.71274668447682,0.0345176084698835,51.7442077022038,46.4618395099187,57.0956111114287,46.4273219014488,57.0610935029588,1,1,0,1,4.83194303512573,4.84185194969177,1
198,"correct_model",50.8862147766602,0.886214776660154,3.12499646766257,0.147936430524076,50.7382783461361,44.7613342482266,57.0110953050937,44.6133978177025,56.8631588745696,1,1,0,1,4.7639729976654,4.78261399269104,1
199,"correct_model",61.9035321258717,11.9035321258717,3.19744941921386,-0.211162842974481,62.1146949688462,55.636646421824,68.1704178299194,55.8478092647985,68.3815806728939,0,0,1,1,4.16778087615967,4.17461585998535,0
200,"correct_model",51.0645096229199,1.0645096229199,3.18789068002351,-0.094967446500938,51.1594770694208,44.8163587034229,57.3126605424169,44.9113261499239,57.4076279889178,1,1,0,1,3.9918200969696,4.00189018249512,1
201,"correct_model",53.9611884895441,3.96118848954409,2.87658684469062,0.0680849894647224,53.8931035000794,48.3231818755488,59.5991951035394,48.255096886084,59.5311101140747,1,1,0,1,3.93066716194153,3.95413899421692,1
202,"correct_model",54.1657959693468,4.16579596934683,3.0071542966463,0.300414859086573,53.8653811102603,48.2718818519652,60.0597100867285,47.9714669928786,59.7592952276419,1,1,0,1,3.31242799758911,3.3330569267273,1
203,"correct_model",48.9181864904081,-1.08181350959188,2.93192907369512,-0.0646537940105816,48.9828402844187,43.1717111007398,54.6646618800764,43.2363648947504,54.729315674087,1,1,0,1,4.27719593048096,4.28658509254456,1
204,"correct_model",47.3535644846206,-2.64643551537944,2.76517941504978,-0.453441690862235,47.8070061754828,41.9339124203315,52.7732165489097,42.3873541111937,53.2266582397719,1,1,0,1,4.39010000228882,4.39663195610046,1
205,"correct_model",50.2473555551868,0.247355555186758,2.73390773055762,-0.39767940248646,50.6450349576732,44.8889948662382,55.6057162441353,45.2866742687246,56.0033956466218,1,1,0,1,4.21251702308655,4.23019790649414,1
206,"correct_model",47.6726387753137,-2.32736122468627,2.96635592984258,-0.681038000271847,48.3536767755856,41.8586879874955,53.486589563132,42.5397259877673,54.1676275634038,1,1,0,1,4.59170985221863,4.611172914505,1
207,"correct_model",50.4208212684278,0.420821268427758,3.09836597213401,0.301593060490845,50.1192282079369,44.3481355521207,56.4935069847349,44.0465424916298,56.191913924244,1,1,0,1,4.75143694877625,4.79903793334961,1
208,"correct_model",45.4255672114823,-4.57443278851768,2.72603039285856,0.00372149002955524,45.4218457214528,40.082645820718,50.7684886022467,40.0789243306884,50.7647671122171,1,1,0,1,4.22521996498108,4.23283886909485,1
209,"correct_model",53.1221275318601,3.12212753186012,3.17534496702358,0.379705805274909,52.7424217265852,46.8985657580034,59.3456893057169,46.5188599527285,58.9659835004419,1,1,0,1,4.89539003372192,4.90391206741333,1
210,"correct_model",47.9652247440123,-2.03477525598765,2.91575986947876,0.226159020086982,47.7390657239254,42.2504404122668,53.6800090757579,42.0242813921798,53.4538500556709,1,1,0,1,3.79686999320984,3.82635712623596,1
211,"correct_model",48.3374249761615,-1.66257502383849,3.07288222626883,-0.595040072228407,48.9324650483899,42.3146864839414,54.3601634683817,42.9097265561698,54.9552035406101,1,1,0,1,4.50074505805969,4.5134289264679,1
212,"correct_model",53.5874614219703,3.58746142197029,3.47318274131666,-0.0713479200421787,53.6588093420125,46.7801483372635,60.394774506677,46.8514962573057,60.4661224267192,1,1,0,1,4.30116510391235,4.32158493995667,1
213,"correct_model",51.7202712780046,1.72027127800457,2.9248049010589,0.342386561291349,51.3778847167132,45.9877590101229,57.4527835458863,45.6453724488315,57.1103969845949,1,1,0,1,4.24793386459351,4.29170513153076,1
214,"correct_model",51.2729552715423,1.27295527154229,3.02083839936967,-0.14574581823743,51.4187010897797,45.3522208056621,57.1936897374225,45.4979666238995,57.3394355556599,1,1,0,1,4.00443005561829,4.01348400115967,1
215,"correct_model",46.165808473715,-3.83419152628497,2.71983650243815,-0.0466594107111007,46.2124678844261,40.8350268850989,51.4965900623312,40.88168629581,51.5432494730423,1,1,0,1,4.51658701896667,4.52565097808838,1
216,"correct_model",45.7707643816811,-4.2292356183189,2.74548184615513,0.301339397543906,45.4694249841372,40.3897188430085,51.1518099203537,40.0883794454646,50.8504705228098,1,1,0,1,4.02312088012695,4.03464293479919,1
217,"correct_model",51.9167324215738,1.91673242157378,3.05653588049635,-0.252122355578351,52.1688547771521,45.9260321783465,57.907432664801,46.1781545339249,58.1595550203794,1,1,0,1,4.47512578964233,4.49275612831116,1
218,"correct_model",44.7035234953879,-5.29647650461214,2.94018328282986,-0.252088713926092,44.955612209314,38.9408701530946,50.4661768376811,39.1929588670207,50.7182655516072,1,1,0,1,3.92537784576416,3.99281096458435,1
219,"correct_model",50.8520232697115,0.852023269711523,2.96795764923344,-0.24341762006577,51.0954408897773,45.0349331695738,56.6691133698492,45.2783507896396,56.912530989915,1,1,0,1,3.6808590888977,3.69028997421265,1
220,"correct_model",50.5650213815951,0.565021381595059,3.09468450347259,0.263293698130454,50.3017276834646,44.4995512112746,56.6304915519156,44.2362575131441,56.3671978537851,1,1,0,1,3.91545104980469,3.94021487236023,1
221,"correct_model",47.2545853300198,-2.74541466998021,3.13442040953622,0.222746064601843,47.031839265418,41.1112342149215,53.3979364451181,40.8884881503197,53.1751903805162,1,1,0,1,3.79481983184814,3.81193804740906,1
222,"correct_model",46.2561577646733,-3.7438422353267,3.04150941448299,-0.399759254990656,46.655917019664,40.2949088536471,52.2174066756995,40.6946681086378,52.6171659306901,1,1,0,1,3.76432585716248,3.79726314544678,1
223,"correct_model",52.2473358210211,2.2473358210211,3.07744338762356,0.116108607257203,52.1312272137639,46.215657616818,58.2790140252242,46.0995490095608,58.162905417967,1,1,0,1,3.96730303764343,3.98273706436157,1
224,"correct_model",50.9767217154739,0.976721715473872,3.12362448644607,0.410704887043416,50.5660168284305,44.8545302208122,57.0989132101356,44.4438253337687,56.6882083230922,1,1,0,1,3.86666393280029,3.88665080070496,1
225,"correct_model",52.4551355700543,2.45513557005427,2.88130978703902,0.0607655601248709,52.3943700099294,46.807872159155,58.1023989809535,46.7471065990301,58.0416334208286,1,1,0,1,4.17363500595093,4.18000602722168,1
226,"correct_model",49.481172713803,-0.518827286196995,3.13616242967519,0.0156478696402047,49.4655248441628,43.334407301972,55.627938125634,43.3187594323318,55.6122902559938,1,1,0,1,3.84273314476013,3.86170792579651,1
227,"correct_model",49.7674877633796,-0.232512236620437,3.06405556706145,0.185409792160769,49.5820779712188,43.7620492053097,55.7729263214495,43.5766394131489,55.5875165292887,1,1,0,1,3.87157106399536,3.88663697242737,1
228,"correct_model",47.4896313852033,-2.51036861479672,2.82504703669581,0.16689889560196,47.3227324896013,41.9526409386479,53.0266218317587,41.7857420430459,52.8597229361567,1,1,0,1,3.94206213951111,3.96408295631409,1
229,"correct_model",55.5558267294044,5.55582672940439,2.81628699371976,0.303522955667731,55.2523037737367,50.0360056515851,61.0756478072237,49.7324826959174,60.772124851556,0,1,1,1,3.97298502922058,3.99588704109192,1
230,"correct_model",54.8737714219003,4.87377142190032,3.18515722988747,-0.563099692575264,55.4368711144756,48.6309779662235,61.1165648775771,49.1940776587988,61.6796645701524,1,1,0,1,3.98471093177795,4.01624798774719,1
231,"correct_model",45.4489483816144,-4.5510516183856,2.7597635085215,-0.0223689701879977,45.4713173518024,40.0399112990644,50.8579854641644,40.0622802692524,50.8803544343524,1,1,0,1,3.91616892814636,3.93638014793396,1
232,"correct_model",45.4876813944612,-4.51231860553875,2.81784628964257,0.13560169322632,45.3520797012349,39.964804152792,51.0105586361305,39.8292024595657,50.8749569429042,1,1,0,1,4.76346492767334,4.80056715011597,1
233,"correct_model",53.2312377410899,3.23123774108994,3.30073943744768,-0.145553362785769,53.3767911038757,46.7619073213415,59.7005681608384,46.9074606841273,59.8461215236242,1,1,0,1,4.87837100028992,4.89834713935852,1
234,"correct_model",49.0992024659454,-0.900797534054583,2.78848880905073,0.089947523055443,49.00925494289,43.633864828913,54.5645401029778,43.5439173058576,54.4745925799224,1,1,0,1,4.24399995803833,4.26018214225769,1
235,"correct_model",44.3140329678272,-5.68596703217281,2.63359025231224,0.023700479899901,44.2903324879273,39.1522909232595,49.4757750123949,39.1285904433596,49.452074532495,0,0,1,1,4.74342203140259,4.76606178283691,0
236,"correct_model",51.0597608198369,1.05976081983685,3.08451395065699,-0.664733650343912,51.7244944701808,45.0142245667378,57.1052970729359,45.6789582170817,57.7700307232798,1,1,0,1,4.18106913566589,4.21649813652039,1
237,"correct_model",54.62665302877,4.62665302877005,3.43747365340785,0.19960170565659,54.4270513231135,47.8893284702853,61.3639775872548,47.6897267646288,61.1643758815982,1,1,0,1,4.33386778831482,4.35591888427734,1
238,"correct_model",50.7629146133198,0.762914613319779,2.8304388232356,-0.0418265542156746,50.8047411675355,45.2153564593341,56.3104727673055,45.2571830135497,56.3522993215212,1,1,0,1,4.68312120437622,4.69337916374207,1
239,"correct_model",50.6983726342735,0.698372634273525,3.41138050784877,0.0364561976113862,50.6619164366621,44.012189701328,57.3845555672191,43.9757335037166,57.3480993696077,1,1,0,1,4.64087104797363,4.66335201263428,1
240,"correct_model",54.9147322445644,4.91473224456445,3.08190809289671,-0.170214021150336,55.0849462657148,48.8743033788244,60.9551611103045,49.0445173999747,61.1253751314549,1,1,0,1,4.51123714447021,4.53007507324219,1
241,"correct_model",50.3292855132502,0.329285513250156,3.08132184236869,-0.118362582709345,50.4476480959595,44.2900056774309,56.3685653490694,44.4083682601403,56.4869279317787,1,1,0,1,3.60211086273193,3.64855909347534,1
242,"correct_model",52.0302456844539,2.03024568445386,3.1215329093118,-0.204734528786574,52.2349802132404,45.9121536056462,58.1483377632615,46.1168881344328,58.3530722920481,1,1,0,1,3.69900298118591,3.7234570980072,1
243,"correct_model",56.5381433447132,6.53814334471316,3.19726694306525,-0.349576672489228,56.8877200172024,50.2716152873448,62.8046714020815,50.621191959834,63.1542480745708,0,0,1,1,3.94105195999146,3.94839406013489,1
244,"correct_model",48.546710253334,-1.45328974666596,2.66236655138735,0.43175215563695,48.1149580976971,43.3285676989707,53.7648528076973,42.8968155433338,53.3331006520604,1,1,0,1,3.87456202507019,3.88155293464661,1
245,"correct_model",51.1087329535755,1.10873295357551,3.1903087406977,0.151277204938552,50.957455748637,44.8558427222447,57.3616231849063,44.7045655173061,57.2103459799678,1,1,0,1,4.10778212547302,4.14172697067261,1
246,"correct_model",49.3753129355736,-0.624687064426368,2.96885163187534,-0.0481543445585615,49.4234672801322,43.556470661655,55.1941552094923,43.6046250062136,55.2423095540508,1,1,0,1,3.76642394065857,3.79178190231323,1
247,"correct_model",51.9197241454621,1.91972414546214,3.06168325541898,0.0356991127746014,51.8840250326875,45.9189352327716,57.9205130581527,45.883236119997,57.8848139453781,1,1,0,1,3.44982099533081,3.47826886177063,1
248,"correct_model",53.4911485892421,3.49114858924207,2.96526248762402,0.184732616639884,53.3064159726022,47.6793409087913,59.3029562696928,47.4946082921515,59.1182236530529,1,1,0,1,3.75928902626038,3.78016901016235,1
249,"correct_model",55.4087920559588,5.40879205595877,3.16252441469824,0.132969385872784,55.275822670086,49.2103581029216,61.6072260089959,49.0773887170488,61.4742566231231,1,1,0,1,3.56072306632996,3.57751202583313,1
250,"correct_model",51.5519093161418,1.55190931614183,3.22440272416615,0.707502322334932,50.8444069938069,45.2321961051233,57.8716225271603,44.5246937827884,57.1641202048254,1,1,0,1,4.30173897743225,4.32204294204712,1
251,"correct_model",52.0014682480402,2.00146824804023,2.95392729367271,0.162217507688645,51.8392507403516,46.2118771394918,57.7910593565886,46.0496596318032,57.6288418489,1,1,0,1,3.89649891853333,3.90309596061707,1
252,"correct_model",51.8873139446681,1.88731394466812,2.86701586926636,0.322932090545685,51.5643818541224,46.2680660978013,57.506561791535,45.9451340072556,57.1836297009893,1,1,0,1,4.43746900558472,4.51306700706482,1
253,"correct_model",49.295373405932,-0.70462659406796,2.95608701955476,0.361864627701713,48.9335087782303,43.5015493124384,55.0891974994257,43.1396846847366,54.727332871724,1,1,0,1,4.231605052948,4.25551295280457,1
