"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m1",619,50.1899561468996,0.189956146899597,50020.4125108281,7.07251104706299,NA,NA,NA,36.3280892143945,64.0518230794047,NA,NA,1,NA,0,1,NA,22.4545185565948,NA
2,"super","tmle","m1",612,46.4401358234219,-3.55986417657809,53365.5663179302,7.3051739416615,NA,NA,NA,32.1222579969649,60.758013649879,NA,NA,1,NA,0,1,NA,21.6148302555084,NA
3,"super","tmle","m1",603,51.8164663389846,1.81646633898463,101443.762091185,10.0719294125398,NA,NA,NA,32.0758474355769,71.5570852423924,NA,NA,1,NA,0,1,NA,21.1463541984558,NA
4,"super","tmle","m1",617,46.7393856547816,-3.26061434521841,45223.9493328766,6.72487541392973,NA,NA,NA,33.5588720429604,59.9198992666027,NA,NA,1,NA,0,1,NA,21.6849908828735,NA
5,"super","tmle","m1",611,43.2973078491215,-6.70269215087846,53100.2929192749,7.28699477969313,NA,NA,NA,29.0150605253916,57.5795551728515,NA,NA,1,NA,0,1,NA,21.5860781669617,NA
6,"super","tmle","m1",611,45.4726341367741,-4.52736586322594,95504.5460251928,9.77264273496135,NA,NA,NA,26.3186063424728,64.6266619310753,NA,NA,1,NA,0,1,NA,21.6139159202576,NA
7,"super","tmle","m1",611,44.7850804323713,-5.21491956762866,58825.78295208,7.6697967999211,NA,NA,NA,29.7525549357854,59.8176059289572,NA,NA,1,NA,0,1,NA,22.3793511390686,NA
8,"super","tmle","m1",613,64.8318776213011,14.8318776213011,65947.2414803814,8.12079069305332,NA,NA,NA,48.9154203369286,80.7483349056737,NA,NA,1,NA,0,1,NA,21.7984092235565,NA
9,"super","tmle","m1",603,55.8887518314945,5.8887518314945,59113.5793122944,7.68853557657727,NA,NA,NA,40.8194990075482,70.9580046554408,NA,NA,1,NA,0,1,NA,21.6020858287811,NA
10,"super","tmle","m1",621,53.768269438426,3.768269438426,50250.3820869233,7.0887503896613,NA,NA,NA,39.8745739792956,67.6619648975564,NA,NA,1,NA,0,1,NA,21.8088622093201,NA
11,"super","tmle","m1",610,45.6550350269562,-4.34496497304384,43738.6036986516,6.61351674214647,NA,NA,NA,32.6927804011964,58.6172896527159,NA,NA,1,NA,0,1,NA,21.4100103378296,NA
12,"super","tmle","m1",603,49.1410940762391,-0.858905923760886,61540.7576309174,7.84479175191524,NA,NA,NA,33.7655847762684,64.5166033762099,NA,NA,1,NA,0,1,NA,20.6559798717499,NA
13,"super","tmle","m1",598,56.8066720586213,6.80667205862128,54493.7345929548,7.3819871710099,NA,NA,NA,42.3382430691052,71.2751010481374,NA,NA,1,NA,0,1,NA,22.405392408371,NA
14,"super","tmle","m1",578,47.2524978841549,-2.74750211584509,83100.381603319,9.11594107063659,NA,NA,NA,29.3855817005177,65.1194140677921,NA,NA,1,NA,0,1,NA,20.3197803497314,NA
15,"super","tmle","m1",601,43.2789385239638,-6.72106147603617,45335.5630972486,6.73316887484999,NA,NA,NA,30.0821700274318,56.4757070204959,NA,NA,1,NA,0,1,NA,22.5984702110291,NA
16,"super","tmle","m1",611,55.5143880083465,5.51438800834649,53877.0094006049,7.3400960075877,NA,NA,NA,41.1280641904084,69.9007118262846,NA,NA,1,NA,0,1,NA,21.4304568767548,NA
