"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m1",619,47.9195522603138,-2.08044773968624,50134.1684419516,7.08054859752771,NA,NA,NA,34.0419320183739,61.7971725022537,NA,NA,1,NA,0,1,NA,0.181397438049316,NA
2,"lm_interact","tmle","m1",612,46.1695477537957,-3.83045224620425,63488.2069388831,7.96794872842961,NA,NA,NA,30.552655215412,61.7864402921795,NA,NA,1,NA,0,1,NA,0.177858829498291,NA
3,"lm_interact","tmle","m1",603,50.1486846183375,0.148684618337477,56758.2270379139,7.5338056145559,NA,NA,NA,35.3826969472823,64.9146722893927,NA,NA,1,NA,0,1,NA,0.176072120666504,NA
4,"lm_interact","tmle","m1",617,47.2548399457862,-2.74516005421379,51148.2338660048,7.15179934464082,NA,NA,NA,33.2375708056331,61.2721090859394,NA,NA,1,NA,0,1,NA,0.176517248153687,NA
5,"lm_interact","tmle","m1",611,42.0284351314707,-7.9715648685293,58189.6678778146,7.62821524852404,NA,NA,NA,27.0774079780443,56.9794622848971,NA,NA,1,NA,0,1,NA,0.176342964172363,NA
6,"lm_interact","tmle","m1",611,45.1039944591826,-4.89600554081736,58065.7061199395,7.62008570292615,NA,NA,NA,30.1689009223388,60.0390879960265,NA,NA,1,NA,0,1,NA,0.176070928573608,NA
7,"lm_interact","tmle","m1",611,43.8849053318126,-6.1150946681874,59019.1277763668,7.68239075915608,NA,NA,NA,28.8276961287034,58.9421145349218,NA,NA,1,NA,0,1,NA,0.174052715301514,NA
8,"lm_interact","tmle","m1",613,65.7751146642065,15.7751146642065,60448.8688724901,7.77488706493478,NA,NA,NA,50.536616033068,81.013613295345,NA,NA,0,NA,1,1,NA,0.174032688140869,NA
9,"lm_interact","tmle","m1",603,57.5622526823872,7.56225268238722,61360.3402285243,7.83328412790729,NA,NA,NA,42.2092979110197,72.9152074537548,NA,NA,1,NA,0,1,NA,0.174169063568115,NA
10,"lm_interact","tmle","m1",621,47.6654535305981,-2.33454646940192,48448.7350181779,6.96051255427198,NA,NA,NA,34.0230996102861,61.3078074509101,NA,NA,1,NA,0,1,NA,0.0743069648742676,NA
11,"lm_interact","tmle","m1",610,48.0566294613604,-1.94337053863958,47552.7980871126,6.89585368805869,NA,NA,NA,34.5410045901077,61.5722543326132,NA,NA,1,NA,0,1,NA,0.0721235275268555,NA
12,"lm_interact","tmle","m1",603,46.5105966333702,-3.48940336662977,70937.6749428131,8.4224506494733,NA,NA,NA,30.0028966988366,63.0182965679039,NA,NA,1,NA,0,1,NA,0.0747601985931396,NA
13,"lm_interact","tmle","m1",598,56.3507094944811,6.35070949448106,97594.2816463729,9.87898181223009,NA,NA,NA,36.9882609385839,75.7131580503783,NA,NA,1,NA,0,1,NA,0.0724718570709229,NA
14,"lm_interact","tmle","m1",578,45.1239140782204,-4.87608592177964,118376.059631955,10.8800762695836,NA,NA,NA,23.7993564407877,66.448471715653,NA,NA,1,NA,0,1,NA,0.0724513530731201,NA
