"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m1",308,41.3922081029379,-8.60779189706215,56238.1028100014,10.6054799806516,NA,NA,NA,20.6058493021001,62.1785669037756,NA,NA,1,NA,0,1,NA,0.193915605545044,NA
2,"correct_model","tmle","m1",303,42.8384044560923,-7.16159554390773,67512.6933567337,11.6200424574727,NA,NA,NA,20.0635397406196,65.613269171565,NA,NA,1,NA,0,1,NA,0.170228481292725,NA
3,"correct_model","tmle","m1",314,64.75478942157,14.75478942157,61514.1756602681,11.091814609005,NA,NA,NA,43.015232264725,86.4943465784149,NA,NA,1,NA,0,1,NA,0.159871339797974,NA
4,"correct_model","tmle","m1",318,44.4471689549047,-5.55283104509532,52389.51904702,10.236163250654,NA,NA,NA,24.3846576437503,64.509680266059,NA,NA,1,NA,0,1,NA,0.169477701187134,NA
5,"correct_model","tmle","m1",304,42.5875846632766,-7.41241533672338,84348.1814742897,12.9883164016196,NA,NA,NA,17.1309522962914,68.0442170302618,NA,NA,1,NA,0,1,NA,0.166734933853149,NA
6,"correct_model","tmle","m1",307,65.7456495078272,15.7456495078272,45620.0041724755,9.55196358582626,NA,NA,NA,47.0241448979696,84.4671541176847,NA,NA,1,NA,0,1,NA,0.166492938995361,NA
7,"correct_model","tmle","m1",317,60.372704479537,10.372704479537,57870.30800151,10.7582812755114,NA,NA,NA,39.286860643983,81.4585483150911,NA,NA,1,NA,0,1,NA,0.167449712753296,NA
8,"correct_model","tmle","m1",316,33.7709411345342,-16.2290588654658,70892.630086804,11.90736159582,NA,NA,NA,10.4329412558317,57.1089410132367,NA,NA,1,NA,0,1,NA,0.173889398574829,NA
9,"correct_model","tmle","m1",298,44.7315154741976,-5.26848452580236,55963.56964194,10.5795623389571,NA,NA,NA,23.9959543176453,65.4670766307499,NA,NA,1,NA,0,1,NA,0.163677930831909,NA
10,"correct_model","tmle","m1",289,54.965072366161,4.96507236616095,56498.377706218,10.6299931990776,NA,NA,NA,34.1306685400632,75.7994761922588,NA,NA,1,NA,0,1,NA,0.118638753890991,NA
11,"correct_model","tmle","m1",304,52.037312705616,2.037312705616,53022.6958055179,10.2978343165462,NA,NA,NA,31.8539283264249,72.2206970848071,NA,NA,1,NA,0,1,NA,0.123586893081665,NA
12,"correct_model","tmle","m1",293,50.9941581416568,0.994158141656797,89535.3311494731,13.3817286737905,NA,NA,NA,24.7664518901405,77.2218643931731,NA,NA,1,NA,0,1,NA,0.120541334152222,NA
13,"correct_model","tmle","m1",317,54.7086241341931,4.70862413419314,59862.2222989717,10.941866595693,NA,NA,NA,33.2629596829929,76.1542885853934,NA,NA,1,NA,0,1,NA,0.120960474014282,NA
14,"correct_model","tmle","m1",323,41.3478850674553,-8.65211493254466,30173.4337493349,7.76832462624148,NA,NA,NA,26.1222485798065,56.5735215551042,NA,NA,1,NA,0,1,NA,0.120454072952271,NA
15,"correct_model","tmle","m1",309,30.9857719025747,-19.0142280974253,34280.4132774193,8.28014652979274,NA,NA,NA,14.7569829174666,47.2145608876827,NA,NA,0,NA,1,1,NA,0.1206214427948,NA
16,"correct_model","tmle","m1",312,57.0246272680645,7.02462726806453,55731.246281635,10.5575798629833,NA,NA,NA,36.332150972712,77.7171035634171,NA,NA,1,NA,0,1,NA,0.122353553771973,NA
17,"correct_model","tmle","m1",306,51.0035187134074,1.0035187134074,41471.0349983176,9.10725370222194,NA,NA,NA,33.1536294589833,68.8534079678315,NA,NA,1,NA,0,1,NA,0.116525888442993,NA
18,"correct_model","tmle","m1",308,37.4715874441589,-12.5284125558411,62557.966413752,11.1855233595708,NA,NA,NA,15.5483645111687,59.3948103771491,NA,NA,1,NA,0,1,NA,0.11822509765625,NA
19,"correct_model","tmle","m1",317,45.5517181817417,-4.44828181825829,35537.3100913409,8.43057650357802,NA,NA,NA,29.0280918658192,62.0753444976642,NA,NA,1,NA,0,1,NA,0.0801670551300049,NA
20,"correct_model","tmle","m1",318,52.4398675852295,2.4398675852295,46247.2335415862,9.6174043838851,NA,NA,NA,33.5901013680571,71.2896338024019,NA,NA,1,NA,0,1,NA,0.078399658203125,NA
21,"correct_model","tmle","m1",312,34.5680553057041,-15.4319446942959,46410.4059626488,9.63435581267879,NA,NA,NA,15.6850648986096,53.4510457127987,NA,NA,1,NA,0,1,NA,0.0774602890014648,NA
22,"correct_model","tmle","m1",320,50.4789876102856,0.478987610285586,66327.684256953,11.517611232973,NA,NA,NA,27.9048844057245,73.0530908148466,NA,NA,1,NA,0,1,NA,0.0765304565429688,NA
23,"correct_model","tmle","m1",315,67.082467705587,17.082467705587,50739.8515705584,10.0737134732489,NA,NA,NA,47.3383521074432,86.8265833037308,NA,NA,1,NA,0,1,NA,0.0723111629486084,NA
