"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m1",308,37.6570509741534,-12.3429490258466,61075.3480680476,11.0521806054776,NA,NA,NA,15.9951750367852,59.3189269115216,NA,NA,1,NA,0,1,NA,0.197210311889648,NA
2,"lm_interact","tmle","m1",303,34.0998602725741,-15.9001397274259,61324.7352070507,11.0747221371058,NA,NA,NA,12.3938037450583,55.8059168000899,NA,NA,1,NA,0,1,NA,0.195773601531982,NA
3,"lm_interact","tmle","m1",314,67.5013078971767,17.5013078971767,99182.0291906531,14.08417758981,NA,NA,NA,39.896827069283,95.1057887250705,NA,NA,1,NA,0,1,NA,0.197421073913574,NA
4,"lm_interact","tmle","m1",318,45.460571015983,-4.53942898401701,48144.4547907872,9.81269125070051,NA,NA,NA,26.2280495731987,64.6930924587673,NA,NA,1,NA,0,1,NA,0.187687635421753,NA
5,"lm_interact","tmle","m1",304,42.8550373175366,-7.14496268246343,239584.76572216,21.8899413303078,NA,NA,NA,-0.0484593135615654,85.7585339486347,NA,NA,1,NA,0,0,NA,0.187369823455811,NA
6,"lm_interact","tmle","m1",307,67.1808849924776,17.1808849924776,51431.7405989242,10.1421635363392,NA,NA,NA,47.3026097359374,87.0591602490179,NA,NA,1,NA,0,1,NA,0.187551021575928,NA
7,"lm_interact","tmle","m1",317,65.0826152917708,15.0826152917708,53628.4672674344,10.3564923856907,NA,NA,NA,44.7842632096538,85.3809673738878,NA,NA,1,NA,0,1,NA,0.190130472183228,NA
8,"lm_interact","tmle","m1",316,39.8453783588782,-10.1546216411218,129503.532948289,16.093696464659,NA,NA,NA,8.30231291002692,71.3884438077295,NA,NA,1,NA,0,1,NA,0.192317008972168,NA
9,"lm_interact","tmle","m1",298,44.9949968635393,-5.00500313646069,68977.759751489,11.7454467562106,NA,NA,NA,21.9743442390337,68.0156494880449,NA,NA,1,NA,0,1,NA,0.191441059112549,NA
10,"lm_interact","tmle","m1",289,54.9507591605631,4.95075916056312,255160.481687905,22.5902847121458,NA,NA,NA,10.6746147242515,99.2269035968747,NA,NA,1,NA,0,1,NA,0.097092866897583,NA
11,"lm_interact","tmle","m1",304,49.3421282937057,-0.65787170629433,51396.3867933136,10.1386771122582,NA,NA,NA,29.4706863027991,69.2135702846122,NA,NA,1,NA,0,1,NA,0.096430778503418,NA
12,"lm_interact","tmle","m1",293,60.6694411597601,10.6694411597601,59039.5238002995,10.8664183427935,NA,NA,NA,39.3716525669394,81.9672297525807,NA,NA,1,NA,0,1,NA,0.0953183174133301,NA
13,"lm_interact","tmle","m1",317,56.2776207828889,6.27762078288893,67098.0453831553,11.5843036375222,NA,NA,NA,33.572802867369,78.9824386984088,NA,NA,1,NA,0,1,NA,0.0945851802825928,NA
14,"lm_interact","tmle","m1",323,42.1545489717856,-7.84545102821445,35363.6796159637,8.40995595897668,NA,NA,NA,25.6713381806233,58.6377597629479,NA,NA,1,NA,0,1,NA,0.0960624217987061,NA
15,"lm_interact","tmle","m1",309,25.828589033059,-24.171410966941,51440.0203574806,10.1429798735362,NA,NA,NA,5.94871378501339,45.7084642811047,NA,NA,0,NA,1,1,NA,0.0952706336975098,NA
16,"lm_interact","tmle","m1",312,58.1309918162365,8.13099181623647,47412.6086977016,9.73782405855657,NA,NA,NA,39.0452073736779,77.216776258795,NA,NA,1,NA,0,1,NA,0.0953805446624756,NA
17,"lm_interact","tmle","m1",306,49.3529995971355,-0.647000402864535,72264.1161379556,12.0219895306855,NA,NA,NA,25.7903330944743,72.9156660997966,NA,NA,1,NA,0,1,NA,0.0959539413452148,NA
18,"lm_interact","tmle","m1",308,33.7294921338697,-16.2705078661303,93626.43898311,13.684037341597,NA,NA,NA,6.90927178123849,60.549712486501,NA,NA,1,NA,0,1,NA,0.094721794128418,NA
19,"lm_interact","tmle","m1",317,47.9773731712964,-2.02262682870364,37843.7830320676,8.69986011750391,NA,NA,NA,30.9259606704523,65.0287856721404,NA,NA,1,NA,0,1,NA,0.0584113597869873,NA
20,"lm_interact","tmle","m1",318,46.3936221705617,-3.60637782943829,438018.004273572,29.5979054756775,NA,NA,NA,-11.6172065795871,104.404450920711,NA,NA,1,NA,0,0,NA,0.0577690601348877,NA
21,"lm_interact","tmle","m1",312,39.0271872853189,-10.9728127146811,53748.3632631571,10.3680628145432,NA,NA,NA,18.7061575793652,59.3482169912726,NA,NA,1,NA,0,1,NA,0.0570082664489746,NA
22,"lm_interact","tmle","m1",320,48.8229688636657,-1.17703113633427,88713.4366057649,13.3201679122874,NA,NA,NA,22.7159194875564,74.930018239775,NA,NA,1,NA,0,1,NA,0.0562539100646973,NA
23,"lm_interact","tmle","m1",315,64.7291830292635,14.7291830292635,83958.436442144,12.9582743019388,NA,NA,NA,39.3314320956725,90.1269339628545,NA,NA,1,NA,0,1,NA,0.0570807456970215,NA
24,"lm_interact","tmle","m1",304,74.6256979432792,24.6256979432792,75597.8433498414,12.2961655283134,NA,NA,NA,50.525656359842,98.7257395267164,NA,NA,0,NA,1,1,NA,0.0565299987792969,NA
25,"lm_interact","tmle","m1",312,27.1711303779709,-22.8288696220291,53737.1147366255,10.3669778370194,NA,NA,NA,6.85222718888801,47.4900335670539,NA,NA,0,NA,1,1,NA,0.0579574108123779,NA
26,"lm_interact","tmle","m1",305,70.641618127134,20.641618127134,70962.5877991705,11.9132353119688,NA,NA,NA,47.2921059763243,93.9911302779437,NA,NA,1,NA,0,1,NA,0.0586204528808594,NA
27,"lm_interact","tmle","m1",308,48.3213892609835,-1.67861073901648,63654.4526973123,11.2831248063036,NA,NA,NA,26.2068710075579,70.4359075144091,NA,NA,1,NA,0,1,NA,0.0674569606781006,NA
28,"lm_interact","tmle","m1",311,46.9856758749989,-3.01432412500107,41479.2485941582,9.10815553162749,NA,NA,NA,29.1340190674198,64.8373326825781,NA,NA,1,NA,0,1,NA,0.057621955871582,NA
29,"lm_interact","tmle","m1",296,31.3009244153167,-18.6990755846833,63618.1642763852,11.2799081801569,NA,NA,NA,9.19271063329041,53.4091381973429,NA,NA,1,NA,0,1,NA,0.0583474636077881,NA
30,"lm_interact","tmle","m1",311,45.5538816536473,-4.44611834635273,67047.0210371059,11.5798981892853,NA,NA,NA,22.8576982580076,68.2500650492869,NA,NA,1,NA,0,1,NA,0.0577802658081055,NA
31,"lm_interact","tmle","m1",306,43.5825792529763,-6.41742074702366,60498.6123415087,10.9998738485047,NA,NA,NA,22.0232226754231,65.1419358305295,NA,NA,1,NA,0,1,NA,0.0570893287658691,NA
