"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m2",636,58.2442525064474,8.24425250644743,21252.9369162778,4.61009077093692,NA,NA,NA,49.2086406299506,67.2798643829443,NA,NA,1,NA,0,1,NA,0.731268167495728,NA
2,"rf","tmle","m2",604,58.8710617310571,8.8710617310571,23797.2720923401,4.87824477577131,NA,NA,NA,49.3098776627747,68.4322457993395,NA,NA,1,NA,0,1,NA,0.717180252075195,NA
3,"rf","tmle","m2",635,60.9503551704975,10.9503551704975,25395.1594542736,5.03936101646564,NA,NA,NA,51.0733890731297,70.8273212678653,NA,NA,0,NA,1,1,NA,0.762185335159302,NA
4,"rf","tmle","m2",610,50.7711902273469,0.771190227346864,20685.2168329068,4.54810035431352,NA,NA,NA,41.8570773348185,59.6853031198752,NA,NA,1,NA,0,1,NA,0.731866598129272,NA
5,"rf","tmle","m2",612,56.5405906427708,6.54059064277084,25926.2359589519,5.09178121672092,NA,NA,NA,46.5608828408403,66.5202984447014,NA,NA,1,NA,0,1,NA,0.722821474075317,NA
6,"rf","tmle","m2",627,59.2255547839422,9.22555478394219,23898.6739626607,4.88862700179311,NA,NA,NA,49.6440219265777,68.8070876413067,NA,NA,1,NA,0,1,NA,0.733266353607178,NA
7,"rf","tmle","m2",628,49.2381786113197,-0.761821388680275,21745.4513948598,4.66320183938673,NA,NA,NA,40.0984709534808,58.3778862691586,NA,NA,1,NA,0,1,NA,0.720830202102661,NA
8,"rf","tmle","m2",592,60.878981289928,10.878981289928,25763.0910583746,5.07573551895433,NA,NA,NA,50.9307224777268,70.8272401021292,NA,NA,0,NA,1,1,NA,0.705641984939575,NA
9,"rf","tmle","m2",586,63.8242670928195,13.8242670928195,31016.7659053437,5.56926978205794,NA,NA,NA,52.9086988997987,74.7398352858403,NA,NA,0,NA,1,1,NA,0.701113700866699,NA
10,"rf","tmle","m2",576,54.4016197746442,4.40161977464423,32321.4091287572,5.68519209251167,NA,NA,NA,43.2588480281295,65.544391521159,NA,NA,1,NA,0,1,NA,0.477181196212769,NA
11,"rf","tmle","m2",580,56.5562873065318,6.55628730653176,23166.4316130865,4.81315194161648,NA,NA,NA,47.1226828488444,65.9898917642191,NA,NA,1,NA,0,1,NA,0.546086311340332,NA
12,"rf","tmle","m2",619,58.2158157613238,8.2158157613238,28426.1125294265,5.33161443930697,NA,NA,NA,47.7660434808284,68.6655880418192,NA,NA,1,NA,0,1,NA,0.529322624206543,NA
13,"rf","tmle","m2",564,59.7335175832219,9.73351758322193,22135.3248321694,4.7048193198219,NA,NA,NA,50.5122411626028,68.9547940038411,NA,NA,0,NA,1,1,NA,0.513921976089478,NA
14,"rf","tmle","m2",592,54.7856482963335,4.78564829633348,23473.5385947795,4.84494980312279,NA,NA,NA,45.2897211753084,64.2815754173586,NA,NA,1,NA,0,1,NA,0.545069932937622,NA
15,"rf","tmle","m2",633,67.283389146974,17.283389146974,29985.2581265699,5.47587966691836,NA,NA,NA,56.5508622161388,78.0159160778092,NA,NA,0,NA,1,1,NA,0.533685207366943,NA
16,"rf","tmle","m2",593,60.5151702411427,10.5151702411427,25227.462372933,5.02269473220631,NA,NA,NA,50.6708694606793,70.3594710216061,NA,NA,0,NA,1,1,NA,0.526520252227783,NA
17,"rf","tmle","m2",608,46.2740184940075,-3.72598150599246,18851.2619565653,4.34180399794432,NA,NA,NA,37.7642390301047,54.7837979579104,NA,NA,1,NA,0,1,NA,0.516898155212402,NA
18,"rf","tmle","m2",617,55.7884333231046,5.78843332310458,34353.3360113879,5.86117189744405,NA,NA,NA,44.300747496916,67.2761191492932,NA,NA,1,NA,0,1,NA,0.573111057281494,NA
19,"rf","tmle","m2",586,51.9230316271424,1.92303162714237,25013.6537007718,5.00136518370453,NA,NA,NA,42.120535993549,61.7255272607358,NA,NA,1,NA,0,1,NA,0.518675088882446,NA
20,"rf","tmle","m2",618,56.8107778946506,6.81077789465058,27277.16525359,5.22275456570477,NA,NA,NA,46.5743670457771,67.0471887435241,NA,NA,1,NA,0,1,NA,0.571823358535767,NA
21,"rf","tmle","m2",604,57.9118366898357,7.91183668983568,25805.9808844031,5.07995874829738,NA,NA,NA,47.9553005002236,67.8683728794477,NA,NA,1,NA,0,1,NA,0.573377132415771,NA
22,"rf","tmle","m2",617,58.6611083675601,8.66110836756014,19677.5919061608,4.43594318112403,NA,NA,NA,49.966819495091,67.3553972400293,NA,NA,1,NA,0,1,NA,0.562481164932251,NA
23,"rf","tmle","m2",599,66.8680897548357,16.8680897548357,33316.8174339229,5.77207219583426,NA,NA,NA,55.5550361348355,78.1811433748358,NA,NA,0,NA,1,1,NA,0.575039386749268,NA
24,"rf","tmle","m2",608,61.5721990379637,11.5721990379637,20994.4502734505,4.58197013013512,NA,NA,NA,52.5917026046605,70.5526954712668,NA,NA,0,NA,1,1,NA,0.566346168518066,NA
25,"rf","tmle","m2",637,52.4030367726281,2.40303677262809,24730.7219543763,4.97299929161229,NA,NA,NA,42.6561372659248,62.1499362793314,NA,NA,1,NA,0,1,NA,0.593406915664673,NA
