"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m2",636,61.1159261909081,11.1159261909081,21020.0205249895,4.58475959293282,NA,NA,NA,52.1299625109853,70.1018898708309,NA,NA,0,NA,1,1,NA,0.202124834060669,NA
2,"lm","tmle","m2",604,60.5034430098195,10.5034430098195,23399.4286432085,4.83729559187864,NA,NA,NA,51.022517867163,69.984368152476,NA,NA,0,NA,1,1,NA,0.191332578659058,NA
3,"lm","tmle","m2",635,64.7896507977569,14.7896507977569,26700.5811880827,5.16726051095576,NA,NA,NA,54.6620062975476,74.9172952979662,NA,NA,0,NA,1,1,NA,0.193515300750732,NA
4,"lm","tmle","m2",610,53.9217604249439,3.92176042494386,21240.4647863241,4.60873787346645,NA,NA,NA,44.8888001787639,62.9547206711238,NA,NA,1,NA,0,1,NA,0.191974639892578,NA
5,"lm","tmle","m2",612,61.4305283133182,11.4305283133182,25156.1211186,5.01558781386588,NA,NA,NA,51.600156836843,71.2608997897933,NA,NA,0,NA,1,1,NA,0.191699504852295,NA
6,"lm","tmle","m2",627,63.8020299386523,13.8020299386523,22816.3658150562,4.77664796850848,NA,NA,NA,54.4399719535492,73.1640879237553,NA,NA,0,NA,1,1,NA,0.191427946090698,NA
7,"lm","tmle","m2",628,53.7786003599786,3.7786003599786,20167.562078969,4.49083088959816,NA,NA,NA,44.9767335557062,62.580467164251,NA,NA,1,NA,0,1,NA,0.196486949920654,NA
8,"lm","tmle","m2",592,62.3184379515582,12.3184379515582,27389.0608873752,5.23345592198647,NA,NA,NA,52.0610528297869,72.5758230733296,NA,NA,0,NA,1,1,NA,0.193081617355347,NA
9,"lm","tmle","m2",586,69.0777570288571,19.0777570288571,26863.5004751805,5.18300110700166,NA,NA,NA,58.9192615273027,79.2362525304116,NA,NA,0,NA,1,1,NA,0.191559076309204,NA
10,"lm","tmle","m2",576,62.7319114060531,12.7319114060531,27763.4944301217,5.26910755537612,NA,NA,NA,52.4046503668481,73.0591724452582,NA,NA,0,NA,1,1,NA,0.0866882801055908,NA
11,"lm","tmle","m2",580,58.345465558675,8.34546555867502,23131.0479765481,4.80947481296535,NA,NA,NA,48.9190681407104,67.7718629766396,NA,NA,1,NA,0,1,NA,0.0881369113922119,NA
12,"lm","tmle","m2",619,63.8698680919343,13.8698680919343,33733.3695228387,5.80804351936508,NA,NA,NA,52.4863119733375,75.2534242105311,NA,NA,0,NA,1,1,NA,0.0901114940643311,NA
13,"lm","tmle","m2",564,64.8294514287107,14.8294514287107,21129.4875038219,4.59668222784889,NA,NA,NA,55.8201198137515,73.8387830436698,NA,NA,0,NA,1,1,NA,0.0842893123626709,NA
14,"lm","tmle","m2",592,58.8576264763118,8.85762647631176,24126.9866898673,4.91192291163729,NA,NA,NA,49.2304344746656,68.484818477958,NA,NA,1,NA,0,1,NA,0.0857264995574951,NA
15,"lm","tmle","m2",633,71.8822316565678,21.8822316565678,25365.069619644,5.0363746504449,NA,NA,NA,62.0111187290453,81.7533445840903,NA,NA,0,NA,1,1,NA,0.0863082408905029,NA
16,"lm","tmle","m2",593,63.442415300701,13.442415300701,24449.7773166949,4.94467160857978,NA,NA,NA,53.7510370325069,73.1337935688951,NA,NA,0,NA,1,1,NA,0.087092399597168,NA
17,"lm","tmle","m2",608,50.0984044921672,0.0984044921672123,18182.3620076894,4.2640780958713,NA,NA,NA,41.7409649969933,58.4558439873411,NA,NA,1,NA,0,1,NA,0.0825283527374268,NA
18,"lm","tmle","m2",617,58.2184151376163,8.21841513761631,25556.0074273355,5.05529498915103,NA,NA,NA,48.3102190276545,68.1266112475781,NA,NA,1,NA,0,1,NA,0.0815873146057129,NA
