"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m2",636,56.7383326651325,6.73833266513254,23832.2962599152,4.88183328882862,NA,NA,NA,47.1701152404997,66.3065500897654,NA,NA,1,NA,0,1,NA,1.77687931060791,NA
2,"xgboost","tmle","m2",604,58.3729807754665,8.37298077546647,28483.6304835799,5.33700576012242,NA,NA,NA,47.9126417003437,68.8333198505892,NA,NA,1,NA,0,1,NA,1.99197196960449,NA
3,"xgboost","tmle","m2",635,62.7122537257052,12.7122537257052,30825.6813449225,5.55208801667647,NA,NA,NA,51.8303611740229,73.5941462773875,NA,NA,0,NA,1,1,NA,2.0054817199707,NA
4,"xgboost","tmle","m2",610,51.267592696244,1.26759269624404,23112.6922383501,4.80756614497919,NA,NA,NA,41.8449361987908,60.6902491936973,NA,NA,1,NA,0,1,NA,1.93715643882751,NA
5,"xgboost","tmle","m2",612,59.9138659297405,9.91386592974047,28511.3793106161,5.33960478974017,NA,NA,NA,49.4484328501722,70.3792990093088,NA,NA,1,NA,0,1,NA,1.96389746665955,NA
6,"xgboost","tmle","m2",627,57.8794094772058,7.87940947720583,25921.2249664016,5.09128912618421,NA,NA,NA,47.9006661550044,67.8581527994073,NA,NA,1,NA,0,1,NA,2.12349700927734,NA
7,"xgboost","tmle","m2",628,50.9613335360769,0.961333536076864,24883.38064662,4.98832443277499,NA,NA,NA,41.1843973046367,60.738269767517,NA,NA,1,NA,0,1,NA,2.09297466278076,NA
8,"xgboost","tmle","m2",592,59.7719619623509,9.77196196235094,31793.433363456,5.63856660539326,NA,NA,NA,48.7205744913499,70.823349433352,NA,NA,1,NA,0,1,NA,1.95268607139587,NA
9,"xgboost","tmle","m2",586,63.832257738165,13.832257738165,34396.8895723361,5.86488615169434,NA,NA,NA,52.3372921074164,75.3272233689137,NA,NA,0,NA,1,1,NA,2.06324172019958,NA
10,"xgboost","tmle","m2",576,52.8640043827325,2.86400438273247,32312.3387216287,5.68439431440401,NA,NA,NA,41.7227962525764,64.0052125128886,NA,NA,1,NA,0,1,NA,1.85899186134338,NA
11,"xgboost","tmle","m2",580,55.2499958270152,5.24999582701519,26980.3321672254,5.19425953984063,NA,NA,NA,45.069434202574,65.4305574514564,NA,NA,1,NA,0,1,NA,1.59345817565918,NA
