"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
11,"lm_interact","tmle","m2",580,58.9106118643084,8.91061186430839,21500.9186336999,4.63690830550917,NA,NA,NA,49.8224385858958,67.998785142721,NA,NA,1,NA,0,1,NA,0.108158826828003,NA
12,"lm_interact","tmle","m2",619,62.0680106319213,12.0680106319213,26306.2485211946,5.12896173910418,NA,NA,NA,52.0154303451932,72.1205909186494,NA,NA,0,NA,1,1,NA,0.112144470214844,NA
13,"lm_interact","tmle","m2",564,64.2707024077967,14.2707024077967,20873.1771268493,4.56871722990702,NA,NA,NA,55.3161811816314,73.2252236339621,NA,NA,0,NA,1,1,NA,0.107881546020508,NA
14,"lm_interact","tmle","m2",592,57.9568524382438,7.95685243824382,23333.6035170722,4.83048688198945,NA,NA,NA,48.4892721217513,67.4244327547363,NA,NA,1,NA,0,1,NA,0.105588674545288,NA
15,"lm_interact","tmle","m2",633,71.0928926662508,21.0928926662508,55637.3751918598,7.45904653369717,NA,NA,NA,56.473430101196,85.7123552313056,NA,NA,0,NA,1,1,NA,0.104360580444336,NA
16,"lm_interact","tmle","m2",593,64.4349322313464,14.4349322313464,24185.8675434208,4.91791292556312,NA,NA,NA,54.7960000181387,74.0738644445541,NA,NA,0,NA,1,1,NA,0.10678505897522,NA
17,"lm_interact","tmle","m2",608,50.1913425883742,0.191342588374226,18413.7930389886,4.29112957611264,NA,NA,NA,41.7808831661988,58.6018020105496,NA,NA,1,NA,0,1,NA,0.108345031738281,NA
18,"lm_interact","tmle","m2",617,59.4708984391769,9.4708984391769,24957.5258820678,4.99575078262194,NA,NA,NA,49.6794068295001,69.2623900488537,NA,NA,1,NA,0,1,NA,0.106538057327271,NA
19,"lm_interact","tmle","m2",586,58.279279442089,8.27927944208903,26216.3610142883,5.12019150172025,NA,NA,NA,48.2438885047693,68.3146703794088,NA,NA,1,NA,0,1,NA,0.0683944225311279,NA
20,"lm_interact","tmle","m2",618,59.3365544423643,9.33655444236433,27394.1723939569,5.23394424826601,NA,NA,NA,49.0782122186724,69.5948966660563,NA,NA,1,NA,0,1,NA,0.067659854888916,NA
21,"lm_interact","tmle","m2",604,61.7223332705049,11.7223332705049,23215.893464001,4.81828739948138,NA,NA,NA,52.2786635003583,71.1660030406516,NA,NA,0,NA,1,1,NA,0.069749116897583,NA
22,"lm_interact","tmle","m2",617,61.3168735360067,11.3168735360067,21767.9149999517,4.66560982080068,NA,NA,NA,52.172446321321,70.4613007506924,NA,NA,0,NA,1,1,NA,0.0689804553985596,NA
23,"lm_interact","tmle","m2",599,71.7681972144332,21.7681972144332,31010.4182486862,5.56869987058795,NA,NA,NA,60.8537460273679,82.6826484014984,NA,NA,0,NA,1,1,NA,0.0667893886566162,NA
24,"lm_interact","tmle","m2",608,61.5670405897865,11.5670405897865,23562.5122747431,4.8541232240996,NA,NA,NA,52.0531338940318,71.0809472855412,NA,NA,0,NA,1,1,NA,0.0673470497131348,NA
25,"lm_interact","tmle","m2",637,55.2235085848686,5.22350858486864,23125.1110394737,4.80885756073869,NA,NA,NA,45.7983209590377,64.6486962106996,NA,NA,1,NA,0,1,NA,0.0687735080718994,NA
26,"lm_interact","tmle","m2",634,69.7640509457059,19.7640509457059,22683.57188032,4.76272735733634,NA,NA,NA,60.4292768571431,79.0988250342688,NA,NA,0,NA,1,1,NA,0.0686650276184082,NA
27,"lm_interact","tmle","m2",629,64.6419467556631,14.6419467556631,23768.60913264,4.87530605527899,NA,NA,NA,55.0865224737063,74.19737103762,NA,NA,0,NA,1,1,NA,0.067990779876709,NA
28,"lm_interact","tmle","m2",585,56.8878511941182,6.8878511941182,237626.626551285,15.415142767788,NA,NA,NA,26.6747265527107,87.1009758355257,NA,NA,1,NA,0,1,NA,0.0748374462127686,NA
29,"lm_interact","tmle","m2",608,63.8844368932379,13.8844368932379,28783.1372931508,5.36499182600969,NA,NA,NA,53.3692461369072,74.3996276495687,NA,NA,0,NA,1,1,NA,0.0740442276000977,NA
30,"lm_interact","tmle","m2",631,68.8088144507692,18.8088144507692,21942.9556857316,4.68433086851597,NA,NA,NA,59.6276946568087,77.9899342447298,NA,NA,0,NA,1,1,NA,0.0749843120574951,NA
31,"lm_interact","tmle","m2",606,67.4555375348696,17.4555375348696,23129.4932168248,4.80931317516595,NA,NA,NA,58.0294569211704,76.8816181485688,NA,NA,0,NA,1,1,NA,0.071256160736084,NA
32,"lm_interact","tmle","m2",586,63.4785778112872,13.4785778112872,21270.3920920491,4.61198353119881,NA,NA,NA,54.4392561928456,72.5178994297287,NA,NA,0,NA,1,1,NA,0.069760799407959,NA
33,"lm_interact","tmle","m2",625,60.651950882437,10.651950882437,28906.3787382655,5.37646526430381,NA,NA,NA,50.1142726002709,71.1896291646031,NA,NA,0,NA,1,1,NA,0.0711758136749268,NA
34,"lm_interact","tmle","m2",630,66.8082450907504,16.8082450907504,22346.1369495812,4.72717007834298,NA,NA,NA,57.5431619884028,76.073328193098,NA,NA,0,NA,1,1,NA,0.0698683261871338,NA
35,"lm_interact","tmle","m2",602,71.620975313188,21.620975313188,29252.3502042992,5.40854418529601,NA,NA,NA,61.0204235012143,82.2215271251617,NA,NA,0,NA,1,1,NA,0.071901798248291,NA
36,"lm_interact","tmle","m2",579,63.8222733136144,13.8222733136144,30033.0940449166,5.48024580150531,NA,NA,NA,53.0811889162371,74.5633577109916,NA,NA,0,NA,1,1,NA,0.0725502967834473,NA
37,"lm_interact","tmle","m2",578,61.0337237948796,11.0337237948796,27721.0086482774,5.26507442001321,NA,NA,NA,50.7143675557306,71.3530800340286,NA,NA,0,NA,1,1,NA,0.0845737457275391,NA
38,"lm_interact","tmle","m2",616,67.2069584108124,17.2069584108124,24006.559164343,4.89964888174072,NA,NA,NA,57.6038230657087,76.8100937559162,NA,NA,0,NA,1,1,NA,0.0844504833221436,NA
39,"lm_interact","tmle","m2",628,66.4665967703031,16.4665967703031,30724.8645260224,5.54300140050698,NA,NA,NA,55.6025136590543,77.3306798815519,NA,NA,0,NA,1,1,NA,0.0836246013641357,NA
40,"lm_interact","tmle","m2",597,65.0937743920668,15.0937743920668,24346.858730715,4.93425361434888,NA,NA,NA,55.4228150173564,74.7647337667772,NA,NA,0,NA,1,1,NA,0.0799546241760254,NA
41,"lm_interact","tmle","m2",599,48.8014844269215,-1.19851557307855,22725.7537542908,4.76715363233563,NA,NA,NA,39.4580349987743,58.1449338550686,NA,NA,1,NA,0,1,NA,0.0795040130615234,NA
42,"lm_interact","tmle","m2",611,64.7758100184741,14.7758100184741,26476.1957627543,5.14550247913207,NA,NA,NA,54.6908104770137,74.8608095599345,NA,NA,0,NA,1,1,NA,0.0791823863983154,NA
43,"lm_interact","tmle","m2",618,59.0220301365585,9.02203013655853,24730.0777965937,4.9729345256693,NA,NA,NA,49.2752575687709,68.7688027043461,NA,NA,1,NA,0,1,NA,0.0797765254974365,NA
44,"lm_interact","tmle","m2",592,64.1420694650181,14.1420694650181,27738.6348335008,5.26674803208781,NA,NA,NA,53.8194330064788,74.4647059235574,NA,NA,0,NA,1,1,NA,0.0746462345123291,NA
45,"lm_interact","tmle","m2",616,64.9560918559082,14.9560918559082,23143.6496689429,4.81078472485965,NA,NA,NA,55.5271270578079,74.3850566540086,NA,NA,0,NA,1,1,NA,0.072556734085083,NA
46,"lm_interact","tmle","m2",590,57.0926112623745,7.09261126237445,19563.4380287481,4.42305754300666,NA,NA,NA,48.4235777765332,65.7616447482157,NA,NA,1,NA,0,1,NA,0.0639698505401611,NA
47,"lm_interact","tmle","m2",613,57.5948727688717,7.59487276887167,21061.3069533958,4.58925995705144,NA,NA,NA,48.600088537359,66.5896570003843,NA,NA,1,NA,0,1,NA,0.0631556510925293,NA
48,"lm_interact","tmle","m2",632,63.3955636956598,13.3955636956598,20178.1652564385,4.49201127073814,NA,NA,NA,54.5913833868651,72.1997440044546,NA,NA,0,NA,1,1,NA,0.062413215637207,NA
49,"lm_interact","tmle","m2",613,61.4011627569216,11.4011627569216,25159.8183549922,5.0159563749092,NA,NA,NA,51.5700689140755,71.2322565997677,NA,NA,0,NA,1,1,NA,0.062436580657959,NA
50,"lm_interact","tmle","m2",615,51.8661845228282,1.86618452282817,23432.911464054,4.84075525760743,NA,NA,NA,42.3784785599447,61.3538904857116,NA,NA,1,NA,0,1,NA,0.0589840412139893,NA
51,"lm_interact","tmle","m2",623,59.2348688927497,9.23486889274973,17892.7428565376,4.22998142508187,NA,NA,NA,50.9442576443159,67.5254801411836,NA,NA,0,NA,1,1,NA,0.0604214668273926,NA
52,"lm_interact","tmle","m2",573,60.3146924169846,10.3146924169846,25917.3594236246,5.09090948884624,NA,NA,NA,50.3366931702927,70.2926916636764,NA,NA,0,NA,1,1,NA,0.0624346733093262,NA
53,"lm_interact","tmle","m2",589,65.515898187965,15.515898187965,30171.5795598388,5.49286624266774,NA,NA,NA,54.7500781804404,76.2817181954896,NA,NA,0,NA,1,1,NA,0.0644745826721191,NA
54,"lm_interact","tmle","m2",627,62.5294617081963,12.5294617081963,24508.4271948064,4.95059867034345,NA,NA,NA,52.8264666124113,72.2324568039813,NA,NA,0,NA,1,1,NA,0.0642862319946289,NA
55,"lm_interact","tmle","m2",616,61.140524456896,11.140524456896,24253.6171034502,4.92479614841571,NA,NA,NA,51.4881013747996,70.7929475389923,NA,NA,0,NA,1,1,NA,0.0670857429504395,NA
56,"lm_interact","tmle","m2",601,65.6811295513461,15.6811295513461,28210.5641371744,5.31136179686287,NA,NA,NA,55.2710517206329,76.0912073820593,NA,NA,0,NA,1,1,NA,0.0680913925170898,NA
57,"lm_interact","tmle","m2",595,59.3903878356031,9.39038783560314,27221.0312719414,5.21737781571753,NA,NA,NA,49.1645152230585,69.6162604481477,NA,NA,1,NA,0,1,NA,0.0681750774383545,NA
58,"lm_interact","tmle","m2",603,59.2695452308482,9.26954523084816,21807.2435042669,4.66982264162858,NA,NA,NA,50.1168610390664,68.4222294226299,NA,NA,0,NA,1,1,NA,0.0683963298797607,NA
59,"lm_interact","tmle","m2",630,62.0163708581688,12.0163708581688,31332.3177097488,5.59752782125724,NA,NA,NA,51.0454179260436,72.9873237902939,NA,NA,0,NA,1,1,NA,0.0668864250183105,NA
60,"lm_interact","tmle","m2",597,70.9801108960135,20.9801108960135,29721.8354986658,5.45177361036441,NA,NA,NA,60.2948309678333,81.6653908241936,NA,NA,0,NA,1,1,NA,0.0689897537231445,NA
61,"lm_interact","tmle","m2",592,65.0783941980541,15.0783941980541,22543.2040247297,4.74796841024977,NA,NA,NA,55.7725471142306,74.3842412818775,NA,NA,0,NA,1,1,NA,0.0690605640411377,NA
62,"lm_interact","tmle","m2",601,65.8923782948923,15.8923782948923,26307.8496913796,5.12911782779257,NA,NA,NA,55.8394920799565,75.945264509828,NA,NA,0,NA,1,1,NA,0.0711467266082764,NA
63,"lm_interact","tmle","m2",605,50.8783165103684,0.878316510368386,28902.326421478,5.37608839412802,NA,NA,NA,40.3413768801737,61.4152561405631,NA,NA,1,NA,0,1,NA,0.0699100494384766,NA
64,"lm_interact","tmle","m2",595,56.6282139671948,6.62821396719485,27193.3992196334,5.21472906483485,NA,NA,NA,46.4075328109843,66.8488951234054,NA,NA,1,NA,0,1,NA,0.0603423118591309,NA
65,"lm_interact","tmle","m2",583,60.7578730108477,10.7578730108477,25220.0477701104,5.02195656792354,NA,NA,NA,50.9150190057932,70.6007270159022,NA,NA,0,NA,1,1,NA,0.0608565807342529,NA
66,"lm_interact","tmle","m2",628,63.7079471917316,13.7079471917316,25068.9424845649,5.0068895019328,NA,NA,NA,53.8946240933716,73.5212702900916,NA,NA,0,NA,1,1,NA,0.060333251953125,NA
67,"lm_interact","tmle","m2",632,59.5778473265419,9.57784732654194,26148.2046940331,5.11353152860458,NA,NA,NA,49.5555096966669,69.600184956417,NA,NA,1,NA,0,1,NA,0.0608911514282227,NA
68,"lm_interact","tmle","m2",602,60.2844132775913,10.2844132775913,26883.2418168396,5.18490518879947,NA,NA,NA,50.1221858442895,70.4466407108931,NA,NA,0,NA,1,1,NA,0.059971809387207,NA
69,"lm_interact","tmle","m2",625,61.3797514193494,11.3797514193494,24802.4020398298,4.98020100395856,NA,NA,NA,51.6187368158204,71.1407660228784,NA,NA,0,NA,1,1,NA,0.0610578060150146,NA
70,"lm_interact","tmle","m2",620,59.4305935984235,9.43059359842351,30287.1660620846,5.50337769575055,NA,NA,NA,48.6441715214314,70.2170156754156,NA,NA,1,NA,0,1,NA,0.0580120086669922,NA
71,"lm_interact","tmle","m2",604,57.6495107541123,7.64951075411227,22269.1954947848,4.71902484574777,NA,NA,NA,48.400392014297,66.8986294939276,NA,NA,1,NA,0,1,NA,0.0610878467559814,NA
72,"lm_interact","tmle","m2",611,65.2826046280535,15.2826046280535,28436.104749015,5.33255142957056,NA,NA,NA,54.8309958803876,75.7342133757194,NA,NA,0,NA,1,1,NA,0.0618007183074951,NA
73,"lm_interact","tmle","m2",618,66.5269376270769,16.5269376270769,30766.1429363925,5.54672362177822,NA,NA,NA,55.655559096194,77.3983161579598,NA,NA,0,NA,1,1,NA,0.0677661895751953,NA
74,"lm_interact","tmle","m2",609,59.611093250937,9.61109325093704,21610.0091896654,4.64865670808949,NA,NA,NA,50.4998935265911,68.722292975283,NA,NA,0,NA,1,1,NA,0.0672459602355957,NA
75,"lm_interact","tmle","m2",608,59.3975279588422,9.39752795884218,24640.4245464318,4.96391222187014,NA,NA,NA,49.6684387815585,69.1266171361258,NA,NA,1,NA,0,1,NA,0.0658895969390869,NA
76,"lm_interact","tmle","m2",616,59.0749543989135,9.07495439891346,21195.5222912748,4.60385949951504,NA,NA,NA,50.0515555899814,68.0983532078455,NA,NA,0,NA,1,1,NA,0.0651702880859375,NA
77,"lm_interact","tmle","m2",608,53.5410075750045,3.54100757500449,25554.1832087371,5.05511455940784,NA,NA,NA,43.6331651008411,63.4488500491679,NA,NA,1,NA,0,1,NA,0.0541770458221436,NA
78,"lm_interact","tmle","m2",609,61.045502648335,11.045502648335,23772.4932510229,4.87570438511431,NA,NA,NA,51.4892976542469,70.601707642423,NA,NA,0,NA,1,1,NA,0.0540006160736084,NA
79,"lm_interact","tmle","m2",604,61.0959409010273,11.0959409010273,21889.2400346374,4.67859380953694,NA,NA,NA,51.9260655360428,70.2658162660117,NA,NA,0,NA,1,1,NA,0.0524556636810303,NA
80,"lm_interact","tmle","m2",629,59.9802642394536,9.9802642394536,47685.5190862796,6.90547022919364,NA,NA,NA,46.4457912939205,73.5147371849867,NA,NA,1,NA,0,1,NA,0.0544822216033936,NA
81,"lm_interact","tmle","m2",638,58.9731966543023,8.97319665430226,21527.8614934435,4.63981265714937,NA,NA,NA,49.8793309512764,68.0670623573281,NA,NA,1,NA,0,1,NA,0.0546705722808838,NA
82,"lm_interact","tmle","m2",632,67.4784690438448,17.4784690438448,22100.8926285592,4.70115864745694,NA,NA,NA,58.2643674092202,76.6925706784694,NA,NA,0,NA,1,1,NA,0.0525195598602295,NA
83,"lm_interact","tmle","m2",609,66.8054910383104,16.8054910383104,22941.2882984995,4.78970649398264,NA,NA,NA,57.4178388135868,76.193143263034,NA,NA,0,NA,1,1,NA,0.055856466293335,NA
84,"lm_interact","tmle","m2",620,69.2169138118783,19.2169138118783,24761.8988461633,4.9761329208697,NA,NA,NA,59.4638725046896,78.969955119067,NA,NA,0,NA,1,1,NA,0.0557792186737061,NA
85,"lm_interact","tmle","m2",622,69.6000419280724,19.6000419280724,24240.3197414812,4.92344592145392,NA,NA,NA,59.9502652421921,79.2498186139526,NA,NA,0,NA,1,1,NA,0.0560367107391357,NA
86,"lm_interact","tmle","m2",615,60.5845873754884,10.5845873754884,24926.6976119708,4.9926643800651,NA,NA,NA,50.7991450036648,70.370029747312,NA,NA,0,NA,1,1,NA,0.0560524463653564,NA
87,"lm_interact","tmle","m2",627,60.5308060731811,10.5308060731811,19271.704585275,4.38995496392331,NA,NA,NA,51.9266524501386,69.1349596962237,NA,NA,0,NA,1,1,NA,0.0556089878082275,NA
88,"lm_interact","tmle","m2",612,66.8005433533405,16.8005433533405,26495.3430423862,5.14736272691037,NA,NA,NA,56.7118977932323,76.8891889134487,NA,NA,0,NA,1,1,NA,0.0511481761932373,NA
89,"lm_interact","tmle","m2",636,52.8989439225456,2.89894392254561,18828.790932302,4.33921547428818,NA,NA,NA,44.3942378717819,61.4036499733093,NA,NA,1,NA,0,1,NA,0.0550565719604492,NA
90,"lm_interact","tmle","m2",615,66.9645393965887,16.9645393965887,27234.8633448761,5.21870322444916,NA,NA,NA,56.7360690306653,77.1930097625121,NA,NA,0,NA,1,1,NA,0.0546681880950928,NA
91,"lm_interact","tmle","m2",616,57.1374921958865,7.13749219588645,20823.0758578741,4.56323085739414,NA,NA,NA,48.1937240622521,66.0812603295208,NA,NA,1,NA,0,1,NA,0.058711051940918,NA
92,"lm_interact","tmle","m2",601,55.1353183363813,5.1353183363813,25665.1451505905,5.06607788635257,NA,NA,NA,45.2059881362555,65.0646485365071,NA,NA,1,NA,0,1,NA,0.0559678077697754,NA
93,"lm_interact","tmle","m2",634,58.9572503201973,8.95725032019726,27206.3690640105,5.21597249456039,NA,NA,NA,48.7341320865074,69.1803685538872,NA,NA,1,NA,0,1,NA,0.0555002689361572,NA
94,"lm_interact","tmle","m2",626,70.6538926081306,20.6538926081306,26744.1858401452,5.17147810980045,NA,NA,NA,60.5179817660844,80.7898034501767,NA,NA,0,NA,1,1,NA,0.056598424911499,NA
95,"lm_interact","tmle","m2",591,58.6237180857885,8.62371808578849,26339.9284488251,5.13224399739774,NA,NA,NA,48.5647046910171,68.6827314805599,NA,NA,1,NA,0,1,NA,0.0547506809234619,NA
96,"lm_interact","tmle","m2",597,65.4811688393046,15.4811688393046,23939.017400984,4.8927515163744,NA,NA,NA,55.8915520819071,75.0707855967022,NA,NA,0,NA,1,1,NA,0.0548610687255859,NA
97,"lm_interact","tmle","m2",634,62.1400699761685,12.1400699761685,25162.6916549531,5.01624278269634,NA,NA,NA,52.3084147843747,71.9717251679623,NA,NA,0,NA,1,1,NA,0.0530679225921631,NA
98,"lm_interact","tmle","m2",600,63.6753608856464,13.6753608856464,23659.2121671055,4.86407361859435,NA,NA,NA,54.14195177505,73.2087699962427,NA,NA,0,NA,1,1,NA,0.0530650615692139,NA
99,"lm_interact","tmle","m2",614,54.5690340693575,4.56903406935753,23300.2780420715,4.82703615504084,NA,NA,NA,45.1082170534048,64.0298510853103,NA,NA,1,NA,0,1,NA,0.0530495643615723,NA
100,"lm_interact","tmle","m2",591,56.9337954680798,6.93379546807977,32218.6742558291,5.67614959773165,NA,NA,NA,45.8087466856642,68.0588442504953,NA,NA,1,NA,0,1,NA,0.0545873641967773,NA
101,"lm_interact","tmle","m2",594,54.2809109755228,4.28091097552276,24327.2744447142,4.93226869145571,NA,NA,NA,44.6138419781951,63.9479799728504,NA,NA,1,NA,0,1,NA,0.0518677234649658,NA
102,"lm_interact","tmle","m2",626,63.1704454742952,13.1704454742952,27521.1432613859,5.24605978438922,NA,NA,NA,52.8883572361484,73.452533712442,NA,NA,0,NA,1,1,NA,0.0519332885742188,NA
103,"lm_interact","tmle","m2",623,67.5256090469586,17.5256090469586,24106.3285833187,4.90981960802215,NA,NA,NA,57.9025394446466,77.1486786492705,NA,NA,0,NA,1,1,NA,0.0533406734466553,NA
104,"lm_interact","tmle","m2",619,54.6236693710156,4.6236693710156,19874.2570064327,4.45805529423231,NA,NA,NA,45.8860415532322,63.361297188799,NA,NA,1,NA,0,1,NA,0.0522480010986328,NA
105,"lm_interact","tmle","m2",609,63.4406186685819,13.4406186685819,31582.5908244089,5.6198390390125,NA,NA,NA,52.4259365532053,74.4553007839586,NA,NA,0,NA,1,1,NA,0.0516211986541748,NA
106,"lm_interact","tmle","m2",606,63.4750437801068,13.4750437801068,25329.5970009319,5.03285177617342,NA,NA,NA,53.6108355592785,73.3392520009352,NA,NA,0,NA,1,1,NA,0.0531840324401855,NA
107,"lm_interact","tmle","m2",621,60.9533449943455,10.9533449943455,23228.6561908088,4.8196116224037,NA,NA,NA,51.5070797949636,70.3996101937274,NA,NA,0,NA,1,1,NA,0.0533185005187988,NA
108,"lm_interact","tmle","m2",588,54.8237417311703,4.8237417311703,25672.9088502752,5.06684407203096,NA,NA,NA,44.8929098347094,64.7545736276312,NA,NA,1,NA,0,1,NA,0.0536003112792969,NA
109,"lm_interact","tmle","m2",604,66.0520516748585,16.0520516748585,26753.2819547499,5.17235748520439,NA,NA,NA,55.9144172886917,76.1896860610252,NA,NA,0,NA,1,1,NA,0.0551455020904541,NA
110,"lm_interact","tmle","m2",581,59.574760059903,9.57476005990301,28031.3632420376,5.29446534052661,NA,NA,NA,49.1977986750752,69.9517214447308,NA,NA,1,NA,0,1,NA,0.054490327835083,NA
111,"lm_interact","tmle","m2",619,55.868586238809,5.86858623880898,18458.3154722761,4.29631417290171,NA,NA,NA,47.4479651936526,64.2892072839653,NA,NA,1,NA,0,1,NA,0.0540201663970947,NA
112,"lm_interact","tmle","m2",627,55.9608489081284,5.96084890812843,24972.7517691499,4.99727443404401,NA,NA,NA,46.1663709965394,65.7553268197175,NA,NA,1,NA,0,1,NA,0.0540249347686768,NA
113,"lm_interact","tmle","m2",620,61.1550040188406,11.1550040188406,23675.5935644215,4.8657572447073,NA,NA,NA,51.6182950616995,70.6917129759817,NA,NA,0,NA,1,1,NA,0.0529017448425293,NA
114,"lm_interact","tmle","m2",619,59.1003654037846,9.10036540378463,22695.6146282822,4.7639914597197,NA,NA,NA,49.7631137200776,68.4376170874916,NA,NA,1,NA,0,1,NA,0.0541884899139404,NA
115,"lm_interact","tmle","m2",588,60.1277108990516,10.1277108990516,20847.8922133884,4.56594921274738,NA,NA,NA,51.1786148868278,69.0768069112755,NA,NA,0,NA,1,1,NA,0.0539016723632812,NA
116,"lm_interact","tmle","m2",614,59.0056602487132,9.00566024871319,22452.1346493384,4.7383683530661,NA,NA,NA,49.7186289312193,68.2926915662071,NA,NA,1,NA,0,1,NA,0.0536038875579834,NA
117,"lm_interact","tmle","m2",620,71.821277363639,21.821277363639,26014.4760242926,5.10043880703343,NA,NA,NA,61.8246009965031,81.817953730775,NA,NA,0,NA,1,1,NA,0.053821325302124,NA
118,"lm_interact","tmle","m2",592,66.3362199745863,16.3362199745863,22399.5825614496,4.73281972627836,NA,NA,NA,57.06006376576,75.6123761834126,NA,NA,0,NA,1,1,NA,0.0671212673187256,NA
119,"lm_interact","tmle","m2",618,65.7660321042839,15.7660321042839,23803.2451447961,4.87885695063876,NA,NA,NA,56.203648195309,75.3284160132588,NA,NA,0,NA,1,1,NA,0.0651228427886963,NA
120,"lm_interact","tmle","m2",641,57.8612467859485,7.86124678594854,40356.7832955131,6.35269889854014,NA,NA,NA,45.4101857401826,70.3123078317145,NA,NA,1,NA,0,1,NA,0.0651142597198486,NA
121,"lm_interact","tmle","m2",602,60.9534622582815,10.9534622582815,24807.2685055913,4.98068956125468,NA,NA,NA,51.1914901000478,70.7154344165153,NA,NA,0,NA,1,1,NA,0.0635957717895508,NA
122,"lm_interact","tmle","m2",628,54.6386409092864,4.63864090928637,21878.2602919401,4.67742026035079,NA,NA,NA,45.4710656584408,63.8062161601319,NA,NA,1,NA,0,1,NA,0.0623598098754883,NA
123,"lm_interact","tmle","m2",580,65.3858764669761,15.3858764669761,32936.8204006924,5.73906093369747,NA,NA,NA,54.1375237318482,76.6342292021039,NA,NA,0,NA,1,1,NA,0.0632882118225098,NA
124,"lm_interact","tmle","m2",597,56.9673950119639,6.96739501196385,24814.9593393215,4.98146156658078,NA,NA,NA,47.203909751095,66.7308802728327,NA,NA,1,NA,0,1,NA,0.0522804260253906,NA
125,"lm_interact","tmle","m2",625,62.3841695994344,12.3841695994344,22947.4779709425,4.79035259359293,NA,NA,NA,52.9952510427442,71.7730881561246,NA,NA,0,NA,1,1,NA,0.0615649223327637,NA
126,"lm_interact","tmle","m2",604,64.2035606451554,14.2035606451554,29274.5142399415,5.41059278082739,NA,NA,NA,53.5989936597213,74.8081276305895,NA,NA,0,NA,1,1,NA,0.0531296730041504,NA
127,"lm_interact","tmle","m2",623,64.1580246959932,14.1580246959932,19704.9182062831,4.43902221286209,NA,NA,NA,55.4577010322102,72.8583483597762,NA,NA,0,NA,1,1,NA,0.0543603897094727,NA
128,"lm_interact","tmle","m2",601,52.7726751327155,2.77267513271554,25900.6069716608,5.08926389290836,NA,NA,NA,42.797901194795,62.747449070636,NA,NA,1,NA,0,1,NA,0.0619301795959473,NA
129,"lm_interact","tmle","m2",607,60.9344438488833,10.9344438488833,22803.2082865739,4.77527049355048,NA,NA,NA,51.5750856650875,70.293802032679,NA,NA,0,NA,1,1,NA,0.0535874366760254,NA
130,"lm_interact","tmle","m2",626,62.5518301787354,12.5518301787354,21874.1402546929,4.67697982192492,NA,NA,NA,53.385118171342,71.7185421861288,NA,NA,0,NA,1,1,NA,0.0543806552886963,NA
131,"lm_interact","tmle","m2",594,64.4155478412921,14.4155478412921,30582.3271481459,5.53012903539745,NA,NA,NA,53.5766941020538,75.2544015805303,NA,NA,0,NA,1,1,NA,0.0520658493041992,NA
