"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m2",636,60.254145921695,10.254145921695,21097.929092462,4.59324820714732,NA,NA,NA,51.2515448636331,69.2567469797569,NA,NA,0,NA,1,1,NA,17.9192786216736,NA
2,"super","tmle","m2",604,58.6829294752139,8.68292947521387,21784.5439947215,4.66739156218133,NA,NA,NA,49.5350101115923,67.8308488388354,NA,NA,1,NA,0,1,NA,17.7227275371552,NA
3,"super","tmle","m2",635,65.2707182624654,15.2707182624654,27972.2283606532,5.28887779785592,NA,NA,NA,54.9047082600343,75.6367282648965,NA,NA,0,NA,1,1,NA,17.8645305633545,NA
4,"super","tmle","m2",610,52.5385154413228,2.53851544132283,19323.7077099506,4.39587394154457,NA,NA,NA,43.9227608353173,61.1542700473283,NA,NA,1,NA,0,1,NA,17.4245207309723,NA
5,"super","tmle","m2",612,59.2142639568425,9.21426395684252,23056.8371072153,4.80175354503074,NA,NA,NA,49.8029999459447,68.6255279677403,NA,NA,1,NA,0,1,NA,17.8661913871765,NA
6,"super","tmle","m2",627,62.7835078888338,12.7835078888338,23987.4467710538,4.89769810942383,NA,NA,NA,53.1841959872132,72.3828197904544,NA,NA,0,NA,1,1,NA,17.8015902042389,NA
7,"super","tmle","m2",628,52.952335230626,2.95233523062604,20973.271225943,4.579658418042,NA,NA,NA,43.976369669768,61.928300791484,NA,NA,1,NA,0,1,NA,17.6698942184448,NA
8,"super","tmle","m2",592,62.2503890724852,12.2503890724852,26404.2462756392,5.13850622998933,NA,NA,NA,52.1791019273714,72.321676217599,NA,NA,0,NA,1,1,NA,17.5388398170471,NA
9,"super","tmle","m2",586,67.3893730807791,17.3893730807791,26666.1984902273,5.16393246375544,NA,NA,NA,57.2682514332212,77.5104947283369,NA,NA,0,NA,1,1,NA,17.7380502223969,NA
10,"super","tmle","m2",576,60.2712450408019,10.2712450408019,27250.0672866489,5.22015969934339,NA,NA,NA,50.0399200365415,70.5025700450624,NA,NA,0,NA,1,1,NA,17.5559043884277,NA
