"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
5000,0.2,0.199999999999995,80.1268739835556,"setting_three","lm","tmle","m2",61.7571252811336,11.7571252811336,3043.868,3.24930033077685,10.5579526395865,0.145313128378592,3.24930033077685,10.5579526395865,NA,NA,NA,3.28950780333227,54176.6647638826,0.04,0.958,NA,0.96,1,55.3098084597389,68.2044421025283,NA,NA,NA,0.0847149829864502,3.61835597952335,1
