"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"bart","tmle","m2",3098,52.0822205781673,2.08222057816733,47273.7941996068,3.07485915773737,NA,NA,NA,46.0556073714689,58.1088337848657,NA,NA,1,NA,0,1,NA,19.6282107830048,NA
2,"bart","tmle","m2",3025,66.1236996260484,16.1236996260484,58462.0238252774,3.41941585143654,NA,NA,NA,59.4217677090674,72.8256315430294,NA,NA,0,NA,1,1,NA,19.5901074409485,NA
3,"bart","tmle","m2",3015,60.3219286531084,10.3219286531084,53785.0045825236,3.27978671814262,NA,NA,NA,53.893664808576,66.7501924976407,NA,NA,0,NA,1,1,NA,19.5366625785828,NA
4,"bart","tmle","m2",3043,62.4771440037006,12.4771440037006,53790.7252726693,3.27996113613162,NA,NA,NA,56.0485383061915,68.9057497012096,NA,NA,0,NA,1,1,NA,19.4472367763519,NA
5,"bart","tmle","m2",2984,58.5493515827985,8.54935158279851,56742.6515118012,3.36875797622213,NA,NA,NA,51.9467072767711,65.1519958888259,NA,NA,0,NA,1,1,NA,19.5366544723511,NA
6,"bart","tmle","m2",3042,60.7631449762478,10.7631449762478,49329.7839363824,3.14101206417239,NA,NA,NA,54.6068744554641,66.9194154970315,NA,NA,0,NA,1,1,NA,19.639054775238,NA
7,"bart","tmle","m2",3051,59.6135727735448,9.61357277354479,53744.0320871185,3.27853723746181,NA,NA,NA,53.1877578661462,66.0393876809434,NA,NA,0,NA,1,1,NA,19.631786108017,NA
8,"bart","tmle","m2",3075,63.7967759219899,13.7967759219899,60035.7739589015,3.46513416649057,NA,NA,NA,57.0052377540692,70.5883140899106,NA,NA,0,NA,1,1,NA,19.5379891395569,NA
9,"bart","tmle","m2",3033,58.1572507319118,8.15725073191182,57290.7648169528,3.38498935942058,NA,NA,NA,51.5227934993962,64.7917079644275,NA,NA,0,NA,1,1,NA,19.5241587162018,NA
10,"bart","tmle","m2",2989,61.9505448347132,11.9505448347132,56826.4516510895,3.37124462627942,NA,NA,NA,55.3430267841314,68.5580628852951,NA,NA,0,NA,1,1,NA,20.4393486976624,NA
11,"bart","tmle","m2",3031,62.3270670559271,12.3270670559271,61558.9538562223,3.50881614953597,NA,NA,NA,55.4499137744641,69.2042203373901,NA,NA,0,NA,1,1,NA,20.7964060306549,NA
12,"bart","tmle","m2",3078,60.3447475248226,10.3447475248226,48462.5275630275,3.11327890054931,NA,NA,NA,54.2428330059175,66.4466620437277,NA,NA,0,NA,1,1,NA,20.3691184520721,NA
13,"bart","tmle","m2",3060,59.069848531344,9.06984853134403,57268.5772211723,3.38433382576756,NA,NA,NA,52.436676121179,65.7030209415091,NA,NA,0,NA,1,1,NA,20.3932793140411,NA
14,"bart","tmle","m2",3022,59.832442317007,9.83244231700703,52127.5220958275,3.22885497028985,NA,NA,NA,53.5040028639358,66.1608817700783,NA,NA,0,NA,1,1,NA,20.5469901561737,NA
15,"bart","tmle","m2",3065,51.5858950204293,1.58589502042928,49839.712141602,3.15720484421274,NA,NA,NA,45.3978872339569,57.7739028069016,NA,NA,1,NA,0,1,NA,20.798504114151,NA
16,"bart","tmle","m2",3033,59.2759409041869,9.27594090418688,52942.9137795764,3.25401025750001,NA,NA,NA,52.8981979941629,65.6536838142108,NA,NA,0,NA,1,1,NA,20.2895534038544,NA
17,"bart","tmle","m2",3045,62.0377846473802,12.0377846473802,52458.4092101394,3.23908657525974,NA,NA,NA,55.6892916170639,68.3862776776965,NA,NA,0,NA,1,1,NA,20.5154716968536,NA
