"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m2",3098,52.2479622534939,2.24796225349389,49951.1671963863,3.16073305409952,NA,NA,NA,46.0530393027135,58.4428852042742,NA,NA,1,NA,0,1,NA,3.30911803245544,NA
2,"rf","tmle","m2",3025,66.1275924876537,16.1275924876537,61724.0305433091,3.51351762606392,NA,NA,NA,59.2412244815218,73.0139604937856,NA,NA,0,NA,1,1,NA,3.16669702529907,NA
3,"rf","tmle","m2",3015,59.7283052297115,9.72830522971154,57905.0253652485,3.40308757939752,NA,NA,NA,53.0583761378568,66.3982343215663,NA,NA,0,NA,1,1,NA,3.19094252586365,NA
4,"rf","tmle","m2",3043,62.2889569065336,12.2889569065336,54570.4029295626,3.30364655886681,NA,NA,NA,55.8139286335049,68.7639851795622,NA,NA,0,NA,1,1,NA,3.17894220352173,NA
5,"rf","tmle","m2",2984,58.2839041595531,8.28390415955309,60837.3562361251,3.4881902538745,NA,NA,NA,51.4471768907354,65.1206314283707,NA,NA,0,NA,1,1,NA,3.12824630737305,NA
6,"rf","tmle","m2",3042,59.5935606017771,9.59356060177709,51353.2252744846,3.20478471272205,NA,NA,NA,53.3122979866373,65.8748232169168,NA,NA,0,NA,1,1,NA,3.14637112617493,NA
7,"rf","tmle","m2",3051,60.5638365432429,10.5638365432429,55329.9910886364,3.32655951663686,NA,NA,NA,54.0438996982056,67.0837733882801,NA,NA,0,NA,1,1,NA,3.24639177322388,NA
8,"rf","tmle","m2",3075,63.0577815607247,13.0577815607247,66813.7862625225,3.65551053240235,NA,NA,NA,55.8931125721093,70.2224505493401,NA,NA,0,NA,1,1,NA,3.26046752929688,NA
9,"rf","tmle","m2",3033,57.7700901203117,7.77009012031172,62130.9309223099,3.52507959973416,NA,NA,NA,50.8610610621959,64.6791191784276,NA,NA,0,NA,1,1,NA,3.1817307472229,NA
10,"rf","tmle","m2",2989,62.0232656346726,12.0232656346726,60015.3771268557,3.46454548611663,NA,NA,NA,55.2328812590832,68.813650010262,NA,NA,0,NA,1,1,NA,3.55267739295959,NA
11,"rf","tmle","m2",3031,62.586150499105,12.586150499105,62547.6477645251,3.53688133147057,NA,NA,NA,55.6539904718306,69.5183105263793,NA,NA,0,NA,1,1,NA,3.48647260665894,NA
12,"rf","tmle","m2",3078,60.3453147436367,10.3453147436367,50898.2999795699,3.19055794429657,NA,NA,NA,54.0919360822272,66.5986934050461,NA,NA,0,NA,1,1,NA,3.53730750083923,NA
13,"rf","tmle","m2",3060,57.9686396460145,7.96863964601454,59830.1929095823,3.45919623350808,NA,NA,NA,51.1887396128821,64.748539679147,NA,NA,0,NA,1,1,NA,3.60958456993103,NA
14,"rf","tmle","m2",3022,59.2178056726751,9.21780567267508,54237.4965013077,3.29355420484642,NA,NA,NA,52.7625580500456,65.6730532953045,NA,NA,0,NA,1,1,NA,3.22548913955688,NA
15,"rf","tmle","m2",3065,51.1377473411179,1.13774734111787,52177.952190886,3.23041644965122,NA,NA,NA,44.8062474447357,57.4692472375,NA,NA,1,NA,0,1,NA,3.63876891136169,NA
16,"rf","tmle","m2",3033,59.4541631046769,9.45416310467687,56457.4657702718,3.36028170754393,NA,NA,NA,52.868131979982,66.0401942293717,NA,NA,0,NA,1,1,NA,3.51639652252197,NA
17,"rf","tmle","m2",3045,62.0222239178785,12.0222239178785,54884.7326731224,3.31314752684279,NA,NA,NA,55.5285740897987,68.5158737459583,NA,NA,0,NA,1,1,NA,3.50145864486694,NA
18,"rf","tmle","m2",3045,57.9721614040301,7.97216140403012,54975.6929271784,3.31589182354245,NA,NA,NA,51.4731328532561,64.4711899548042,NA,NA,0,NA,1,1,NA,3.48083353042603,NA
19,"rf","tmle","m2",3113,60.5321410404697,10.5321410404697,54734.2545005968,3.30860256001221,NA,NA,NA,54.0473991836888,67.0168828972507,NA,NA,0,NA,1,1,NA,3.11744546890259,NA
20,"rf","tmle","m2",3043,60.7321913853727,10.7321913853727,59169.7003400734,3.4400494281354,NA,NA,NA,53.9898184011897,67.4745643695557,NA,NA,0,NA,1,1,NA,2.99167633056641,NA
21,"rf","tmle","m2",3105,58.4502638143443,8.45026381434431,50827.2828512758,3.18833131437985,NA,NA,NA,52.2012492673786,64.6992783613101,NA,NA,0,NA,1,1,NA,3.11255311965942,NA
22,"rf","tmle","m2",2988,58.6287291763519,8.62872917635188,58143.5863111509,3.4100905064573,NA,NA,NA,51.9450745996736,65.3123837530301,NA,NA,0,NA,1,1,NA,2.90649032592773,NA
23,"rf","tmle","m2",3044,66.6985082619524,16.6985082619524,57946.7833150373,3.40431441894069,NA,NA,NA,60.0261746087782,73.3708419151265,NA,NA,0,NA,1,1,NA,2.73003959655762,NA
24,"rf","tmle","m2",3009,55.1485828185621,5.14858281856209,55118.2717893914,3.32018890394482,NA,NA,NA,48.6411321449607,61.6560334921634,NA,NA,1,NA,0,1,NA,2.98441553115845,NA
25,"rf","tmle","m2",3074,61.4608841220534,11.4608841220534,67544.2246425343,3.67543805940283,NA,NA,NA,54.2571578982161,68.6646103458908,NA,NA,0,NA,1,1,NA,3.0206298828125,NA
26,"rf","tmle","m2",2951,62.9904638871167,12.9904638871167,58057.9965145012,3.40757968401331,NA,NA,NA,56.3117304320002,69.6691973422332,NA,NA,0,NA,1,1,NA,2.85837244987488,NA
27,"rf","tmle","m2",3015,58.8939585284016,8.89395852840164,58514.471999035,3.42094934189429,NA,NA,NA,52.1890210253528,65.5988960314505,NA,NA,0,NA,1,1,NA,3.0788745880127,NA
28,"rf","tmle","m2",3072,53.5712416795476,3.57124167954755,49769.7514101075,3.15498815877675,NA,NA,NA,47.3875785166948,59.7549048424003,NA,NA,1,NA,0,1,NA,3.02010679244995,NA
29,"rf","tmle","m2",3105,64.0660989311996,14.0660989311996,55194.0025354291,3.3224690377919,NA,NA,NA,57.554179277378,70.5780185850212,NA,NA,0,NA,1,1,NA,2.88166737556458,NA
30,"rf","tmle","m2",3072,53.5551671689786,3.55516716897856,57286.8741962898,3.38487442001294,NA,NA,NA,46.9209352135623,60.1893991243948,NA,NA,1,NA,0,1,NA,3.14779472351074,NA
