"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m2",3098,51.6849906306779,1.68499063067786,50926.9358411112,3.19145533702451,NA,NA,NA,45.4298531118417,57.940128149514,NA,NA,1,NA,0,1,NA,1.84408593177795,NA
2,"xgboost","tmle","m2",3025,64.3239487562509,14.3239487562509,64991.4764349113,3.60531486655219,NA,NA,NA,57.2576614648818,71.39023604762,NA,NA,0,NA,1,1,NA,1.98796558380127,NA
3,"xgboost","tmle","m2",3015,59.7019680229,9.70196802289999,61846.7806011814,3.51700954224413,NA,NA,NA,52.8087559868178,66.5951800589822,NA,NA,0,NA,1,1,NA,1.92823219299316,NA
4,"xgboost","tmle","m2",3043,62.4332169542054,12.4332169542054,58536.5345028869,3.42159420454521,NA,NA,NA,55.7270155435858,69.139418364825,NA,NA,0,NA,1,1,NA,1.74416017532349,NA
5,"xgboost","tmle","m2",2984,58.5496099694001,8.54960996940009,64153.8705943813,3.58200699592788,NA,NA,NA,51.5290052650109,65.5702146737892,NA,NA,0,NA,1,1,NA,1.80483055114746,NA
6,"xgboost","tmle","m2",3042,58.7316508797851,8.73165087978506,51521.4165431373,3.21002855261872,NA,NA,NA,52.4401105273071,65.023191232263,NA,NA,0,NA,1,1,NA,2.14018559455872,NA
7,"xgboost","tmle","m2",3051,59.9566195686369,9.95661956863693,55713.407174171,3.33806552284916,NA,NA,NA,53.4141313658177,66.4991077714561,NA,NA,0,NA,1,1,NA,2.08318519592285,NA
8,"xgboost","tmle","m2",3075,61.9113511137254,11.9113511137254,65335.2165902382,3.61483655481788,NA,NA,NA,54.8264016562835,68.9963005711673,NA,NA,0,NA,1,1,NA,2.09275937080383,NA
9,"xgboost","tmle","m2",3033,57.2512064116647,7.2512064116647,61462.6423792854,3.50607023259048,NA,NA,NA,50.3794350285194,64.12297779481,NA,NA,0,NA,1,1,NA,2.16353917121887,NA
10,"xgboost","tmle","m2",2989,61.8486671865123,11.8486671865123,61438.4702686114,3.50538072878286,NA,NA,NA,54.9782472059971,68.7190871670275,NA,NA,0,NA,1,1,NA,2.00597929954529,NA
11,"xgboost","tmle","m2",3031,62.5825313251703,12.5825313251703,64310.1736800035,3.5863679030463,NA,NA,NA,55.5533793998891,69.6116832504515,NA,NA,0,NA,1,1,NA,1.54366135597229,NA
12,"xgboost","tmle","m2",3078,58.971381100862,8.97138110086202,52659.2640639691,3.24528162303271,NA,NA,NA,52.6107460000282,65.3320162016958,NA,NA,0,NA,1,1,NA,1.97058653831482,NA
13,"xgboost","tmle","m2",3060,56.1054112590527,6.10541125905269,63369.1524292077,3.56003237145978,NA,NA,NA,49.1278760271948,63.0829464909106,NA,NA,1,NA,0,1,NA,1.70704531669617,NA
14,"xgboost","tmle","m2",3022,58.8056872833256,8.80568728332556,56336.8986498427,3.35669178358224,NA,NA,NA,52.2266922803028,65.3846822863483,NA,NA,0,NA,1,1,NA,1.84038329124451,NA
15,"xgboost","tmle","m2",3065,50.4439239872414,0.443923987241376,54272.2215582717,3.29460836999701,NA,NA,NA,43.986610238883,56.9012377355997,NA,NA,1,NA,0,1,NA,1.81964635848999,NA
16,"xgboost","tmle","m2",3033,58.7221188494084,8.72211884940836,58203.7098038053,3.41185315638892,NA,NA,NA,52.0350095423468,65.40922815647,NA,NA,0,NA,1,1,NA,1.8620879650116,NA
17,"xgboost","tmle","m2",3045,61.1870376594864,11.1870376594864,57771.6640129388,3.39916648644749,NA,NA,NA,54.5247937685937,67.849281550379,NA,NA,0,NA,1,1,NA,1.64993572235107,NA
18,"xgboost","tmle","m2",3045,56.5102272633378,6.51022726333779,58277.8978770536,3.41402688557233,NA,NA,NA,49.8188575253646,63.201597001311,NA,NA,1,NA,0,1,NA,1.79959416389465,NA
19,"xgboost","tmle","m2",3113,59.2776514358241,9.27765143582409,56143.4660079529,3.35092423095339,NA,NA,NA,52.7099606282329,65.8453422434153,NA,NA,0,NA,1,1,NA,2.04187345504761,NA
20,"xgboost","tmle","m2",3043,58.6205230455789,8.62052304557894,60556.0189076473,3.48011548393577,NA,NA,NA,51.7996220350247,65.4414240561332,NA,NA,0,NA,1,1,NA,1.9104151725769,NA
21,"xgboost","tmle","m2",3105,58.2615658782016,8.26156587820158,53127.8131988128,3.25968750645864,NA,NA,NA,51.8726957646875,64.6504359917157,NA,NA,0,NA,1,1,NA,1.75387835502625,NA
22,"xgboost","tmle","m2",2988,56.9709999396048,6.97099993960484,61332.3160860343,3.5023510985061,NA,NA,NA,50.1065179253186,63.8354819538911,NA,NA,0,NA,1,1,NA,1.5423800945282,NA
23,"xgboost","tmle","m2",3044,66.3236975828342,16.3236975828342,59577.1188585564,3.45187250223864,NA,NA,NA,59.5581517992223,73.0892433664461,NA,NA,0,NA,1,1,NA,1.39830589294434,NA
24,"xgboost","tmle","m2",3009,53.2081967594983,3.20819675949835,56184.9602040626,3.35216229332837,NA,NA,NA,46.6380793942416,59.7783141247551,NA,NA,1,NA,0,1,NA,1.63599586486816,NA
25,"xgboost","tmle","m2",3074,59.60715988424,9.60715988424004,61038.4605930229,3.49395078937935,NA,NA,NA,52.7591421733012,66.4551775951789,NA,NA,0,NA,1,1,NA,1.65352153778076,NA
26,"xgboost","tmle","m2",2951,61.9360013542006,11.9360013542006,60567.0248545453,3.48043172191455,NA,NA,NA,55.1144805285974,68.7575221798038,NA,NA,0,NA,1,1,NA,1.39753699302673,NA
27,"xgboost","tmle","m2",3015,58.5028260625497,8.50282606254965,59301.5961765358,3.44388142004151,NA,NA,NA,51.7529425122416,65.2527096128577,NA,NA,0,NA,1,1,NA,1.67498755455017,NA
28,"xgboost","tmle","m2",3072,54.0532219408938,4.05322194089378,51628.2181405761,3.21335395313296,NA,NA,NA,47.7551639231738,60.3512799586138,NA,NA,1,NA,0,1,NA,1.89551472663879,NA
29,"xgboost","tmle","m2",3105,62.9992965595047,12.9992965595047,55358.626639034,3.32742022110325,NA,NA,NA,56.477672764712,69.5209203542974,NA,NA,0,NA,1,1,NA,1.85130786895752,NA
30,"xgboost","tmle","m2",3072,52.5143841751141,2.51438417511406,56573.6739253282,3.36373821589398,NA,NA,NA,45.9215784185408,59.1071899316873,NA,NA,1,NA,0,1,NA,1.660564661026,NA
31,"xgboost","tmle","m2",3109,56.0860853676939,6.08608536769389,57595.8723154945,3.3939909344456,NA,NA,NA,49.4339853723251,62.7381853630627,NA,NA,1,NA,0,1,NA,1.79902172088623,NA
32,"xgboost","tmle","m2",3070,59.4434549320814,9.44345493208138,57284.2162135091,3.38479589380243,NA,NA,NA,52.8093768852096,66.0775329789532,NA,NA,0,NA,1,1,NA,1.71115398406982,NA
33,"xgboost","tmle","m2",3086,60.8417527652659,10.8417527652659,58239.2331902743,3.41289417328678,NA,NA,NA,54.1526031025772,67.5309024279546,NA,NA,0,NA,1,1,NA,1.73528027534485,NA
34,"xgboost","tmle","m2",3088,58.3999731046571,8.39997310465711,59515.3895103727,3.45008375290724,NA,NA,NA,51.6379332053121,65.1620130040021,NA,NA,0,NA,1,1,NA,1.71727824211121,NA
35,"xgboost","tmle","m2",3008,56.5336365112041,6.53363651120408,57976.7592651412,3.40519483334335,NA,NA,NA,49.8595772775092,63.2076957448989,NA,NA,1,NA,0,1,NA,1.66406536102295,NA
36,"xgboost","tmle","m2",3010,54.5532559102182,4.55325591021819,57881.8593633754,3.40240677648559,NA,NA,NA,47.8846611675514,61.221850652885,NA,NA,1,NA,0,1,NA,1.84393644332886,NA
37,"xgboost","tmle","m2",3084,58.4076477979147,8.40764779791474,54310.6399285979,3.29577426194811,NA,NA,NA,51.9480489433224,64.8672466525071,NA,NA,0,NA,1,1,NA,1.55315017700195,NA
38,"xgboost","tmle","m2",3077,61.2425938489674,11.2425938489674,62281.5392423332,3.52934949366971,NA,NA,NA,54.3251959525201,68.1599917454147,NA,NA,0,NA,1,1,NA,1.63769745826721,NA
39,"xgboost","tmle","m2",3082,56.9921080851025,6.99210808510252,60330.8231480908,3.47363852892297,NA,NA,NA,50.1839016731028,63.8003144971022,NA,NA,0,NA,1,1,NA,1.58216404914856,NA
40,"xgboost","tmle","m2",3023,58.7801047246194,8.78010472461937,54923.6888128791,3.31432312283758,NA,NA,NA,52.2841507707294,65.2760586785093,NA,NA,0,NA,1,1,NA,1.44036030769348,NA
