"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
28,"rf",46.8717616424177,-3.12823835758233,2.35198308749393,-1.53647937224871,48.4082410146664,42.2619594986823,51.4815637861531,43.798438870931,53.0180431584018,1,1,0,1,107.965032100677,108.516921043396,1
29,"rf",46.5838680221342,-3.41613197786582,2.38009224420971,-1.20811271135537,47.7919807334896,41.9189729436,51.2487631006683,43.1270856549554,52.4568758120237,1,1,0,1,109.628356933594,110.118771076202,1
30,"rf",40.9095213099174,-9.09047869008256,2.43647489169247,-0.733859650289261,41.6433809602067,36.1341182729641,45.6849243468708,36.8679779232533,46.4187839971601,0,0,1,1,109.177630901337,109.674965143204,0
31,"rf",43.5594820859373,-6.44051791406267,2.11135111460785,0.22758027790865,43.3319018080287,39.4213099425874,47.6976542292872,39.1937296646788,47.4700739513786,0,0,1,1,109.406872987747,109.89160990715,1
32,"rf",49.4682987692785,-0.531701230721467,2.41707715911441,-1.87138818807402,51.3396869573526,44.7309145895599,54.2056829489972,46.6023027776339,56.0770711370712,1,1,0,1,107.295591115952,107.727305173874,1
33,"rf",44.4331102960186,-5.56688970398143,2.41588410621897,0.0303999603207217,44.4027103356978,39.6980644570066,49.1681561350305,39.6676644966859,49.1377561747098,0,0,1,1,109.972282171249,110.48939204216,1
34,"rf",48.736402026566,-1.26359797343396,2.2457879727848,-1.2185388896679,49.9549409162339,44.3347384829946,53.1380655701375,45.5532773726625,54.3566044598054,1,1,0,1,105.146271944046,105.627974033356,1
35,"rf",44.1223826921562,-5.87761730784376,2.52925430532893,0.302719232677745,43.8196634594785,39.1651353459687,49.0796300383438,38.8624161132909,48.7769108056661,0,0,1,1,103.399753093719,103.875514984131,1
36,"rf",45.4845418549403,-4.51545814505968,2.34385594835746,-0.667909599559138,46.1524514544995,40.8906686112097,50.0784150986709,41.5585782107689,50.74632469823,1,1,0,1,101.888649940491,102.37495303154,1
37,"rf",46.5255807118017,-3.47441928819831,2.360068496367,-0.252362214530876,46.7779429263326,41.8999314578748,51.1512299657286,42.1522936724056,51.4035921802595,1,1,0,1,106.862502098083,107.248903036118,1
38,"rf",40.1968405415092,-9.80315945849081,2.10908720873898,0.244719686968146,39.952120854541,36.0631055721267,44.3305755108917,35.8183858851585,44.0858558239236,0,0,1,1,102.103137016296,102.624751806259,0
39,"rf",44.8190786231316,-5.18092137686845,2.18752134351996,0.223115987358298,44.5959626357733,40.5316155744198,49.1065416718433,40.3084995870615,48.883425684485,0,0,1,1,101.703658103943,102.436051130295,1
40,"rf",46.9574766570799,-3.04252334292006,2.44105289494762,-0.109995061980541,47.0674717190605,42.1731008986254,51.7418524155345,42.2830959606059,51.8518474775151,1,1,0,1,105.166181087494,105.749642133713,1
41,"rf",47.7231898210707,-2.2768101789293,2.1945902609699,-1.68336708764762,49.4065569087183,43.4218719487473,52.0245076933941,45.105239036395,53.7078747810417,1,1,0,1,101.253458976746,101.691365003586,1
42,"rf",44.9695401248961,-5.03045987510391,2.21459314254984,0.188259934202911,44.7812801906932,40.629017325089,49.3100629247032,40.4407573908861,49.1218029905002,0,0,1,1,105.426379919052,105.930866956711,1
43,"rf",41.6712389425492,-8.32876105745081,2.25934101287913,-1.36319899398273,43.0344379365319,37.2430119285118,46.0994659565865,38.6062109224946,47.4626649505693,0,0,1,1,99.7243189811707,100.267408847809,0
44,"rf",47.1457464023157,-2.85425359768432,2.34311356670466,0.31846436097667,46.827282041339,42.5533281998874,51.738164604744,42.2348638389107,51.4197002437673,1,1,0,1,105.485908031464,105.897304058075,1
45,"rf",43.66671213043,-6.33328786956997,2.29136772492519,-0.817526709321193,44.4842388397512,39.1757139142392,48.1577103466209,39.9932406235604,48.9752370559421,0,0,1,1,107.481551885605,107.972594022751,1
46,"rf",45.0799946663239,-4.92000533367613,2.58036033061843,-1.17762164010203,46.2576163064259,40.0225813511759,50.1374079814719,41.2002029912779,51.3150296215739,1,1,0,1,103.752189874649,104.311256170273,1
47,"rf",47.7146491280047,-2.28535087199526,2.16200339508915,-0.0102706026499959,47.7249197306547,43.4772003391767,51.9520979168328,43.4874709418267,51.9623685194828,1,1,0,1,101.065947055817,101.496950864792,1
48,"rf",44.7798995139237,-5.2201004860763,2.31752679668982,-0.983177716151225,45.7630772300749,40.2376304592052,49.3221685686422,41.2208081753564,50.3053462847935,0,1,1,1,109.945261955261,110.432917118073,1
49,"rf",48.6315557962902,-1.36844420370982,2.25893551047912,-0.12170482437292,48.7532606206631,44.2041235523525,53.0589880402278,44.3258283767254,53.1806928646008,1,1,0,1,102.947955131531,103.344401836395,1
50,"rf",48.9136319248348,-1.08636807516522,2.12120156606292,-1.1338809082284,50.0475128330632,44.7561532514015,53.0711105982681,45.8900341596299,54.2049915064965,1,1,0,1,102.224499940872,102.719223022461,1
51,"rf",45.9001380661521,-4.09986193384788,2.20966261938096,-1.22769501767655,47.1278330838287,41.569278914181,50.2309972181232,42.7969739318576,51.4586922357998,1,1,0,1,105.804592847824,106.338577985764,1
52,"rf",48.2200054891239,-1.77999451087614,2.38872598161708,-0.889552371346404,49.1095578604703,43.5381885962193,52.9018223820284,44.4277409675657,53.7913747533748,1,1,0,1,102.06360411644,102.499363183975,1
53,"rf",44.9253314702503,-5.07466852974965,2.39604699069644,-0.63361048711451,45.5589419573649,40.2291656632197,49.621497277281,40.8627761503343,50.2551077643955,0,1,1,1,107.961364984512,108.405148029327,1
54,"rf",46.2830040791381,-3.71699592086191,2.15869913770862,-0.734565568034469,47.0175696471726,42.0520315157715,50.5139766425046,42.786597083806,51.2485422105391,1,1,0,1,102.739669084549,103.178242921829,1
55,"rf",47.1012600384972,-2.89873996150283,2.05620968021874,0.746850828091418,46.3544092104058,43.0711631206058,51.1313569563885,42.3243122925144,50.3845061282971,1,1,0,1,109.430124044418,109.859346866608,1
56,"rf",50.6639529959642,0.663952995964209,2.19377474055981,0.424672100793288,50.2392808951709,46.3642335142733,54.9636724776551,45.93956141348,54.5390003768618,1,1,0,1,105.395694971085,105.828645944595,0
57,"rf",44.8154969187506,-5.18450308124935,2.25017538519108,-0.765733375870091,45.5812302946207,40.4052342048776,49.2257596326237,41.1709675807477,49.9914930084938,0,0,1,1,99.3843629360199,100.033864021301,1
58,"rf",48.883268171843,-1.11673182815695,2.12847493705202,-0.551297076617402,49.4345652484605,44.7115339532249,53.0550023904612,45.2628310298423,53.6062994670786,1,1,0,1,103.097715854645,103.672955036163,1
59,"rf",44.1989175680267,-5.80108243197331,2.18070411776481,-0.650937465461773,44.8498550334885,39.9248160362695,48.4730190997839,40.5757535017312,49.1239565652457,0,0,1,1,107.278012037277,107.725415945053,1
60,"rf",44.2531349884123,-5.74686501158767,2.32552800883449,0.0223514709083901,44.2307835175039,39.6951838460576,48.8110861307671,39.6728323751492,48.7887346598587,0,0,1,1,99.4366419315338,100.045713186264,1
61,"rf",47.0826429853782,-2.91735701462179,2.16167016327008,0.199157558660701,46.8834854267175,42.845847318914,51.3194386518424,42.6466897602533,51.1202810931817,1,1,0,1,104.471457958221,104.934353113174,1
62,"rf",42.6792163825589,-7.32078361744114,2.14900077814705,-1.28653486603753,43.9657512485964,38.4672522546421,46.8911805104756,39.7537871206796,48.1777153765131,0,0,1,1,101.174113035202,101.6207010746,1
63,"rf",44.8858630917387,-5.11413690826126,2.350466236212,0.369447693016916,44.5164153987218,40.2790339218858,49.4926922615917,39.9095862288689,49.1232445685748,0,0,1,1,102.10463809967,102.641149997711,1
64,"rf",45.9181291460185,-4.0818708539815,2.39720918875233,0.14664081768889,45.7714883283296,41.2196854726555,50.6165728193815,41.0730446549666,50.4699320016926,1,1,0,1,106.248735904694,106.755104064941,1
65,"rf",46.9435812505355,-3.05641874946453,2.27866991255137,-0.0874765887940967,47.0310578393296,42.4774702892798,51.4096922117912,42.5649468780738,51.4971688005853,1,1,0,1,103.112655878067,103.579973936081,1
66,"rf",44.9151821486998,-5.08481785130021,2.1812820785278,-1.23517567876708,46.1503578274669,40.6399478346626,49.1904164627369,41.8751235134297,50.425592141504,0,1,1,1,105.596300125122,106.184029102325,1
67,"rf",46.3611843443569,-3.63881565564308,2.43770647381148,-0.590973294512537,46.9521576388695,41.5833674508063,51.1390012379075,42.1743407453188,51.7299745324201,1,1,0,1,104.627089977264,105.105936050415,1
68,"rf",46.4759525571396,-3.52404744286036,2.23886489544758,-0.48939250403425,46.9653450611739,42.0878579958113,50.8640471184679,42.5772504998456,51.3534396225022,1,1,0,1,101.240744113922,101.846987009048,1
69,"rf",46.2987736499574,-3.7012263500426,2.30441354936008,-0.79985158103829,47.0986252309957,41.7822060877255,50.8153412121893,42.5820576687638,51.6151927932276,1,1,0,1,102.610870838165,103.102107048035,1
70,"rf",43.3265060532954,-6.67349394670465,2.40277208140595,0.16114273150577,43.1653633217896,38.6171593106814,48.0358527959094,38.4560165791756,47.8747100644036,0,0,1,1,106.740607976913,107.201081991196,1
71,"rf",42.9496298514429,-7.05037014855711,2.22803333694293,0.189075480776033,42.7605543706669,38.5827647546802,47.3164949482056,38.3936892739041,47.1274194674296,0,0,1,1,99.6176829338074,100.140773057938,1
72,"rf",48.3144451539827,-1.68555484601727,2.08526350455317,-0.317592831794506,48.6320379857772,44.2274037867827,52.4014865211827,44.5449966185773,52.7190793529772,1,1,0,1,102.393990039825,102.865593910217,1
73,"rf",47.4773096780227,-2.52269032197733,2.65462379823555,1.06755364120536,46.4097560368173,42.2743426409781,52.6802767150673,41.2067889997727,51.6127230738619,1,1,0,1,102.194447994232,102.671404838562,1
74,"rf",50.5609666871128,0.560966687112845,2.1830841780932,-1.63497546194257,52.1959421490554,46.2822003228309,54.8397330513947,47.9171757847735,56.4747085133373,1,1,0,1,101.20126080513,101.587778091431,1
75,"rf",47.6975122001337,-2.30248779986626,2.18606147642269,1.11744235775759,46.5800698423762,43.4129104383548,51.9821139619127,42.2954680805972,50.8646716041551,1,1,0,1,107.676558017731,108.351423978806,1
76,"rf",43.0529745010808,-6.94702549891922,2.37766401048035,0.566506886861923,42.4864676142189,38.3928386732022,47.7131103289593,37.8263317863403,47.1466034420974,0,0,1,1,102.846994161606,103.346709012985,1
77,"rf",46.5306835708461,-3.46931642915394,2.23152972414298,-0.615049837271897,47.145733408118,42.1569656810952,50.9044014605969,42.7720155183671,51.5194512978688,1,1,0,1,107.840101003647,108.281238079071,1
78,"rf",46.5072403161774,-3.4927596838226,2.30962451143417,-0.12546250289941,46.6327028190768,41.9804594559555,51.0340211763993,42.1059219588549,51.1594836792987,1,1,0,1,108.750158071518,109.216087818146,1
79,"rf",49.3578522051324,-0.642147794867583,2.21495360392612,-0.815292597265859,50.1731448023983,45.01662291401,53.6990814962548,45.8319155112759,54.5143740935207,1,1,0,1,102.128242969513,102.649730920792,1
80,"rf",44.9039163442896,-5.09608365571042,2.29703593786524,-0.716320436238348,45.6202367805279,40.4018086348795,49.4060240536996,41.1181290711179,50.122344489938,0,1,1,1,103.26146197319,103.750007152557,1
81,"rf",43.5525559878714,-6.4474440121286,2.61641608865907,-0.0327857586034668,43.5853417464749,38.4244746855285,48.6806372902143,38.4572604441319,48.7134230488178,0,0,1,1,103.500648975372,104.005914926529,1
82,"rf",46.031953916166,-3.96804608383398,2.09147480348433,0.749264664546985,45.282689251619,41.9327386267637,50.1311692055683,41.1834739622168,49.3819045410213,1,0,0,1,102.356729984283,103.060653209686,1
83,"rf",49.1552473564524,-0.844752643547551,2.43290908442499,-0.954098677100916,50.1093460335534,44.3868331733191,53.9236615395858,45.3409318504201,54.8777602166867,1,1,0,1,101.960738897324,102.407444953918,1
84,"rf",49.3499258047594,-0.650074195240563,2.31492151440576,-1.92970706859015,51.2796328733496,44.8127630094872,53.8870886000316,46.7424700780774,55.8167956686218,1,1,0,1,102.76891207695,103.217756986618,1
85,"rf",44.9060295697313,-5.0939704302687,2.10707935121182,-0.912934591342172,45.8189641610735,40.7762299287881,49.0358292106745,41.6891645201303,49.9487638020167,0,0,1,1,101.411404132843,101.879987001419,1
86,"rf",46.6961580382009,-3.30384196179913,2.25205976197012,-0.719815675118831,47.4159737133197,42.2822020137076,51.1101140626942,43.0020176888264,51.829929737813,1,1,0,1,107.463198184967,107.964846134186,1
87,"rf",44.4077358685017,-5.59226413149833,2.24877498839618,0.361167525410899,44.0465683430908,40.0002178819107,48.8152538550927,39.6390503564998,48.4540863296818,0,0,1,1,102.515758991241,102.952215909958,1
88,"rf",49.4470941461819,-0.552905853818061,2.29599075676076,-1.89187466894423,51.3389688151262,44.947034954094,53.9471533382699,46.8389096230382,55.8390280072141,1,1,0,1,107.670315027237,108.136944055557,1
89,"rf",45.3324800626603,-4.66751993733974,2.28024918655609,-0.913696629767408,46.2461766924277,40.8632737812336,49.801686344087,41.776970411001,50.7153829738544,0,1,1,1,110.435679912567,110.929675102234,1
90,"rf",45.4192919511561,-4.58070804884389,2.14793772083812,-0.76670882096191,46.186000772118,41.2094113772783,49.6291725250339,41.9761201982403,50.3958813459958,0,1,1,1,106.464859962463,106.949014902115,1
91,"rf",45.1410710240132,-4.85892897598683,2.40592910056088,-0.724415192045043,45.8654862160582,40.425536637557,49.8566054104693,41.149951829602,50.5810206025144,0,1,1,1,106.122241973877,106.630151987076,1
92,"rf",48.0493103860897,-1.9506896139103,2.27871069993323,-1.15311975009328,49.202430136183,43.5831194830345,52.5155012891449,44.7362392331278,53.6686210392382,1,1,0,1,105.498136043549,106.051758050919,1
93,"rf",46.0469165142653,-3.95308348573474,2.65055164814054,-0.478706144738723,46.525622659004,40.8519307447465,51.241902283784,41.3306368894852,51.7206084285227,1,1,0,1,105.241303920746,105.765489816666,1
94,"rf",45.3913760320543,-4.60862396794569,2.25666783885078,-1.33140238579372,46.722778417848,40.9683883428369,49.8143637212717,42.2997907286307,51.1457661070654,0,1,1,1,105.22910284996,105.65074300766,1
95,"rf",44.9414268236285,-5.05857317637147,2.15630003867103,-0.198849612662968,45.1402764362915,40.715156407971,49.1676972392861,40.914006020634,49.366546851949,0,0,1,1,105.02530503273,105.515692949295,1
96,"rf",45.9564253629277,-4.0435746370723,2.18392268065588,-0.146308807379278,46.102734170307,41.676015563822,50.2368351620334,41.8223243712013,50.3831439694127,1,1,0,1,104.053766965866,104.577721118927,1
97,"rf",44.6311399237165,-5.36886007628355,2.42606322434864,-0.795867920260292,45.4270078439767,39.876143379776,49.3861364676569,40.6720113000363,50.1820043879172,0,1,1,1,106.243423938751,106.850055932999,1
98,"rf",45.8673213717726,-4.13267862822738,2.14461825776623,0.152301263400048,45.7150201083726,41.6639468259638,50.0706959175815,41.5116455625637,49.9183946541814,1,0,0,1,103.410387039185,103.839442014694,1
99,"rf",46.0416513115107,-3.95834868848928,2.17410692734501,-1.41961757786035,47.4612688893711,41.7804800353755,50.302822587646,43.2000976132358,51.7224401655063,1,1,0,1,111.684173822403,112.286922931671,1
100,"rf",45.5806595296616,-4.4193404703384,2.436411636841,-0.356292863840864,45.9369523935025,40.805380469939,50.3559385893843,41.1616733337798,50.7122314532251,1,1,0,1,112.755149126053,113.419434070587,1
101,"rf",44.8505760334019,-5.14942396659814,2.22685332365432,-0.450135227598466,45.3007112610003,40.4860237201861,49.2151283466176,40.9361589477845,49.6652635742161,0,0,1,1,108.632009029388,109.10656285286,1
102,"rf",49.2979996718265,-0.702000328173462,2.2453875303072,-0.394257610699853,49.6922572825264,44.8971209810891,53.698878362564,45.2913785917889,54.0931359732638,1,1,0,1,108.748849153519,109.330815076828,1
103,"rf",44.7811914309813,-5.21880856901869,2.25075271961205,-1.13373119069437,45.9149226216757,40.3697971624361,49.1925856995265,41.5035283531305,50.3263168902209,0,1,1,1,109.626662015915,110.131783008575,1
104,"rf",47.1330208070186,-2.86697919298141,2.29008932231424,-0.206705793412155,47.3397266004307,42.6445282139029,51.6215134001342,42.8512340073151,51.8282191935464,1,1,0,1,107.241111040115,107.777991056442,1
105,"rf",46.9618394157546,-3.0381605842454,2.25789790805772,-0.282770482640885,47.2446098983955,42.5364408351931,51.3872379963161,42.819211317834,51.6700084789569,1,1,0,1,107.294497013092,107.820584058762,1
106,"rf",54.5978212205654,4.59782122056535,2.15429265453395,-1.56949658877237,56.1673178093377,50.3754852055196,58.8201572356111,51.944981794292,60.3896538243835,0,0,1,1,108.244612932205,108.696812152863,0
107,"rf",47.5586728475473,-2.44132715245272,2.50000243882388,0.961091990162288,46.597580857385,42.6587581061902,52.4585875889044,41.6976661160279,51.4974955987421,1,1,0,1,107.977865934372,108.430541038513,1
108,"rf",54.1240511067794,4.1240511067794,2.60092356893324,-2.30426251489118,56.4283136216706,49.0263345851289,59.2217676284299,51.3305971000201,61.5260301433211,1,0,0,1,109.087142944336,109.502405881882,0
109,"rf",44.9649233508826,-5.03507664911745,2.37786122795468,-1.57727790269909,46.5422012535816,40.3044009838572,49.6254457179079,41.8816788865563,51.202723620607,0,1,1,1,107.498196125031,108.001084089279,1
110,"rf",44.1078476744785,-5.89215232552147,2.28629650396746,-1.06269681573667,45.1705444902152,39.6267888687225,48.5889064802346,40.6894856844592,49.6516032959713,0,0,1,1,112.966224908829,113.487077951431,1
111,"rf",50.613207901101,0.613207901100971,2.2070007633174,0.121943905531602,50.4912639955694,46.2875658911464,54.9388499110555,46.1656219856148,54.8169060055239,1,1,0,1,111.293313980103,111.825803995132,1
112,"rf",47.1597239406386,-2.84027605936136,2.29424703805122,-0.203004329786168,47.3627282704248,42.6630823744205,51.6563655068567,42.8660867042067,51.8593698366429,1,1,0,1,105.734782934189,106.150794029236,1
113,"rf",47.2172465948828,-2.78275340511718,2.2386307178213,-1.07376350826995,48.2910101031528,42.829611013268,51.6048821764976,43.903374521538,52.6786456847676,1,1,0,1,106.365433931351,106.743990898132,1
114,"rf",49.1490976189549,-0.850902381045131,2.57039324488807,-0.358448978764912,49.5075465977198,44.1112194328692,54.1869758050405,44.4696684116341,54.5454247838054,1,1,0,1,104.158842802048,104.751017093658,1
115,"rf",50.1451366789165,0.145136678916458,2.20865797250806,-1.67964927615301,51.8247859550695,45.8162465986334,54.4740267591995,47.4958958747864,56.1536760353525,1,1,0,1,104.580141067505,105.242901086807,1
116,"rf",45.7444934464685,-4.25550655353149,2.41610839368752,-1.53539155144841,47.2798849979169,41.009008012096,50.479978880841,42.5443995635445,52.0153704322894,1,1,0,1,107.729813098907,108.26917386055,1
117,"rf",47.4459613988297,-2.55403860117029,2.52996525010029,-1.76705402999241,49.2130154288221,42.4873206264953,52.4046021711642,44.2543746564877,54.1716562011566,1,1,0,1,108.170653104782,108.566936016083,1
118,"rf",42.9715822571944,-7.02841774280557,2.51752017960867,0.72533164910061,42.2462506080938,38.0373333748086,47.9058311395802,37.312001725708,47.1804994904796,0,0,1,1,105.540494918823,105.97438621521,1
119,"rf",44.0601401633692,-5.93985983663082,2.68231481022066,0.137490874538059,43.9226492888311,38.8028997401383,49.3173805866,38.6654088656002,49.179889712062,0,0,1,1,105.750982046127,106.33834195137,1
120,"rf",48.7924882274505,-1.20751177254951,2.43284901414737,-0.597829798174665,49.3903180256252,44.0241917798979,53.5607846750031,44.6220215780725,54.1586144731778,1,1,0,1,106.388688087463,106.857063055038,1
121,"rf",44.2397769557433,-5.76022304425666,2.34371832504782,-1.2629315120075,45.5027084677508,39.6461734487431,48.8333804627436,40.9091049607506,50.0963119747511,0,1,1,1,110.257920026779,110.879841089249,1
122,"rf",44.1347422402429,-5.86525775975708,2.3429264568872,-0.871190816034918,45.0059330562778,39.542690766318,48.7267937141679,40.4138815823529,49.5979845302028,0,0,1,1,106.117458105087,106.612936973572,1
123,"rf",46.8028486424698,-3.1971513575302,2.19709076977458,-0.324127221980127,47.1269758644499,42.4966298629462,51.1090674219934,42.8207570849264,51.4331946439735,1,1,0,1,104.766578197479,105.260522842407,1
124,"rf",43.71069775009,-6.28930224991004,2.47037040395047,-1.55433887599935,45.2650366260893,38.8688607298734,48.5525347703066,40.4231996058727,50.1068736463059,0,1,1,1,104.258054971695,104.913245916367,1
125,"rf",46.0467421071995,-3.95325789280049,2.26362300632963,-1.05257771632396,47.0993198235235,41.6101225402171,50.4833616741819,42.6627002565411,51.5359393905058,1,1,0,1,104.381013154984,104.84942817688,1
126,"rf",47.9899429081639,-2.01005709183605,2.19221002816169,-0.279229356014611,48.2691722641786,43.6932902064195,52.2865956099084,43.9725195624341,52.565824965923,1,1,0,1,104.498083114624,104.923649072647,1
127,"rf",46.4516616781745,-3.54833832182551,2.62185008211973,-1.19041265950963,47.6420743376841,41.3129299443564,51.5903934119925,42.5033426038661,52.7808060715022,1,1,0,1,104.968719005585,105.400779008865,1
128,"rf",45.3139504282885,-4.68604957171154,2.4139634248069,-0.771240916764185,46.0851913450526,40.58266905567,50.045231800907,41.3539099724342,50.8164727176711,1,1,0,1,105.333784103394,105.790614128113,1
129,"rf",44.9110571933102,-5.08894280668979,2.04046746114006,-0.0367435526504991,44.9478007459607,40.9118144578498,48.9102999287706,40.9485580105003,48.9470434814211,0,0,1,1,103.278582811356,103.861751079559,1
130,"rf",44.6834224550247,-5.31657754497526,2.15102146534594,-0.670805274568735,45.3542277295935,40.4674978529741,48.8993470570753,41.1383031275429,49.5701523316441,0,0,1,1,104.879885196686,105.482871055603,1
131,"rf",48.512461551359,-1.48753844864098,1.98412809498799,0.456174528828669,48.0562870225304,44.6236419444685,52.4012811582496,44.1674674156398,51.9451066294209,1,1,0,1,105.709264993668,106.134661912918,1
132,"rf",48.1843231416127,-1.8156768583873,2.26774193702312,0.116557988198025,48.0677651534147,43.7396306188163,52.6290156644091,43.6230726306183,52.5124576762111,1,1,0,1,110.727793931961,111.366598844528,1
