"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","single_stage_drml","m1",512,53.6319065402063,3.63190654020632,13132.8956345126,3.62393372380243,NA,NA,NA,46.5291269591934,60.7346861212192,NA,NA,1,NA,0,1,NA,0.0573101043701172,NA
