"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","single_stage_drml","m1",512,51.9241117382532,1.92411173825317,17915.5401220232,4.23267529135218,NA,NA,NA,43.6282206089503,60.220002867556,NA,NA,1,NA,0,1,NA,0.496680974960327,NA
