"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","single_stage_drml","m1",512,44.6923602587286,-5.30763974127139,13932.1005186324,3.73257290868275,NA,NA,NA,37.3766517880405,52.0080687294167,NA,NA,1,NA,0,1,NA,0.194868087768555,NA
