"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
195,"xgboost","single_stage_drml_bc","m1",623,61.4071170546344,11.4071170546344,63965.5515574565,7.99784668254253,NA,NA,NA,45.7316256029779,77.0826085062909,NA,NA,1,NA,0,1,NA,1.34920501708984,NA
196,"xgboost","single_stage_drml_bc","m1",591,55.2857831123084,5.28578311230844,80758.3332045048,8.98656403774573,NA,NA,NA,37.672441253564,72.8991249710529,NA,NA,1,NA,0,1,NA,0.79417610168457,NA
197,"xgboost","single_stage_drml_bc","m1",618,63.6186519926146,13.6186519926146,82889.7237308608,9.10437937098739,NA,NA,NA,45.7743963238899,81.4629076613394,NA,NA,1,NA,0,1,NA,0.806943416595459,NA
198,"xgboost","single_stage_drml_bc","m1",597,56.0511428814448,6.05114288144478,85228.0287736256,9.23190277102318,NA,NA,NA,37.9569459414638,74.1453398214257,NA,NA,1,NA,0,1,NA,1.14464712142944,NA
199,"xgboost","single_stage_drml_bc","m1",627,49.961004005644,-0.0389959943560214,54137.3479346056,7.35780863672096,NA,NA,NA,35.5399640725331,64.3820439387548,NA,NA,1,NA,0,1,NA,0.864830017089844,NA
200,"xgboost","single_stage_drml_bc","m1",610,47.0253649402884,-2.97463505971161,59592.8758396932,7.71964220930564,NA,NA,NA,31.8951442365141,62.1555856440627,NA,NA,1,NA,0,1,NA,1.17422246932983,NA
201,"xgboost","single_stage_drml_bc","m1",603,50.8294179497736,0.829417949773585,51429.9208552921,7.17146573967219,NA,NA,NA,36.7736033836532,64.885232515894,NA,NA,1,NA,0,1,NA,0.826346874237061,NA
202,"xgboost","single_stage_drml_bc","m1",621,50.4117922579045,0.411792257904509,85882.69610711,9.26729173529732,NA,NA,NA,32.2482342224961,68.5753502933129,NA,NA,1,NA,0,1,NA,0.477503776550293,NA
203,"xgboost","single_stage_drml_bc","m1",607,58.3114661560021,8.31146615600214,53273.0617813942,7.29883975583751,NA,NA,NA,44.0060031056315,72.6169292063728,NA,NA,1,NA,0,1,NA,0.747279405593872,NA
204,"xgboost","single_stage_drml_bc","m1",602,57.6049114405451,7.6049114405451,64008.1926305099,8.0005120230214,NA,NA,NA,41.9241960175435,73.2856268635467,NA,NA,1,NA,0,1,NA,0.893860340118408,NA
205,"xgboost","single_stage_drml_bc","m1",620,41.9364652974221,-8.06353470257789,73264.4150856591,8.55946348118029,NA,NA,NA,25.1602251473229,58.7127054475213,NA,NA,1,NA,0,1,NA,0.77372932434082,NA
206,"xgboost","single_stage_drml_bc","m1",602,52.0242819015689,2.02428190156886,70839.0834105641,8.41659571385986,NA,NA,NA,35.5280574299694,68.5205063731684,NA,NA,1,NA,0,1,NA,0.976685762405396,NA
207,"xgboost","single_stage_drml_bc","m1",620,60.8723490212056,10.8723490212056,61860.695825954,7.86515707573307,NA,NA,NA,45.4569244200184,76.2877736223928,NA,NA,1,NA,0,1,NA,0.974686145782471,NA
208,"xgboost","single_stage_drml_bc","m1",615,43.6331367841009,-6.3668632158991,72343.8523334781,8.50551893381457,NA,NA,NA,26.9626260040008,60.303647564201,NA,NA,1,NA,0,1,NA,0.981971263885498,NA
209,"xgboost","single_stage_drml_bc","m1",598,58.2477130918746,8.24771309187458,73920.8648731059,8.59772440085782,NA,NA,NA,41.3964829171921,75.0989432665571,NA,NA,1,NA,0,1,NA,0.78139328956604,NA
210,"xgboost","single_stage_drml_bc","m1",606,49.5328720063168,-0.467127993683164,75228.4024131455,8.6734308329026,NA,NA,NA,32.5332599514285,66.5324840612052,NA,NA,1,NA,0,1,NA,0.65347146987915,NA
211,"xgboost","single_stage_drml_bc","m1",604,46.0984131247152,-3.90158687528476,76356.7570190084,8.73823534925722,NA,NA,NA,28.9717865517363,63.2250396976942,NA,NA,1,NA,0,1,NA,0.549474239349365,NA
212,"xgboost","single_stage_drml_bc","m1",627,54.5141915228455,4.51419152284551,55422.3112819114,7.44461626156187,NA,NA,NA,39.923011771463,69.105371274228,NA,NA,1,NA,0,1,NA,0.780542135238647,NA
213,"xgboost","single_stage_drml_bc","m1",622,46.4399461163326,-3.5600538836674,62129.3825616367,7.88221939314281,NA,NA,NA,30.9910799875295,61.8888122451357,NA,NA,1,NA,0,1,NA,0.742818355560303,NA
214,"xgboost","single_stage_drml_bc","m1",597,61.0540126180487,11.0540126180487,54974.7228305735,7.41449410483099,NA,NA,NA,46.5218712089955,75.586154027102,NA,NA,1,NA,0,1,NA,0.584600210189819,NA
215,"xgboost","single_stage_drml_bc","m1",615,41.6748807674247,-8.3251192325753,80590.7044567952,8.97723256114016,NA,NA,NA,24.0798282667497,59.2699332680997,NA,NA,1,NA,0,1,NA,0.722830295562744,NA
216,"xgboost","single_stage_drml_bc","m1",612,68.5049173232252,18.5049173232252,78985.6722461135,8.88738838164022,NA,NA,NA,51.0859561785907,85.9238784678597,NA,NA,0,NA,1,1,NA,0.742342233657837,NA
217,"xgboost","single_stage_drml_bc","m1",613,49.6705639448671,-0.329436055132938,81677.6342220388,9.03756793734016,NA,NA,NA,31.9572562798464,67.3838716098877,NA,NA,1,NA,0,1,NA,0.958073139190674,NA
218,"xgboost","single_stage_drml_bc","m1",611,76.8592753968381,26.8592753968381,83433.5251455776,9.13419537483065,NA,NA,NA,58.9565814344177,94.7619693592585,NA,NA,0,NA,1,1,NA,0.613693952560425,NA
219,"xgboost","single_stage_drml_bc","m1",626,42.5524231148435,-7.44757688515652,191299.652963599,13.8311117761226,NA,NA,NA,15.4439421674953,69.6609040621917,NA,NA,1,NA,0,1,NA,0.840103626251221,NA
220,"xgboost","single_stage_drml_bc","m1",617,44.5778017777302,-5.42219822226978,68858.1630596158,8.29808189038984,NA,NA,NA,28.3138601318021,60.8417434236584,NA,NA,1,NA,0,1,NA,0.743549823760986,NA
221,"xgboost","single_stage_drml_bc","m1",619,32.1532910699687,-17.8467089300313,55600.919056732,7.45660238022197,NA,NA,NA,17.538618957698,46.7679631822394,NA,NA,0,NA,1,1,NA,0.560599565505981,NA
222,"xgboost","single_stage_drml_bc","m1",617,53.5586155073092,3.55861550730918,68092.0215031476,8.25178898804057,NA,NA,NA,37.3854062827255,69.7318247318929,NA,NA,1,NA,0,1,NA,0.558222055435181,NA
223,"xgboost","single_stage_drml_bc","m1",596,54.0314904247575,4.03149042475751,60770.5963697593,7.7955497798269,NA,NA,NA,38.7524936166076,69.3104872329074,NA,NA,1,NA,0,1,NA,0.475119113922119,NA
224,"xgboost","single_stage_drml_bc","m1",656,54.5684239026352,4.56842390263525,66493.3285653489,8.15434415298673,NA,NA,NA,38.5862030452365,70.550644760034,NA,NA,1,NA,0,1,NA,0.408674240112305,NA
225,"xgboost","single_stage_drml_bc","m1",627,42.3771629387728,-7.62283706122717,67130.738365739,8.19333499655293,NA,NA,NA,26.3185214322575,58.4358044452882,NA,NA,1,NA,0,1,NA,0.436745166778564,NA
226,"xgboost","single_stage_drml_bc","m1",626,56.9171293639346,6.91712936393458,63957.1045742924,7.99731858651963,NA,NA,NA,41.2426729614633,72.5915857664058,NA,NA,1,NA,0,1,NA,0.803090810775757,NA
227,"xgboost","single_stage_drml_bc","m1",609,54.3612427893222,4.36124278932224,86003.8030422678,9.27382353952607,NA,NA,NA,36.1848826528714,72.5376029257731,NA,NA,1,NA,0,1,NA,0.572281360626221,NA
228,"xgboost","single_stage_drml_bc","m1",607,61.148744355442,11.148744355442,61862.9155490334,7.8652981856401,NA,NA,NA,45.7330431839192,76.5644455269648,NA,NA,1,NA,0,1,NA,0.546074151992798,NA
229,"xgboost","single_stage_drml_bc","m1",589,61.6076916480282,11.6076916480282,81963.18978419,9.05335240583233,NA,NA,NA,43.8634469932477,79.3519363028086,NA,NA,1,NA,0,1,NA,0.639752149581909,NA
230,"xgboost","single_stage_drml_bc","m1",634,51.325449396266,1.32544939626596,119990.270538397,10.9540070539687,NA,NA,NA,29.8559900840895,72.7949087084424,NA,NA,1,NA,0,1,NA,0.524096727371216,NA
231,"xgboost","single_stage_drml_bc","m1",628,54.9788939107751,4.97889391077513,70686.6410070322,8.40753477584436,NA,NA,NA,38.5004285513522,71.4573592701981,NA,NA,1,NA,0,1,NA,0.745908975601196,NA
232,"xgboost","single_stage_drml_bc","m1",625,61.6299750248729,11.6299750248729,68512.8541711642,8.27724919107575,NA,NA,NA,45.4068647193011,77.8530853304446,NA,NA,1,NA,0,1,NA,0.535165548324585,NA
233,"xgboost","single_stage_drml_bc","m1",630,49.8173822391619,-0.182617760838077,45863.2179732166,6.77223877113149,NA,NA,NA,36.5440381530384,63.0907263252854,NA,NA,1,NA,0,1,NA,0.672604084014893,NA
234,"xgboost","single_stage_drml_bc","m1",610,54.3561401279381,4.35614012793812,60609.2806357638,7.78519624902056,NA,NA,NA,39.0974358672815,69.6148443885947,NA,NA,1,NA,0,1,NA,0.658732175827026,NA
235,"xgboost","single_stage_drml_bc","m1",602,34.7923832320661,-15.2076167679339,81091.9234190736,9.00510540854873,NA,NA,NA,17.1427009543237,52.4420655098084,NA,NA,1,NA,0,1,NA,1.04297518730164,NA
236,"xgboost","single_stage_drml_bc","m1",603,47.5071791959315,-2.49282080406849,68064.4972114146,8.25012104222808,NA,NA,NA,31.3372390850684,63.6771193067946,NA,NA,1,NA,0,1,NA,0.464355945587158,NA
237,"xgboost","single_stage_drml_bc","m1",605,51.7960346517525,1.79603465175254,54435.1973292948,7.37802123399593,NA,NA,NA,37.3353787559488,66.2566905475563,NA,NA,1,NA,0,1,NA,0.559252023696899,NA
238,"xgboost","single_stage_drml_bc","m1",613,69.7232591675183,19.7232591675183,54722.3007523566,7.39745231497687,NA,NA,NA,55.2245190528112,84.2219992822254,NA,NA,0,NA,1,1,NA,0.513067007064819,NA
239,"xgboost","single_stage_drml_bc","m1",610,44.9703857359181,-5.02961426408189,48474.0551281055,6.96233115616498,NA,NA,NA,31.3244674213936,58.6163040504426,NA,NA,1,NA,0,1,NA,0.767310380935669,NA
240,"xgboost","single_stage_drml_bc","m1",632,49.0236288370967,-0.976371162903312,60416.4206007659,7.7728000489377,NA,NA,NA,33.7892206821476,64.2580369920457,NA,NA,1,NA,0,1,NA,0.484977722167969,NA
241,"xgboost","single_stage_drml_bc","m1",603,65.7763484767756,15.7763484767756,74107.6412466452,8.60857951387134,NA,NA,NA,48.9038426715384,82.6488542820127,NA,NA,1,NA,0,1,NA,0.380605459213257,NA
242,"xgboost","single_stage_drml_bc","m1",623,47.0259734958394,-2.9740265041606,67532.5167604448,8.21781703133167,NA,NA,NA,30.9193480828895,63.1325989087893,NA,NA,1,NA,0,1,NA,0.545289278030396,NA
243,"xgboost","single_stage_drml_bc","m1",597,45.7075707990474,-4.29242920095256,55044.2544807142,7.41918152363953,NA,NA,NA,31.166242217949,60.2488993801459,NA,NA,1,NA,0,1,NA,0.860502004623413,NA
244,"xgboost","single_stage_drml_bc","m1",622,46.870535020892,-3.129464979108,76625.5983753341,8.75360487886757,NA,NA,NA,29.7137847234175,64.0272853183665,NA,NA,1,NA,0,1,NA,0.929651498794556,NA
245,"xgboost","single_stage_drml_bc","m1",625,50.1115049023841,0.111504902384063,73304.0296868659,8.5617772504817,NA,NA,NA,33.3307298477856,66.8922799569825,NA,NA,1,NA,0,1,NA,0.377391815185547,NA
246,"xgboost","single_stage_drml_bc","m1",631,62.4564406017982,12.4564406017982,72828.6185018144,8.53396850836786,NA,NA,NA,45.7301696801982,79.1827115233982,NA,NA,1,NA,0,1,NA,0.724166393280029,NA
247,"xgboost","single_stage_drml_bc","m1",593,49.3052130564698,-0.694786943530197,89892.3111050097,9.48115557856793,NA,NA,NA,30.7224895906557,67.887936522284,NA,NA,1,NA,0,1,NA,0.603748083114624,NA
248,"xgboost","single_stage_drml_bc","m1",593,41.7998395039467,-8.20016049605334,63819.0891870394,7.98868507246589,NA,NA,NA,26.1423044780808,57.4573745298126,NA,NA,1,NA,0,1,NA,0.629812955856323,NA
249,"xgboost","single_stage_drml_bc","m1",581,47.3594112626492,-2.6405887373508,68960.7722035908,8.30426229135321,NA,NA,NA,31.0833562534228,63.6354662718755,NA,NA,1,NA,0,1,NA,0.60499906539917,NA
250,"xgboost","single_stage_drml_bc","m1",600,39.3912604666388,-10.6087395333612,59460.2346060549,7.71104627181389,NA,NA,NA,24.2778874907617,54.5046334425159,NA,NA,1,NA,0,1,NA,0.460245847702026,NA
251,"xgboost","single_stage_drml_bc","m1",606,57.0929741584957,7.09297415849573,65999.5651437232,8.12401164103814,NA,NA,NA,41.1702039320768,73.0157443849146,NA,NA,1,NA,0,1,NA,0.563304662704468,NA
252,"xgboost","single_stage_drml_bc","m1",602,52.2172863378476,2.2172863378476,162930.593186133,12.7644268647728,NA,NA,NA,27.1994693995975,77.2351032760977,NA,NA,1,NA,0,1,NA,0.796753406524658,NA
253,"xgboost","single_stage_drml_bc","m1",608,63.6623577700479,13.6623577700479,65671.0971720725,8.10377055277804,NA,NA,NA,47.7792593476267,79.5454561924691,NA,NA,1,NA,0,1,NA,0.760245800018311,NA
254,"xgboost","single_stage_drml_bc","m1",612,43.7630856640467,-6.23691433595331,63658.7077360845,7.97864071982719,NA,NA,NA,28.1252372076007,59.4009341204927,NA,NA,1,NA,0,1,NA,0.526794910430908,NA
255,"xgboost","single_stage_drml_bc","m1",586,58.6787738850946,8.67877388509459,77870.7173573707,8.82443864262031,NA,NA,NA,41.3831919617753,75.9743558084139,NA,NA,1,NA,0,1,NA,0.514429330825806,NA
256,"xgboost","single_stage_drml_bc","m1",607,51.9341888678498,1.9341888678498,67966.6731868346,8.24419026871861,NA,NA,NA,35.7758728594657,68.0925048762339,NA,NA,1,NA,0,1,NA,0.642053842544556,NA
257,"xgboost","single_stage_drml_bc","m1",586,24.7262838515379,-25.2737161484621,125461.095407251,11.2009417196614,NA,NA,NA,2.77284148806944,46.6797262150063,NA,NA,0,NA,1,1,NA,0.932091951370239,NA
258,"xgboost","single_stage_drml_bc","m1",587,39.8891543220212,-10.1108456779788,48875.9555558462,6.99113406793535,NA,NA,NA,26.186783337777,53.5915253062655,NA,NA,1,NA,0,1,NA,0.514104843139648,NA
259,"xgboost","single_stage_drml_bc","m1",626,55.9130981719927,5.91309817199265,57044.989816826,7.55281337097813,NA,NA,NA,41.109855982923,70.7163403610623,NA,NA,1,NA,0,1,NA,0.633346796035767,NA
260,"xgboost","single_stage_drml_bc","m1",611,52.4927814740004,2.49278147400036,72974.9373104251,8.54253693643903,NA,NA,NA,35.7497167419767,69.235846206024,NA,NA,1,NA,0,1,NA,0.42151927947998,NA
261,"xgboost","single_stage_drml_bc","m1",595,48.314309155362,-1.685690844638,62211.5651323515,7.88743083217542,NA,NA,NA,32.8552287937474,63.7733895169766,NA,NA,1,NA,0,1,NA,0.612804651260376,NA
262,"xgboost","single_stage_drml_bc","m1",632,38.4651203695186,-11.5348796304814,222618.013600377,14.920389190647,NA,NA,NA,9.22169492052966,67.7085458185074,NA,NA,1,NA,0,1,NA,0.746049165725708,NA
263,"xgboost","single_stage_drml_bc","m1",631,70.393399420746,20.393399420746,989453.318903254,31.4555769125803,NA,NA,NA,8.74160155915898,132.045197282333,NA,NA,1,NA,0,1,NA,0.81169056892395,NA
