"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
417,"lm","single_stage_drml_bc","m1",605,54.6035568611525,4.60355686115246,54615.0463057407,7.39019934140756,NA,NA,NA,40.119032313422,69.0880814088829,NA,NA,1,NA,0,1,NA,0.0526771545410156,NA
418,"lm","single_stage_drml_bc","m1",611,47.6376197278585,-2.36238027214151,43083.9388812956,6.56383568359961,NA,NA,NA,34.7727381875644,60.5025012681526,NA,NA,1,NA,0,1,NA,0.052419900894165,NA
419,"lm","single_stage_drml_bc","m1",608,56.7134682104779,6.71346821047792,42145.3999800012,6.49194885839385,NA,NA,NA,43.9894822585501,69.4374541624058,NA,NA,1,NA,0,1,NA,0.0520262718200684,NA
420,"lm","single_stage_drml_bc","m1",584,41.6807104572425,-8.31928954275746,78762.8308916679,8.87484258405003,NA,NA,NA,24.2863386240421,59.075082290443,NA,NA,1,NA,0,1,NA,0.0614287853240967,NA
421,"lm","single_stage_drml_bc","m1",605,56.5112750262969,6.51127502629691,43175.2411978624,6.57078695422873,NA,NA,NA,43.632769245923,69.3897808066709,NA,NA,1,NA,0,1,NA,0.0606179237365723,NA
422,"lm","single_stage_drml_bc","m1",608,62.0412536766851,12.0412536766851,989679.45154695,31.4591711834077,NA,NA,NA,0.382411173725757,123.700096179645,NA,NA,1,NA,0,1,NA,0.055084228515625,NA
423,"lm","single_stage_drml_bc","m1",617,46.607141503585,-3.39285849641499,83688.4871524988,9.14814118564525,NA,NA,NA,28.6771142542328,64.5371687529372,NA,NA,1,NA,0,1,NA,0.0531394481658936,NA
424,"lm","single_stage_drml_bc","m1",629,57.8517251454104,7.85172514541036,65302.4958229219,8.08099596726306,NA,NA,NA,42.0132640903613,73.6901862004594,NA,NA,1,NA,0,1,NA,0.0525798797607422,NA
425,"lm","single_stage_drml_bc","m1",609,49.610880942516,-0.38911905748396,59355.4787865751,7.70425069598434,NA,NA,NA,34.5108270505191,64.710934834513,NA,NA,1,NA,0,1,NA,0.0614333152770996,NA
426,"lm","single_stage_drml_bc","m1",599,56.3199528547575,6.31995285475755,65609.6411955087,8.09997785154433,NA,NA,NA,40.4442879901585,72.1956177193565,NA,NA,1,NA,0,1,NA,0.0532219409942627,NA
427,"lm","single_stage_drml_bc","m1",606,59.5602607906729,9.56026079067286,147326.670922546,12.1378198587121,NA,NA,NA,35.770571016762,83.3499505645837,NA,NA,1,NA,0,1,NA,0.0532028675079346,NA
428,"lm","single_stage_drml_bc","m1",617,44.7760702432008,-5.22392975679924,71227.8180439974,8.43965746011041,NA,NA,NA,28.2346455795296,61.317494906872,NA,NA,1,NA,0,1,NA,0.0526971817016602,NA
429,"lm","single_stage_drml_bc","m1",602,50.6939747652091,0.693974765209063,52409.4158662406,7.23943477532885,NA,NA,NA,36.5049433371377,64.8830061932804,NA,NA,1,NA,0,1,NA,0.052520751953125,NA
430,"lm","single_stage_drml_bc","m1",610,48.7356357790997,-1.26436422090035,92549.21162747,9.62025008133728,NA,NA,NA,29.8802920974101,67.5909794607892,NA,NA,1,NA,0,1,NA,0.0517382621765137,NA
431,"lm","single_stage_drml_bc","m1",600,47.8562245332595,-2.14377546674054,55236.8348556954,7.43214873745779,NA,NA,NA,33.2894806800974,62.4229683864216,NA,NA,1,NA,0,1,NA,0.0537230968475342,NA
