"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m1",608,46.5774045621998,-3.42259543780016,7882.39884948114,2.80756101438261,NA,NA,NA,41.0746860896112,52.0801230347885,NA,NA,1,NA,0,1,NA,0.810934782028198,NA
2,"rf","tmle","m1",624,49.1529749582201,-0.847025041779943,15526.4465386038,3.94036121930513,NA,NA,NA,41.4300088823037,56.8759410341364,NA,NA,1,NA,0,1,NA,0.82994818687439,NA
3,"rf","tmle","m1",622,50.246658405681,0.246658405680968,7523.68030421249,2.74293279250741,NA,NA,NA,44.8706089203526,55.6227078910094,NA,NA,1,NA,0,1,NA,0.829781770706177,NA
4,"rf","tmle","m1",597,53.1026755583119,3.1026755583119,19385.9853889706,4.40295189491897,NA,NA,NA,44.4730484186083,61.7323026980155,NA,NA,1,NA,0,1,NA,0.808821678161621,NA
5,"rf","tmle","m1",624,52.4408214142392,2.4408214142392,13167.7834373769,3.62874405784935,NA,NA,NA,45.3286137517408,59.5530290767376,NA,NA,1,NA,0,1,NA,0.827380180358887,NA
6,"rf","tmle","m1",618,48.1474988454325,-1.85250115456753,7947.00094534359,2.81904255827109,NA,NA,NA,42.6222769603355,53.6727207305294,NA,NA,1,NA,0,1,NA,0.8210608959198,NA
7,"rf","tmle","m1",613,44.9840247522503,-5.01597524774965,7562.98063450573,2.75008738670351,NA,NA,NA,39.5939525199736,50.3740969845271,NA,NA,1,NA,0,1,NA,0.805623531341553,NA
8,"rf","tmle","m1",624,52.8141187366332,2.81411873663316,7842.40669970879,2.80042973482799,NA,NA,NA,47.3253773151352,58.3028601581311,NA,NA,1,NA,0,1,NA,0.794065952301025,NA
9,"rf","tmle","m1",600,51.5339918331919,1.53399183319188,12601.3722759355,3.54984116207127,NA,NA,NA,44.5764310046944,58.4915526616894,NA,NA,1,NA,0,1,NA,0.797020673751831,NA
10,"rf","tmle","m1",629,47.887350651833,-2.11264934816703,7612.90413541163,2.7591491687496,NA,NA,NA,42.4795176531101,53.2951836505558,NA,NA,1,NA,0,1,NA,0.568274736404419,NA
11,"rf","tmle","m1",608,49.8113329828916,-0.188667017108436,6722.98315383579,2.59287160380837,NA,NA,NA,44.7293980228905,54.8932679428926,NA,NA,1,NA,0,1,NA,0.63646411895752,NA
12,"rf","tmle","m1",601,53.3075323162171,3.30753231621713,8475.893088508,2.91133871071506,NA,NA,NA,47.6014132964183,59.0136513360159,NA,NA,1,NA,0,1,NA,0.583240032196045,NA
13,"rf","tmle","m1",627,50.7530011703747,0.753001170374702,8629.2468365225,2.93755797160201,NA,NA,NA,44.9954933435362,56.5105089972132,NA,NA,1,NA,0,1,NA,0.648128747940063,NA
14,"rf","tmle","m1",610,49.6189696734581,-0.381030326541861,10795.6670428687,3.28567604046241,NA,NA,NA,43.1791629692856,56.0587763776306,NA,NA,1,NA,0,1,NA,0.622000217437744,NA
15,"rf","tmle","m1",622,56.8654676240224,6.86546762402239,16008.5956334781,4.00107430991704,NA,NA,NA,49.0235060771165,64.7074291709283,NA,NA,1,NA,0,1,NA,0.615320205688477,NA
16,"rf","tmle","m1",621,50.1498582390263,0.149858239026315,8185.75593271343,2.86107600960083,NA,NA,NA,44.5422523031771,55.7574641748755,NA,NA,1,NA,0,1,NA,0.621841430664062,NA
17,"rf","tmle","m1",607,49.4249786427096,-0.575021357290353,10353.7373567252,3.21772238652205,NA,NA,NA,43.1183586528782,55.7315986325411,NA,NA,1,NA,0,1,NA,0.610714912414551,NA
18,"rf","tmle","m1",613,49.4217439942978,-0.57825600570218,10060.743073635,3.17186744263297,NA,NA,NA,43.204998043002,55.6384899455936,NA,NA,1,NA,0,1,NA,0.619109392166138,NA
19,"rf","tmle","m1",595,50.3153888131026,0.315388813102572,43244.0640192357,6.57602189923632,NA,NA,NA,37.4266227290527,63.2041548971524,NA,NA,1,NA,0,1,NA,0.580660343170166,NA
20,"rf","tmle","m1",617,50.2048765193547,0.204876519354748,9634.07229922944,3.10388020052795,NA,NA,NA,44.121383113993,56.2883699247165,NA,NA,1,NA,0,1,NA,0.671148300170898,NA
21,"rf","tmle","m1",599,43.3468117487349,-6.65318825126514,9792.64946425331,3.12932092701489,NA,NA,NA,37.2134554357182,49.4801680617515,NA,NA,0,NA,1,1,NA,0.620475769042969,NA
22,"rf","tmle","m1",605,49.4429028801912,-0.557097119808844,9468.9780895758,3.07717046807222,NA,NA,NA,43.4117595884793,55.474046171903,NA,NA,1,NA,0,1,NA,0.615979433059692,NA
23,"rf","tmle","m1",602,46.5887604421186,-3.41123955788142,8771.96088838193,2.9617496329673,NA,NA,NA,40.783837830278,52.3936830539592,NA,NA,1,NA,0,1,NA,0.645205974578857,NA
24,"rf","tmle","m1",564,45.8417516876249,-4.15824831237505,7817.78267723413,2.79602980621347,NA,NA,NA,40.361633967746,51.3218694075039,NA,NA,1,NA,0,1,NA,0.60798192024231,NA
25,"rf","tmle","m1",622,49.0997510000591,-0.900248999940942,9458.5043298164,3.07546814807379,NA,NA,NA,43.0719441942343,55.1275578058838,NA,NA,1,NA,0,1,NA,0.647077560424805,NA
26,"rf","tmle","m1",586,50.4167651574065,0.416765157406481,7418.08194229562,2.72361560105233,NA,NA,NA,45.0785766716125,55.7549536432005,NA,NA,1,NA,0,1,NA,0.630196809768677,NA
27,"rf","tmle","m1",649,48.6774222901925,-1.32257770980753,9459.02578139416,3.07555292287324,NA,NA,NA,42.649449328814,54.7053952515709,NA,NA,1,NA,0,1,NA,0.628083467483521,NA
28,"rf","tmle","m1",596,56.6137457937917,6.61374579379166,36497.4404201242,6.04131115074569,NA,NA,NA,44.7729935189299,68.4544980686534,NA,NA,1,NA,0,1,NA,0.557890176773071,NA
29,"rf","tmle","m1",622,51.1241558481724,1.12415584817241,8498.75149141199,2.91526182210312,NA,NA,NA,45.4103476713457,56.8379640249991,NA,NA,1,NA,0,1,NA,0.57336688041687,NA
30,"rf","tmle","m1",600,47.050653332164,-2.94934666783595,10112.5403827626,3.18002207268481,NA,NA,NA,40.8179245996594,53.2833820646687,NA,NA,1,NA,0,1,NA,0.531256675720215,NA
31,"rf","tmle","m1",625,52.7344542752095,2.73445427520947,7249.00350293276,2.69239735234842,NA,NA,NA,47.4574524325356,58.0114561178834,NA,NA,1,NA,0,1,NA,0.566440582275391,NA
32,"rf","tmle","m1",587,50.0178448917872,0.0178448917872345,9174.55653381378,3.02895304252373,NA,NA,NA,44.0812060175777,55.9544837659968,NA,NA,1,NA,0,1,NA,0.603085279464722,NA
33,"rf","tmle","m1",623,53.8462904224487,3.84629042244873,8377.53663475421,2.89439745625134,NA,NA,NA,48.1733756512518,59.5192051936457,NA,NA,1,NA,0,1,NA,0.611583709716797,NA
34,"rf","tmle","m1",610,49.7511957394524,-0.248804260547615,9423.76162088732,3.06981459063692,NA,NA,NA,43.7344697025885,55.7679217763163,NA,NA,1,NA,0,1,NA,0.589755773544312,NA
35,"rf","tmle","m1",612,55.7292055295092,5.7292055295092,8603.94253668959,2.93324777962749,NA,NA,NA,49.9801455237072,61.4782655353112,NA,NA,1,NA,0,1,NA,0.588040828704834,NA
36,"rf","tmle","m1",627,51.6994446490223,1.6994446490223,7880.23649112639,2.80717589244536,NA,NA,NA,46.1974810015603,57.2014082964843,NA,NA,1,NA,0,1,NA,0.609461545944214,NA
37,"rf","tmle","m1",615,46.4857229411893,-3.51427705881067,21426.8540636986,4.62891499853892,NA,NA,NA,37.4132162565558,55.5582296258229,NA,NA,1,NA,0,1,NA,0.60044002532959,NA
38,"rf","tmle","m1",607,52.159645652042,2.15964565204202,7149.03238382893,2.67376745133696,NA,NA,NA,46.9191577443861,57.4001335596979,NA,NA,1,NA,0,1,NA,0.633741140365601,NA
39,"rf","tmle","m1",599,45.4175137283867,-4.58248627161331,216767.914336794,14.7230402545396,NA,NA,NA,16.5608850865557,74.2741423702177,NA,NA,1,NA,0,1,NA,0.562738656997681,NA
40,"rf","tmle","m1",586,50.406721728,0.406721728000029,8756.79572044649,2.95918835501333,NA,NA,NA,44.6068191287036,56.2066243272965,NA,NA,1,NA,0,1,NA,0.561068296432495,NA
41,"rf","tmle","m1",594,57.9867674844759,7.98676748447593,11862.8097991793,3.44424299363145,NA,NA,NA,51.2361752629539,64.737359705998,NA,NA,0,NA,1,1,NA,0.603265285491943,NA
42,"rf","tmle","m1",623,48.7988625975967,-1.20113740240331,8240.69792179631,2.87066158259665,NA,NA,NA,43.1724692839045,54.4252559112889,NA,NA,1,NA,0,1,NA,0.61196756362915,NA
43,"rf","tmle","m1",620,51.5641402754885,1.56414027548847,7769.03529059429,2.78729892379599,NA,NA,NA,46.1011347707011,57.0271457802759,NA,NA,1,NA,0,1,NA,0.622950077056885,NA
44,"rf","tmle","m1",614,48.3971290389059,-1.60287096109413,15494.1121040651,3.93625610244876,NA,NA,NA,40.6822088441803,56.1120492336314,NA,NA,1,NA,0,1,NA,0.601014852523804,NA
45,"rf","tmle","m1",617,47.1083082665286,-2.8916917334714,7683.27333974386,2.77187181156414,NA,NA,NA,41.6755393461011,52.5410771869561,NA,NA,1,NA,0,1,NA,0.611444711685181,NA
46,"rf","tmle","m1",613,50.7493550837046,0.749355083704643,7837.56190797509,2.79956459257062,NA,NA,NA,45.2623093098727,56.2364008575366,NA,NA,1,NA,0,1,NA,0.546102523803711,NA
47,"rf","tmle","m1",603,50.4050926453821,0.405092645382112,8235.6469486481,2.86978169006775,NA,NA,NA,44.7804238893568,56.0297614014074,NA,NA,1,NA,0,1,NA,0.577863216400146,NA
48,"rf","tmle","m1",607,45.2490361582455,-4.75096384175446,10674.3070641275,3.26715580652767,NA,NA,NA,38.8455284455704,51.6525438709207,NA,NA,1,NA,0,1,NA,0.538798809051514,NA
