"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m2",608,63.6596665676281,13.6596665676281,13785.2684028007,3.71285178842365,NA,NA,NA,56.3826107823826,70.9367223528735,NA,NA,0,NA,1,1,NA,0.277862548828125,NA
2,"lm_interact","tmle","m2",624,59.589982711954,9.58998271195401,9935.7311777611,3.15209948728797,NA,NA,NA,53.4119812411824,65.7679841827256,NA,NA,0,NA,1,1,NA,0.273696184158325,NA
3,"lm_interact","tmle","m2",622,61.2207211554256,11.2207211554256,11211.4660962288,3.34835274369784,NA,NA,NA,54.6580703702419,67.7833719406092,NA,NA,0,NA,1,1,NA,0.276620864868164,NA
4,"lm_interact","tmle","m2",597,63.7683182709732,13.7683182709732,15147.0941516707,3.89192679166383,NA,NA,NA,56.1402819288456,71.3963546131008,NA,NA,0,NA,1,1,NA,0.274382591247559,NA
5,"lm_interact","tmle","m2",624,64.5666601989939,14.5666601989939,18580.8545926361,4.31055154158213,NA,NA,NA,56.1181344239893,73.0151859739985,NA,NA,0,NA,1,1,NA,0.277753591537476,NA
6,"lm_interact","tmle","m2",618,63.1215011969533,13.1215011969533,15892.2019896884,3.98650247581617,NA,NA,NA,55.3080999200739,70.9349024738328,NA,NA,0,NA,1,1,NA,0.274766445159912,NA
7,"lm_interact","tmle","m2",613,54.5429293553611,4.54292935536107,13161.3974892325,3.62786403951864,NA,NA,NA,47.4324464970965,61.6534122136256,NA,NA,1,NA,0,1,NA,0.276253700256348,NA
8,"lm_interact","tmle","m2",624,60.6893986943416,10.6893986943416,12759.4319113319,3.57203470186558,NA,NA,NA,53.6883393271578,67.6904580615254,NA,NA,0,NA,1,1,NA,0.274711608886719,NA
9,"lm_interact","tmle","m2",600,63.6648641494846,13.6648641494846,12600.075322763,3.54965847973619,NA,NA,NA,56.7076613717844,70.6220669271847,NA,NA,0,NA,1,1,NA,0.273024797439575,NA
10,"lm_interact","tmle","m2",629,58.5670597425692,8.56705974256925,12082.4661837094,3.47598420360469,NA,NA,NA,51.7542558926739,65.3798635924646,NA,NA,0,NA,1,1,NA,0.0745368003845215,NA
11,"lm_interact","tmle","m2",608,59.6112796007465,9.61127960074646,10552.8706097152,3.24851821754399,NA,NA,NA,53.244300891238,65.9782583102549,NA,NA,0,NA,1,1,NA,0.0737507343292236,NA
12,"lm_interact","tmle","m2",601,61.102057038946,11.102057038946,13022.7023455631,3.60869815107375,NA,NA,NA,54.0291386317652,68.1749754461268,NA,NA,0,NA,1,1,NA,0.0728273391723633,NA
13,"lm_interact","tmle","m2",627,62.9550892996976,12.9550892996976,13295.7000055483,3.64632691973009,NA,NA,NA,55.8084198611677,70.1017587382274,NA,NA,0,NA,1,1,NA,0.0733413696289062,NA
14,"lm_interact","tmle","m2",610,61.2160230996869,11.2160230996869,12659.4979046816,3.55801881735912,NA,NA,NA,54.2424343613472,68.1896118380265,NA,NA,0,NA,1,1,NA,0.0721862316131592,NA
15,"lm_interact","tmle","m2",622,65.2180735567413,15.2180735567413,12603.7997206142,3.55018305452187,NA,NA,NA,58.259842631354,72.1763044821285,NA,NA,0,NA,1,1,NA,0.0713889598846436,NA
16,"lm_interact","tmle","m2",621,62.7422739431476,12.7422739431476,13198.5144535923,3.63297597756885,NA,NA,NA,55.6217718704135,69.8627760158817,NA,NA,0,NA,1,1,NA,0.0721457004547119,NA
17,"lm_interact","tmle","m2",607,61.4264255608479,11.4264255608479,14498.9293838598,3.8077459715506,NA,NA,NA,53.9633805943313,68.8894705273646,NA,NA,0,NA,1,1,NA,0.0761079788208008,NA
18,"lm_interact","tmle","m2",613,65.62529820305,15.62529820305,15896.492898042,3.98704061906096,NA,NA,NA,57.8108421847923,73.4397542213078,NA,NA,0,NA,1,1,NA,0.0734543800354004,NA
