"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
20,"xgboost","tmle","m2",617,62.9733903140886,12.9733903140886,21337.0181014422,4.61920102414283,NA,NA,NA,53.9199226694181,72.0268579587591,NA,NA,0,NA,1,1,NA,1.61281561851501,NA
21,"xgboost","tmle","m2",599,51.6140771999874,1.61407719998741,24490.9982092934,4.94883806658628,NA,NA,NA,41.9145328241575,61.3136215758174,NA,NA,1,NA,0,1,NA,1.73423457145691,NA
22,"xgboost","tmle","m2",605,56.3192173107807,6.31921731078067,15889.1367916836,3.98611801025554,NA,NA,NA,48.5065695725533,64.131865049008,NA,NA,1,NA,0,1,NA,1.53034663200378,NA
23,"xgboost","tmle","m2",602,53.3712946222457,3.37129462224566,16140.2309636658,4.01749063019016,NA,NA,NA,45.4971576788458,61.2454315656455,NA,NA,1,NA,0,1,NA,1.54201245307922,NA
24,"xgboost","tmle","m2",564,54.9929645408346,4.99296454083463,15161.9102766914,3.89382976986558,NA,NA,NA,47.3611984299682,62.6247306517011,NA,NA,1,NA,0,1,NA,1.702068567276,NA
25,"xgboost","tmle","m2",622,54.6819315084434,4.68193150844342,15263.0439571476,3.90679458855308,NA,NA,NA,47.0247548198834,62.3391081970034,NA,NA,1,NA,0,1,NA,1.66181373596191,NA
26,"xgboost","tmle","m2",586,57.9571578939394,7.95715789393944,12831.3105854046,3.58208187865724,NA,NA,NA,50.9364064220977,64.9779093657812,NA,NA,0,NA,1,1,NA,1.71969175338745,NA
27,"xgboost","tmle","m2",649,59.4354736711716,9.43547367117163,13871.8716807274,3.72449616468153,NA,NA,NA,52.1355953278383,66.735352014505,NA,NA,0,NA,1,1,NA,1.59451842308044,NA
28,"xgboost","tmle","m2",596,62.6041217777385,12.6041217777385,15810.2949707858,3.97621616248234,NA,NA,NA,54.8108813045271,70.39736225095,NA,NA,0,NA,1,1,NA,1.48211359977722,NA
29,"xgboost","tmle","m2",622,58.9331529145216,8.93315291452165,12308.3876637914,3.50833117932036,NA,NA,NA,52.0569501572148,65.8093556718285,NA,NA,0,NA,1,1,NA,1.59281134605408,NA
30,"xgboost","tmle","m2",600,52.2451541261881,2.24515412618814,11400.4146873005,3.37645001255764,NA,NA,NA,45.6274337059753,58.8628745464009,NA,NA,1,NA,0,1,NA,1.71931791305542,NA
31,"xgboost","tmle","m2",625,62.9771726811928,12.9771726811928,15307.2888881845,3.91245305252147,NA,NA,NA,55.3089056070469,70.6454397553387,NA,NA,0,NA,1,1,NA,1.76408863067627,NA
32,"xgboost","tmle","m2",587,58.2611631091728,8.26116310917278,17084.0619163549,4.13328705951509,NA,NA,NA,50.1600693347578,66.3622568835878,NA,NA,0,NA,1,1,NA,1.70830106735229,NA
33,"xgboost","tmle","m2",623,63.2286258566323,13.2286258566323,12161.9011027961,3.48739173348738,NA,NA,NA,56.3934636590144,70.0637880542503,NA,NA,0,NA,1,1,NA,1.68472838401794,NA
34,"xgboost","tmle","m2",610,60.7861407981042,10.7861407981042,15003.8215375008,3.87347667315821,NA,NA,NA,53.1942660237581,68.3780155724503,NA,NA,0,NA,1,1,NA,1.53246736526489,NA
35,"xgboost","tmle","m2",612,64.954559382598,14.954559382598,14885.1143448199,3.85812316351097,NA,NA,NA,57.3927769341968,72.5163418309993,NA,NA,0,NA,1,1,NA,1.6034529209137,NA
36,"xgboost","tmle","m2",627,57.3233795855645,7.32337958556455,13124.515838462,3.62277736529061,NA,NA,NA,50.222866425588,64.423892745541,NA,NA,0,NA,1,1,NA,1.66500329971313,NA
37,"xgboost","tmle","m2",615,56.6735509493448,6.67355094934483,16513.3973818547,4.06366797140892,NA,NA,NA,48.7089080802544,64.6381938184353,NA,NA,1,NA,0,1,NA,1.49817276000977,NA
38,"xgboost","tmle","m2",607,59.4264406493976,9.42644064939757,11536.0972274235,3.39648306744249,NA,NA,NA,52.7694561631102,66.083425135685,NA,NA,0,NA,1,1,NA,1.70014810562134,NA
39,"xgboost","tmle","m2",599,58.3362181201682,8.33621812016819,15669.5926085223,3.95848362489,NA,NA,NA,50.5777327819922,66.0947034583441,NA,NA,0,NA,1,1,NA,1.57841634750366,NA
40,"xgboost","tmle","m2",586,56.4654168515641,6.46541685156412,23919.1698000023,4.89072283001218,NA,NA,NA,46.8797762463724,66.0510574567558,NA,NA,1,NA,0,1,NA,1.69227695465088,NA
41,"xgboost","tmle","m2",594,65.9966536303193,15.9966536303193,13585.6177845217,3.68586730424764,NA,NA,NA,58.7724864622002,73.2208207984384,NA,NA,0,NA,1,1,NA,1.82701015472412,NA
42,"xgboost","tmle","m2",623,59.1130839421124,9.11308394211239,16153.3283203734,4.01912034161375,NA,NA,NA,51.2357528230171,66.9904150612076,NA,NA,0,NA,1,1,NA,1.59354186058044,NA
43,"xgboost","tmle","m2",620,59.9979631905361,9.99796319053605,11483.8496642333,3.3887829178384,NA,NA,NA,53.3560707201482,66.6398556609239,NA,NA,0,NA,1,1,NA,1.60239148139954,NA
44,"xgboost","tmle","m2",614,55.7840430913547,5.78404309135473,15693.328567193,3.96148060290505,NA,NA,NA,48.0196837842068,63.5484023985026,NA,NA,1,NA,0,1,NA,1.43626093864441,NA
45,"xgboost","tmle","m2",617,58.9002346705397,8.90023467053972,16339.7010775226,4.0422396115919,NA,NA,NA,50.9775906149384,66.822878726141,NA,NA,0,NA,1,1,NA,1.55394601821899,NA
46,"xgboost","tmle","m2",613,63.7053575794837,13.7053575794837,14873.7723993742,3.85665300479239,NA,NA,NA,56.1464565892225,71.264258569745,NA,NA,0,NA,1,1,NA,1.41314077377319,NA
47,"xgboost","tmle","m2",603,55.6221479197219,5.62214791972186,13314.4102696743,3.64889164948403,NA,NA,NA,48.4704517032442,62.7738441361995,NA,NA,1,NA,0,1,NA,1.4216639995575,NA
48,"xgboost","tmle","m2",607,55.978892043202,5.97889204320196,13673.4035167708,3.69775655185287,NA,NA,NA,48.7314223779733,63.2263617084306,NA,NA,1,NA,0,1,NA,1.46129727363586,NA
49,"xgboost","tmle","m2",617,57.4115566116616,7.41155661166157,14240.7618632134,3.77369339814635,NA,NA,NA,50.0152534625981,64.807859760725,NA,NA,0,NA,1,1,NA,1.78017950057983,NA
50,"xgboost","tmle","m2",594,61.2308014327092,11.2308014327092,14697.1088380975,3.83368084718818,NA,NA,NA,53.7169250439993,68.744677821419,NA,NA,0,NA,1,1,NA,1.61179399490356,NA
51,"xgboost","tmle","m2",610,56.0005656829242,6.00056568292418,12266.6423687706,3.50237667431283,NA,NA,NA,49.1360335409779,62.8650978248705,NA,NA,1,NA,0,1,NA,1.67465281486511,NA
52,"xgboost","tmle","m2",578,61.9004143867175,11.9004143867175,16941.6339594045,4.11602161794669,NA,NA,NA,53.8331602559537,69.9676685174813,NA,NA,0,NA,1,1,NA,1.60446071624756,NA
53,"xgboost","tmle","m2",618,59.0296261770259,9.02962617702591,13489.7042236002,3.67283326923509,NA,NA,NA,51.8310052481046,66.2282471059472,NA,NA,0,NA,1,1,NA,1.77262878417969,NA
54,"xgboost","tmle","m2",599,56.9182211690131,6.91822116901314,18717.2171144331,4.32633992127678,NA,NA,NA,48.4387507384328,65.3976915995935,NA,NA,1,NA,0,1,NA,1.59798383712769,NA
55,"xgboost","tmle","m2",601,57.1211591008828,7.1211591008828,12415.8264444164,3.52360985984776,NA,NA,NA,50.215010680011,64.0273075217547,NA,NA,0,NA,1,1,NA,1.50611162185669,NA
56,"xgboost","tmle","m2",609,53.0166927088894,3.01669270888937,14302.3660757036,3.78184691330885,NA,NA,NA,45.6044089637601,60.4289764540187,NA,NA,1,NA,0,1,NA,1.41746115684509,NA
57,"xgboost","tmle","m2",600,49.4060839886081,-0.59391601139194,12964.9041661643,3.60068106976504,NA,NA,NA,42.3488787720534,56.4632892051627,NA,NA,1,NA,0,1,NA,1.17740082740784,NA
58,"xgboost","tmle","m2",597,60.4730102173668,10.4730102173668,14240.3336969712,3.77363666732387,NA,NA,NA,53.0768182586723,67.8692021760613,NA,NA,0,NA,1,1,NA,1.5150773525238,NA
59,"xgboost","tmle","m2",655,56.1612595495426,6.16125954954263,12800.2655730946,3.57774587877544,NA,NA,NA,49.1490064813062,63.1735126177791,NA,NA,1,NA,0,1,NA,1.47458815574646,NA
60,"xgboost","tmle","m2",636,59.2550645895177,9.25506458951773,12257.4636234817,3.5010660695682,NA,NA,NA,52.3931011856689,66.1170279933666,NA,NA,0,NA,1,1,NA,1.77286982536316,NA
61,"xgboost","tmle","m2",582,58.0469948293102,8.04699482931019,15383.9153529856,3.92223346487503,NA,NA,NA,50.3595584991974,65.734431159423,NA,NA,0,NA,1,1,NA,1.56517267227173,NA
62,"xgboost","tmle","m2",606,55.8850080214897,5.88500802148968,10803.3548496447,3.28684572951709,NA,NA,NA,49.4429087688969,62.3271072740825,NA,NA,1,NA,0,1,NA,1.48051047325134,NA
63,"xgboost","tmle","m2",636,60.9937409465285,10.9937409465285,12918.3313383202,3.59420802657834,NA,NA,NA,53.9492226614901,68.0382592315668,NA,NA,0,NA,1,1,NA,1.65650868415833,NA
64,"xgboost","tmle","m2",597,65.1441457370776,15.1441457370776,13727.6416009043,3.70508321106345,NA,NA,NA,57.8823160836693,72.405975390486,NA,NA,0,NA,1,1,NA,1.65884184837341,NA
65,"xgboost","tmle","m2",615,57.7944242885293,7.79442428852935,11515.292764983,3.39341903763491,NA,NA,NA,51.1434451903124,64.4454033867463,NA,NA,0,NA,1,1,NA,1.42900681495667,NA
66,"xgboost","tmle","m2",633,53.7948880875827,3.7948880875827,13530.3184386599,3.67835811723925,NA,NA,NA,46.5854386555532,61.0043375196122,NA,NA,1,NA,0,1,NA,1.58600044250488,NA
67,"xgboost","tmle","m2",607,60.6190101800777,10.6190101800777,16872.6934990856,4.1076384333441,NA,NA,NA,52.5681867892108,68.6698335709447,NA,NA,0,NA,1,1,NA,1.69313955307007,NA
68,"xgboost","tmle","m2",625,53.4407293229257,3.44072932292571,13821.7516619798,3.71776164674119,NA,NA,NA,46.1540503922087,60.7274082536428,NA,NA,1,NA,0,1,NA,1.59677338600159,NA
69,"xgboost","tmle","m2",613,59.7322218914064,9.7322218914064,12667.1880875786,3.55909933657078,NA,NA,NA,52.7565153743273,66.7079284084855,NA,NA,0,NA,1,1,NA,1.58606672286987,NA
70,"xgboost","tmle","m2",627,62.9466875258463,12.9466875258463,13255.5529320001,3.64081761861262,NA,NA,NA,55.8108161190867,70.0825589326059,NA,NA,0,NA,1,1,NA,1.55688095092773,NA
71,"xgboost","tmle","m2",614,59.7685324930279,9.76853249302789,15508.2430244813,3.93805066301607,NA,NA,NA,52.0500950242223,67.4869699618335,NA,NA,0,NA,1,1,NA,1.57910299301147,NA
72,"xgboost","tmle","m2",602,60.9040828597939,10.9040828597939,15146.0915371914,3.89179798257713,NA,NA,NA,53.2762989788371,68.5318667407507,NA,NA,0,NA,1,1,NA,1.70555305480957,NA
73,"xgboost","tmle","m2",597,60.4167046166447,10.4167046166447,16796.8584043714,4.09839705304054,NA,NA,NA,52.3839939983402,68.4494152349493,NA,NA,0,NA,1,1,NA,1.53242707252502,NA
74,"xgboost","tmle","m2",607,58.3112192082302,8.31121920823021,14919.3168786947,3.86255315545232,NA,NA,NA,50.7407541351721,65.8816842812883,NA,NA,0,NA,1,1,NA,1.55020332336426,NA
75,"xgboost","tmle","m2",616,61.4056148809733,11.4056148809733,15188.5348693426,3.89724708856683,NA,NA,NA,53.7671509485288,69.0440788134179,NA,NA,0,NA,1,1,NA,1.81246542930603,NA
76,"xgboost","tmle","m2",599,56.4768003750501,6.47680037505011,15739.968004531,3.96736285264292,NA,NA,NA,48.7009120702679,64.2526886798323,NA,NA,1,NA,0,1,NA,1.533123254776,NA
77,"xgboost","tmle","m2",622,51.8258748192137,1.82587481921369,13713.8704060544,3.70322432564574,NA,NA,NA,44.5676885142754,59.084061124152,NA,NA,1,NA,0,1,NA,1.50354146957397,NA
78,"xgboost","tmle","m2",614,56.895195067317,6.89519506731699,12576.2324458435,3.54629841466331,NA,NA,NA,49.9445778961454,63.8458122384886,NA,NA,1,NA,0,1,NA,1.51315975189209,NA
79,"xgboost","tmle","m2",608,59.453617302176,9.45361730217603,13694.2905904765,3.70057976410136,NA,NA,NA,52.2006142426196,66.7066203617324,NA,NA,0,NA,1,1,NA,1.44618344306946,NA
80,"xgboost","tmle","m2",596,56.7900488223283,6.79004882232833,17484.1976848346,4.18141096818223,NA,NA,NA,48.5946339201304,64.9854637245263,NA,NA,1,NA,0,1,NA,1.37552237510681,NA
81,"xgboost","tmle","m2",622,63.9038831559594,13.9038831559594,16457.7161220537,4.0568110779347,NA,NA,NA,55.9526795511243,71.8550867607945,NA,NA,0,NA,1,1,NA,1.66787481307983,NA
82,"xgboost","tmle","m2",640,61.0540540958841,11.0540540958841,11174.5419673533,3.34283442116916,NA,NA,NA,54.5022190241118,67.6058891676565,NA,NA,0,NA,1,1,NA,1.45928120613098,NA
83,"xgboost","tmle","m2",604,57.3001896677238,7.30018966772379,12820.7143410813,3.5806025109025,NA,NA,NA,50.2823377034012,64.3180416320464,NA,NA,0,NA,1,1,NA,1.39673137664795,NA
84,"xgboost","tmle","m2",616,50.3573035850431,0.357303585043098,13068.6900917468,3.61506432747009,NA,NA,NA,43.2719077014062,57.44269946868,NA,NA,1,NA,0,1,NA,1.53612065315247,NA
85,"xgboost","tmle","m2",613,59.9565974908618,9.9565974908618,15941.543465173,3.99268624677335,NA,NA,NA,52.1310762456176,67.782118736106,NA,NA,0,NA,1,1,NA,1.58012056350708,NA
86,"xgboost","tmle","m2",597,64.933995008273,14.933995008273,18188.0832211619,4.26474890481983,NA,NA,NA,56.5752407517195,73.2927492648265,NA,NA,0,NA,1,1,NA,1.46308970451355,NA
87,"xgboost","tmle","m2",576,60.6497174421122,10.6497174421122,20489.5837423851,4.52654213968953,NA,NA,NA,51.7778578738179,69.5215770104066,NA,NA,0,NA,1,1,NA,1.76343274116516,NA
88,"xgboost","tmle","m2",593,61.5985889728783,11.5985889728783,13571.8913090993,3.68400479221991,NA,NA,NA,54.3780722612543,68.8191056845022,NA,NA,0,NA,1,1,NA,1.3268883228302,NA
89,"xgboost","tmle","m2",602,62.6793202574528,12.6793202574528,15588.292478186,3.94820116992359,NA,NA,NA,54.9409881606836,70.4176523542219,NA,NA,0,NA,1,1,NA,1.5843141078949,NA
90,"xgboost","tmle","m2",636,65.2154198255206,15.2154198255206,15405.093889854,3.92493234207342,NA,NA,NA,57.5226937933003,72.908145857741,NA,NA,0,NA,1,1,NA,1.63899493217468,NA
91,"xgboost","tmle","m2",602,59.7859758346839,9.78597583468386,15992.8540755485,3.99910665968645,NA,NA,NA,51.9478708113641,67.6240808580036,NA,NA,0,NA,1,1,NA,1.47521996498108,NA
92,"xgboost","tmle","m2",597,62.0683494066193,12.0683494066193,12759.4858230409,3.57204224821613,NA,NA,NA,55.0672752488602,69.0694235643784,NA,NA,0,NA,1,1,NA,1.39446496963501,NA
93,"xgboost","tmle","m2",618,62.6043457897263,12.6043457897263,16146.2626486553,4.01824123823536,NA,NA,NA,54.7287376815913,70.4799538978612,NA,NA,0,NA,1,1,NA,1.28145360946655,NA
94,"xgboost","tmle","m2",615,57.1652154116894,7.16521541168936,11926.5872719796,3.45348914461587,NA,NA,NA,50.3965010672422,63.9339297561365,NA,NA,0,NA,1,1,NA,1.24775290489197,NA
95,"xgboost","tmle","m2",597,61.2910872136529,11.2910872136529,13530.1443505454,3.67833445332876,NA,NA,NA,54.0816841620357,68.5004902652701,NA,NA,0,NA,1,1,NA,1.4493203163147,NA
96,"xgboost","tmle","m2",589,53.6464789031428,3.64647890314277,12350.0315302739,3.51426116420989,NA,NA,NA,46.7586535890236,60.534304217262,NA,NA,1,NA,0,1,NA,1.36553907394409,NA
97,"xgboost","tmle","m2",599,58.9208896143462,8.92088961434622,16447.5708767746,4.05556048861,NA,NA,NA,50.972137119547,66.8696421091455,NA,NA,0,NA,1,1,NA,1.53112983703613,NA
98,"xgboost","tmle","m2",632,59.9496880098665,9.94968800986652,14707.8104181274,3.83507632494158,NA,NA,NA,52.4330765350188,67.4662994847142,NA,NA,0,NA,1,1,NA,1.57002997398376,NA
99,"xgboost","tmle","m2",611,61.0768958626445,11.0768958626445,14647.2011925225,3.82716620915822,NA,NA,NA,53.5757879298457,68.5780037954433,NA,NA,0,NA,1,1,NA,1.37233328819275,NA
100,"xgboost","tmle","m2",615,61.7632855888818,11.7632855888818,15441.6198130189,3.92958265125177,NA,NA,NA,54.0614451181549,69.4651260596087,NA,NA,0,NA,1,1,NA,1.49019956588745,NA
101,"xgboost","tmle","m2",602,51.124964432192,1.12496443219199,15014.2330562013,3.87482039018602,NA,NA,NA,43.530456020866,58.719472843518,NA,NA,1,NA,0,1,NA,1.5916633605957,NA
102,"xgboost","tmle","m2",605,58.9465454150968,8.94654541509677,17298.3874653503,4.15913301847276,NA,NA,NA,50.7947944919788,67.0982963382147,NA,NA,0,NA,1,1,NA,1.53716111183167,NA
103,"xgboost","tmle","m2",623,54.9063971732583,4.90639717325832,13302.7593573477,3.64729479989591,NA,NA,NA,47.7578307244621,62.0549636220545,NA,NA,1,NA,0,1,NA,1.42330074310303,NA
104,"xgboost","tmle","m2",614,61.0315596305402,11.0315596305402,18161.2858411275,4.26160601664766,NA,NA,NA,52.6789653216115,69.3841539394688,NA,NA,0,NA,1,1,NA,1.51694321632385,NA
105,"xgboost","tmle","m2",614,63.5240683065234,13.5240683065234,15366.2949493713,3.91998660066221,NA,NA,NA,55.8410357493459,71.2071008637009,NA,NA,0,NA,1,1,NA,1.43426465988159,NA
106,"xgboost","tmle","m2",604,62.8373351570893,12.8373351570893,13866.6360208516,3.72379323014203,NA,NA,NA,55.5388345401369,70.1358357740418,NA,NA,0,NA,1,1,NA,1.43516850471497,NA
107,"xgboost","tmle","m2",605,59.5818655160312,9.58186551603121,11880.119922759,3.44675498443956,NA,NA,NA,52.8263498829958,66.3373811490667,NA,NA,0,NA,1,1,NA,1.3981306552887,NA
108,"xgboost","tmle","m2",610,52.5086835060346,2.50868350603459,15864.2287380956,3.98299243510399,NA,NA,NA,44.7021617825353,60.3152052295339,NA,NA,1,NA,0,1,NA,1.37779593467712,NA
109,"xgboost","tmle","m2",602,55.1288221333843,5.12882213338427,14022.1904772071,3.74462153991656,NA,NA,NA,47.7894987794149,62.4681454873536,NA,NA,1,NA,0,1,NA,1.55092787742615,NA
110,"xgboost","tmle","m2",620,59.2727348429373,9.27273484293725,12729.575830104,3.56785311218161,NA,NA,NA,52.2798712409321,66.2655984449424,NA,NA,0,NA,1,1,NA,1.51945114135742,NA
111,"xgboost","tmle","m2",602,59.3778819448082,9.37788194480822,12397.3971531471,3.52099377351722,NA,NA,NA,52.4768609589247,66.2789029306918,NA,NA,0,NA,1,1,NA,1.52159380912781,NA
112,"xgboost","tmle","m2",624,58.0384779039511,8.03847790395108,13480.4465769635,3.67157276612674,NA,NA,NA,50.8423275157246,65.2346282921776,NA,NA,0,NA,1,1,NA,1.28996276855469,NA
113,"xgboost","tmle","m2",599,64.0428395902383,14.0428395902383,14004.5718347047,3.74226827401574,NA,NA,NA,56.7081285526806,71.377550627796,NA,NA,0,NA,1,1,NA,1.44473361968994,NA
114,"xgboost","tmle","m2",615,57.2488171698172,7.24881716981719,11875.4205656699,3.4460732095633,NA,NA,NA,50.4946377909848,64.0029965486496,NA,NA,0,NA,1,1,NA,1.20907998085022,NA
115,"xgboost","tmle","m2",622,52.8871445142463,2.88714451424633,11815.1786979525,3.43732144233741,NA,NA,NA,46.1501182839777,59.6241707445149,NA,NA,1,NA,0,1,NA,1.42459559440613,NA
116,"xgboost","tmle","m2",594,56.2851227485669,6.28512274856694,17667.1600824888,4.20323209952636,NA,NA,NA,48.0469392148326,64.5233062823013,NA,NA,1,NA,0,1,NA,1.51431107521057,NA
117,"xgboost","tmle","m2",619,58.576958893193,8.57695889319302,14667.680919571,3.82984084781221,NA,NA,NA,51.0706087649607,66.0833090214253,NA,NA,0,NA,1,1,NA,1.2658851146698,NA
118,"xgboost","tmle","m2",589,53.3376526603059,3.33765266030586,13033.339832401,3.61017171785512,NA,NA,NA,46.2618461153047,60.413459205307,NA,NA,1,NA,0,1,NA,1.32618522644043,NA
119,"xgboost","tmle","m2",633,59.8392474718345,9.83924747183454,16214.2903155244,4.02669719690026,NA,NA,NA,51.9470659892617,67.7314289544074,NA,NA,0,NA,1,1,NA,1.39018273353577,NA
120,"xgboost","tmle","m2",623,60.3498260972558,10.3498260972558,14295.3302725601,3.78091659158994,NA,NA,NA,52.9393657491896,67.7602864453221,NA,NA,0,NA,1,1,NA,1.30909085273743,NA
121,"xgboost","tmle","m2",588,60.8322292633068,10.8322292633068,28282.6213500914,5.31814077945398,NA,NA,NA,50.4088648708632,71.2555936557503,NA,NA,0,NA,1,1,NA,1.44732308387756,NA
122,"xgboost","tmle","m2",579,57.3498352153414,7.34983521534139,26207.1373469908,5.1192907074116,NA,NA,NA,47.3162098024241,67.3834606282587,NA,NA,1,NA,0,1,NA,1.59117412567139,NA
123,"xgboost","tmle","m2",575,50.9491294742798,0.949129474279758,15855.5782862083,3.98190636331498,NA,NA,NA,43.1447364123715,58.753522536188,NA,NA,1,NA,0,1,NA,1.330078125,NA
124,"xgboost","tmle","m2",600,50.0241209497816,0.0241209497816257,14523.9026241427,3.81102382886052,NA,NA,NA,42.5546515009911,57.4935903985722,NA,NA,1,NA,0,1,NA,1.41935181617737,NA
125,"xgboost","tmle","m2",587,56.1949971442126,6.19499714421264,17567.4460299249,4.19135372283525,NA,NA,NA,47.9800948009877,64.4098994874376,NA,NA,1,NA,0,1,NA,1.51337385177612,NA
126,"xgboost","tmle","m2",621,51.3001994834672,1.30019948346719,18075.6664081765,4.25154870702154,NA,NA,NA,42.9673171391871,59.6330818277472,NA,NA,1,NA,0,1,NA,1.35514450073242,NA
127,"xgboost","tmle","m2",617,53.2572550815325,3.2572550815325,12616.9674961941,3.55203709104988,NA,NA,NA,46.2953903113243,60.2191198517407,NA,NA,1,NA,0,1,NA,1.38898992538452,NA
128,"xgboost","tmle","m2",621,52.9040301404599,2.9040301404599,15540.9754394884,3.94220438834524,NA,NA,NA,45.1774515196075,60.6306087613123,NA,NA,1,NA,0,1,NA,1.60639119148254,NA
129,"xgboost","tmle","m2",623,58.6910685345212,8.69106853452121,12742.1132116658,3.56960967217227,NA,NA,NA,51.6947621381977,65.6873749308447,NA,NA,0,NA,1,1,NA,1.34807276725769,NA
130,"xgboost","tmle","m2",618,59.8837769748323,9.88377697483231,13936.873698677,3.73321224934733,NA,NA,NA,52.5668154194678,67.2007385301968,NA,NA,0,NA,1,1,NA,1.54421544075012,NA
131,"xgboost","tmle","m2",619,51.2393410692178,1.23934106921782,13250.5511546289,3.64013065076364,NA,NA,NA,44.1048160947007,58.3738660437349,NA,NA,1,NA,0,1,NA,1.55579257011414,NA
132,"xgboost","tmle","m2",613,65.9700276659346,15.9700276659346,14920.0479124307,3.86264778518967,NA,NA,NA,58.3993771219995,73.5406782098698,NA,NA,0,NA,1,1,NA,1.46497583389282,NA
133,"xgboost","tmle","m2",610,57.401974895493,7.40197489549304,17294.4742293425,4.15866255295408,NA,NA,NA,49.2511460678477,65.5528037231384,NA,NA,1,NA,0,1,NA,1.53987407684326,NA
