"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"unadj","tmle","m2",608,65.3939772391642,15.3939772391642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00090789794921875,NA
2,"unadj","tmle","m2",624,58.9378782466392,8.93787824663917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000917434692382812,NA
3,"unadj","tmle","m2",622,59.3972180680994,9.39721806809942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00087738037109375,NA
4,"unadj","tmle","m2",597,62.9685966149178,12.9685966149178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000854253768920898,NA
5,"unadj","tmle","m2",624,63.7610699785695,13.7610699785695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000883340835571289,NA
6,"unadj","tmle","m2",618,61.980083184599,11.980083184599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000859260559082031,NA
7,"unadj","tmle","m2",613,52.5944622003712,2.5944622003712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000863075256347656,NA
8,"unadj","tmle","m2",624,59.8809947899652,9.8809947899652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000849008560180664,NA
9,"unadj","tmle","m2",600,62.5642521364623,12.5642521364623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000823736190795898,NA
10,"unadj","tmle","m2",629,59.5219320823693,9.52193208236929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000554800033569336,NA
11,"unadj","tmle","m2",608,61.232638755129,11.232638755129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000540494918823242,NA
12,"unadj","tmle","m2",601,57.1624836225664,7.16248362256636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000514984130859375,NA
13,"unadj","tmle","m2",627,59.9900535303078,9.99005353030776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00054931640625,NA
14,"unadj","tmle","m2",610,63.324247307482,13.324247307482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000584840774536133,NA
15,"unadj","tmle","m2",622,66.797708831875,16.797708831875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000546455383300781,NA
16,"unadj","tmle","m2",621,60.0637975133898,10.0637975133898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000532388687133789,NA
17,"unadj","tmle","m2",607,58.4921791404285,8.49217914042853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000570058822631836,NA
18,"unadj","tmle","m2",613,64.172659257634,14.172659257634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000581741333007812,NA
19,"unadj","tmle","m2",595,59.824097202272,9.82409720227201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000542402267456055,NA
20,"unadj","tmle","m2",617,64.5893367463387,14.5893367463387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000535249710083008,NA
21,"unadj","tmle","m2",599,53.910442738062,3.91044273806205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000587940216064453,NA
22,"unadj","tmle","m2",605,53.9378595965579,3.93785959655793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000547170639038086,NA
23,"unadj","tmle","m2",602,54.9959296882795,4.99592968827955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000582695007324219,NA
24,"unadj","tmle","m2",564,53.7349464946918,3.73494649469177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000562667846679688,NA
25,"unadj","tmle","m2",622,56.7065789978244,6.70657899782444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000534534454345703,NA
26,"unadj","tmle","m2",586,56.4711546547693,6.47115465476926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000547647476196289,NA
27,"unadj","tmle","m2",649,61.1979229364456,11.1979229364456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000578165054321289,NA
28,"unadj","tmle","m2",596,70.9899973852019,20.9899973852019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000535726547241211,NA
29,"unadj","tmle","m2",622,60.8078074681982,10.8078074681982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000564813613891602,NA
30,"unadj","tmle","m2",600,54.2272315360251,4.2272315360251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000561237335205078,NA
31,"unadj","tmle","m2",625,61.7902540899292,11.7902540899292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000555276870727539,NA
32,"unadj","tmle","m2",587,58.3060066586167,8.30600665861672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000542879104614258,NA
33,"unadj","tmle","m2",623,63.6943430963329,13.6943430963329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000532627105712891,NA
34,"unadj","tmle","m2",610,62.3925382240787,12.3925382240787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000515937805175781,NA
35,"unadj","tmle","m2",612,67.8554041705079,17.8554041705079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000519275665283203,NA
