"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m2",3113,59.4633384053022,9.46333840530223,22093.7401197243,2.10208183093448,NA,NA,NA,55.3433337241146,63.5833430864898,NA,NA,0,NA,1,1,NA,33.9434175491333,NA
2,"super","tmle","m2",3060,67.0523876178681,17.0523876178681,24815.9879089308,2.22782350777304,NA,NA,NA,62.6859337787212,71.4188414570149,NA,NA,0,NA,1,1,NA,33.6441490650177,NA
3,"super","tmle","m2",3037,61.5431395158825,11.5431395158825,21299.3664729018,2.06394604933859,NA,NA,NA,57.4978795931452,65.5883994386199,NA,NA,0,NA,1,1,NA,32.8147208690643,NA
4,"super","tmle","m2",3033,59.5760012916822,9.57600129168222,20961.0681928772,2.04748959425327,NA,NA,NA,55.5629954282253,63.5890071551392,NA,NA,0,NA,1,1,NA,33.1265921592712,NA
5,"super","tmle","m2",3035,58.6438200702164,8.64382007021645,21843.9210811903,2.09016368168573,NA,NA,NA,54.5471745323188,62.7404656081141,NA,NA,0,NA,1,1,NA,32.9533712863922,NA
6,"super","tmle","m2",3022,61.7254243530515,11.7254243530515,23279.973521071,2.15777540634196,NA,NA,NA,57.496262269895,65.954586436208,NA,NA,0,NA,1,1,NA,33.3099839687347,NA
7,"super","tmle","m2",3104,62.4481387343243,12.4481387343243,22553.4980861157,2.12384077021399,NA,NA,NA,58.285487315807,66.6107901528415,NA,NA,0,NA,1,1,NA,35.4179971218109,NA
8,"super","tmle","m2",3094,61.6662265937659,11.6662265937659,20724.9504102648,2.03592487141666,NA,NA,NA,57.6758871705599,65.6565660169719,NA,NA,0,NA,1,1,NA,34.0084640979767,NA
9,"super","tmle","m2",3034,61.9028727852928,11.9028727852928,20531.0997583088,2.02638099864309,NA,NA,NA,57.931239008996,65.8745065615896,NA,NA,0,NA,1,1,NA,33.2887012958527,NA
10,"super","tmle","m2",3081,61.1957264229113,11.1957264229113,22351.08749407,2.11428888726541,NA,NA,NA,57.0517963509579,65.3396564948648,NA,NA,0,NA,1,1,NA,32.7289803028107,NA
11,"super","tmle","m2",3082,59.8500344617689,9.85003446176887,20708.6078936781,2.03512200586,NA,NA,NA,55.8612686261384,63.8388002973994,NA,NA,0,NA,1,1,NA,33.5971052646637,NA
12,"super","tmle","m2",3105,58.249357126924,8.24935712692401,21869.8368326034,2.09140320515215,NA,NA,NA,54.1502821676742,62.3484320861739,NA,NA,0,NA,1,1,NA,33.7462627887726,NA
13,"super","tmle","m2",3085,60.7807096509539,10.7807096509539,20180.9167908042,2.00902547474163,NA,NA,NA,56.8430920764368,64.718327225471,NA,NA,0,NA,1,1,NA,33.6697945594788,NA
14,"super","tmle","m2",2979,56.7563447681552,6.75634476815517,21549.0611920726,2.0760087279235,NA,NA,NA,52.6874424298343,60.825247106476,NA,NA,0,NA,1,1,NA,32.4415168762207,NA
15,"super","tmle","m2",3051,59.9401064526999,9.94010645269985,22319.2501430217,2.11278253225559,NA,NA,NA,55.7991287823136,64.0810841230861,NA,NA,0,NA,1,1,NA,34.0148947238922,NA
16,"super","tmle","m2",3061,60.359177501705,10.359177501705,20890.4966834029,2.04403995476619,NA,NA,NA,56.3529328074024,64.3654221960076,NA,NA,0,NA,1,1,NA,33.63902592659,NA
17,"super","tmle","m2",3056,63.138120322675,13.138120322675,23389.5317887526,2.16284681791164,NA,NA,NA,58.8990184554911,67.3772221898589,NA,NA,0,NA,1,1,NA,33.5452129840851,NA
18,"super","tmle","m2",3037,58.4667655657776,8.46676556577758,21512.2719409947,2.07423585645388,NA,NA,NA,54.4013379916864,62.5321931398688,NA,NA,0,NA,1,1,NA,32.8194425106049,NA
19,"super","tmle","m2",3015,61.9246546238536,11.9246546238536,21493.5282711453,2.07333201736457,NA,NA,NA,57.8609985418253,65.988310705882,NA,NA,0,NA,1,1,NA,31.7003138065338,NA
20,"super","tmle","m2",3020,61.5396839373425,11.5396839373425,23030.0455334215,2.14616148196828,NA,NA,NA,57.3332847276776,65.7460831470075,NA,NA,0,NA,1,1,NA,32.0348191261292,NA
21,"super","tmle","m2",3061,61.7221830980775,11.7221830980775,21909.6768687601,2.09330728125424,NA,NA,NA,57.6193762182437,65.8249899779112,NA,NA,0,NA,1,1,NA,32.4480624198914,NA
22,"super","tmle","m2",3100,57.6422232710685,7.64222327106854,20249.0027937146,2.01241162756105,NA,NA,NA,53.6979689589792,61.5864775831578,NA,NA,0,NA,1,1,NA,32.5402834415436,NA
23,"super","tmle","m2",3049,62.4487205399967,12.4487205399967,22935.3962987979,2.14174677769329,NA,NA,NA,58.2509739917132,66.6464670882803,NA,NA,0,NA,1,1,NA,32.8018634319305,NA
24,"super","tmle","m2",3036,61.2214157967344,11.2214157967344,21924.4588816277,2.09401331808695,NA,NA,NA,57.1172251101367,65.325606483332,NA,NA,0,NA,1,1,NA,32.7574081420898,NA
25,"super","tmle","m2",3053,55.0585878656022,5.0585878656022,19833.962495766,1.99168082261019,NA,NA,NA,51.1549651845871,58.9622105466173,NA,NA,0,NA,1,1,NA,32.5524599552155,NA
26,"super","tmle","m2",3125,58.8308668052349,8.83086680523491,20208.8297529551,2.01041437285725,NA,NA,NA,54.890527040433,62.7712065700368,NA,NA,0,NA,1,1,NA,32.4640128612518,NA
27,"super","tmle","m2",3050,58.4375082755704,8.43750827557042,22599.315488312,2.12599696558165,NA,NA,NA,54.2706307917889,62.6043857593519,NA,NA,0,NA,1,1,NA,32.2330102920532,NA
28,"super","tmle","m2",3045,62.8328504397934,12.8328504397934,20389.1977183289,2.01936612422457,NA,NA,NA,58.874965564713,66.7907353148738,NA,NA,0,NA,1,1,NA,32.9164278507233,NA
29,"super","tmle","m2",3059,59.8091153319544,9.80911533195439,20603.0076814957,2.02992648544205,NA,NA,NA,55.830532529224,63.7876981346848,NA,NA,0,NA,1,1,NA,33.1633431911469,NA
30,"super","tmle","m2",3038,59.2293429792587,9.22934297925868,22766.2053984425,2.13383248632326,NA,NA,NA,55.0471081570235,63.4115778014938,NA,NA,0,NA,1,1,NA,33.020711183548,NA
31,"super","tmle","m2",3046,64.7398172182388,14.7398172182388,24277.6932915498,2.20352868334178,NA,NA,NA,60.4209803599879,69.0586540764897,NA,NA,0,NA,1,1,NA,32.4640896320343,NA
32,"super","tmle","m2",3029,62.2620460442484,12.2620460442484,22992.1712531142,2.14439601068059,NA,NA,NA,58.059107094723,66.4649849937737,NA,NA,0,NA,1,1,NA,32.8585085868835,NA
33,"super","tmle","m2",3073,58.1077142843411,8.10771428434115,21087.4474987906,2.05365272131345,NA,NA,NA,54.0826289138141,62.1327996548682,NA,NA,0,NA,1,1,NA,32.9709465503693,NA
34,"super","tmle","m2",2996,57.2846617388245,7.28466173882448,19462.9009546528,1.97296228826873,NA,NA,NA,53.4177267109621,61.1515967666869,NA,NA,0,NA,1,1,NA,33.5290806293488,NA
35,"super","tmle","m2",3019,62.948489985112,12.948489985112,23337.1886794772,2.16042535994545,NA,NA,NA,58.7141340883319,67.182845881892,NA,NA,0,NA,1,1,NA,32.9472162723541,NA
36,"super","tmle","m2",2999,63.0357525679863,13.0357525679863,21614.537936554,2.07916030822801,NA,NA,NA,58.9606732457742,67.1108318901984,NA,NA,0,NA,1,1,NA,32.9042444229126,NA
