"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"bart","tmle","m2",3113,57.7519902606954,7.75199026069541,21573.5291693137,2.07718700021513,NA,NA,NA,53.680778551119,61.8232019702719,NA,NA,0,NA,1,1,NA,21.1146507263184,NA
2,"bart","tmle","m2",3060,64.9599938229472,14.9599938229472,25032.6305195673,2.23752678283713,NA,NA,NA,60.5745219141427,69.3454657317517,NA,NA,0,NA,1,1,NA,20.8972647190094,NA
3,"bart","tmle","m2",3037,60.1168967679527,10.1168967679527,20514.8251390414,2.02557770223911,NA,NA,NA,56.1468374236766,64.0869561122287,NA,NA,0,NA,1,1,NA,20.9890789985657,NA
4,"bart","tmle","m2",3033,58.1741052184171,8.17410521841708,20562.3603693361,2.02792309367669,NA,NA,NA,54.1994489913937,62.1487614454404,NA,NA,0,NA,1,1,NA,20.8533210754395,NA
5,"bart","tmle","m2",3035,56.9838342089981,6.98383420899805,21281.3527365518,2.06307308336626,NA,NA,NA,52.9402852681262,61.0273831498699,NA,NA,0,NA,1,1,NA,20.946830034256,NA
6,"bart","tmle","m2",3022,59.9734522059422,9.97345220594219,22860.8135097615,2.13826160746348,NA,NA,NA,55.7825364657891,64.1643679460953,NA,NA,0,NA,1,1,NA,21.2736618518829,NA
7,"bart","tmle","m2",3104,61.1234700860453,11.1234700860453,22089.0338729293,2.10185793396839,NA,NA,NA,57.0039042348474,65.2430359372431,NA,NA,0,NA,1,1,NA,21.0676629543304,NA
8,"bart","tmle","m2",3094,60.703975702437,10.703975702437,19979.7674277685,1.99898811541082,NA,NA,NA,56.7860309907082,64.6219204141658,NA,NA,0,NA,1,1,NA,21.1922075748444,NA
9,"bart","tmle","m2",3034,60.6063737318421,10.6063737318421,20540.390137692,2.02683941829105,NA,NA,NA,56.6338414695455,64.5789059941387,NA,NA,0,NA,1,1,NA,21.0708947181702,NA
10,"bart","tmle","m2",3081,59.8639546818753,9.86395468187526,22091.8037680432,2.10198971301209,NA,NA,NA,55.7441305484979,63.9837788152526,NA,NA,0,NA,1,1,NA,21.2344496250153,NA
11,"bart","tmle","m2",3082,59.6150557471556,9.61505574715563,21191.7285373772,2.05872429127249,NA,NA,NA,55.5800302821638,63.6500812121475,NA,NA,0,NA,1,1,NA,21.419038772583,NA
12,"bart","tmle","m2",3105,56.9757687258932,6.97576872589319,21276.4358640586,2.06283474200231,NA,NA,NA,52.9326869255107,61.0188505262757,NA,NA,0,NA,1,1,NA,21.2858896255493,NA
13,"bart","tmle","m2",3085,59.4859353748383,9.48593537483827,19266.2974020556,1.96297210382907,NA,NA,NA,55.6385807486765,63.3332900010001,NA,NA,0,NA,1,1,NA,21.2451531887054,NA
14,"bart","tmle","m2",2979,56.1793769422497,6.17937694224967,21211.3258231315,2.05967598534971,NA,NA,NA,52.1424861911422,60.2162676933571,NA,NA,0,NA,1,1,NA,21.168265581131,NA
15,"bart","tmle","m2",3051,58.9873385696771,8.98733856967708,21926.4538434151,2.09410858569536,NA,NA,NA,54.8829611619981,63.0917159773561,NA,NA,0,NA,1,1,NA,21.1888754367828,NA
16,"bart","tmle","m2",3061,58.8928880364015,8.89288803640147,19862.0192734512,1.99308902327273,NA,NA,NA,54.9865053328048,62.7992707399981,NA,NA,0,NA,1,1,NA,21.2063000202179,NA
17,"bart","tmle","m2",3056,61.7607559950783,11.7607559950783,23620.1098753388,2.17348153317845,NA,NA,NA,57.5008104689856,66.0207015211709,NA,NA,0,NA,1,1,NA,21.4033987522125,NA
