"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
29,"rf","tmle","m2",3059,57.3208873969546,7.32088739695464,21662.2190481318,2.08145233181698,NA,NA,NA,53.2413157910564,61.4004590028528,NA,NA,0,NA,1,1,NA,2.62408065795898,NA
30,"rf","tmle","m2",3038,58.2671884378201,8.26718843782007,23365.3075678517,2.16172651220508,NA,NA,NA,54.0302823294727,62.5040945461674,NA,NA,0,NA,1,1,NA,2.87845039367676,NA
31,"rf","tmle","m2",3046,63.1016699344016,13.1016699344016,25344.6112877739,2.25142671600805,NA,NA,NA,58.6889546571945,67.5143852116086,NA,NA,0,NA,1,1,NA,2.95756435394287,NA
32,"rf","tmle","m2",3029,60.1200863521415,10.1200863521415,23383.1253119377,2.16255059186775,NA,NA,NA,55.8815650773349,64.3586076269481,NA,NA,0,NA,1,1,NA,2.74519634246826,NA
33,"rf","tmle","m2",3073,57.5089353243507,7.50893532435069,24128.4426944625,2.19674498722371,NA,NA,NA,53.2033942661733,61.8144763825281,NA,NA,0,NA,1,1,NA,3.01192665100098,NA
34,"rf","tmle","m2",2996,55.5208673647002,5.52086736470017,19547.2266073587,1.9772317318594,NA,NA,NA,51.645564381166,59.3961703482344,NA,NA,0,NA,1,1,NA,2.81348586082458,NA
35,"rf","tmle","m2",3019,60.534549435905,10.534549435905,24215.7418553178,2.20071542255321,NA,NA,NA,56.2212264674789,64.8478724043311,NA,NA,0,NA,1,1,NA,2.89269065856934,NA
36,"rf","tmle","m2",2999,61.716267896752,11.716267896752,21768.9641518517,2.08657442483376,NA,NA,NA,57.6266571730155,65.8058786204886,NA,NA,0,NA,1,1,NA,2.8312885761261,NA
37,"rf","tmle","m2",3073,58.3546502339402,8.35465023394023,23729.2894320866,2.17849899848894,NA,NA,NA,54.0848706565453,62.6244298113351,NA,NA,0,NA,1,1,NA,2.98998856544495,NA
38,"rf","tmle","m2",2981,60.4019008391942,10.4019008391942,23260.7538127804,2.15688450375909,NA,NA,NA,56.1744848930138,64.6293167853746,NA,NA,0,NA,1,1,NA,2.5815269947052,NA
39,"rf","tmle","m2",3060,61.2670444557206,11.2670444557206,21742.0390733341,2.08528362930965,NA,NA,NA,57.1799636447227,65.3541252667185,NA,NA,0,NA,1,1,NA,2.69336557388306,NA
40,"rf","tmle","m2",3039,58.8027895222891,8.80278952228913,22278.7776944573,2.11086606370263,NA,NA,NA,54.6655680612441,62.9400109833341,NA,NA,0,NA,1,1,NA,2.9562840461731,NA
41,"rf","tmle","m2",3058,63.0131738449693,13.0131738449693,24737.2689259975,2.22428725330149,NA,NA,NA,58.6536509372268,67.3726967527117,NA,NA,0,NA,1,1,NA,2.59324073791504,NA
42,"rf","tmle","m2",3050,60.1180417510045,10.1180417510045,23469.6803706198,2.16654934726259,NA,NA,NA,55.8716830596411,64.364400442368,NA,NA,0,NA,1,1,NA,3.03250360488892,NA
43,"rf","tmle","m2",3061,59.671075150106,9.67107515010603,21533.3629038101,2.07525241374682,NA,NA,NA,55.6036551603324,63.7384951398796,NA,NA,0,NA,1,1,NA,2.90081977844238,NA
44,"rf","tmle","m2",3054,60.0143717497091,10.0143717497091,21623.8896032982,2.07961004052674,NA,NA,NA,55.9384109683888,64.0903325310294,NA,NA,0,NA,1,1,NA,2.90825891494751,NA
45,"rf","tmle","m2",3042,59.9532012520198,9.9532012520198,22880.1584495155,2.13916612022141,NA,NA,NA,55.7605126994376,64.145889804602,NA,NA,0,NA,1,1,NA,2.89803409576416,NA
46,"rf","tmle","m2",3063,60.163050836799,10.163050836799,24591.2437966553,2.21771250601404,NA,NA,NA,55.8164141969474,64.5096874766505,NA,NA,0,NA,1,1,NA,2.94042348861694,NA
47,"rf","tmle","m2",3091,59.3028380826378,9.30283808263783,22982.5410559238,2.14394687695025,NA,NA,NA,55.1007794190482,63.5048967462275,NA,NA,0,NA,1,1,NA,2.95505285263062,NA
48,"rf","tmle","m2",3107,59.2007492418198,9.20074924181979,22219.8572677313,2.10807292415283,NA,NA,NA,55.0690022336962,63.3324962499434,NA,NA,0,NA,1,1,NA,2.64425539970398,NA
49,"rf","tmle","m2",3054,59.1083838048505,9.10838380485049,21336.3344059062,2.0657364016692,NA,NA,NA,55.0596148560255,63.1571527536755,NA,NA,0,NA,1,1,NA,3.04736089706421,NA
50,"rf","tmle","m2",3048,60.3302745967819,10.3302745967819,22865.5982178878,2.13848536202088,NA,NA,NA,56.1389203057549,64.521628887809,NA,NA,0,NA,1,1,NA,2.65269303321838,NA
51,"rf","tmle","m2",3102,60.3469889289549,10.3469889289549,23411.82234057,2.16387718415671,NA,NA,NA,56.1058675810398,64.58811027687,NA,NA,0,NA,1,1,NA,3.05285596847534,NA
52,"rf","tmle","m2",3043,59.3836545792394,9.38365457923937,22971.4716676025,2.14343050587615,NA,NA,NA,55.1826079843576,63.5847011741211,NA,NA,0,NA,1,1,NA,2.91990828514099,NA
53,"rf","tmle","m2",3047,63.0859251763581,13.0859251763581,24522.1590638082,2.21459518033469,NA,NA,NA,58.7453983825661,67.42645197015,NA,NA,0,NA,1,1,NA,2.97310495376587,NA
54,"rf","tmle","m2",3007,55.9017423524471,5.90174235244709,21812.2055961053,2.08864576202406,NA,NA,NA,51.8080718824177,59.9954128224765,NA,NA,0,NA,1,1,NA,2.85113072395325,NA
55,"rf","tmle","m2",3069,60.9919716282933,10.9919716282933,24260.2974473926,2.20273908792633,NA,NA,NA,56.6746823486191,65.3092609079675,NA,NA,0,NA,1,1,NA,2.93892884254456,NA
56,"rf","tmle","m2",3053,59.2352188256307,9.23521882563073,22991.3197534676,2.1443563021787,NA,NA,NA,55.032357703339,63.4380799479225,NA,NA,0,NA,1,1,NA,2.88857054710388,NA
57,"rf","tmle","m2",3016,62.8440635536264,12.8440635536264,23006.9114039035,2.14508328061656,NA,NA,NA,58.6397775797789,67.0483495274739,NA,NA,0,NA,1,1,NA,2.61682629585266,NA
58,"rf","tmle","m2",3055,59.8867035369002,9.88670353690017,23975.1150679772,2.18975409888769,NA,NA,NA,55.5948643680813,64.178542705719,NA,NA,0,NA,1,1,NA,2.90811657905579,NA
59,"rf","tmle","m2",3072,62.3867961550024,12.3867961550024,22019.0704728895,2.09852664852699,NA,NA,NA,58.273759503292,66.4998328067129,NA,NA,0,NA,1,1,NA,2.79771947860718,NA
60,"rf","tmle","m2",3012,56.3266803668011,6.32668036680112,21952.4913078572,2.09535158423866,NA,NA,NA,52.2198667267444,60.4334940068578,NA,NA,0,NA,1,1,NA,2.90110278129578,NA
61,"rf","tmle","m2",3033,60.4178125514438,10.4178125514438,22323.5960833954,2.11298821972085,NA,NA,NA,56.2764317410335,64.559193361854,NA,NA,0,NA,1,1,NA,2.74535417556763,NA
62,"rf","tmle","m2",3041,61.2532784287436,11.2532784287436,22573.8658959783,2.12479956212243,NA,NA,NA,57.0887478126172,65.4178090448701,NA,NA,0,NA,1,1,NA,2.92082190513611,NA
63,"rf","tmle","m2",3043,57.4749374646842,7.47493746468422,21997.9602191948,2.09752045135178,NA,NA,NA,53.3638729231985,61.5860020061699,NA,NA,0,NA,1,1,NA,2.75174927711487,NA
64,"rf","tmle","m2",3011,55.596825851307,5.59682585130697,22079.5012800504,2.10140435328617,NA,NA,NA,51.4781490019104,59.7155027007036,NA,NA,0,NA,1,1,NA,2.95882081985474,NA
65,"rf","tmle","m2",3026,57.9545456711202,7.95454567112024,21036.6774433137,2.05117904841648,NA,NA,NA,53.9343086103808,61.9747827318597,NA,NA,0,NA,1,1,NA,2.82197618484497,NA
66,"rf","tmle","m2",2991,60.8073174732332,10.8073174732332,24064.9816662933,2.19385421877997,NA,NA,NA,56.5074422170932,65.1071927293732,NA,NA,0,NA,1,1,NA,2.69608950614929,NA
67,"rf","tmle","m2",3114,60.701938159594,10.701938159594,22400.7801685907,2.11663790803201,NA,NA,NA,56.5534040915391,64.850472227649,NA,NA,0,NA,1,1,NA,2.89022636413574,NA
68,"rf","tmle","m2",3057,59.3506496037448,9.35064960374483,22218.3767426755,2.10800269177606,NA,NA,NA,55.2190402485503,63.4822589589394,NA,NA,0,NA,1,1,NA,2.89378666877747,NA
69,"rf","tmle","m2",3054,62.4247015856905,12.4247015856905,23763.7322494792,2.18007945953716,NA,NA,NA,58.1518243615621,66.6975788098189,NA,NA,0,NA,1,1,NA,2.90991950035095,NA
70,"rf","tmle","m2",2987,56.2247369345506,6.2247369345506,20859.3113950936,2.042513715748,NA,NA,NA,52.2214836137554,60.2279902553458,NA,NA,0,NA,1,1,NA,2.68365430831909,NA
71,"rf","tmle","m2",3018,60.0217476857602,10.0217476857602,20311.4202796098,2.01551086722993,NA,NA,NA,56.0714189755405,63.97207639598,NA,NA,0,NA,1,1,NA,2.90796446800232,NA
72,"rf","tmle","m2",3015,58.4239254846509,8.42392548465092,22980.7412550972,2.14386292729256,NA,NA,NA,54.2220313593669,62.625819609935,NA,NA,0,NA,1,1,NA,2.6880886554718,NA
73,"rf","tmle","m2",3048,63.7651753147203,13.7651753147203,21896.1981158029,2.09266328470697,NA,NA,NA,59.6636306449254,67.8667199845153,NA,NA,0,NA,1,1,NA,2.86220121383667,NA
74,"rf","tmle","m2",3083,57.4378263902842,7.43782639028415,20281.2032843219,2.01401108657931,NA,NA,NA,53.4904371961243,61.385215584444,NA,NA,0,NA,1,1,NA,2.93916654586792,NA
75,"rf","tmle","m2",2990,58.5704111547988,8.57041115479877,23932.2753332126,2.18779685223343,NA,NA,NA,54.2824081189311,62.8584141906664,NA,NA,0,NA,1,1,NA,2.76903367042542,NA
76,"rf","tmle","m2",3052,59.1191083912188,9.11910839121882,22541.7930678375,2.12328957364922,NA,NA,NA,54.9575372981169,63.2806794843207,NA,NA,0,NA,1,1,NA,2.97314500808716,NA
77,"rf","tmle","m2",3035,59.811658920897,9.81165892089703,25286.6618877235,2.24885134625317,NA,NA,NA,55.4039912756564,64.2193265661377,NA,NA,0,NA,1,1,NA,2.95657753944397,NA
78,"rf","tmle","m2",3064,59.9774098781518,9.97740987815185,23302.3074274219,2.15881020135731,NA,NA,NA,55.7462196340339,64.2086001222698,NA,NA,0,NA,1,1,NA,2.91121125221252,NA
79,"rf","tmle","m2",3083,58.9536333400979,8.95363334009794,22781.6654825376,2.13455688528264,NA,NA,NA,54.769978721992,63.1372879582039,NA,NA,0,NA,1,1,NA,2.71886706352234,NA
80,"rf","tmle","m2",3053,60.7931212854876,10.7931212854876,21518.6893830548,2.07454522163557,NA,NA,NA,56.7270873667822,64.8591552041929,NA,NA,0,NA,1,1,NA,2.87142324447632,NA
81,"rf","tmle","m2",3018,60.0928776433526,10.0928776433526,22029.1590213308,2.09900733783047,NA,NA,NA,55.9788988579195,64.2068564287856,NA,NA,0,NA,1,1,NA,2.58290767669678,NA
82,"rf","tmle","m2",3033,61.4324199779745,11.4324199779745,23893.8445372966,2.18603954846643,NA,NA,NA,57.1478611942001,65.7169787617489,NA,NA,0,NA,1,1,NA,2.82045435905457,NA
83,"rf","tmle","m2",3027,63.8194634700876,13.8194634700876,22972.4141618245,2.14347447672346,NA,NA,NA,59.6183306939288,68.0205962462464,NA,NA,0,NA,1,1,NA,2.95624971389771,NA
84,"rf","tmle","m2",3105,57.6124913266151,7.61249132661506,20693.0667908269,2.03435821775944,NA,NA,NA,53.6252224881535,61.5997601650767,NA,NA,0,NA,1,1,NA,2.92770004272461,NA
85,"rf","tmle","m2",3071,58.8171224336646,8.81712243366459,23961.0565300498,2.18911199028509,NA,NA,NA,54.526541774581,63.1077030927482,NA,NA,0,NA,1,1,NA,2.89918184280396,NA
86,"rf","tmle","m2",3006,59.6871012430969,9.6871012430969,22878.2479969212,2.13907681007117,NA,NA,NA,55.4945877351926,63.8796147510012,NA,NA,0,NA,1,1,NA,2.93113565444946,NA
87,"rf","tmle","m2",3109,59.8437069092411,9.84370690924109,21961.0579168087,2.09576038309768,NA,NA,NA,55.7360920381438,63.9513217803384,NA,NA,0,NA,1,1,NA,2.97225475311279,NA
88,"rf","tmle","m2",2959,58.62627798098,8.62627798097996,22604.682895727,2.12624941602471,NA,NA,NA,54.4589057034222,62.7936502585377,NA,NA,0,NA,1,1,NA,2.55930781364441,NA
89,"rf","tmle","m2",3017,60.5630956632923,10.5630956632923,22409.5821819228,2.11705371598941,NA,NA,NA,56.4137466266164,64.7124446999683,NA,NA,0,NA,1,1,NA,2.76776432991028,NA
90,"rf","tmle","m2",3076,55.7102058492863,5.71020584928625,22869.6772740297,2.13867609861941,NA,NA,NA,51.5184777213956,59.9019339771769,NA,NA,0,NA,1,1,NA,2.72558760643005,NA
91,"rf","tmle","m2",3041,58.9891021204728,8.98910212047279,22513.164865705,2.12194085052835,NA,NA,NA,54.8301744761129,63.1480297648326,NA,NA,0,NA,1,1,NA,2.80949473381042,NA
92,"rf","tmle","m2",3053,60.9708407476649,10.9708407476649,21680.6643111455,2.08233831598737,NA,NA,NA,56.8895326447019,65.0521488506279,NA,NA,0,NA,1,1,NA,2.93666577339172,NA
93,"rf","tmle","m2",3065,58.9736625572377,8.9736625572377,21348.0156363005,2.06630179965563,NA,NA,NA,54.9237854487224,63.023539665753,NA,NA,0,NA,1,1,NA,3.04003620147705,NA
94,"rf","tmle","m2",3046,60.205912241803,10.205912241803,21307.5325853575,2.0643416667479,NA,NA,NA,56.1598769231917,64.2519475604143,NA,NA,0,NA,1,1,NA,2.87016367912292,NA
95,"rf","tmle","m2",3060,62.432863058529,12.432863058529,24219.2103069513,2.20087302255043,NA,NA,NA,58.1192311997844,66.7464949172737,NA,NA,0,NA,1,1,NA,2.88665795326233,NA
96,"rf","tmle","m2",3031,59.9768554541831,9.97685545418308,23922.7990490758,2.18736366656648,NA,NA,NA,55.6897014466213,64.2640094617449,NA,NA,0,NA,1,1,NA,2.89475393295288,NA
97,"rf","tmle","m2",2998,59.7136313537983,9.71363135379832,23795.0340964558,2.18151479923726,NA,NA,NA,55.4379409155522,63.9893217920445,NA,NA,0,NA,1,1,NA,2.77864146232605,NA
98,"rf","tmle","m2",3114,61.2936071648155,11.2936071648155,21767.4105561308,2.08649996674483,NA,NA,NA,57.2041423762516,65.3830719533794,NA,NA,0,NA,1,1,NA,2.94024562835693,NA
99,"rf","tmle","m2",3043,55.3696927161018,5.36969271610178,21102.4958720678,2.054385351976,NA,NA,NA,51.3431714158622,59.3962140163414,NA,NA,0,NA,1,1,NA,2.80924487113953,NA
100,"rf","tmle","m2",3081,60.8758482703532,10.8758482703532,22180.2440371876,2.10619296538506,NA,NA,NA,56.7477859137068,65.0039106269995,NA,NA,0,NA,1,1,NA,2.91947960853577,NA
101,"rf","tmle","m2",3096,56.1183493545526,6.11834935455258,21436.5528652636,2.07058218215378,NA,NA,NA,52.0600828505008,60.1766158586044,NA,NA,0,NA,1,1,NA,3.00618529319763,NA
102,"rf","tmle","m2",2984,57.1043363776786,7.10433637767859,21565.2505529846,2.07678841257287,NA,NA,NA,53.0339058855257,61.1747668698315,NA,NA,0,NA,1,1,NA,2.83854198455811,NA
103,"rf","tmle","m2",3034,58.4705713067305,8.47057130673055,22558.6368899273,2.12408271448771,NA,NA,NA,54.3074456861506,62.6336969273105,NA,NA,0,NA,1,1,NA,2.92621612548828,NA
104,"rf","tmle","m2",3027,60.9755028574284,10.9755028574284,21891.6180665502,2.09244441104418,NA,NA,NA,56.8743871721296,65.0766185427271,NA,NA,0,NA,1,1,NA,2.87069869041443,NA
105,"rf","tmle","m2",3012,58.5014832376761,8.50148323767606,21702.0903948546,2.08336700534757,NA,NA,NA,54.4181589406158,62.5848075347364,NA,NA,0,NA,1,1,NA,2.86252236366272,NA
106,"rf","tmle","m2",3049,59.5704648717137,9.57046487171374,22271.0180383895,2.11049842636234,NA,NA,NA,55.4339639666151,63.7069657768124,NA,NA,0,NA,1,1,NA,2.92493391036987,NA
107,"rf","tmle","m2",3083,60.7565655145972,10.7565655145972,20987.5401456084,2.04878208434223,NA,NA,NA,56.7410264171155,64.7721046120788,NA,NA,0,NA,1,1,NA,2.76965713500977,NA
108,"rf","tmle","m2",3045,61.892238777501,11.892238777501,22147.8731564193,2.10465546617109,NA,NA,NA,57.7671898639404,66.0172876910617,NA,NA,0,NA,1,1,NA,2.8319411277771,NA
109,"rf","tmle","m2",3002,61.8386941476015,11.8386941476015,20332.2145459207,2.0165423152476,NA,NA,NA,57.8863438364152,65.7910444587878,NA,NA,0,NA,1,1,NA,2.73057770729065,NA
110,"rf","tmle","m2",3094,60.3205163074936,10.3205163074936,20107.5063278773,2.00536811223662,NA,NA,NA,56.3900670317647,64.2509655832224,NA,NA,0,NA,1,1,NA,2.87612390518188,NA
111,"rf","tmle","m2",3013,59.6057903690756,9.60579036907565,22846.702863511,2.13760159353941,NA,NA,NA,55.416168232443,63.7954125057083,NA,NA,0,NA,1,1,NA,2.90741682052612,NA
112,"rf","tmle","m2",3050,58.2125814554316,8.21258145543155,23389.5601098794,2.16284812734872,NA,NA,NA,53.9734770217982,62.4516858890649,NA,NA,0,NA,1,1,NA,2.96055936813354,NA
113,"rf","tmle","m2",3050,57.2363130687831,7.23631306878314,20797.1177416428,2.03946648619892,NA,NA,NA,53.2390322081568,61.2335939294095,NA,NA,0,NA,1,1,NA,2.96060705184937,NA
114,"rf","tmle","m2",3077,56.976046632746,6.97604663274597,22437.5052974936,2.11837226650528,NA,NA,NA,52.8241132845471,61.1279799809448,NA,NA,0,NA,1,1,NA,2.93328022956848,NA
115,"rf","tmle","m2",3048,61.7452611524226,11.7452611524226,23588.8354505365,2.17204214740582,NA,NA,NA,57.4881367706042,66.0023855342411,NA,NA,0,NA,1,1,NA,2.89928531646729,NA
116,"rf","tmle","m2",3041,56.2433958116641,6.24339581166413,22236.2052597416,2.10884827618023,NA,NA,NA,52.1101291414915,60.3766624818367,NA,NA,0,NA,1,1,NA,2.94120693206787,NA
117,"rf","tmle","m2",3092,61.6214444921162,11.6214444921162,21994.3524144027,2.09734844097984,NA,NA,NA,57.5107170847645,65.7321718994679,NA,NA,0,NA,1,1,NA,2.99634480476379,NA
118,"rf","tmle","m2",3086,63.0649443287753,13.0649443287753,25766.9601232171,2.27010837288518,NA,NA,NA,58.6156136769175,67.5142749806331,NA,NA,0,NA,1,1,NA,2.81553030014038,NA
119,"rf","tmle","m2",3078,56.5635674825583,6.5635674825583,21272.8714251477,2.06266194152836,NA,NA,NA,52.5208243648812,60.6063106002353,NA,NA,0,NA,1,1,NA,2.97540903091431,NA
120,"rf","tmle","m2",3052,55.2556069893841,5.2556069893841,24773.9257542621,2.22593466904409,NA,NA,NA,50.8928552061186,59.6183587726496,NA,NA,0,NA,1,1,NA,3.01176452636719,NA
121,"rf","tmle","m2",3087,58.2422034291127,8.24220342911266,23269.9079333662,2.15730887604748,NA,NA,NA,54.013955728531,62.4704511296943,NA,NA,0,NA,1,1,NA,2.81997036933899,NA
122,"rf","tmle","m2",3044,59.3890736177064,9.38907361770639,21568.4207219738,2.07694105462691,NA,NA,NA,55.318343952625,63.4598032827878,NA,NA,0,NA,1,1,NA,3.00597548484802,NA
123,"rf","tmle","m2",3064,61.0765761795169,11.0765761795169,22588.7121487395,2.12549816037274,NA,NA,NA,56.9106763359802,65.2424760230536,NA,NA,0,NA,1,1,NA,2.91310262680054,NA
124,"rf","tmle","m2",3035,60.5220281259713,10.5220281259713,22592.453328973,2.12567416736305,NA,NA,NA,56.3557833150726,64.6882729368701,NA,NA,0,NA,1,1,NA,2.94777202606201,NA
125,"rf","tmle","m2",2998,55.2393458879137,5.23934588791374,22665.437900026,2.12910487764347,NA,NA,NA,51.066377008424,59.4123147674035,NA,NA,0,NA,1,1,NA,2.83263111114502,NA
126,"rf","tmle","m2",3077,57.1733673662879,7.17336736628793,23468.2184849502,2.16648187091193,NA,NA,NA,52.9271409261416,61.4195938064343,NA,NA,0,NA,1,1,NA,2.93871974945068,NA
127,"rf","tmle","m2",3044,58.527795436998,8.52779543699803,21483.7725258974,2.07286142932408,NA,NA,NA,54.4650616905806,62.5905291834155,NA,NA,0,NA,1,1,NA,2.86390972137451,NA
128,"rf","tmle","m2",3039,60.8531581245175,10.8531581245175,21721.2204900037,2.08428503281119,NA,NA,NA,56.7680345266917,64.9382817223433,NA,NA,0,NA,1,1,NA,3.56786584854126,NA
129,"rf","tmle","m2",3015,58.2338679494406,8.23386794944064,22736.9341046248,2.13246027417276,NA,NA,NA,54.0543226135996,62.4134132852817,NA,NA,0,NA,1,1,NA,3.42829656600952,NA
130,"rf","tmle","m2",3054,58.8097161581026,8.80971615810262,22052.2543088523,2.10010734529701,NA,NA,NA,54.6935813976525,62.9258509185528,NA,NA,0,NA,1,1,NA,3.05582737922668,NA
131,"rf","tmle","m2",3014,60.8515460246867,10.8515460246867,23862.2824925577,2.18459527109978,NA,NA,NA,56.5698179725346,65.1332740768388,NA,NA,0,NA,1,1,NA,3.58509635925293,NA
132,"rf","tmle","m2",3048,62.6751027678651,12.6751027678651,24040.9675302123,2.19275933609744,NA,NA,NA,58.3773734423501,66.97283209338,NA,NA,0,NA,1,1,NA,3.05876779556274,NA
133,"rf","tmle","m2",3034,58.038497540155,8.03849754015505,21211.1532541351,2.05966760687909,NA,NA,NA,54.0016232105482,62.0753718697619,NA,NA,0,NA,1,1,NA,3.13887095451355,NA
134,"rf","tmle","m2",3034,56.7275454469487,6.72754544694869,20921.8617462553,2.0455738435097,NA,NA,NA,52.7182943859525,60.7367965079449,NA,NA,0,NA,1,1,NA,2.89160490036011,NA
