"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
5000,0.4,0.399999999999999,47.1588038334409,"setting_three","correct_model","tmle","m2",50.1299565539132,0.129956553913229,3046.076,1.7878622110422,3.19645128567271,0.0799556287658688,1.7878622110422,3.19645128567271,NA,NA,NA,1.79645866799428,16149.7489177443,0.946,0.954,NA,0.054,1,46.6089622649296,53.6509508428968,NA,NA,NA,0.0859410471916199,0.072688238003237,NA
