"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
200,0.8,0.800000000000002,12.8390971386754,"setting_three","correct_model","tmle","m2",50.2162727084577,0.21627270845765,121.996,2.8012922304471,7.84723816036332,0.125277597042435,2.8012922304471,7.84723816036332,NA,NA,NA,3.17268434126351,2327.7569480342,0.97,0.97,NA,0.03,1,43.997925665267,56.4346197516483,NA,NA,NA,0.0577352271080017,0.0772046222479014,NA
