"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m1",1242,48.9859196609184,-1.01408033908163,44626.3301694221,4.72368130642945,NA,NA,NA,39.7276744258715,58.2441648959652,NA,NA,1,NA,0,1,NA,0.157527923583984,NA
2,"correct_model","tmle","m1",1242,49.9967669579476,-0.00323304205244312,42368.6960842532,4.60264576544042,NA,NA,NA,40.9757470240886,59.0177868918066,NA,NA,1,NA,0,1,NA,0.151658296585083,NA
3,"correct_model","tmle","m1",1220,45.9819616365463,-4.0180383634537,55423.2783980247,5.26418457113847,NA,NA,NA,35.6643494691435,56.2995738039491,NA,NA,1,NA,0,1,NA,0.145205497741699,NA
4,"correct_model","tmle","m1",1248,48.7550699954077,-1.24493000459233,44600.5711482188,4.72231781799038,NA,NA,NA,39.4994971485948,58.0106428422206,NA,NA,1,NA,0,1,NA,0.162235736846924,NA
5,"correct_model","tmle","m1",1218,48.0374219864573,-1.96257801354266,54689.3549108056,5.2292138467845,NA,NA,NA,37.7883511793016,58.2864927936131,NA,NA,1,NA,0,1,NA,0.147088527679443,NA
6,"correct_model","tmle","m1",1198,52.9270271372075,2.92702713720751,53002.3059713527,5.1479270571441,NA,NA,NA,42.8372755101658,63.0167787642492,NA,NA,1,NA,0,1,NA,0.15295147895813,NA
7,"correct_model","tmle","m1",1192,48.3632273248761,-1.63677267512387,50041.9142649007,5.00209527422763,NA,NA,NA,38.559300740152,58.1671539096003,NA,NA,1,NA,0,1,NA,0.146606683731079,NA
8,"correct_model","tmle","m1",1209,49.6782713502966,-0.321728649703445,51343.9732462999,5.06675306514438,NA,NA,NA,39.7476178240557,59.6089248765375,NA,NA,1,NA,0,1,NA,0.143984317779541,NA
9,"correct_model","tmle","m1",1209,62.3346862838928,12.3346862838928,51777.834038252,5.08811527180016,NA,NA,NA,52.3621636019763,72.3072089658094,NA,NA,0,NA,1,1,NA,0.142749786376953,NA
10,"correct_model","tmle","m1",1211,59.2751420252183,9.27514202521827,46125.0076108366,4.80234357427895,NA,NA,NA,49.8627215782442,68.6875624721924,NA,NA,1,NA,0,1,NA,0.074695348739624,NA
11,"correct_model","tmle","m1",1253,46.37347317602,-3.62652682397995,39193.1090048859,4.42679957784887,NA,NA,NA,37.6971054366591,55.049840915381,NA,NA,1,NA,0,1,NA,0.0753135681152344,NA
12,"correct_model","tmle","m1",1229,50.3370503795368,0.33705037953677,42893.2544511843,4.63105033719049,NA,NA,NA,41.2603585080513,59.4137422510222,NA,NA,1,NA,0,1,NA,0.0768444538116455,NA
13,"correct_model","tmle","m1",1236,51.2144074088205,1.21440740882054,49373.3523510924,4.96856882568272,NA,NA,NA,41.4761914557739,60.9526233618671,NA,NA,1,NA,0,1,NA,0.0745704174041748,NA
14,"correct_model","tmle","m1",1235,43.5631164662096,-6.43688353379035,43257.253654226,4.65065875195257,NA,NA,NA,34.4479928079966,52.6782401244227,NA,NA,1,NA,0,1,NA,0.0751678943634033,NA
15,"correct_model","tmle","m1",1220,53.6380456887844,3.63804568878439,42479.8225501965,4.60867782287916,NA,NA,NA,44.6052031395928,62.670888237976,NA,NA,1,NA,0,1,NA,0.0792396068572998,NA
16,"correct_model","tmle","m1",1201,53.108242682022,3.10824268202202,50583.9391934715,5.02911220761038,NA,NA,NA,43.251363880895,62.9651214831491,NA,NA,1,NA,0,1,NA,0.0772693157196045,NA
17,"correct_model","tmle","m1",1216,52.3625133818654,2.36251338186538,47716.0106371476,4.88446571475057,NA,NA,NA,42.7891364972336,61.9358902664972,NA,NA,1,NA,0,1,NA,0.0770895481109619,NA
18,"correct_model","tmle","m1",1235,60.3995272909868,10.3995272909868,45659.9621931038,4.77807294801491,NA,NA,NA,51.0346763973724,69.7643781846011,NA,NA,0,NA,1,1,NA,0.0771605968475342,NA
19,"correct_model","tmle","m1",1195,52.7333890870073,2.73338908700735,66248.1253583245,5.75535078680373,NA,NA,NA,41.4531088264778,64.0136693475369,NA,NA,1,NA,0,1,NA,0.0545594692230225,NA
20,"correct_model","tmle","m1",1218,45.1867805342752,-4.81321946572478,39038.1477543382,4.41803959660493,NA,NA,NA,36.5275820426577,53.8459790258928,NA,NA,1,NA,0,1,NA,0.0564210414886475,NA
21,"correct_model","tmle","m1",1221,49.9785547670326,-0.0214452329673875,46119.3299974024,4.80204800045785,NA,NA,NA,40.5667136341027,59.3903958999626,NA,NA,1,NA,0,1,NA,0.0571868419647217,NA
22,"correct_model","tmle","m1",1194,55.0833876485103,5.08338764851032,45080.6948359728,4.74766757660922,NA,NA,NA,45.7781301877877,64.3886451092329,NA,NA,1,NA,0,1,NA,0.0545308589935303,NA
23,"correct_model","tmle","m1",1214,48.3269369832049,-1.67306301679515,48440.3307431947,4.92139872105455,NA,NA,NA,38.6811727363765,57.9727012300332,NA,NA,1,NA,0,1,NA,0.0550789833068848,NA
24,"correct_model","tmle","m1",1237,49.316157262054,-0.683842737946001,39753.0797971882,4.45831132813693,NA,NA,NA,40.5780276270387,58.0542868970693,NA,NA,1,NA,0,1,NA,0.0581140518188477,NA
25,"correct_model","tmle","m1",1233,47.1768525539145,-2.82314744608546,46386.5115384526,4.81593768327896,NA,NA,NA,37.7377881428985,56.6159169649306,NA,NA,1,NA,0,1,NA,0.0555520057678223,NA
26,"correct_model","tmle","m1",1216,51.1315466927399,1.13154669273988,52879.5771208312,5.14196349271517,NA,NA,NA,41.0534834371984,61.2096099482814,NA,NA,1,NA,0,1,NA,0.0549101829528809,NA
27,"correct_model","tmle","m1",1224,49.1571476346607,-0.842852365339276,48416.4092408271,4.9201833929655,NA,NA,NA,39.5137653871163,58.8005298822052,NA,NA,1,NA,0,1,NA,0.0559630393981934,NA
28,"correct_model","tmle","m1",1210,44.5780304364272,-5.42196956357279,46631.674819066,4.82864757561918,NA,NA,NA,35.114055094177,54.0420057786775,NA,NA,1,NA,0,1,NA,0.0517435073852539,NA
29,"correct_model","tmle","m1",1217,44.9966282683859,-5.00337173161407,47836.4448569363,4.89062597511486,NA,NA,NA,35.4111774953047,54.5820790414671,NA,NA,1,NA,0,1,NA,0.0522627830505371,NA
30,"correct_model","tmle","m1",1218,46.8591517547141,-3.14084824528588,51998.7257599611,5.09895703845213,NA,NA,NA,36.8653796006309,56.8529239087973,NA,NA,1,NA,0,1,NA,0.0528383255004883,NA
31,"correct_model","tmle","m1",1248,44.4936665989368,-5.50633340106322,43910.3836482448,4.68563675759468,NA,NA,NA,35.3099873094142,53.6773458884594,NA,NA,1,NA,0,1,NA,0.0522096157073975,NA
32,"correct_model","tmle","m1",1251,53.0833892521558,3.08338925215581,43327.8721766565,4.65445336085004,NA,NA,NA,43.9608282971683,62.2059502071433,NA,NA,1,NA,0,1,NA,0.0519843101501465,NA
33,"correct_model","tmle","m1",1185,47.3702262252119,-2.62977377478811,48025.5302124779,4.90028214557478,NA,NA,NA,37.7658497058007,56.9746027446231,NA,NA,1,NA,0,1,NA,0.0510296821594238,NA
34,"correct_model","tmle","m1",1237,54.5852639066893,4.58526390668929,46455.0642062199,4.81949500498859,NA,NA,NA,45.139227273241,64.0313005401376,NA,NA,1,NA,0,1,NA,0.0538263320922852,NA
35,"correct_model","tmle","m1",1230,44.9079185247285,-5.0920814752715,47213.4205914537,4.85867371776773,NA,NA,NA,35.3850930252724,54.4307440241846,NA,NA,1,NA,0,1,NA,0.0509235858917236,NA
36,"correct_model","tmle","m1",1244,43.9246056826645,-6.07539431733548,43409.31612516,4.65882582445191,NA,NA,NA,34.7934748564937,53.0557365088354,NA,NA,1,NA,0,1,NA,0.0513753890991211,NA
37,"correct_model","tmle","m1",1219,43.9134288197226,-6.08657118027742,41033.8567846569,4.52956161149492,NA,NA,NA,35.0356511954373,52.7912064440078,NA,NA,1,NA,0,1,NA,0.0612556934356689,NA
38,"correct_model","tmle","m1",1256,45.2026425814147,-4.79735741858526,47900.8260922266,4.89391592143892,NA,NA,NA,35.6107436320273,54.7945415308022,NA,NA,1,NA,0,1,NA,0.0598998069763184,NA
39,"correct_model","tmle","m1",1227,50.9652042074467,0.965204207446725,43199.8757443998,4.64757333155701,NA,NA,NA,41.8561278620862,60.0742805528073,NA,NA,1,NA,0,1,NA,0.0625045299530029,NA
40,"correct_model","tmle","m1",1236,57.5710969849698,7.57109698496978,62062.1888661449,5.57055602548547,NA,NA,NA,46.6530078011557,68.4891861687839,NA,NA,1,NA,0,1,NA,0.0613601207733154,NA
41,"correct_model","tmle","m1",1222,51.0779294440513,1.0779294440513,49143.1369487154,4.95697170401019,NA,NA,NA,41.3624434318072,60.7934154562954,NA,NA,1,NA,0,1,NA,0.0597598552703857,NA
42,"correct_model","tmle","m1",1271,43.7337773979642,-6.26622260203575,33599.9916592807,4.09877979765202,NA,NA,NA,35.7003166140059,51.7672381819226,NA,NA,1,NA,0,1,NA,0.0617821216583252,NA
43,"correct_model","tmle","m1",1204,48.9138808578003,-1.0861191421997,54036.2856552619,5.19789792393338,NA,NA,NA,38.7261881315754,59.1015735840252,NA,NA,1,NA,0,1,NA,0.0611152648925781,NA
44,"correct_model","tmle","m1",1202,50.5551679816131,0.555167981613089,47023.3444243051,4.84888360472311,NA,NA,NA,41.0515307511291,60.0588052120971,NA,NA,1,NA,0,1,NA,0.058823823928833,NA
45,"correct_model","tmle","m1",1227,49.8080176312389,-0.19198236876111,52126.0475362805,5.10519576198016,NA,NA,NA,39.8020178037313,59.8140174587465,NA,NA,1,NA,0,1,NA,0.0592689514160156,NA
46,"correct_model","tmle","m1",1231,46.884985474531,-3.11501452546901,49839.9082334303,4.99198899404988,NA,NA,NA,37.1008668349729,56.6691041140891,NA,NA,1,NA,0,1,NA,0.0358166694641113,NA
47,"correct_model","tmle","m1",1239,47.0572185242555,-2.94278147574451,49872.2528584544,4.99360855786947,NA,NA,NA,37.2699255979403,56.8445114505706,NA,NA,1,NA,0,1,NA,0.0359261035919189,NA
48,"correct_model","tmle","m1",1214,50.9458836035484,0.945883603548417,47475.3041009402,4.8721301348045,NA,NA,NA,41.3966840113393,60.4950831957575,NA,NA,1,NA,0,1,NA,0.0359594821929932,NA
49,"correct_model","tmle","m1",1212,45.088470760393,-4.91152923960696,51130.7809189836,5.05622294400591,NA,NA,NA,35.1784558923364,54.9984856284497,NA,NA,1,NA,0,1,NA,0.0358424186706543,NA
50,"correct_model","tmle","m1",1223,54.1687736540883,4.16877365408833,59663.8482793945,5.46186086784506,NA,NA,NA,43.4637230645433,64.8738242436333,NA,NA,1,NA,0,1,NA,0.0511174201965332,NA
51,"correct_model","tmle","m1",1205,52.7407074510605,2.74070745106047,52476.4574413216,5.1223264949299,NA,NA,NA,42.7011320039426,62.7802828981784,NA,NA,1,NA,0,1,NA,0.0356483459472656,NA
52,"correct_model","tmle","m1",1232,50.67076670027,0.670766700270008,49100.877396719,4.95483992661312,NA,NA,NA,40.9594588949472,60.3820745055928,NA,NA,1,NA,0,1,NA,0.0353081226348877,NA
53,"correct_model","tmle","m1",1215,45.2113706262964,-4.78862937370358,37892.1113223606,4.35270670516407,NA,NA,NA,36.6802222489088,53.742519003684,NA,NA,1,NA,0,1,NA,0.0355989933013916,NA
54,"correct_model","tmle","m1",1206,51.7235369185316,1.72353691853159,53261.6846417475,5.16050795182739,NA,NA,NA,41.6091271910173,61.8379466460458,NA,NA,1,NA,0,1,NA,0.0361020565032959,NA
55,"correct_model","tmle","m1",1253,48.1169623690868,-1.88303763091317,41652.5404748878,4.56358085689778,NA,NA,NA,39.1725082490307,57.0614164891429,NA,NA,1,NA,0,1,NA,0.0366005897521973,NA
56,"correct_model","tmle","m1",1212,50.4537485117358,0.453748511735832,52629.6289249432,5.12979672720777,NA,NA,NA,40.3995316783972,60.5079653450745,NA,NA,1,NA,0,1,NA,0.0362818241119385,NA
57,"correct_model","tmle","m1",1257,44.1446169103047,-5.8553830896953,44278.1903066521,4.70521998989697,NA,NA,NA,34.9225551907687,53.3666786298407,NA,NA,1,NA,0,1,NA,0.0364794731140137,NA
58,"correct_model","tmle","m1",1247,44.288879251684,-5.71112074831597,40502.3530443006,4.50013072278465,NA,NA,NA,35.4687851093039,53.1089733940642,NA,NA,1,NA,0,1,NA,0.0371630191802979,NA
59,"correct_model","tmle","m1",1230,51.4443053656925,1.44430536569247,39604.4855526774,4.44997109837117,NA,NA,NA,42.7225222806408,60.1660884507441,NA,NA,1,NA,0,1,NA,0.0378365516662598,NA
60,"correct_model","tmle","m1",1237,49.7914663677234,-0.208533632276577,50736.6295640809,5.03669681259856,NA,NA,NA,39.9197220139826,59.6632107214643,NA,NA,1,NA,0,1,NA,0.0377671718597412,NA
61,"correct_model","tmle","m1",1255,61.8095046490625,11.8095046490625,44641.7341526839,4.72449648918718,NA,NA,NA,52.5496616851697,71.0693476129553,NA,NA,0,NA,1,1,NA,0.0371496677398682,NA
62,"correct_model","tmle","m1",1232,50.1334364667378,0.133436466737827,44159.4711506213,4.69890791304859,NA,NA,NA,40.9237461904923,59.3431267429833,NA,NA,1,NA,0,1,NA,0.0374424457550049,NA
63,"correct_model","tmle","m1",1217,44.9284517414392,-5.07154825856085,47070.0418548702,4.85129064553291,NA,NA,NA,35.4200967976586,54.4368066852197,NA,NA,1,NA,0,1,NA,0.0377218723297119,NA
64,"correct_model","tmle","m1",1241,47.3684464320027,-2.63155356799732,45781.6422992819,4.78443530101944,NA,NA,NA,37.9911255556425,56.7457673083628,NA,NA,1,NA,0,1,NA,0.0355043411254883,NA
65,"correct_model","tmle","m1",1213,51.4168029265142,1.4168029265142,48700.1992188833,4.93458200959733,NA,NA,NA,41.7451999089442,61.0884059440842,NA,NA,1,NA,0,1,NA,0.0349750518798828,NA
66,"correct_model","tmle","m1",1187,48.6821041912618,-1.31789580873816,49211.2273042022,4.96040458552537,NA,NA,NA,38.9598898548848,58.4043185276389,NA,NA,1,NA,0,1,NA,0.0349082946777344,NA
67,"correct_model","tmle","m1",1265,45.3859850466289,-4.61401495337108,38078.1289889579,4.36337764747437,NA,NA,NA,36.8339220066321,53.9380480866258,NA,NA,1,NA,0,1,NA,0.0356471538543701,NA
68,"correct_model","tmle","m1",1171,47.6989235287285,-2.3010764712715,46200.0856989382,4.80625039396296,NA,NA,NA,38.2788458558797,57.1190012015773,NA,NA,1,NA,0,1,NA,0.0352339744567871,NA
69,"correct_model","tmle","m1",1215,53.2073732732223,3.20737327322227,44289.8503985887,4.7058394787003,NA,NA,NA,43.9840973779429,62.4306491685016,NA,NA,1,NA,0,1,NA,0.0347716808319092,NA
70,"correct_model","tmle","m1",1222,52.4138203261012,2.41382032610119,44732.6729603838,4.72930613094478,NA,NA,NA,43.144550637585,61.6830900146174,NA,NA,1,NA,0,1,NA,0.0351049900054932,NA
71,"correct_model","tmle","m1",1176,53.9105819209799,3.91058192097994,47164.1520689016,4.85613797522793,NA,NA,NA,44.3927263855759,63.4284374563839,NA,NA,1,NA,0,1,NA,0.0353260040283203,NA
72,"correct_model","tmle","m1",1224,58.7793474341346,8.77934743413459,53081.282826457,5.15176100117508,NA,NA,NA,48.6820814148734,68.8766134533958,NA,NA,1,NA,0,1,NA,0.0355432033538818,NA
73,"correct_model","tmle","m1",1201,52.361677147849,2.36167714784899,45524.4126713845,4.77097540715651,NA,NA,NA,43.0107371786959,61.7126171170021,NA,NA,1,NA,0,1,NA,0.0355913639068604,NA
74,"correct_model","tmle","m1",1224,57.0340096877823,7.03400968778234,46498.0842449955,4.82172605220348,NA,NA,NA,47.583600282145,66.4844190934197,NA,NA,1,NA,0,1,NA,0.0357937812805176,NA
75,"correct_model","tmle","m1",1228,51.944594325756,1.94459432575601,46850.0119544586,4.83993863362226,NA,NA,NA,42.4584889164724,61.4306997350396,NA,NA,1,NA,0,1,NA,0.035348653793335,NA
76,"correct_model","tmle","m1",1201,57.0336638452127,7.03366384521269,49304.7731502702,4.96511697496999,NA,NA,NA,47.3022133952431,66.7651142951823,NA,NA,1,NA,0,1,NA,0.0366556644439697,NA
77,"correct_model","tmle","m1",1209,47.8918364479535,-2.10816355204654,42395.3053880292,4.60409086509102,NA,NA,NA,38.8679841708252,56.9156887250817,NA,NA,1,NA,0,1,NA,0.0404021739959717,NA
78,"correct_model","tmle","m1",1207,47.7716206579638,-2.22837934203625,47493.1560667179,4.87304607338767,NA,NA,NA,38.2206258591196,57.3226154568079,NA,NA,1,NA,0,1,NA,0.0405638217926025,NA
79,"correct_model","tmle","m1",1205,48.4335215090648,-1.56647849093518,56736.1421370392,5.3261685167219,NA,NA,NA,37.9944230406988,58.8726199774309,NA,NA,1,NA,0,1,NA,0.0371158123016357,NA
80,"correct_model","tmle","m1",1202,51.0362747225867,1.03627472258673,49783.5969430956,4.98916811417974,NA,NA,NA,41.2576849059788,60.8148645391946,NA,NA,1,NA,0,1,NA,0.039902925491333,NA
81,"correct_model","tmle","m1",1190,48.3672515184216,-1.63274848157844,44473.1259207542,4.71556602757051,NA,NA,NA,39.1249119376628,57.6095910991804,NA,NA,1,NA,0,1,NA,0.0399796962738037,NA
82,"correct_model","tmle","m1",1223,51.1907640570166,1.19076405701656,53974.598357425,5.19493014185104,NA,NA,NA,41.008888076787,61.3726400372462,NA,NA,1,NA,0,1,NA,0.0470600128173828,NA
83,"correct_model","tmle","m1",1181,54.6584044934502,4.65840449345021,50430.3616390804,5.02147197737279,NA,NA,NA,44.8165002684224,64.500308718478,NA,NA,1,NA,0,1,NA,0.0481982231140137,NA
84,"correct_model","tmle","m1",1269,45.7783466959477,-4.22165330405226,39334.0412723568,4.43475147400375,NA,NA,NA,37.0863935265145,54.470299865381,NA,NA,1,NA,0,1,NA,0.048994779586792,NA
85,"correct_model","tmle","m1",1207,45.4040379459173,-4.5959620540827,47010.1844827247,4.84820505355975,NA,NA,NA,35.9017306512751,54.9063452405595,NA,NA,1,NA,0,1,NA,0.0458316802978516,NA
86,"correct_model","tmle","m1",1231,45.8146443037304,-4.18535569626957,37294.5770189354,4.31825063069152,NA,NA,NA,37.3510285913577,54.2782600161032,NA,NA,1,NA,0,1,NA,0.0455400943756104,NA
87,"correct_model","tmle","m1",1225,49.1970705759532,-0.802929424046802,41407.6982667737,4.55014825400083,NA,NA,NA,40.2789438737938,58.1151972781126,NA,NA,1,NA,0,1,NA,0.0440077781677246,NA
88,"correct_model","tmle","m1",1224,49.1165688511102,-0.88343114888977,47013.9164992359,4.84839749294733,NA,NA,NA,39.6138843821992,58.6192533200213,NA,NA,1,NA,0,1,NA,0.0452055931091309,NA
89,"correct_model","tmle","m1",1251,64.5665933415957,14.5665933415957,60266.452651344,5.48937394660557,NA,NA,NA,53.8076181085763,75.3255685746151,NA,NA,0,NA,1,1,NA,0.0441184043884277,NA
90,"correct_model","tmle","m1",1219,55.3019180463268,5.30191804632679,48566.5400652395,4.92780580305472,NA,NA,NA,45.6435961495321,64.9602399431215,NA,NA,1,NA,0,1,NA,0.0453145503997803,NA
91,"correct_model","tmle","m1",1221,55.8605068971248,5.86050689712481,47257.2917674343,4.86093055738478,NA,NA,NA,46.3332580733004,65.3877557209492,NA,NA,1,NA,0,1,NA,0.0363342761993408,NA
92,"correct_model","tmle","m1",1214,42.6325217102707,-7.36747828972933,39755.263129794,4.45843375692597,NA,NA,NA,33.8941521192382,51.3708913013032,NA,NA,1,NA,0,1,NA,0.0361359119415283,NA
93,"correct_model","tmle","m1",1223,50.4192486401334,0.419248640133418,44509.0612513764,4.71747078694592,NA,NA,NA,41.1731757995996,59.6653214806672,NA,NA,1,NA,0,1,NA,0.0359756946563721,NA
94,"correct_model","tmle","m1",1253,53.3187011010173,3.31870110101734,44450.4073898902,4.71436143024112,NA,NA,NA,44.07872248764,62.5586797143947,NA,NA,1,NA,0,1,NA,0.0362112522125244,NA
95,"correct_model","tmle","m1",1223,47.582258321703,-2.41774167829701,40463.5730011493,4.49797582258672,NA,NA,NA,38.7663877061011,56.3981289373049,NA,NA,1,NA,0,1,NA,0.0363593101501465,NA
96,"correct_model","tmle","m1",1237,41.16581190211,-8.83418809789001,46228.8878845033,4.807748323514,NA,NA,NA,31.7427983412897,50.5888254629302,NA,NA,1,NA,0,1,NA,0.0359833240509033,NA
97,"correct_model","tmle","m1",1248,50.3156098405949,0.315609840594938,52014.5082598645,5.09973078994688,NA,NA,NA,40.3203211614491,60.3108985197408,NA,NA,1,NA,0,1,NA,0.0358171463012695,NA
98,"correct_model","tmle","m1",1233,45.8373386133553,-4.16266138664475,49754.7947215169,4.98772466769753,NA,NA,NA,36.0615778998661,55.6130993268444,NA,NA,1,NA,0,1,NA,0.0358827114105225,NA
99,"correct_model","tmle","m1",1232,53.9914600552246,3.99146005522459,47564.1417703947,4.87668646574673,NA,NA,NA,44.4333302184671,63.5495898919821,NA,NA,1,NA,0,1,NA,0.0354838371276855,NA
100,"correct_model","tmle","m1",1236,50.5665955072968,0.566595507296832,59672.38633652,5.4622516573534,NA,NA,NA,39.8607789843899,61.2724120302037,NA,NA,1,NA,0,1,NA,0.0358011722564697,NA
101,"correct_model","tmle","m1",1190,49.6483434716681,-0.351656528331894,48924.7342914614,4.94594451502751,NA,NA,NA,39.9544703526808,59.3422165906554,NA,NA,1,NA,0,1,NA,0.0358877182006836,NA
102,"correct_model","tmle","m1",1224,51.3282507738871,1.32825077388706,44958.5408438589,4.741230897344,NA,NA,NA,42.0356089727043,60.6208925750698,NA,NA,1,NA,0,1,NA,0.035646915435791,NA
103,"correct_model","tmle","m1",1220,43.618657540495,-6.38134245950504,50602.2907132755,5.03002438926868,NA,NA,NA,33.7599908961703,53.4773241848196,NA,NA,1,NA,0,1,NA,0.0354828834533691,NA
104,"correct_model","tmle","m1",1235,48.8774544867938,-1.12254551320624,51693.3872707209,5.08396436212533,NA,NA,NA,38.913067438343,58.8418415352446,NA,NA,1,NA,0,1,NA,0.0357613563537598,NA
105,"correct_model","tmle","m1",1228,47.8519869117882,-2.1480130882118,44179.1997265285,4.69995743206938,NA,NA,NA,38.6402396160608,57.0637342075155,NA,NA,1,NA,0,1,NA,0.0353074073791504,NA
106,"correct_model","tmle","m1",1190,47.8095073315604,-2.19049266843962,43003.8912312822,4.63701904413181,NA,NA,NA,38.7211170094357,56.8978976536851,NA,NA,1,NA,0,1,NA,0.0355086326599121,NA
107,"correct_model","tmle","m1",1225,46.8732880807011,-3.12671191929894,54398.5325817808,5.21529158253788,NA,NA,NA,36.6515044100519,57.0950717513502,NA,NA,1,NA,0,1,NA,0.0350782871246338,NA
108,"correct_model","tmle","m1",1211,40.5505137452835,-9.44948625471647,46296.6498255772,4.81127061313211,NA,NA,NA,31.1205966236687,49.9804308668984,NA,NA,0,NA,1,1,NA,0.0353636741638184,NA
109,"correct_model","tmle","m1",1250,41.2680808860883,-8.73191911391174,40623.0653590718,4.50683177848207,NA,NA,NA,32.4348529158828,50.1013088562937,NA,NA,1,NA,0,1,NA,0.0355560779571533,NA
110,"correct_model","tmle","m1",1262,48.1924020769078,-1.80759792309218,42045.6521428543,4.5850655471244,NA,NA,NA,39.2058387377886,57.1789654160271,NA,NA,1,NA,0,1,NA,0.0356616973876953,NA
111,"correct_model","tmle","m1",1247,45.9986632302183,-4.00133676978172,44074.9417165361,4.69440846734368,NA,NA,NA,36.7977917055048,55.1995347549318,NA,NA,1,NA,0,1,NA,0.0353882312774658,NA
112,"correct_model","tmle","m1",1201,64.2828533350666,14.2828533350666,62532.7930573573,5.5916363015381,NA,NA,NA,53.3234475694052,75.242259100728,NA,NA,0,NA,1,1,NA,0.0355195999145508,NA
113,"correct_model","tmle","m1",1219,46.9604074729709,-3.03959252702915,53465.7326937527,5.1703835783118,NA,NA,NA,36.8266418732224,57.0941730727193,NA,NA,1,NA,0,1,NA,0.0365748405456543,NA
114,"correct_model","tmle","m1",1228,53.3047742765904,3.30477427659043,55229.9800980637,5.25499667450245,NA,NA,NA,43.0051700556879,63.604378497493,NA,NA,1,NA,0,1,NA,0.0356717109680176,NA
115,"correct_model","tmle","m1",1261,44.966987929939,-5.03301207006099,49575.0338775441,4.9787063519324,NA,NA,NA,35.2089027905507,54.7250730693273,NA,NA,1,NA,0,1,NA,0.0359807014465332,NA
116,"correct_model","tmle","m1",1249,43.0752377393543,-6.9247622606457,48030.9842352191,4.90056038811987,NA,NA,NA,33.4703158745757,52.6801596041329,NA,NA,1,NA,0,1,NA,0.0353415012359619,NA
117,"correct_model","tmle","m1",1190,52.570068172245,2.57006817224496,58368.3216316106,5.40223664937082,NA,NA,NA,41.9818789035158,63.1582574409741,NA,NA,1,NA,0,1,NA,0.0355830192565918,NA
118,"correct_model","tmle","m1",1201,51.8436760950088,1.84367609500882,54039.9274599102,5.19807307855085,NA,NA,NA,41.6556400720419,62.0317121179757,NA,NA,1,NA,0,1,NA,0.0472521781921387,NA
119,"correct_model","tmle","m1",1201,45.3110826295324,-4.68891737046758,53370.997310716,5.1658008726003,NA,NA,NA,35.1862989679303,55.4358662911346,NA,NA,1,NA,0,1,NA,0.0464074611663818,NA
120,"correct_model","tmle","m1",1187,54.4057519368412,4.40575193684123,57087.7609810019,5.34264732978894,NA,NA,NA,43.9343555883558,64.8771482853267,NA,NA,1,NA,0,1,NA,0.0448336601257324,NA
