"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"unadj","tmle","m1",1242,57.1021517178631,7.10215171786308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0010838508605957,NA
2,"unadj","tmle","m1",1242,57.4285049326035,7.42850493260349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00106048583984375,NA
3,"unadj","tmle","m1",1220,54.3268878545443,4.32688785454428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000951290130615234,NA
4,"unadj","tmle","m1",1248,54.8884410413224,4.88844104132244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000985622406005859,NA
5,"unadj","tmle","m1",1218,58.4233895838908,8.42338958389078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000968694686889648,NA
6,"unadj","tmle","m1",1198,63.1646207928321,13.1646207928321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00101375579833984,NA
7,"unadj","tmle","m1",1192,58.7473637352595,8.74736373525954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000958681106567383,NA
8,"unadj","tmle","m1",1209,61.2297645050037,11.2297645050037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000937938690185547,NA
9,"unadj","tmle","m1",1209,71.0780839131556,21.0780839131556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000920295715332031,NA
10,"unadj","tmle","m1",1211,73.0635303362327,23.0635303362327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000665903091430664,NA
11,"unadj","tmle","m1",1253,57.1784299510157,7.17842995101566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000681638717651367,NA
12,"unadj","tmle","m1",1229,57.1507937415065,7.1507937415065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000665903091430664,NA
13,"unadj","tmle","m1",1236,60.4834071120746,10.4834071120746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000629186630249023,NA
14,"unadj","tmle","m1",1235,51.3029690838484,1.30296908384835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000662088394165039,NA
15,"unadj","tmle","m1",1220,60.7342844449899,10.7342844449899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000670671463012695,NA
16,"unadj","tmle","m1",1201,66.1777312456114,16.1777312456114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000650644302368164,NA
17,"unadj","tmle","m1",1216,61.9449138453464,11.9449138453464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000661849975585938,NA
18,"unadj","tmle","m1",1235,69.5577261033879,19.5577261033879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000730991363525391,NA
19,"unadj","tmle","m1",1195,67.4986615246152,17.4986615246152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000685453414916992,NA
20,"unadj","tmle","m1",1218,54.0824677091721,4.08246770917214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00073552131652832,NA
21,"unadj","tmle","m1",1221,60.3765135828197,10.3765135828197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000726461410522461,NA
