"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m1",1242,52.2556982159641,2.25569821596407,130829.210669663,8.08792960743548,NA,NA,NA,36.4036474758954,68.1077489560328,NA,NA,1,NA,0,1,NA,1.88261675834656,NA
2,"xgboost","tmle","m1",1242,48.5201073742308,-1.47989262576917,48757.3894753961,4.93747858098626,NA,NA,NA,38.8428271810598,58.1973875674018,NA,NA,1,NA,0,1,NA,3.66461610794067,NA
3,"xgboost","tmle","m1",1220,46.7796563465053,-3.2203436534947,88400.9579077256,6.64834407607359,NA,NA,NA,33.7491414005708,59.8101712924397,NA,NA,1,NA,0,1,NA,3.27537965774536,NA
4,"xgboost","tmle","m1",1248,52.3372586433681,2.33725864336814,214702.161497399,10.3610366638044,NA,NA,NA,32.0299999398125,72.6445173469238,NA,NA,1,NA,0,1,NA,2.11598873138428,NA
5,"xgboost","tmle","m1",1218,47.9135350131427,-2.08646498685728,67582.2085262013,5.81301163452308,NA,NA,NA,36.5202415677652,59.3068284585203,NA,NA,1,NA,0,1,NA,1.99740481376648,NA
6,"xgboost","tmle","m1",1198,52.0363001213298,2.03630012132982,67306.2632852431,5.80113192770355,NA,NA,NA,40.6662904734654,63.4063097691942,NA,NA,1,NA,0,1,NA,2.67745018005371,NA
7,"xgboost","tmle","m1",1192,47.2809193086045,-2.71908069139546,57296.7959718235,5.35241982526705,NA,NA,NA,36.7903692209429,57.7714693962661,NA,NA,1,NA,0,1,NA,2.26142978668213,NA
8,"xgboost","tmle","m1",1209,43.9137170345433,-6.0862829654567,67448.2141705309,5.80724608444187,NA,NA,NA,32.531723859676,55.2957102094106,NA,NA,1,NA,0,1,NA,3.74112105369568,NA
9,"xgboost","tmle","m1",1209,58.5971202831643,8.59712028316429,68872.8358874138,5.86825510213274,NA,NA,NA,47.0955516308907,70.0986889354379,NA,NA,1,NA,0,1,NA,1.4484269618988,NA
10,"xgboost","tmle","m1",1211,59.24802001056,9.24802001055997,68178.5134999851,5.83860058147434,NA,NA,NA,47.8045731507556,70.6914668703643,NA,NA,1,NA,0,1,NA,2.57338857650757,NA
11,"xgboost","tmle","m1",1253,45.4021976373978,-4.59780236260217,43121.437647438,4.64335211067597,NA,NA,NA,36.3013947329349,54.5030005418608,NA,NA,1,NA,0,1,NA,2.73696279525757,NA
12,"xgboost","tmle","m1",1229,45.2474385463862,-4.75256145361378,62504.1879283994,5.59035723046387,NA,NA,NA,34.290539713964,56.2043373788085,NA,NA,1,NA,0,1,NA,2.26480650901794,NA
13,"xgboost","tmle","m1",1236,51.0531224546526,1.05312245465258,57619.4670259238,5.36746993591598,NA,NA,NA,40.5330746921558,61.5731702171494,NA,NA,1,NA,0,1,NA,1.91326713562012,NA
14,"xgboost","tmle","m1",1235,42.1495276090117,-7.8504723909883,56350.4411739018,5.30803358947086,NA,NA,NA,31.7459729449199,52.5530822731034,NA,NA,1,NA,0,1,NA,2.3131308555603,NA
15,"xgboost","tmle","m1",1220,50.5667427212394,0.566742721239351,72910.8288907686,6.03783193252216,NA,NA,NA,38.73280958879,62.4006758536887,NA,NA,1,NA,0,1,NA,2.48250985145569,NA
16,"xgboost","tmle","m1",1201,50.5400700601621,0.540070060162144,88904.928888619,6.66726813952382,NA,NA,NA,37.4724646314241,63.6076754889002,NA,NA,1,NA,0,1,NA,2.14077138900757,NA
17,"xgboost","tmle","m1",1216,50.6479369824985,0.6479369824985,59846.7662535474,5.47022697214418,NA,NA,NA,39.9264891298363,61.3693848351607,NA,NA,1,NA,0,1,NA,2.16754341125488,NA
18,"xgboost","tmle","m1",1235,62.3092171219633,12.3092171219633,59735.5595359376,5.46514224590438,NA,NA,NA,51.5977351496024,73.0206990943242,NA,NA,0,NA,1,1,NA,1.16242694854736,NA
19,"xgboost","tmle","m1",1195,49.1360628659722,-0.863937134027786,422901.270949212,14.5413422858623,NA,NA,NA,20.6355556988129,77.6365700331316,NA,NA,1,NA,0,1,NA,2.68717765808105,NA
20,"xgboost","tmle","m1",1218,41.8687643120137,-8.13123568798633,45994.3366105104,4.79553628964011,NA,NA,NA,32.4696858977642,51.2678427262631,NA,NA,1,NA,0,1,NA,2.76234793663025,NA
21,"xgboost","tmle","m1",1221,46.8924218754733,-3.10757812452668,53151.0154481919,5.15514381216431,NA,NA,NA,36.7885256685068,56.9963180824399,NA,NA,1,NA,0,1,NA,2.04538321495056,NA
22,"xgboost","tmle","m1",1194,54.7190145653921,4.71901456539213,49819.1888020357,4.99095125211796,NA,NA,NA,44.9369298626458,64.5010992681384,NA,NA,1,NA,0,1,NA,1.85389113426208,NA
23,"xgboost","tmle","m1",1214,46.0101967971251,-3.98980320287487,71683.8899419907,5.98681425893566,NA,NA,NA,34.2762564674804,57.7441371267699,NA,NA,1,NA,0,1,NA,2.16044402122498,NA
24,"xgboost","tmle","m1",1237,48.967250464771,-1.03274953522895,57089.2623653432,5.34271758402703,NA,NA,NA,38.4957164205092,59.4387845090329,NA,NA,1,NA,0,1,NA,1.38398623466492,NA
25,"xgboost","tmle","m1",1233,47.5834864995883,-2.41651350041174,50119.6396516514,5.00597840844581,NA,NA,NA,37.7719491116493,57.3950238875272,NA,NA,1,NA,0,1,NA,1.51295971870422,NA
26,"xgboost","tmle","m1",1216,47.4759974138971,-2.52400258610293,60877.5508683024,5.51713471234401,NA,NA,NA,36.6626120798471,58.2893827479471,NA,NA,1,NA,0,1,NA,1.99398922920227,NA
27,"xgboost","tmle","m1",1224,42.5271603311687,-7.47283966883127,57927.0219332945,5.38177581906263,NA,NA,NA,31.9790735529374,53.0752471094,NA,NA,1,NA,0,1,NA,1.41041970252991,NA
28,"xgboost","tmle","m1",1210,41.0220068432987,-8.9779931567013,52025.9763678176,5.100292950793,NA,NA,NA,31.0256163491409,51.0183973374565,NA,NA,1,NA,0,1,NA,2.65484213829041,NA
29,"xgboost","tmle","m1",1217,40.6526362159159,-9.34736378408414,51529.9015343521,5.0759187116399,NA,NA,NA,30.7040183526487,50.601254079183,NA,NA,1,NA,0,1,NA,2.33348393440247,NA
30,"xgboost","tmle","m1",1218,43.4670292684328,-6.53297073156723,56175.027191208,5.29976542835662,NA,NA,NA,33.0796799023433,53.8543786345222,NA,NA,1,NA,0,1,NA,1.74356269836426,NA
31,"xgboost","tmle","m1",1248,41.8672054613998,-8.13279453860018,52421.605643245,5.11964870099722,NA,NA,NA,31.832878393948,51.9015325288516,NA,NA,1,NA,0,1,NA,2.22859334945679,NA
32,"xgboost","tmle","m1",1251,51.6812107015504,1.68121070155036,51669.0085820761,5.08276541766763,NA,NA,NA,41.7191735410561,61.6432478620446,NA,NA,1,NA,0,1,NA,1.90359663963318,NA
33,"xgboost","tmle","m1",1185,45.6015498721037,-4.39845012789626,58821.6436195003,5.42317451404158,NA,NA,NA,34.9723231427067,56.2307766015008,NA,NA,1,NA,0,1,NA,2.15579056739807,NA
34,"xgboost","tmle","m1",1237,49.9102311348533,-0.089768865146695,63662.0935270906,5.6419009884564,NA,NA,NA,38.8523083931378,60.9681538765688,NA,NA,1,NA,0,1,NA,1.5949866771698,NA
