"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m2",597,59.1946254044769,9.19462540447693,7233.73070845717,2.68955957518274,NA,NA,NA,53.9231855028439,64.46606530611,NA,NA,0,NA,1,1,NA,18.1704833507538,NA
2,"super","tmle","m2",622,60.2889495759738,10.2889495759738,7431.13628155264,2.72601105675539,NA,NA,NA,54.9460660832753,65.6318330686723,NA,NA,0,NA,1,1,NA,18.3528065681458,NA
3,"super","tmle","m2",609,59.9021863621071,9.90218636210709,7247.74430270001,2.69216349850822,NA,NA,NA,54.6256428645376,65.1787298596766,NA,NA,0,NA,1,1,NA,17.5685994625092,NA
4,"super","tmle","m2",634,63.2832824540864,13.2832824540864,6617.16799501357,2.57238566218473,NA,NA,NA,58.2414992018571,68.3250657063157,NA,NA,0,NA,1,1,NA,18.1525948047638,NA
5,"super","tmle","m2",599,56.7236488506399,6.72364885063989,8511.39758000245,2.91742996145622,NA,NA,NA,51.0055911987676,62.4417065025122,NA,NA,0,NA,1,1,NA,17.8536925315857,NA
6,"super","tmle","m2",608,59.3378642161923,9.33786421619228,7805.62741025146,2.79385529515246,NA,NA,NA,53.8620084596769,64.8137199727076,NA,NA,0,NA,1,1,NA,17.1580052375793,NA
7,"super","tmle","m2",593,57.1694842036292,7.16948420362915,6220.43575977101,2.49408014301285,NA,NA,NA,52.2811769487675,62.0577914584908,NA,NA,0,NA,1,1,NA,17.964474439621,NA
8,"super","tmle","m2",587,58.1644913056207,8.16449130562074,6898.99822374349,2.62659441553954,NA,NA,NA,53.0164608491692,63.3125217620723,NA,NA,0,NA,1,1,NA,17.8843493461609,NA
9,"super","tmle","m2",597,61.1703087704493,11.1703087704493,10201.1005115356,3.19391617165128,NA,NA,NA,54.9103481043727,67.4302694365258,NA,NA,0,NA,1,1,NA,18.1622574329376,NA
10,"super","tmle","m2",591,54.5384351189808,4.53843511898079,6975.95324685942,2.64120299236151,NA,NA,NA,49.3617723780928,59.7150978598688,NA,NA,1,NA,0,1,NA,16.7783441543579,NA
11,"super","tmle","m2",639,60.3856687978078,10.3856687978078,9030.46699646099,3.00507354260441,NA,NA,NA,54.495832883409,66.2755047122066,NA,NA,0,NA,1,1,NA,17.5537006855011,NA
12,"super","tmle","m2",610,58.3907717337483,8.39077173374834,6425.42414803865,2.53484203611165,NA,NA,NA,53.4225726364713,63.3589708310253,NA,NA,0,NA,1,1,NA,17.9125964641571,NA
13,"super","tmle","m2",601,59.5035373891196,9.50353738911963,5920.22781831467,2.43315182804417,NA,NA,NA,54.7346474372353,64.272427341004,NA,NA,0,NA,1,1,NA,17.4499323368073,NA
14,"super","tmle","m2",602,62.9577909213287,12.9577909213287,6323.46297108649,2.51464967164146,NA,NA,NA,58.029168131176,67.8864137114815,NA,NA,0,NA,1,1,NA,16.7296180725098,NA
15,"super","tmle","m2",592,55.9306300158012,5.93063001580116,6621.35634515648,2.57319963181182,NA,NA,NA,50.8872514124183,60.974008619184,NA,NA,0,NA,1,1,NA,17.489931344986,NA
16,"super","tmle","m2",594,58.2654589973504,8.26545899735036,7372.46943655269,2.71522916833049,NA,NA,NA,52.94370761765,63.5872103770508,NA,NA,0,NA,1,1,NA,17.6573975086212,NA
17,"super","tmle","m2",614,63.1741313242094,13.1741313242094,5865.47907134924,2.42187511473016,NA,NA,NA,58.4273433242845,67.9209193241344,NA,NA,0,NA,1,1,NA,17.8693363666534,NA
18,"super","tmle","m2",595,61.8780244524499,11.8780244524499,7132.06602002597,2.67059282183301,NA,NA,NA,56.643758704286,67.1122902006138,NA,NA,0,NA,1,1,NA,17.0663559436798,NA
19,"super","tmle","m2",614,63.5762242397057,13.5762242397057,6612.31455268782,2.57144211536792,NA,NA,NA,58.5362903052551,68.6161581741564,NA,NA,0,NA,1,1,NA,16.3811957836151,NA
20,"super","tmle","m2",640,54.8013673343203,4.8013673343203,7820.50214583595,2.79651607287281,NA,NA,NA,49.3202965493022,60.2824381193384,NA,NA,1,NA,0,1,NA,18.061854839325,NA
21,"super","tmle","m2",595,57.1140954534613,7.11409545346128,7417.59295649513,2.72352583180243,NA,NA,NA,51.776082912164,62.4521079947585,NA,NA,0,NA,1,1,NA,17.858003616333,NA
22,"super","tmle","m2",613,63.2396495216775,13.2396495216775,7447.36644722667,2.7289863406083,NA,NA,NA,57.8909345797835,68.5883644635715,NA,NA,0,NA,1,1,NA,17.6309044361115,NA
23,"super","tmle","m2",613,58.9060895360041,8.90608953600415,7521.99579198416,2.74262571124537,NA,NA,NA,53.5306419188897,64.2815371531186,NA,NA,0,NA,1,1,NA,17.1157517433167,NA
24,"super","tmle","m2",593,58.9157659572527,8.91576595725269,6884.75077044245,2.6238808605656,NA,NA,NA,53.7730539708202,64.0584779436852,NA,NA,0,NA,1,1,NA,16.4871981143951,NA
25,"super","tmle","m2",608,65.8351498632825,15.8351498632825,10544.6955722608,3.24725970200425,NA,NA,NA,59.4706377989059,72.1996619276591,NA,NA,0,NA,1,1,NA,17.374763250351,NA
26,"super","tmle","m2",598,57.2458024528383,7.2458024528383,6411.58291049511,2.53211036696569,NA,NA,NA,52.2829573287051,62.2086475769715,NA,NA,0,NA,1,1,NA,17.3300077915192,NA
27,"super","tmle","m2",606,60.4107531408701,10.4107531408701,7036.8010477972,2.65269693855088,NA,NA,NA,55.2115626794107,65.6099436023295,NA,NA,0,NA,1,1,NA,17.5220172405243,NA
28,"super","tmle","m2",598,58.970026293626,8.97002629362598,6996.64110071425,2.64511646259938,NA,NA,NA,53.7856932920172,64.1543592952347,NA,NA,0,NA,1,1,NA,16.8702011108398,NA
29,"super","tmle","m2",619,58.3381669176773,8.33816691767726,8776.623314624,2.96253663515306,NA,NA,NA,52.5317018098968,64.1446320254577,NA,NA,0,NA,1,1,NA,17.4087796211243,NA
30,"super","tmle","m2",594,58.066871054516,8.06687105451596,10787.463568994,3.28442743396683,NA,NA,NA,51.6295115741057,64.5042305349263,NA,NA,0,NA,1,1,NA,17.5596258640289,NA
31,"super","tmle","m2",595,58.2124704130547,8.21247041305466,6478.18716090989,2.5452283121382,NA,NA,NA,53.2239145888321,63.2010262372772,NA,NA,0,NA,1,1,NA,17.5164363384247,NA
32,"super","tmle","m2",623,60.7252895409998,10.7252895409998,7438.74269040864,2.7274058536288,NA,NA,NA,55.3796722966637,66.070906785336,NA,NA,0,NA,1,1,NA,17.4810383319855,NA
33,"super","tmle","m2",611,57.6203299718673,7.62032997186727,7430.64439746523,2.72592083477588,NA,NA,NA,52.2776233109992,62.9630366327354,NA,NA,0,NA,1,1,NA,17.6461291313171,NA
34,"super","tmle","m2",625,60.4916308970635,10.4916308970635,7379.58870467948,2.71653984043663,NA,NA,NA,55.1673106472395,65.8159511468875,NA,NA,0,NA,1,1,NA,17.0295770168304,NA
35,"super","tmle","m2",619,58.5698346346342,8.56983463463422,6137.54285515658,2.47740647758025,NA,NA,NA,53.7142071635107,63.4254621057577,NA,NA,0,NA,1,1,NA,17.8028984069824,NA
36,"super","tmle","m2",587,55.4566563709186,5.45665637091856,8861.1800378016,2.97677342735412,NA,NA,NA,49.6222876631686,61.2910250786685,NA,NA,1,NA,0,1,NA,17.7843852043152,NA
37,"super","tmle","m2",584,60.2776541263242,10.2776541263242,7392.61332404269,2.7189360647214,NA,NA,NA,54.9486373632032,65.6066708894452,NA,NA,0,NA,1,1,NA,16.9021971225739,NA
38,"super","tmle","m2",604,65.7903214824075,15.7903214824075,5892.33795741039,2.42741384139796,NA,NA,NA,61.0326777776935,70.5479651871216,NA,NA,0,NA,1,1,NA,17.930547952652,NA
39,"super","tmle","m2",586,62.2867329173598,12.2867329173598,7279.42920793719,2.69804173576637,NA,NA,NA,56.9986682864718,67.5747975482478,NA,NA,0,NA,1,1,NA,17.6193125247955,NA
40,"super","tmle","m2",631,60.2491838305263,10.2491838305263,10498.0156154373,3.24006413754995,NA,NA,NA,53.8987748133286,66.599592847724,NA,NA,0,NA,1,1,NA,17.4566180706024,NA
41,"super","tmle","m2",581,57.0523894007244,7.05238940072437,7990.40042660284,2.82672963450749,NA,NA,NA,51.5121011230576,62.5926776783911,NA,NA,0,NA,1,1,NA,17.358366727829,NA
