"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m2",597,59.7390849848162,9.73908498481616,9052.89841462521,3.00880348554458,NA,NA,NA,53.8419385165902,65.6362314530421,NA,NA,0,NA,1,1,NA,0.226499319076538,NA
2,"lm","tmle","m2",622,63.0660989359415,13.0660989359415,8210.60185191796,2.86541477833803,NA,NA,NA,57.4499891696302,68.6822087022529,NA,NA,0,NA,1,1,NA,0.218557834625244,NA
3,"lm","tmle","m2",609,62.8020856292553,12.8020856292553,9883.93537901583,3.14387267220157,NA,NA,NA,56.6402084197605,68.9639628387501,NA,NA,0,NA,1,1,NA,0.21768856048584,NA
4,"lm","tmle","m2",634,64.3261484491957,14.3261484491957,8422.6487827511,2.90218000522902,NA,NA,NA,58.6379801622946,70.0143167360969,NA,NA,0,NA,1,1,NA,0.217527151107788,NA
5,"lm","tmle","m2",599,57.6017693460058,7.60176934600576,8795.89149731391,2.96578682600653,NA,NA,NA,51.7889339812096,63.4146047108019,NA,NA,0,NA,1,1,NA,0.217344522476196,NA
6,"lm","tmle","m2",608,63.0837655216507,13.0837655216507,41109.8644698036,6.41169747179353,NA,NA,NA,50.5170693971689,75.6504616461326,NA,NA,0,NA,1,1,NA,0.224296808242798,NA
7,"lm","tmle","m2",593,57.6807253572333,7.68072535723326,7948.77392313823,2.81935700526525,NA,NA,NA,52.1548871673527,63.2065635471138,NA,NA,0,NA,1,1,NA,0.217239856719971,NA
8,"lm","tmle","m2",587,59.4855621456193,9.48556214561931,7758.42584281902,2.78539509635869,NA,NA,NA,54.0262880740418,64.9448362171968,NA,NA,0,NA,1,1,NA,0.217638492584229,NA
9,"lm","tmle","m2",597,62.0609013191145,12.0609013191145,10179.8118869,3.19058174740908,NA,NA,NA,55.8074760044618,68.3143266337672,NA,NA,0,NA,1,1,NA,0.217087507247925,NA
10,"lm","tmle","m2",591,56.8200699913913,6.82006999139128,7399.37530982336,2.72017927898574,NA,NA,NA,51.4886165730871,62.1515234096955,NA,NA,0,NA,1,1,NA,0.0700578689575195,NA
