"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m2",121,49.6693499386694,-0.330650061330601,29869.6435030367,12.2208108370592,NA,NA,NA,25.7170008361566,73.6216990411822,NA,NA,1,NA,0,1,NA,0.201851844787598,NA
2,"correct_model","tmle","m2",130,64.8802977706385,14.8802977706385,29713.1998303688,12.1887652841395,NA,NA,NA,40.990756797713,88.769838743564,NA,NA,1,NA,0,1,NA,0.189568996429443,NA
3,"correct_model","tmle","m2",126,56.0037295163303,6.00372951633032,15082.767103575,8.68411397425638,NA,NA,NA,38.9831788891468,73.0242801435138,NA,NA,1,NA,0,1,NA,0.183168172836304,NA
4,"correct_model","tmle","m2",117,49.8453568374242,-0.154643162575759,17087.1785558491,9.243153832932,NA,NA,NA,31.7291082213142,67.9616054535343,NA,NA,1,NA,0,1,NA,0.191266775131226,NA
5,"correct_model","tmle","m2",120,64.9931948689208,14.9931948689208,22074.2721334372,10.5057774898951,NA,NA,NA,44.4022493591349,85.5841403787068,NA,NA,1,NA,0,1,NA,0.182947874069214,NA
6,"correct_model","tmle","m2",102,21.7210415509634,-28.2789584490366,26046.9379998053,11.4120414474811,NA,NA,NA,-0.646148676177912,44.0882317781046,NA,NA,0,NA,1,0,NA,0.181462049484253,NA
7,"correct_model","tmle","m2",124,39.7051168096213,-10.2948831903787,23066.2611913682,10.7392414050919,NA,NA,NA,18.6565904343598,60.7536431848828,NA,NA,1,NA,0,1,NA,0.180324077606201,NA
8,"correct_model","tmle","m2",119,32.5465315312637,-17.4534684687363,29503.6873582587,12.1457168084594,NA,NA,NA,8.74136402026051,56.3516990422669,NA,NA,1,NA,0,1,NA,0.182481288909912,NA
9,"correct_model","tmle","m2",121,35.4753408607466,-14.5246591392534,52356.0806312419,16.179629265104,NA,NA,NA,3.76385021793259,67.1868315035607,NA,NA,1,NA,0,1,NA,0.184613704681396,NA
10,"correct_model","tmle","m2",109,38.8913527157493,-11.1086472842507,55277.971820509,16.6249769654741,NA,NA,NA,6.30699661961203,71.4757088118866,NA,NA,1,NA,0,1,NA,0.0726382732391357,NA
11,"correct_model","tmle","m2",126,51.4324253630098,1.4324253630098,23126.4577049807,10.7532454879866,NA,NA,NA,30.3564514896383,72.5083992363813,NA,NA,1,NA,0,1,NA,0.0548355579376221,NA
12,"correct_model","tmle","m2",136,54.9094562363053,4.90945623630535,27327.9550757953,11.6893017489915,NA,NA,NA,31.9988458038609,77.8200666687498,NA,NA,1,NA,0,1,NA,0.0556986331939697,NA
13,"correct_model","tmle","m2",119,68.9185956932839,18.9185956932839,24710.3800711086,11.1153902475596,NA,NA,NA,47.1328311339594,90.7043602526085,NA,NA,1,NA,0,1,NA,0.0533115863800049,NA
14,"correct_model","tmle","m2",122,50.9591383818214,0.95913838182139,26593.0738366708,11.531061060603,NA,NA,NA,28.3586739995074,73.5596027641354,NA,NA,1,NA,0,1,NA,0.0538702011108398,NA
15,"correct_model","tmle","m2",113,61.2974237982642,11.2974237982642,35180.2296034801,13.2627730138686,NA,NA,NA,35.3028663559521,87.2919812405763,NA,NA,1,NA,0,1,NA,0.0533740520477295,NA
16,"correct_model","tmle","m2",124,23.923328651649,-26.076671348351,32463.3360496547,12.7403563626876,NA,NA,NA,-1.04731096942428,48.8939682727224,NA,NA,0,NA,1,0,NA,0.0545916557312012,NA
17,"correct_model","tmle","m2",119,75.0288832102433,25.0288832102433,54946.3683199375,16.5750366997991,NA,NA,NA,42.5424082362074,107.515358184279,NA,NA,1,NA,0,1,NA,0.0537846088409424,NA
18,"correct_model","tmle","m2",104,68.2771895859311,18.2771895859311,38449.0724835595,13.865257387362,NA,NA,NA,41.1017844703236,95.4525947015386,NA,NA,1,NA,0,1,NA,0.0636694431304932,NA
19,"correct_model","tmle","m2",120,60.8638494612027,10.8638494612027,23594.9221924316,10.8616118031422,NA,NA,NA,39.5754815129888,82.1522174094166,NA,NA,1,NA,0,1,NA,0.0571572780609131,NA
20,"correct_model","tmle","m2",112,57.5294134981593,7.52941349815927,48264.5502190404,15.5345663310954,NA,NA,NA,27.0822229737638,87.9766040225547,NA,NA,1,NA,0,1,NA,0.0535264015197754,NA
21,"correct_model","tmle","m2",131,54.4382734975485,4.43827349754846,29478.1126097479,12.1404515174988,NA,NA,NA,30.6434257671961,78.2331212279008,NA,NA,1,NA,0,1,NA,0.0541737079620361,NA
22,"correct_model","tmle","m2",120,59.6837640343587,9.68376403435875,46937.0476180873,15.3194398752186,NA,NA,NA,29.6582136156036,89.7093144531139,NA,NA,1,NA,0,1,NA,0.0574922561645508,NA
23,"correct_model","tmle","m2",122,49.9539927521599,-0.0460072478401443,36645.3473548513,13.5361270965611,NA,NA,NA,23.4236711527433,76.4843143515764,NA,NA,1,NA,0,1,NA,0.0657036304473877,NA
24,"correct_model","tmle","m2",127,63.8574150485479,13.8574150485479,35625.8967276179,13.3465157864549,NA,NA,NA,37.6987247880011,90.0161053090948,NA,NA,1,NA,0,1,NA,0.062542200088501,NA
25,"correct_model","tmle","m2",126,58.770067725495,8.77006772549498,32895.4798623369,12.8248742415544,NA,NA,NA,33.633776105793,83.906359345197,NA,NA,1,NA,0,1,NA,0.0534572601318359,NA
26,"correct_model","tmle","m2",122,67.7501595610684,17.7501595610684,46167.4242766933,15.1933248956068,NA,NA,NA,37.9717899602632,97.5285291618735,NA,NA,1,NA,0,1,NA,0.0532007217407227,NA
27,"correct_model","tmle","m2",127,51.2570578462473,1.25705784624728,21792.1491450489,10.4384264008156,NA,NA,NA,30.7981180453766,71.715997647118,NA,NA,1,NA,0,1,NA,0.0592129230499268,NA
28,"correct_model","tmle","m2",135,56.6460493815899,6.64604938158993,19436.8570264959,9.8582090225598,NA,NA,NA,37.3243147453049,75.9677840178749,NA,NA,1,NA,0,1,NA,0.0822758674621582,NA
29,"correct_model","tmle","m2",121,41.1111794046713,-8.88882059532866,20871.7873102554,10.2156221813102,NA,NA,NA,21.0889278496348,61.1334309597078,NA,NA,1,NA,0,1,NA,0.0543107986450195,NA
30,"correct_model","tmle","m2",119,30.90763782369,-19.09236217631,24319.4114927516,11.0271055796051,NA,NA,NA,9.29490803394331,52.5203676134366,NA,NA,1,NA,0,1,NA,0.0652589797973633,NA
31,"correct_model","tmle","m2",125,64.188767307538,14.188767307538,28472.3976299032,11.9315543056852,NA,NA,NA,40.8033505888111,87.5741840262648,NA,NA,1,NA,0,1,NA,0.0642571449279785,NA
32,"correct_model","tmle","m2",131,49.8942514610612,-0.105748538938798,17691.8249076954,9.405271103933,NA,NA,NA,31.4602588325173,68.3282440896051,NA,NA,1,NA,0,1,NA,0.0829265117645264,NA
33,"correct_model","tmle","m2",118,47.2964801148553,-2.70351988514466,25342.2379925062,11.2566065029622,NA,NA,NA,25.2339367809101,69.3590234488006,NA,NA,1,NA,0,1,NA,0.0813860893249512,NA
34,"correct_model","tmle","m2",119,48.1269594474731,-1.87304055252694,26583.319584367,11.5289460889465,NA,NA,NA,25.530640333434,70.7232785615121,NA,NA,1,NA,0,1,NA,0.0711021423339844,NA
35,"correct_model","tmle","m2",126,40.725410499436,-9.27458950056396,35768.6538231163,13.373229569389,NA,NA,NA,14.5143621864474,66.9364588124247,NA,NA,1,NA,0,1,NA,0.0787198543548584,NA
36,"correct_model","tmle","m2",127,46.2402805371855,-3.75971946281454,16491.6728141713,9.08065879057552,NA,NA,NA,28.4425163517604,64.0380447226105,NA,NA,1,NA,0,1,NA,0.0581097602844238,NA
37,"correct_model","tmle","m2",121,42.9631014857705,-7.03689851422947,40759.7091139182,14.2758027994782,NA,NA,NA,14.9830421483971,70.943160823144,NA,NA,1,NA,0,1,NA,0.0653145313262939,NA
38,"correct_model","tmle","m2",132,51.7405661220301,1.74056612203015,22665.940486513,10.6456424152122,NA,NA,NA,30.8754903959223,72.605641848138,NA,NA,1,NA,0,1,NA,0.0538375377655029,NA
39,"correct_model","tmle","m2",118,64.151488759231,14.151488759231,54724.47881827,16.5415354212162,NA,NA,NA,31.7306750846537,96.5723024338083,NA,NA,1,NA,0,1,NA,0.0627579689025879,NA
40,"correct_model","tmle","m2",116,55.3552930397344,5.35529303973438,17657.1450956543,9.39604839697367,NA,NA,NA,36.9393765846707,73.7712094947981,NA,NA,1,NA,0,1,NA,0.0795648097991943,NA
41,"correct_model","tmle","m2",105,42.7440694827789,-7.25593051722115,35611.0824416441,13.343740562834,NA,NA,NA,16.5908185605781,68.8973204049797,NA,NA,1,NA,0,1,NA,0.0814340114593506,NA
42,"correct_model","tmle","m2",117,36.9264784222997,-13.0735215777003,21380.5496320543,10.3393785190538,NA,NA,NA,16.6616689024272,57.1912879421722,NA,NA,1,NA,0,1,NA,0.0634441375732422,NA
43,"correct_model","tmle","m2",130,49.3645037766677,-0.635496223332325,30450.3973393658,12.3390431840086,NA,NA,NA,25.1804235323264,73.548584021009,NA,NA,1,NA,0,1,NA,0.0566921234130859,NA
44,"correct_model","tmle","m2",127,41.9817670460115,-8.01823295398845,22832.1738697716,10.6846089937282,NA,NA,NA,21.0403182294115,62.9232158626116,NA,NA,1,NA,0,1,NA,0.0657899379730225,NA
45,"correct_model","tmle","m2",123,45.9797407031282,-4.02025929687179,27994.531055245,11.8310039842874,NA,NA,NA,22.791398992975,69.1680824132814,NA,NA,1,NA,0,1,NA,0.0555210113525391,NA
