"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m2",121,53.8563184954685,3.85631849546853,121018.427184164,24.5986206101241,NA,NA,NA,5.64390803026071,102.068728960676,NA,NA,1,NA,0,1,NA,0.37374472618103,NA
2,"rf","tmle","m2",130,72.2685876078537,22.2685876078537,51131.8085841814,15.9893415411926,NA,NA,NA,40.9300540506061,103.607121165101,NA,NA,1,NA,0,1,NA,0.365624189376831,NA
3,"rf","tmle","m2",126,53.8150621119617,3.81506211196171,45037.4787786492,15.0062451630395,NA,NA,NA,24.4033620492259,83.2267621746975,NA,NA,1,NA,0,1,NA,0.352080821990967,NA
4,"rf","tmle","m2",117,47.3026393712781,-2.69736062872194,33832.9318205647,13.006331500574,NA,NA,NA,21.8106980591642,72.7945806833919,NA,NA,1,NA,0,1,NA,0.349116563796997,NA
5,"rf","tmle","m2",120,66.8112476546429,16.8112476546429,48847.693849508,15.6281307022798,NA,NA,NA,36.1806743324899,97.441820976796,NA,NA,1,NA,0,1,NA,0.340077877044678,NA
6,"rf","tmle","m2",102,24.1472997657139,-25.8527002342861,44126.6215812955,14.8537237050673,NA,NA,NA,-4.96546373252677,53.2600632639546,NA,NA,1,NA,0,0,NA,0.332098245620728,NA
7,"rf","tmle","m2",124,49.1013631854146,-0.898636814585373,46579.6913922007,15.2610110071713,NA,NA,NA,19.1903312436895,79.0123951271397,NA,NA,1,NA,0,1,NA,0.336276292800903,NA
8,"rf","tmle","m2",119,34.2176360549441,-15.7823639450559,22300.0703869844,10.5593727055598,NA,NA,NA,13.5216458527116,54.9136262571766,NA,NA,1,NA,0,1,NA,0.333532333374023,NA
9,"rf","tmle","m2",121,32.4970290048384,-17.5029709951616,29901.6411562759,12.2273548153875,NA,NA,NA,8.53185394048656,56.4622040691903,NA,NA,1,NA,0,1,NA,0.3314049243927,NA
10,"rf","tmle","m2",109,38.5090588379097,-11.4909411620903,27004.2928207912,11.6198736698794,NA,NA,NA,15.7345249400408,61.2835927357785,NA,NA,1,NA,0,1,NA,0.16305685043335,NA
11,"rf","tmle","m2",126,37.1280266035631,-12.8719733964369,32408.4849974108,12.729588563149,NA,NA,NA,12.1784914817781,62.0775617253482,NA,NA,1,NA,0,1,NA,0.169885396957397,NA
12,"rf","tmle","m2",136,41.2601101291911,-8.73988987080887,69304.7953622772,18.6151544933526,NA,NA,NA,4.77507775557105,77.7451425028112,NA,NA,1,NA,0,1,NA,0.170044660568237,NA
13,"rf","tmle","m2",119,68.6928462627252,18.6928462627252,33749.6419426697,12.9903121484185,NA,NA,NA,43.2323023038918,94.1533902215585,NA,NA,1,NA,0,1,NA,0.158910274505615,NA
14,"rf","tmle","m2",122,60.6273178347474,10.6273178347474,141421.044792553,26.5914502042059,NA,NA,NA,8.50903313781357,112.745602531681,NA,NA,1,NA,0,1,NA,0.15999698638916,NA
15,"rf","tmle","m2",113,62.6172626212986,12.6172626212986,47490.4628105685,15.4094877933318,NA,NA,NA,32.4152215261587,92.8193037164386,NA,NA,1,NA,0,1,NA,0.171374320983887,NA
16,"rf","tmle","m2",124,38.3502635544195,-11.6497364455805,30677.7745818575,12.3850261569884,NA,NA,NA,14.0760583391356,62.6244687697033,NA,NA,1,NA,0,1,NA,0.166142702102661,NA
17,"rf","tmle","m2",119,56.1788837153652,6.17888371536523,50476.7565334605,15.8865912853357,NA,NA,NA,25.0417369589995,87.316030471731,NA,NA,1,NA,0,1,NA,0.170567989349365,NA
18,"rf","tmle","m2",104,58.3249656258911,8.32496562589109,347677.225966309,41.6939579535398,NA,NA,NA,-23.3936903359743,140.043621587756,NA,NA,1,NA,0,0,NA,0.158752202987671,NA
19,"rf","tmle","m2",120,60.3594710421318,10.3594710421318,30920.8792851165,12.4340016256064,NA,NA,NA,35.9892756722307,84.7296664120328,NA,NA,1,NA,0,1,NA,0.201277256011963,NA
