"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m2",121,67.7859904739411,17.7859904739411,37945.0609620383,13.7740809061872,NA,NA,NA,40.7892879776734,94.7826929702089,NA,NA,1,NA,0,1,NA,1.96775054931641,NA
2,"xgboost","tmle","m2",130,71.1857983744871,21.1857983744871,88389.6818187651,21.0225690412429,NA,NA,NA,29.9823201911443,112.38927655783,NA,NA,1,NA,0,1,NA,2.01113629341125,NA
3,"xgboost","tmle","m2",126,67.7356235869687,17.7356235869687,51575.2067653475,16.0585190421389,NA,NA,NA,36.2615046193258,99.2097425546115,NA,NA,1,NA,0,1,NA,2.03711485862732,NA
4,"xgboost","tmle","m2",117,46.5511225868976,-3.4488774131024,53313.2617321779,16.3268585055696,NA,NA,NA,14.5510679352998,78.5511772384954,NA,NA,1,NA,0,1,NA,1.69548201560974,NA
5,"xgboost","tmle","m2",120,73.204087214595,23.204087214595,38021.3062345241,13.7879125023558,NA,NA,NA,46.180275287988,100.227899141202,NA,NA,1,NA,0,1,NA,1.73955702781677,NA
6,"xgboost","tmle","m2",102,21.7840321177812,-28.2159678822188,51836.9888842836,16.099221857637,NA,NA,NA,-9.76986290230742,53.3379271378698,NA,NA,1,NA,0,0,NA,2.03189849853516,NA
7,"xgboost","tmle","m2",124,58.2894213759844,8.28942137598442,62457.8400513088,17.6717062067177,NA,NA,NA,23.6535136654448,92.925329086524,NA,NA,1,NA,0,1,NA,1.71724629402161,NA
8,"xgboost","tmle","m2",119,28.4103880736432,-21.5896119263568,41137.269659706,14.3417693573188,NA,NA,NA,0.301036658718072,56.5197394885683,NA,NA,1,NA,0,1,NA,1.99896860122681,NA
9,"xgboost","tmle","m2",121,36.706997937721,-13.293002062279,33700.8891166007,12.9809262220769,NA,NA,NA,11.2648500564787,62.1491458189633,NA,NA,1,NA,0,1,NA,2.07131695747375,NA
10,"xgboost","tmle","m2",109,39.8650211416969,-10.1349788583031,42322.5935032277,14.5469229569741,NA,NA,NA,11.3535760601489,68.376466223245,NA,NA,1,NA,0,1,NA,1.66136527061462,NA
11,"xgboost","tmle","m2",126,28.9609343737097,-21.0390656262903,128553.024598202,25.3528129206803,NA,NA,NA,-20.7296658576053,78.6515346050248,NA,NA,1,NA,0,0,NA,1.60387015342712,NA
12,"xgboost","tmle","m2",136,58.4053929277871,8.40539292778708,19013.7601008446,9.75032309742723,NA,NA,NA,39.2951108192007,77.5156750363735,NA,NA,1,NA,0,1,NA,1.59035348892212,NA
13,"xgboost","tmle","m2",119,78.9784494098777,28.9784494098777,75368.1850681813,19.4123910258604,NA,NA,NA,40.9308621453827,117.026036674373,NA,NA,1,NA,0,1,NA,1.5332248210907,NA
14,"xgboost","tmle","m2",122,67.3322710084038,17.3322710084038,62608.9709762738,17.6930736414386,NA,NA,NA,32.6544838953692,102.010058121438,NA,NA,1,NA,0,1,NA,1.4251754283905,NA
15,"xgboost","tmle","m2",113,72.7238036113127,22.7238036113127,84753.8574339083,20.5856573169171,NA,NA,NA,32.3766566720718,113.070950550554,NA,NA,1,NA,0,1,NA,1.9489574432373,NA
16,"xgboost","tmle","m2",124,26.5153658413003,-23.4846341586997,39578.5804452491,14.0674412110464,NA,NA,NA,-1.05631228698505,54.0870439695857,NA,NA,1,NA,0,0,NA,1.64761924743652,NA
17,"xgboost","tmle","m2",119,63.1690361200008,13.1690361200008,231544259.198981,1075.97457962301,NA,NA,NA,-2045.70238822172,2172.04046046172,NA,NA,1,NA,0,0,NA,1.48539710044861,NA
