"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
200,0.4,0.400000000000004,49.4733563967998,"setting_three","correct_model","tmle","m2",50.4666145589008,0.466614558900832,121.864,9.56811303644372,91.5487870781642,0.427899023317801,9.56811303644372,91.5487870781642,NA,NA,NA,12.8299777404063,37364.1284396366,0.982,0.98,NA,0.018,0.966,25.320320265254,75.6129088525477,NA,NA,NA,0.0583302683830261,0.0487676678905816,NA
