"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m2",121,73.8627049263232,23.8627049263232,55387.9770173035,16.6415109015533,NA,NA,NA,41.245942910948,106.479466941698,NA,NA,1,NA,0,1,NA,0.16555118560791,NA
2,"lm_interact","tmle","m2",130,73.5514619232746,23.5514619232746,29133.0009092749,12.0691758022814,NA,NA,NA,49.8963120277208,97.2066118188284,NA,NA,1,NA,0,1,NA,0.160640239715576,NA
3,"lm_interact","tmle","m2",126,72.3817457500255,22.3817457500255,33091.7963392194,12.8630860098227,NA,NA,NA,47.1705604407319,97.592931059319,NA,NA,1,NA,0,1,NA,0.159425497055054,NA
4,"lm_interact","tmle","m2",117,55.8746540541341,5.87465405413406,26985.9492984517,11.6159264155838,NA,NA,NA,33.1078566325223,78.6414514757458,NA,NA,1,NA,0,1,NA,0.155411005020142,NA
5,"lm_interact","tmle","m2",120,70.7690975635173,20.7690975635173,28243.4883397548,11.8834945070368,NA,NA,NA,47.4778763192456,94.0603188077891,NA,NA,1,NA,0,1,NA,0.155680179595947,NA
6,"lm_interact","tmle","m2",102,39.113254659671,-10.886745340329,57076.9080423018,16.893328275136,NA,NA,NA,6.0029396613923,72.2235696579497,NA,NA,1,NA,0,1,NA,0.15478253364563,NA
7,"lm_interact","tmle","m2",124,54.2553672055348,4.25536720553477,26541.0535909439,11.5197772528257,NA,NA,NA,31.6770186800727,76.8337157309968,NA,NA,1,NA,0,1,NA,0.156821012496948,NA
8,"lm_interact","tmle","m2",119,46.8444200045858,-3.15557999541424,22315.5772378704,10.563043415103,NA,NA,NA,26.1412353438508,67.5476046653207,NA,NA,1,NA,0,1,NA,0.151865005493164,NA
9,"lm_interact","tmle","m2",121,44.5933562284249,-5.40664377157507,23103.1963977304,10.747836153787,NA,NA,NA,23.5279844552648,65.658728001585,NA,NA,1,NA,0,1,NA,0.155792713165283,NA
10,"lm_interact","tmle","m2",109,49.3451968010707,-0.654803198929294,21273.0872072775,10.3133620142215,NA,NA,NA,29.131378693673,69.5590149084684,NA,NA,1,NA,0,1,NA,0.0716745853424072,NA
11,"lm_interact","tmle","m2",126,49.3088882825135,-0.69111171748645,26355.8190590713,11.4795076242562,NA,NA,NA,26.8094667787184,71.8083097863087,NA,NA,1,NA,0,1,NA,0.0689389705657959,NA
12,"lm_interact","tmle","m2",136,59.4409906060091,9.44099060600909,34186.3363713205,13.0740843601608,NA,NA,NA,33.8162561292554,85.0657250827627,NA,NA,1,NA,0,1,NA,0.0531148910522461,NA
13,"lm_interact","tmle","m2",119,84.1777266559407,34.1777266559407,52368.9465019782,16.181617116651,NA,NA,NA,52.462339895688,115.893113416193,NA,NA,0,NA,1,1,NA,0.0617580413818359,NA
14,"lm_interact","tmle","m2",122,70.1471553368576,20.1471553368576,40287.5626699169,14.1928789662135,NA,NA,NA,42.3296237261431,97.964686947572,NA,NA,1,NA,0,1,NA,0.0530974864959717,NA
15,"lm_interact","tmle","m2",113,74.3529364460015,24.3529364460015,78020.8199636918,19.7510531318828,NA,NA,NA,35.6415836507741,113.064289241229,NA,NA,1,NA,0,1,NA,0.0541534423828125,NA
16,"lm_interact","tmle","m2",124,37.5018749407961,-12.4981250592039,226291.445681117,33.6371406098316,NA,NA,NA,-28.4257091973836,103.429459078976,NA,NA,1,NA,0,0,NA,0.0532798767089844,NA
17,"lm_interact","tmle","m2",119,61.6096712925241,11.6096712925241,31094212.88147,394.298192244588,NA,NA,NA,-711.200584676118,834.419927261166,NA,NA,1,NA,0,0,NA,0.0532510280609131,NA
18,"lm_interact","tmle","m2",104,84.2475814390695,34.2475814390695,10432990.0603178,228.396476114648,NA,NA,NA,-363.401285941503,531.896448819642,NA,NA,1,NA,0,0,NA,0.0530896186828613,NA
19,"lm_interact","tmle","m2",120,73.5615743148791,23.5615743148791,38929.6174913742,13.9516338633463,NA,NA,NA,46.2168744172309,100.906274212527,NA,NA,1,NA,0,1,NA,0.0643684864044189,NA
20,"lm_interact","tmle","m2",112,49.3782428026692,-0.621757197330773,28030.4845812515,11.8385988573926,NA,NA,NA,26.1750154147627,72.5814701905757,NA,NA,1,NA,0,1,NA,0.062854528427124,NA
21,"lm_interact","tmle","m2",131,61.0435538930275,11.0435538930275,26369.4239884537,11.4824701150174,NA,NA,NA,38.5383260140358,83.5487817720191,NA,NA,1,NA,0,1,NA,0.0596251487731934,NA
22,"lm_interact","tmle","m2",120,67.367814660656,17.367814660656,82149.5685739586,20.2669149815603,NA,NA,NA,27.6453912190625,107.090238102249,NA,NA,1,NA,0,1,NA,0.077629566192627,NA
