"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
200,0.2,0.200000000000001,87.5334286060377,"setting_three","rf","tmle","m2",48.6035026033875,-1.3964973966125,121.486,17.7777909195238,316.049849978302,0.795046979716673,17.7777909195238,316.049849978302,NA,NA,NA,27.7509723694815,287256.40475581,0.984,0.984,NA,0.016,0.558,-5.7874037767624,102.994408983537,NA,NA,NA,0.146971180915833,-0.0785529204913111,NA
