"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m2",120,45.049520565244,-4.95047943475597,72879.5384484471,19.0892035518048,NA,NA,NA,7.63536911015264,82.4636720203354,NA,NA,1,NA,0,1,NA,0.395314455032349,NA
2,"rf","tmle","m2",114,71.8147603740346,21.8147603740346,137427.499233265,26.21330761591,NA,NA,NA,20.4376215311815,123.191899216888,NA,NA,1,NA,0,1,NA,0.381623268127441,NA
3,"rf","tmle","m2",123,81.048767728333,31.048767728333,85066.8531881889,20.6236336745236,NA,NA,NA,40.6271884959193,121.470346960747,NA,NA,1,NA,0,1,NA,0.390493392944336,NA
4,"rf","tmle","m2",128,58.134944602956,8.13494460295598,76436.4862041864,19.54948672014,NA,NA,NA,19.8186547152374,96.4512344906745,NA,NA,1,NA,0,1,NA,0.382404327392578,NA
5,"rf","tmle","m2",122,32.3599352208234,-17.6400647791766,81943.9900732794,20.2415402172462,NA,NA,NA,-7.3127545965983,72.0326250382451,NA,NA,1,NA,0,0,NA,0.370620489120483,NA
6,"rf","tmle","m2",118,52.9611829469504,2.96118294695044,199552.50829929,31.5873794654835,NA,NA,NA,-8.94894317139732,114.871309065298,NA,NA,1,NA,0,0,NA,0.359702587127686,NA
7,"rf","tmle","m2",119,25.9061599230613,-24.0938400769387,167130.609184722,28.9076641381418,NA,NA,NA,-30.7518206648766,82.5641405109993,NA,NA,1,NA,0,0,NA,0.363256692886353,NA
8,"rf","tmle","m2",127,35.5884513789261,-14.4115486210739,115010.297410307,23.9802311717701,NA,NA,NA,-11.411938058688,82.5888408165403,NA,NA,1,NA,0,0,NA,0.368291616439819,NA
9,"rf","tmle","m2",131,50.6339211379835,0.633921137983478,40649.6054999116,14.2565082506046,NA,NA,NA,22.6916784215003,78.5761638544667,NA,NA,1,NA,0,1,NA,0.358848571777344,NA
10,"rf","tmle","m2",118,35.104000493983,-14.895999506017,47387.8331781498,15.3928283915189,NA,NA,NA,4.93461122640047,65.2733897615656,NA,NA,1,NA,0,1,NA,0.181340217590332,NA
