"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m2",120,69.929512475395,19.929512475395,98543.0997567871,22.197195741443,NA,NA,NA,26.4238082643809,113.435216686409,NA,NA,1,NA,0,1,NA,0.209900617599487,NA
2,"lm","tmle","m2",114,108.935727170611,58.9357271706111,130963.418004521,25.5893940925261,NA,NA,NA,58.781436363058,159.090017978164,NA,NA,0,NA,1,1,NA,0.202040433883667,NA
3,"lm","tmle","m2",123,81.0982341203412,31.0982341203412,81786.1550345012,20.2220368700214,NA,NA,NA,41.4637701610582,120.732698079624,NA,NA,1,NA,0,1,NA,0.190125942230225,NA
4,"lm","tmle","m2",128,73.9604021158327,23.9604021158327,87780.3858543445,20.9499863787956,NA,NA,NA,32.8991833367886,115.021620894877,NA,NA,1,NA,0,1,NA,0.187645673751831,NA
5,"lm","tmle","m2",122,44.7158724020264,-5.2841275979736,82499.4572404858,20.3100292024022,NA,NA,NA,4.9089466403614,84.5227981636914,NA,NA,1,NA,0,1,NA,0.176276445388794,NA
6,"lm","tmle","m2",118,72.1335505627747,22.1335505627747,78774.025199897,19.8461614928299,NA,NA,NA,33.2357888054624,111.031312320087,NA,NA,1,NA,0,1,NA,0.170317411422729,NA
7,"lm","tmle","m2",119,25.7790500370143,-24.2209499629857,107871.892901006,23.2241138583376,NA,NA,NA,-19.739376698185,71.2974767722136,NA,NA,1,NA,0,0,NA,0.164000272750854,NA
8,"lm","tmle","m2",127,33.7123880669731,-16.2876119330269,262492.201102241,36.2279036864018,NA,NA,NA,-37.2929983937602,104.717774527706,NA,NA,1,NA,0,0,NA,0.167350292205811,NA
9,"lm","tmle","m2",131,59.5830532312515,9.58305323125146,41303.1594223475,14.3706575045033,NA,NA,NA,31.4170820882647,87.7490243742382,NA,NA,1,NA,0,1,NA,0.166434049606323,NA
10,"lm","tmle","m2",118,57.2049504276186,7.20495042761856,60300.0909582915,17.3637684501797,NA,NA,NA,23.1725896293734,91.2373112258637,NA,NA,1,NA,0,1,NA,0.10136079788208,NA
11,"lm","tmle","m2",129,62.4129012674953,12.4129012674953,72105.9143145057,18.987616268835,NA,NA,NA,25.1978572283119,99.6279453066787,NA,NA,1,NA,0,1,NA,0.100649118423462,NA
12,"lm","tmle","m2",116,49.6134789883012,-0.386521011698797,124860.333776581,24.9860294741462,NA,NA,NA,0.641761102318398,98.585196874284,NA,NA,1,NA,0,1,NA,0.101263523101807,NA
13,"lm","tmle","m2",111,47.6653093234427,-2.33469067655732,69191.2256955649,18.5998959265321,NA,NA,NA,11.2101831912466,84.1204354556388,NA,NA,1,NA,0,1,NA,0.096595287322998,NA
14,"lm","tmle","m2",129,49.5201718054429,-0.479828194557136,71947.4961513381,18.9667467098786,NA,NA,NA,12.3460313501873,86.6943122606985,NA,NA,1,NA,0,1,NA,0.0965335369110107,NA
15,"lm","tmle","m2",132,65.0803403601651,15.0803403601651,94411.1209693793,21.7268406549801,NA,NA,NA,22.4965151785635,107.664165541767,NA,NA,1,NA,0,1,NA,0.0651838779449463,NA
16,"lm","tmle","m2",128,76.7767848207861,26.7767848207861,105561.613166596,22.9740737753011,NA,NA,NA,31.7484276430297,121.805141998542,NA,NA,1,NA,0,1,NA,0.0966289043426514,NA
17,"lm","tmle","m2",136,81.6219805200521,31.6219805200521,65721.2499610938,18.1274998222443,NA,NA,NA,46.0927337386969,117.151227301407,NA,NA,1,NA,0,1,NA,0.095048189163208,NA
18,"lm","tmle","m2",115,73.6688532522348,23.6688532522348,112461.502685441,23.7130241307853,NA,NA,NA,27.1921799913664,120.145526513103,NA,NA,1,NA,0,1,NA,0.0642838478088379,NA
19,"lm","tmle","m2",119,75.6017827287451,25.6017827287451,81762.0438764782,20.2190558479468,NA,NA,NA,35.9731614653655,115.230403992125,NA,NA,1,NA,0,1,NA,0.0600676536560059,NA
20,"lm","tmle","m2",124,47.3666420072331,-2.63335799276686,125954.619238801,25.0952803569517,NA,NA,NA,-1.81920367432765,96.5524876887939,NA,NA,1,NA,0,0,NA,0.0799598693847656,NA
21,"lm","tmle","m2",125,74.9067537110986,24.9067537110986,142228.379739583,26.6672439276711,NA,NA,NA,22.6399160459187,127.173591376278,NA,NA,1,NA,0,1,NA,0.0600402355194092,NA
22,"lm","tmle","m2",111,77.1263621204191,27.1263621204191,397694.834249042,44.5923106739851,NA,NA,NA,-10.2729607880127,164.525685028851,NA,NA,1,NA,0,0,NA,0.0842483043670654,NA
23,"lm","tmle","m2",124,63.1241147430622,13.1241147430622,91593.8299645076,21.4002137798326,NA,NA,NA,21.1804664731325,105.067763012992,NA,NA,1,NA,0,1,NA,0.0621786117553711,NA
24,"lm","tmle","m2",119,55.9711139739501,5.97111397395009,80712.0918226333,20.0888142784278,NA,NA,NA,16.5977614961175,95.3444664517827,NA,NA,1,NA,0,1,NA,0.0522410869598389,NA
25,"lm","tmle","m2",115,42.2530158743404,-7.74698412565962,39403557.9178033,443.866860205869,NA,NA,NA,-827.710044060037,912.216075808718,NA,NA,1,NA,0,0,NA,0.0842452049255371,NA
26,"lm","tmle","m2",143,-1.43493178517143,-51.4349317851714,77508.7428340194,19.6861299947475,NA,NA,NA,-40.0190375698502,37.1491739995073,NA,NA,0,NA,1,0,NA,0.0607495307922363,NA
27,"lm","tmle","m2",132,71.651642074037,21.651642074037,69603.6569287311,18.6552481796318,NA,NA,NA,35.0880275193023,108.215256628772,NA,NA,1,NA,0,1,NA,0.0511350631713867,NA
28,"lm","tmle","m2",120,63.7303973146243,13.7303973146243,66077.4639192779,18.1765596193666,NA,NA,NA,28.1049950978207,99.355799531428,NA,NA,1,NA,0,1,NA,0.0617883205413818,NA
29,"lm","tmle","m2",124,80.8867790755938,30.8867790755938,92514.195118628,21.5074632533253,NA,NA,NA,38.7329257002575,123.04063245093,NA,NA,1,NA,0,1,NA,0.0610811710357666,NA
30,"lm","tmle","m2",138,84.364867148049,34.364867148049,143985.145668947,26.8314317237216,NA,NA,NA,31.7762273159092,136.953506980189,NA,NA,1,NA,0,1,NA,0.0678296089172363,NA
31,"lm","tmle","m2",130,79.7177481317335,29.7177481317335,89137.746464613,21.1113413198467,NA,NA,NA,38.3402794795018,121.095216783965,NA,NA,1,NA,0,1,NA,0.0603904724121094,NA
32,"lm","tmle","m2",128,57.4122788892861,7.41227888928609,67774.5372381865,18.4084949463809,NA,NA,NA,21.3322917847919,93.4922659937803,NA,NA,1,NA,0,1,NA,0.0602257251739502,NA
33,"lm","tmle","m2",127,60.3283735018673,10.3283735018673,104498.139263721,22.8580553923251,NA,NA,NA,15.5274081762885,105.129338827446,NA,NA,1,NA,0,1,NA,0.0520124435424805,NA
34,"lm","tmle","m2",121,68.6663986342868,18.6663986342868,484681.71310425,49.2281277880974,NA,NA,NA,-27.8189588567196,165.151756125293,NA,NA,1,NA,0,0,NA,0.0616405010223389,NA
35,"lm","tmle","m2",129,78.8246599580981,28.8246599580981,87077.2355819872,20.8659094675966,NA,NA,NA,37.9282288969355,119.721091019261,NA,NA,1,NA,0,1,NA,0.0611448287963867,NA
36,"lm","tmle","m2",118,49.5332818423792,-0.466718157620782,155633.052706556,27.8956136970094,NA,NA,NA,-5.14111633040142,104.20768001516,NA,NA,1,NA,0,0,NA,0.0618484020233154,NA
37,"lm","tmle","m2",131,59.3343539772534,9.33435397725344,57095.7352984787,16.8961142424048,NA,NA,NA,26.2185785834658,92.450129371041,NA,NA,1,NA,0,1,NA,0.063040018081665,NA
38,"lm","tmle","m2",119,49.5484417203309,-0.451558279669108,40522.3049646939,14.2341675142408,NA,NA,NA,21.6499860425088,77.446897398153,NA,NA,1,NA,0,1,NA,0.0626993179321289,NA
39,"lm","tmle","m2",113,52.810478344742,2.81047834474199,98271.9756853843,22.1666388617427,NA,NA,NA,9.36466451742039,96.2562921720636,NA,NA,1,NA,0,1,NA,0.0743584632873535,NA
40,"lm","tmle","m2",130,80.62159625497,30.62159625497,353030.15500596,42.0136974691564,NA,NA,NA,-1.72373764193814,162.966930151878,NA,NA,1,NA,0,0,NA,0.061417818069458,NA
41,"lm","tmle","m2",131,56.9425746729488,6.94257467294877,38550.6527888309,13.8835609244946,NA,NA,NA,29.7312952837717,84.1538540621259,NA,NA,1,NA,0,1,NA,0.0603535175323486,NA
42,"lm","tmle","m2",117,39.8855113082281,-10.1144886917719,62164.4416890867,17.6301505508442,NA,NA,NA,5.33105118655445,74.4399714299018,NA,NA,1,NA,0,1,NA,0.0519740581512451,NA
43,"lm","tmle","m2",117,71.1967274526897,21.1967274526897,224790.608105106,33.5254088793191,NA,NA,NA,5.48813348224488,136.905321423135,NA,NA,1,NA,0,1,NA,0.0686330795288086,NA
44,"lm","tmle","m2",126,92.5276191569587,42.5276191569587,102444.254032754,22.6323058958598,NA,NA,NA,48.16911471398,136.886123599938,NA,NA,1,NA,0,1,NA,0.0711307525634766,NA
