"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m2",120,77.6958453568854,27.6958453568854,60032.9230212313,17.3252594527804,NA,NA,NA,43.7389608066237,111.652729907147,NA,NA,1,NA,0,1,NA,0.165562152862549,NA
2,"lm_interact","tmle","m2",114,86.8474538695259,36.8474538695259,451592.393567893,47.5180172970155,NA,NA,NA,-6.28614864937576,179.981056388428,NA,NA,1,NA,0,0,NA,0.164019823074341,NA
3,"lm_interact","tmle","m2",123,100.705258518552,50.7052585185517,66014.7613988796,18.1679334816703,NA,NA,NA,65.0967632209584,136.313753816145,NA,NA,0,NA,1,1,NA,0.162487030029297,NA
4,"lm_interact","tmle","m2",128,82.1778752233531,32.1778752233531,115654.399030701,24.0472866484663,NA,NA,NA,35.0460594664483,129.309690980258,NA,NA,1,NA,0,1,NA,0.157406330108643,NA
5,"lm_interact","tmle","m2",122,53.8602728697669,3.8602728697669,871694.224075253,66.0187179546548,NA,NA,NA,-75.5340366268643,183.254582366398,NA,NA,1,NA,0,0,NA,0.159188032150269,NA
6,"lm_interact","tmle","m2",118,81.327794937433,31.327794937433,180318.517291604,30.0265313757354,NA,NA,NA,22.4768748603298,140.178715014536,NA,NA,1,NA,0,1,NA,0.153741836547852,NA
7,"lm_interact","tmle","m2",119,32.9687172540921,-17.0312827459079,205703.119980335,32.0704786353692,NA,NA,NA,-29.8882658381928,95.825700346377,NA,NA,1,NA,0,0,NA,0.156812906265259,NA
8,"lm_interact","tmle","m2",127,44.2580102360583,-5.74198976394167,1620439.01759652,90.0121941071463,NA,NA,NA,-132.162648383377,220.678668855493,NA,NA,1,NA,0,0,NA,0.154504537582397,NA
9,"lm_interact","tmle","m2",131,58.3948383860004,8.39483838600039,41547.6901399287,14.4131346590408,NA,NA,NA,30.1456135499544,86.6440632220464,NA,NA,1,NA,0,1,NA,0.160220146179199,NA
10,"lm_interact","tmle","m2",118,57.8551675615382,7.85516756153822,68960.5277508825,18.5688620748395,NA,NA,NA,21.4608666609611,94.2494684621153,NA,NA,1,NA,0,1,NA,0.0543677806854248,NA
11,"lm_interact","tmle","m2",129,71.5700551013027,21.5700551013027,70166.5918746415,18.7305354801513,NA,NA,NA,34.8588801490565,108.281230053549,NA,NA,1,NA,0,1,NA,0.0670440196990967,NA
12,"lm_interact","tmle","m2",116,55.6111107258643,5.61111072586427,106597.226713418,23.0864924483363,NA,NA,NA,10.3624169977692,100.859804453959,NA,NA,1,NA,0,1,NA,0.0685029029846191,NA
13,"lm_interact","tmle","m2",111,44.2689193130552,-5.73108068694481,105912.120065341,23.0121837365927,NA,NA,NA,-0.834132016284912,89.3719706423953,NA,NA,1,NA,0,0,NA,0.0525846481323242,NA
14,"lm_interact","tmle","m2",129,47.4914991095013,-2.50850089049869,79656.1912911195,19.9569776382998,NA,NA,NA,8.37654169816252,86.6064565208401,NA,NA,1,NA,0,1,NA,0.0523996353149414,NA
15,"lm_interact","tmle","m2",132,65.8310698469775,15.8310698469775,98202.282934428,22.1587773731346,NA,NA,NA,22.4006642541928,109.261475439762,NA,NA,1,NA,0,1,NA,0.0527701377868652,NA
16,"lm_interact","tmle","m2",128,73.1134732425232,23.1134732425232,425568.705305014,46.1285543511291,NA,NA,NA,-17.2968319445882,163.523778429635,NA,NA,1,NA,0,0,NA,0.0518829822540283,NA
17,"lm_interact","tmle","m2",136,81.2207552854234,31.2207552854234,312320.209817471,39.5170981865743,NA,NA,NA,3.76866606620469,158.672844504642,NA,NA,1,NA,0,1,NA,0.0527060031890869,NA
