"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m2",120,32.9830726861356,-17.0169273138644,102963.729804896,22.6896154446143,NA,NA,NA,-11.4877564083723,77.4539017806434,NA,NA,1,NA,0,0,NA,2.01874423027039,NA
2,"xgboost","tmle","m2",114,98.5041208855363,48.5041208855363,208064.98096985,32.2540680356641,NA,NA,NA,35.28730918073,161.720932590342,NA,NA,1,NA,0,1,NA,2.12544059753418,NA
3,"xgboost","tmle","m2",123,96.6666726997743,46.6666726997743,124521.495982255,24.9521037171473,NA,NA,NA,47.7614480756576,145.571897323891,NA,NA,1,NA,0,1,NA,2.19119906425476,NA
4,"xgboost","tmle","m2",128,62.6430567451721,12.6430567451721,112495.216007632,23.7165781688286,NA,NA,NA,16.1594176977391,109.126695792605,NA,NA,1,NA,0,1,NA,1.88460063934326,NA
5,"xgboost","tmle","m2",122,26.8845503209136,-23.1154496790864,104010.964692394,22.8047105542247,NA,NA,NA,-17.8118610432274,71.5809616850545,NA,NA,1,NA,0,0,NA,1.95305800437927,NA
6,"xgboost","tmle","m2",118,90.1176560384556,40.1176560384556,121933.513225303,24.6914472262465,NA,NA,NA,41.723308748841,138.51200332807,NA,NA,1,NA,0,1,NA,1.96281099319458,NA
7,"xgboost","tmle","m2",119,38.0682937431777,-11.9317062568223,187075.787154079,30.5839653375817,NA,NA,NA,-21.8751768229037,98.0117643092591,NA,NA,1,NA,0,0,NA,1.8505527973175,NA
8,"xgboost","tmle","m2",127,34.8376623995328,-15.1623376004672,151575.48099104,27.5295732795697,NA,NA,NA,-19.11930973818,88.7946345372457,NA,NA,1,NA,0,0,NA,1.69669413566589,NA
9,"xgboost","tmle","m2",131,44.1295564601248,-5.87044353987515,45002.9320603692,15.0004886687683,NA,NA,NA,14.7291389188378,73.5299740014119,NA,NA,1,NA,0,1,NA,1.77712488174438,NA
10,"xgboost","tmle","m2",118,37.8982078623159,-12.1017921376841,116601.775818164,24.1455768017834,NA,NA,NA,-9.42625305512544,85.2226687797572,NA,NA,1,NA,0,0,NA,1.33761501312256,NA
11,"xgboost","tmle","m2",129,68.4623699971716,18.4623699971716,97822.3400299391,22.1158698709704,NA,NA,NA,25.1160615632951,111.808678431048,NA,NA,1,NA,0,1,NA,1.59979701042175,NA
12,"xgboost","tmle","m2",116,42.4195074440729,-7.58049255592712,110132.110897829,23.466157642212,NA,NA,NA,-3.5733163902019,88.4123312783477,NA,NA,1,NA,0,0,NA,1.68901824951172,NA
13,"xgboost","tmle","m2",111,24.5633039459291,-25.4366960540709,97033.3800116014,22.0265044902274,NA,NA,NA,-18.6078515602263,67.7344594520846,NA,NA,1,NA,0,0,NA,1.48530316352844,NA
14,"xgboost","tmle","m2",129,40.4253729992197,-9.57462700078025,318554.638632292,39.9095626781535,NA,NA,NA,-37.795932488705,118.646678487144,NA,NA,1,NA,0,0,NA,1.89134860038757,NA
15,"xgboost","tmle","m2",132,57.1713998843934,7.1713998843934,182137.302415935,30.1775829396537,NA,NA,NA,-1.97557581779811,116.318375586585,NA,NA,1,NA,0,0,NA,1.83456778526306,NA
16,"xgboost","tmle","m2",128,65.4899020800135,15.4899020800135,161246.948338491,28.394273043916,NA,NA,NA,9.83814954674169,121.141654613285,NA,NA,1,NA,0,1,NA,1.68537616729736,NA
17,"xgboost","tmle","m2",136,72.3420311853499,22.3420311853499,99659.6124704067,22.3225908521398,NA,NA,NA,28.5905570735328,116.093505297167,NA,NA,1,NA,0,1,NA,1.42306613922119,NA
18,"xgboost","tmle","m2",115,64.1569418022833,14.1569418022833,141326.277278243,26.5825391261108,NA,NA,NA,12.0561224974792,116.257761107087,NA,NA,1,NA,0,1,NA,1.39798402786255,NA
19,"xgboost","tmle","m2",119,71.3914585937351,21.3914585937351,83877.9840591742,20.4790117021274,NA,NA,NA,31.2533332185911,111.529583968879,NA,NA,1,NA,0,1,NA,1.07188606262207,NA
20,"xgboost","tmle","m2",124,14.3422105434123,-35.6577894565877,271044.354077842,36.8133368548575,NA,NA,NA,-57.8106038428494,86.4950249296741,NA,NA,1,NA,0,0,NA,1.62955498695374,NA
21,"xgboost","tmle","m2",125,52.6933179059666,2.69331790596657,515433372.442744,1605.35568090493,NA,NA,NA,-3093.74599904446,3199.1326348564,NA,NA,1,NA,0,0,NA,1.64365220069885,NA
22,"xgboost","tmle","m2",111,56.7663548465673,6.76635484656732,158678.733499552,28.1672445847612,NA,NA,NA,1.55956991670455,111.97313977643,NA,NA,1,NA,0,1,NA,1.4368155002594,NA
23,"xgboost","tmle","m2",124,28.2208200120742,-21.7791799879258,200584.878511725,31.6689815522796,NA,NA,NA,-33.8492432574572,90.2908832816056,NA,NA,1,NA,0,0,NA,1.76389241218567,NA
24,"xgboost","tmle","m2",119,40.4948170124325,-9.5051829875675,66573.6258867248,18.2446740018457,NA,NA,NA,4.73591305914069,76.2537209657243,NA,NA,1,NA,0,1,NA,1.70211553573608,NA
25,"xgboost","tmle","m2",115,45.7824344716894,-4.21756552831055,529049.217341695,51.4319558903652,NA,NA,NA,-55.0223467278791,146.587215671258,NA,NA,1,NA,0,0,NA,1.96126127243042,NA
26,"xgboost","tmle","m2",143,3.01310713139094,-46.9868928686091,122830.436164638,24.7820939555799,NA,NA,NA,-45.5589044830335,51.5851187458154,NA,NA,1,NA,0,0,NA,1.89628267288208,NA
