"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m1",636,51.7123069545038,1.71230695450382,19434.5341181201,4.40846164984114,NA,NA,NA,43.0718808935892,60.3527330154185,NA,NA,1,NA,0,1,NA,0.1866614818573,NA
2,"lm_interact","tmle","m1",604,49.3668797358682,-0.633120264131776,19566.2838737648,4.42337923693694,NA,NA,NA,40.6972157415096,58.0365437302269,NA,NA,1,NA,0,1,NA,0.185254573822021,NA
3,"lm_interact","tmle","m1",635,48.8483618503679,-1.15163814963214,28700.9725238314,5.35732886089994,NA,NA,NA,38.348190229667,59.3485334710687,NA,NA,1,NA,0,1,NA,0.183743000030518,NA
4,"lm_interact","tmle","m1",610,45.2511304537426,-4.74886954625744,18497.9025030395,4.30091879754076,NA,NA,NA,36.8214845101313,53.6807763973538,NA,NA,1,NA,0,1,NA,0.185183763504028,NA
5,"lm_interact","tmle","m1",612,48.356917694064,-1.64308230593597,20914.3666811954,4.57322278936806,NA,NA,NA,39.3935657336248,57.3202696545032,NA,NA,1,NA,0,1,NA,0.185757875442505,NA
6,"lm_interact","tmle","m1",627,58.2104993784451,8.21049937844509,20033.7889967632,4.47591208545959,NA,NA,NA,49.4378728929767,66.9831258639134,NA,NA,1,NA,0,1,NA,0.184174060821533,NA
7,"lm_interact","tmle","m1",628,42.7424463661727,-7.2575536338273,43116.1801348813,6.56629120088968,NA,NA,NA,29.8727521004267,55.6121406319187,NA,NA,1,NA,0,1,NA,0.184028148651123,NA
8,"lm_interact","tmle","m1",592,51.6664586894065,1.66645868940646,23307.2063708431,4.82775376037792,NA,NA,NA,42.2042351928379,61.128682185975,NA,NA,1,NA,0,1,NA,0.183504819869995,NA
9,"lm_interact","tmle","m1",586,48.7721573570117,-1.22784264298832,22541.3647506627,4.74777471566024,NA,NA,NA,39.4666899076077,58.0776248064156,NA,NA,1,NA,0,1,NA,0.184932947158813,NA
10,"lm_interact","tmle","m1",576,48.1337538141622,-1.86624618583783,25670.6943470249,5.06662553846492,NA,NA,NA,38.2033502356201,58.0641573927043,NA,NA,1,NA,0,1,NA,0.0854430198669434,NA
11,"lm_interact","tmle","m1",580,50.1128047756515,0.112804775651469,23520.6760844503,4.84981196382399,NA,NA,NA,40.607347994765,59.618261556538,NA,NA,1,NA,0,1,NA,0.0836727619171143,NA
12,"lm_interact","tmle","m1",619,51.1870510861402,1.18705108614015,29987.9029797998,5.47612116189916,NA,NA,NA,40.4540508338402,61.9200513384401,NA,NA,1,NA,0,1,NA,0.0833168029785156,NA
13,"lm_interact","tmle","m1",564,52.9554322153323,2.95543221533229,17599.0779390046,4.19512549740822,NA,NA,NA,44.7331373297865,61.1777271008781,NA,NA,1,NA,0,1,NA,0.0840165615081787,NA
14,"lm_interact","tmle","m1",592,50.5617302328284,0.561730232828431,21383.1935642868,4.62419653175412,NA,NA,NA,41.4984715731553,59.6249888925015,NA,NA,1,NA,0,1,NA,0.0838251113891602,NA
15,"lm_interact","tmle","m1",633,55.3643623652934,5.36436236529345,68388.2633903022,8.26971966818116,NA,NA,NA,39.1560096534159,71.572715077171,NA,NA,1,NA,0,1,NA,0.0823049545288086,NA
16,"lm_interact","tmle","m1",593,53.3589126958834,3.35891269588337,25215.8686258965,5.02154046343316,NA,NA,NA,43.5168742406438,63.2009511511229,NA,NA,1,NA,0,1,NA,0.0824689865112305,NA
17,"lm_interact","tmle","m1",608,44.2133032294572,-5.78669677054283,18284.8830427974,4.27608267492542,NA,NA,NA,35.8323351916877,52.5942712672267,NA,NA,1,NA,0,1,NA,0.0829586982727051,NA
18,"lm_interact","tmle","m1",617,47.7852482127735,-2.21475178722653,27073.7531589879,5.20324448387618,NA,NA,NA,37.5870764216195,57.9834200039275,NA,NA,1,NA,0,1,NA,0.0814168453216553,NA
19,"lm_interact","tmle","m1",586,47.546851196725,-2.45314880327499,20772.7275790734,4.5577107827366,NA,NA,NA,38.6139022106114,56.4798001828386,NA,NA,1,NA,0,1,NA,0.104809522628784,NA
20,"lm_interact","tmle","m1",618,51.9505400690429,1.95054006904294,369642.094296056,19.226078495004,NA,NA,NA,14.268118654895,89.6329614831909,NA,NA,1,NA,0,1,NA,0.103702306747437,NA
21,"lm_interact","tmle","m1",604,51.8199107682617,1.81991076826171,23083.5282644315,4.80453205467833,NA,NA,NA,42.403200978524,61.2366205579995,NA,NA,1,NA,0,1,NA,0.103677034378052,NA
22,"lm_interact","tmle","m1",617,51.4938965493873,1.49389654938726,21913.9421854091,4.68123297704879,NA,NA,NA,42.3188485111304,60.6689445876441,NA,NA,1,NA,0,1,NA,0.0703318119049072,NA
23,"lm_interact","tmle","m1",599,59.1439938352357,9.14399383523568,40775.0197199596,6.38553206240166,NA,NA,NA,46.6285809708027,71.6594066996687,NA,NA,1,NA,0,1,NA,0.067645788192749,NA
24,"lm_interact","tmle","m1",608,54.4406634302705,4.44066343027055,32860.2389151264,5.73238509829254,NA,NA,NA,43.2053950921031,65.675931768438,NA,NA,1,NA,0,1,NA,0.0672240257263184,NA
