"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"bart","tmle","m1",636,49.6780141664509,-0.321985833549142,17731.4329841333,4.2108708106677,NA,NA,NA,41.4248590339912,57.9311692989105,NA,NA,1,NA,0,1,NA,5.7271716594696,NA
2,"bart","tmle","m1",604,52.8011158586738,2.80111585867377,18254.1157434011,4.27248355683215,NA,NA,NA,44.4272019627432,61.1750297546044,NA,NA,1,NA,0,1,NA,5.6428427696228,NA
3,"bart","tmle","m1",635,51.5794830123822,1.57948301238216,29297.2301309833,5.41269157914833,NA,NA,NA,40.9708024578282,62.1881635669361,NA,NA,1,NA,0,1,NA,5.6415479183197,NA
4,"bart","tmle","m1",610,45.3510818617146,-4.6489181382854,18627.1487722341,4.31591806829487,NA,NA,NA,36.892037887631,53.8101258357982,NA,NA,1,NA,0,1,NA,5.63898968696594,NA
5,"bart","tmle","m1",612,48.9646698198941,-1.03533018010586,22951.473237138,4.79076958714756,NA,NA,NA,39.5749339708551,58.3544056689332,NA,NA,1,NA,0,1,NA,5.65804123878479,NA
6,"bart","tmle","m1",627,55.9063935281547,5.90639352815467,20488.6058236516,4.52643411789586,NA,NA,NA,47.0347456786855,64.7780413776239,NA,NA,1,NA,0,1,NA,5.55724954605103,NA
7,"bart","tmle","m1",628,44.2545141582689,-5.74548584173107,21677.1742747238,4.65587524260732,NA,NA,NA,35.1291663662469,53.379861950291,NA,NA,1,NA,0,1,NA,5.72093272209167,NA
8,"bart","tmle","m1",592,55.2313637844894,5.2313637844894,26223.5260453994,5.12089113781961,NA,NA,NA,45.1946015856126,65.2681259833662,NA,NA,1,NA,0,1,NA,5.65514540672302,NA
9,"bart","tmle","m1",586,54.5689997697305,4.56899976973052,21515.1764416694,4.6384454768456,NA,NA,NA,45.4778136908604,63.6601858486006,NA,NA,1,NA,0,1,NA,5.69913387298584,NA
10,"bart","tmle","m1",576,49.100235848553,-0.899764151447023,100542.068218867,10.0270667804133,NA,NA,NA,29.447546088365,68.752925608741,NA,NA,1,NA,0,1,NA,5.30157423019409,NA
11,"bart","tmle","m1",580,51.3369330435686,1.33693304356858,19667.856199357,4.43484567931704,NA,NA,NA,42.6447952351141,60.029070852023,NA,NA,1,NA,0,1,NA,5.37462401390076,NA
12,"bart","tmle","m1",619,50.4945382710718,0.494538271071761,31453.4932816267,5.60834140202134,NA,NA,NA,39.5023911101051,61.4866854320385,NA,NA,1,NA,0,1,NA,5.37583827972412,NA
13,"bart","tmle","m1",564,55.8785739209766,5.87857392097664,16826.8572259531,4.10205524413715,NA,NA,NA,47.8386933798742,63.9184544620791,NA,NA,1,NA,0,1,NA,5.38811635971069,NA
14,"bart","tmle","m1",592,50.5990471454087,0.599047145408669,21066.0527664089,4.58977698438703,NA,NA,NA,41.6032495589392,59.5948447318781,NA,NA,1,NA,0,1,NA,5.3451235294342,NA
15,"bart","tmle","m1",633,62.9603666579007,12.9603666579007,26232.379303468,5.12175549040249,NA,NA,NA,52.9219103590915,72.9988229567098,NA,NA,0,NA,1,1,NA,5.31500434875488,NA
16,"bart","tmle","m1",593,53.1523383529587,3.15233835295867,18034.5866053382,4.24671480150695,NA,NA,NA,44.8289302893919,61.4757464165255,NA,NA,1,NA,0,1,NA,5.51972937583923,NA
17,"bart","tmle","m1",608,43.4271439587741,-6.57285604122595,17141.8130741608,4.14026727086076,NA,NA,NA,35.312369221517,51.5419186960311,NA,NA,1,NA,0,1,NA,5.40678977966309,NA
18,"bart","tmle","m1",617,44.6595412960869,-5.34045870391307,25785.8802352447,5.0779799364752,NA,NA,NA,34.7068835063786,54.6121990857953,NA,NA,1,NA,0,1,NA,5.32918334007263,NA
19,"bart","tmle","m1",586,49.5003054712187,-0.499694528781305,19376.5527157142,4.4018805885342,NA,NA,NA,40.8727780534457,58.1278328889917,NA,NA,1,NA,0,1,NA,5.70445871353149,NA
20,"bart","tmle","m1",618,51.3340614107628,1.33406141076276,1478573.24213225,38.4522202497106,NA,NA,NA,-24.0309054042717,126.699028225797,NA,NA,1,NA,0,0,NA,5.70994210243225,NA
21,"bart","tmle","m1",604,53.5114280173978,3.51142801739775,23642.8338352116,4.86238972473532,NA,NA,NA,43.9813192781189,63.0415367566766,NA,NA,1,NA,0,1,NA,5.58583402633667,NA
