"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m1",636,51.283797131558,1.283797131558,18094.2083723821,4.25372876102627,NA,NA,NA,42.9466419599443,59.6209523031717,NA,NA,1,NA,0,1,NA,21.646842956543,NA
2,"super","tmle","m1",604,48.4875393501414,-1.5124606498586,19160.4128574366,4.37726088523823,NA,NA,NA,39.9082656641385,57.0668130361442,NA,NA,1,NA,0,1,NA,21.8249785900116,NA
3,"super","tmle","m1",635,50.3552846302274,0.355284630227352,26379.3020587683,5.13607847085384,NA,NA,NA,40.2887558055823,60.4218134548724,NA,NA,1,NA,0,1,NA,21.61576795578,NA
4,"super","tmle","m1",610,45.1946348027878,-4.80536519721221,21156.9474276766,4.5996681866931,NA,NA,NA,36.1794508160347,54.2098187895409,NA,NA,1,NA,0,1,NA,21.605082988739,NA
5,"super","tmle","m1",612,47.6920140469079,-2.30798595309209,21558.1151381252,4.64307173519053,NA,NA,NA,38.5917606682986,56.7922674255173,NA,NA,1,NA,0,1,NA,21.7354872226715,NA
6,"super","tmle","m1",627,56.9340053937959,6.93400539379593,18369.090907242,4.2859177438726,NA,NA,NA,48.5337609751045,65.3342498124874,NA,NA,1,NA,0,1,NA,21.9601194858551,NA
7,"super","tmle","m1",628,45.3323554901661,-4.66764450983386,20702.0017812996,4.54994525036287,NA,NA,NA,36.4146266678258,54.2500843125064,NA,NA,1,NA,0,1,NA,22.3208274841309,NA
8,"super","tmle","m1",592,54.020821574132,4.02082157413197,21508.8977176088,4.63776861406526,NA,NA,NA,44.9309621219338,63.1106810263301,NA,NA,1,NA,0,1,NA,21.2227947711945,NA
9,"super","tmle","m1",586,53.4125600937825,3.41256009378247,24937.5658104462,4.99375267814158,NA,NA,NA,43.6249846969245,63.2001354906404,NA,NA,1,NA,0,1,NA,21.5628323554993,NA
10,"super","tmle","m1",576,46.2016252908937,-3.79837470910632,110942.422288345,10.5329208811395,NA,NA,NA,25.5574797118503,66.845770869937,NA,NA,1,NA,0,1,NA,20.8090696334839,NA
11,"super","tmle","m1",580,48.6418251094409,-1.35817489055906,21136.9978185613,4.59749908304083,NA,NA,NA,39.630892487725,57.6527577311569,NA,NA,1,NA,0,1,NA,21.8633494377136,NA
12,"super","tmle","m1",619,51.0606422028335,1.06064220283351,25315.7139284867,5.03147234201746,NA,NA,NA,41.1991376232699,60.9221467823971,NA,NA,1,NA,0,1,NA,21.0748343467712,NA
13,"super","tmle","m1",564,54.0227046009689,4.02270460096886,16080.7050481169,4.01007544169893,NA,NA,NA,46.1631011599504,61.8823080419873,NA,NA,1,NA,0,1,NA,21.4899377822876,NA
14,"super","tmle","m1",592,49.4137688735249,-0.586231126475056,19989.7572155116,4.47099063021962,NA,NA,NA,40.6507882630785,58.1767494839714,NA,NA,1,NA,0,1,NA,20.95676445961,NA
15,"super","tmle","m1",633,58.9977034710621,8.99770347106212,50377.3244471869,7.09769853172047,NA,NA,NA,45.0864699757672,72.9089369663571,NA,NA,1,NA,0,1,NA,20.9981288909912,NA
16,"super","tmle","m1",593,52.2265709253088,2.22657092530882,18638.0155108708,4.31717679865799,NA,NA,NA,43.7650598850472,60.6880819655704,NA,NA,1,NA,0,1,NA,20.9028253555298,NA
17,"super","tmle","m1",608,41.4618503489192,-8.53814965108082,14777.1254100281,3.84410267943354,NA,NA,NA,33.9275475443555,48.9961531534828,NA,NA,0,NA,1,1,NA,21.4503877162933,NA
18,"super","tmle","m1",617,45.5052730152936,-4.49472698470636,36435.8575780603,6.03621218795863,NA,NA,NA,33.674514523853,57.3360315067343,NA,NA,1,NA,0,1,NA,21.1625921726227,NA
19,"super","tmle","m1",586,49.0803828967035,-0.91961710329651,19423.2233030975,4.40717861030132,NA,NA,NA,40.4424715470776,57.7182942463294,NA,NA,1,NA,0,1,NA,20.4861731529236,NA
20,"super","tmle","m1",618,47.9830099193729,-2.0169900806271,31464.4106042172,5.60931462874184,NA,NA,NA,36.9889552690852,58.9770645696606,NA,NA,1,NA,0,1,NA,21.3201677799225,NA
