"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m2",619,61.1943556745895,11.1943556745895,49809.497341181,7.05758438427632,NA,NA,NA,47.3617444635557,75.0269668856234,NA,NA,1,NA,0,1,NA,0.176617860794067,NA
2,"lm_interact","tmle","m2",612,64.4870039087685,14.4870039087685,59686.5711681153,7.72570845735945,NA,NA,NA,49.3448935772875,79.6291142402495,NA,NA,1,NA,0,1,NA,0.179580688476562,NA
3,"lm_interact","tmle","m2",603,54.9988000873641,4.99880008736413,50958.8038414271,7.13854353782528,NA,NA,NA,41.0075118511554,68.9900883235728,NA,NA,1,NA,0,1,NA,0.175573587417603,NA
4,"lm_interact","tmle","m2",617,60.5847000941373,10.5847000941373,52198.9001392267,7.22488063148636,NA,NA,NA,46.424194263823,74.7452059244515,NA,NA,1,NA,0,1,NA,0.173839330673218,NA
5,"lm_interact","tmle","m2",611,56.5902170612703,6.59021706127026,111084.354889929,10.5396562984724,NA,NA,NA,35.9328703068336,77.2475638157069,NA,NA,1,NA,0,1,NA,0.17529296875,NA
6,"lm_interact","tmle","m2",611,53.875166276784,3.87516627678404,61488.9657556524,7.84149002139596,NA,NA,NA,38.5061282497177,69.2442043038503,NA,NA,1,NA,0,1,NA,0.173190593719482,NA
7,"lm_interact","tmle","m2",611,59.6411633968593,9.64116339685929,60877.5016413512,7.80240358103522,NA,NA,NA,44.3487333851839,74.9335934085347,NA,NA,1,NA,0,1,NA,0.174573421478271,NA
8,"lm_interact","tmle","m2",613,75.9059778013615,25.9059778013615,70290.7440157736,8.38395753900111,NA,NA,NA,59.4737229770062,92.3382326257167,NA,NA,0,NA,1,1,NA,0.177198648452759,NA
9,"lm_interact","tmle","m2",603,66.4689813673042,16.4689813673042,63382.9250040229,7.96133939761539,NA,NA,NA,50.8650428792782,82.0729198553302,NA,NA,0,NA,1,1,NA,0.175150871276855,NA
10,"lm_interact","tmle","m2",621,63.0312380848285,13.0312380848285,51331.8087623963,7.16462202508941,NA,NA,NA,48.9888369528108,77.0736392168462,NA,NA,1,NA,0,1,NA,0.0714895725250244,NA
11,"lm_interact","tmle","m2",610,57.529975557905,7.52997555790503,52633.5239728087,7.25489655148912,NA,NA,NA,43.3106396054225,71.7493115103875,NA,NA,1,NA,0,1,NA,0.0736327171325684,NA
12,"lm_interact","tmle","m2",603,60.5676401481985,10.5676401481985,70724.7840792261,8.40980285614509,NA,NA,NA,44.0847294330721,77.050550863325,NA,NA,1,NA,0,1,NA,0.0715882778167725,NA
13,"lm_interact","tmle","m2",598,64.5662722547946,14.5662722547946,56743.2078940569,7.53280876526524,NA,NA,NA,49.8022383724471,79.3303061371421,NA,NA,1,NA,0,1,NA,0.0702121257781982,NA
14,"lm_interact","tmle","m2",578,58.815438278466,8.81543827846601,63542.3999135658,7.97134868849468,NA,NA,NA,43.1918819408059,74.4389946161262,NA,NA,1,NA,0,1,NA,0.0692427158355713,NA
15,"lm_interact","tmle","m2",601,53.7687091560054,3.76870915600539,52875.7261586636,7.27156971765131,NA,NA,NA,39.5166943983367,68.020723913674,NA,NA,1,NA,0,1,NA,0.0690581798553467,NA
16,"lm_interact","tmle","m2",611,67.9153453362375,17.9153453362375,55963.1663904199,7.48085331967015,NA,NA,NA,53.2531422560571,82.5775484164179,NA,NA,0,NA,1,1,NA,0.068814754486084,NA
17,"lm_interact","tmle","m2",618,70.8456338696196,20.8456338696196,74099.9551929269,8.60813308406224,NA,NA,NA,53.9740030507299,87.7172646885093,NA,NA,0,NA,1,1,NA,0.0681414604187012,NA
18,"lm_interact","tmle","m2",615,75.0116847067936,25.0116847067936,81990.1803265158,9.05484292113981,NA,NA,NA,57.2645186956921,92.7588507178951,NA,NA,0,NA,1,1,NA,0.0691847801208496,NA
19,"lm_interact","tmle","m2",611,50.8839852340764,0.883985234076434,53282.7182574921,7.29950123347425,NA,NA,NA,36.5772257113612,65.1907447567917,NA,NA,1,NA,0,1,NA,0.068612813949585,NA
20,"lm_interact","tmle","m2",613,61.303761454705,11.303761454705,48368.3643088604,6.95473682527674,NA,NA,NA,47.6727277552081,74.9347951542018,NA,NA,1,NA,0,1,NA,0.0705709457397461,NA
21,"lm_interact","tmle","m2",631,58.6589932227182,8.65899322271824,55638.4218184664,7.45911669157055,NA,NA,NA,44.0393931507584,73.2785932946781,NA,NA,1,NA,0,1,NA,0.0679032802581787,NA
22,"lm_interact","tmle","m2",574,61.719453378268,11.719453378268,56801.8350271633,7.53669921299525,NA,NA,NA,46.947794358486,76.4911123980501,NA,NA,1,NA,0,1,NA,0.0663127899169922,NA
23,"lm_interact","tmle","m2",593,60.8443371212876,10.8443371212876,58092.3918545199,7.62183651454949,NA,NA,NA,45.9058120567183,75.7828621858569,NA,NA,1,NA,0,1,NA,0.0664124488830566,NA
24,"lm_interact","tmle","m2",595,53.6856417206046,3.68564172060459,48559.599147425,6.96847179426199,NA,NA,NA,40.0276879765679,67.3435954646413,NA,NA,1,NA,0,1,NA,0.0684401988983154,NA
25,"lm_interact","tmle","m2",617,49.0870886686543,-0.912911331345704,54268.7555442284,7.36673303060647,NA,NA,NA,34.648557244944,63.5256200923646,NA,NA,1,NA,0,1,NA,0.0707101821899414,NA
26,"lm_interact","tmle","m2",616,63.6615476727601,13.6615476727601,59126.2214687746,7.68935767595542,NA,NA,NA,48.5906835636409,78.7324117818793,NA,NA,1,NA,0,1,NA,0.0710282325744629,NA
