"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m2",619,59.5164981090619,9.51649810906188,53028.1824913381,7.28204521349175,NA,NA,NA,45.2439517568258,73.789044461298,NA,NA,1,NA,0,1,NA,0.772764682769775,NA
2,"rf","tmle","m2",612,61.445479423229,11.445479423229,59020.8123688476,7.68250039823283,NA,NA,NA,46.388055331478,76.5029035149799,NA,NA,1,NA,0,1,NA,0.796253681182861,NA
3,"rf","tmle","m2",603,55.4551161397139,5.45511613971387,55955.5663790861,7.48034533822377,NA,NA,NA,40.7939086848732,70.1163235945545,NA,NA,1,NA,0,1,NA,0.808308839797974,NA
4,"rf","tmle","m2",617,56.1080810815652,6.10808108156519,52716.0354159146,7.26058092826701,NA,NA,NA,41.8776039553235,70.3385582078069,NA,NA,1,NA,0,1,NA,0.791246175765991,NA
5,"rf","tmle","m2",611,53.0972943159878,3.09729431598782,77265.4620008979,8.79007747411238,NA,NA,NA,35.8690590454108,70.3255295865649,NA,NA,1,NA,0,1,NA,0.801533460617065,NA
6,"rf","tmle","m2",611,49.4590336310498,-0.540966368950237,75846.0818165291,8.70896559968686,NA,NA,NA,32.3897747130653,66.5282925490343,NA,NA,1,NA,0,1,NA,0.770911693572998,NA
7,"rf","tmle","m2",611,55.7012127036157,5.70121270361569,62543.2903256299,7.90843159707599,NA,NA,NA,40.2009715991482,71.2014538080832,NA,NA,1,NA,0,1,NA,0.773925065994263,NA
8,"rf","tmle","m2",613,69.405079918929,19.405079918929,72127.9384704207,8.49281687489026,NA,NA,NA,52.7594647168501,86.0506951210079,NA,NA,0,NA,1,1,NA,0.783396005630493,NA
9,"rf","tmle","m2",603,61.7676001038534,11.7676001038534,64937.7791045983,8.05839804828467,NA,NA,NA,45.9734301561275,77.5617700515792,NA,NA,1,NA,0,1,NA,0.775494813919067,NA
10,"rf","tmle","m2",621,60.2983018302133,10.2983018302133,54260.1515230819,7.36614902938312,NA,NA,NA,45.8609150278677,74.7356886325589,NA,NA,1,NA,0,1,NA,0.519931793212891,NA
11,"rf","tmle","m2",610,51.5003258646421,1.5003258646421,51125.1328712624,7.15018411450099,NA,NA,NA,37.4862225173897,65.5144292118945,NA,NA,1,NA,0,1,NA,0.546300411224365,NA
12,"rf","tmle","m2",603,59.2228902092017,9.22289020920172,70028.3433050289,8.3682939303677,NA,NA,NA,42.8213354936359,75.6244449247675,NA,NA,1,NA,0,1,NA,0.54841160774231,NA
