"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
1000,0.2,0.200000000000002,81.1581892217526,"setting_three","lm","tmle","m2",61.8629216110446,11.8629216110446,608.122,6.91879013456789,47.869656926194,0.309417701258974,6.91879013456789,47.869656926194,NA,NA,NA,7.71982499216817,60154.9856138973,0.706,0.972,NA,0.294,1,46.7323426594428,76.9935005626464,NA,NA,NA,0.0607611889839172,1.71459480347217,1
