"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
1000,0.2,0.200000000000002,81.1581892217526,"setting_three","super","tmle","m2",60.9491558734457,10.9491558734457,608.122,7.07975248214523,50.1228952084415,0.316616156278992,7.07975248214523,50.1228952084415,NA,NA,NA,7.69922632939963,59861.7628968675,0.746,0.968,NA,0.254,1,45.8589495589999,76.0393621878915,NA,NA,NA,16.8182074942589,1.54654501002103,NA
