"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m2",619,61.3753377356386,11.3753377356386,47918.5876337164,6.92232530539532,NA,NA,NA,47.8078294477936,74.9428460234837,NA,NA,1,NA,0,1,NA,17.7731628417969,NA
2,"super","tmle","m2",612,62.8249564093311,12.8249564093311,56922.8814093602,7.54472540317805,NA,NA,NA,48.0375663458577,77.6123464728045,NA,NA,1,NA,0,1,NA,17.5318126678467,NA
3,"super","tmle","m2",603,53.9275429843392,3.92754298433924,55629.4732515666,7.45851682652568,NA,NA,NA,39.3091186262629,68.5459673424155,NA,NA,1,NA,0,1,NA,17.3683679103851,NA
4,"super","tmle","m2",617,57.5714900727359,7.57149007273593,52064.4198469047,7.21556788110989,NA,NA,NA,43.4292368977566,71.7137432477153,NA,NA,1,NA,0,1,NA,17.7562472820282,NA
5,"super","tmle","m2",611,56.5683044762014,6.56830447620144,96493.3798400165,9.82310438914382,NA,NA,NA,37.3153736571022,75.8212352953007,NA,NA,1,NA,0,1,NA,16.5667908191681,NA
6,"super","tmle","m2",611,53.6773004608337,3.67730046083368,69206.1449949253,8.31902307936006,NA,NA,NA,37.3723148387305,69.9822860829369,NA,NA,1,NA,0,1,NA,17.8772537708282,NA
7,"super","tmle","m2",611,58.8542454736162,8.85424547361623,59838.9063764917,7.73556115459581,NA,NA,NA,43.6928242104014,74.0156667368311,NA,NA,1,NA,0,1,NA,17.792400598526,NA
8,"super","tmle","m2",613,76.5077092207352,26.5077092207352,75386.7512954514,8.68255442225682,NA,NA,NA,59.4902152593029,93.5252031821675,NA,NA,0,NA,1,1,NA,18.5522012710571,NA
9,"super","tmle","m2",603,67.1471950233924,17.1471950233924,61284.1870624107,7.82842174786276,NA,NA,NA,51.8037703417913,82.4906197049935,NA,NA,0,NA,1,1,NA,17.2086751461029,NA
10,"super","tmle","m2",621,62.0077115655911,12.0077115655911,54971.4817114871,7.4142755351745,NA,NA,NA,47.4759985451927,76.5394245859896,NA,NA,1,NA,0,1,NA,17.6190986633301,NA
11,"super","tmle","m2",610,56.1844716371671,6.18447163716714,51710.0410997963,7.19096941307612,NA,NA,NA,42.0904305736088,70.2785127007255,NA,NA,1,NA,0,1,NA,17.7162818908691,NA
12,"super","tmle","m2",603,60.8278442472902,10.8278442472902,64819.8443283885,8.05107721540345,NA,NA,NA,45.0480228683484,76.6076656262319,NA,NA,1,NA,0,1,NA,17.9994127750397,NA
13,"super","tmle","m2",598,66.9707337172215,16.9707337172215,55495.9997696859,7.44956373015802,NA,NA,NA,52.3698571055759,81.5716103288671,NA,NA,0,NA,1,1,NA,17.4183630943298,NA
14,"super","tmle","m2",578,58.4788330762333,8.47883307623326,68878.5351836333,8.29930931967433,NA,NA,NA,42.2124857131139,74.7451804393526,NA,NA,1,NA,0,1,NA,16.8293077945709,NA
15,"super","tmle","m2",601,54.8948755312834,4.89487553128343,48311.9000685167,6.95067623102362,NA,NA,NA,41.2718004502785,68.5179506122883,NA,NA,1,NA,0,1,NA,16.8267953395844,NA
16,"super","tmle","m2",611,66.5116020340597,16.5116020340597,58868.2560805426,7.67256515648727,NA,NA,NA,51.4736506583077,81.5495534098116,NA,NA,0,NA,1,1,NA,17.191460609436,NA
