"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
28,"super","tmle","m2",297,58.464366439291,8.46436643929101,6681.61741018885,3.65557585345698,NA,NA,NA,51.2995694237611,65.6291634548209,NA,NA,0,NA,1,1,NA,19.7788095474243,NA
29,"super","tmle","m2",308,58.1670439985664,8.16704399856638,6918.52465292655,3.71981845065765,NA,NA,NA,50.8763338062498,65.457754190883,NA,NA,0,NA,1,1,NA,20.1524212360382,NA
30,"super","tmle","m2",305,57.0955923865923,7.09559238659234,10283.9494837749,4.53518455716521,NA,NA,NA,48.2067939913063,65.9843907818784,NA,NA,1,NA,0,1,NA,19.5269460678101,NA
31,"super","tmle","m2",321,56.7846564423061,6.78465644230609,5115.54416384728,3.19860724811512,NA,NA,NA,50.5155014353117,63.0538114493005,NA,NA,0,NA,1,1,NA,20.7500982284546,NA
32,"super","tmle","m2",328,54.813006439577,4.81300643957698,7056.81608387958,3.75681143627933,NA,NA,NA,47.4497913277613,62.1762215513927,NA,NA,1,NA,0,1,NA,23.4905333518982,NA
33,"super","tmle","m2",306,56.8997839390981,6.89978393909814,12003.1685036633,4.89962621098045,NA,NA,NA,47.296693027868,66.5028748503283,NA,NA,1,NA,0,1,NA,21.2442910671234,NA
34,"super","tmle","m2",301,58.781441870032,8.781441870032,7239.89020535175,3.80523066458572,NA,NA,NA,51.3233268145766,66.2395569254874,NA,NA,0,NA,1,1,NA,21.4802644252777,NA
35,"super","tmle","m2",338,60.2773482677018,10.2773482677018,6078.47642566725,3.48668221255315,NA,NA,NA,53.4435767055612,67.1111198298424,NA,NA,0,NA,1,1,NA,20.9277918338776,NA
36,"super","tmle","m2",309,62.4969804304917,12.4969804304917,7041.37679208133,3.75269950624383,NA,NA,NA,55.1418245534526,69.8521363075309,NA,NA,0,NA,1,1,NA,21.1779420375824,NA
37,"super","tmle","m2",310,59.3956535160313,9.39565351603126,5051.54496021219,3.17853581392823,NA,NA,NA,53.1658377971612,65.6254692349013,NA,NA,0,NA,1,1,NA,21.2711930274963,NA
38,"super","tmle","m2",300,51.9822647344076,1.98226473440764,14858.9395113372,5.4514107369262,NA,NA,NA,41.2976960250973,62.666833443718,NA,NA,1,NA,0,1,NA,19.9378268718719,NA
39,"super","tmle","m2",296,58.8860593594801,8.88605935948011,14223.8140270729,5.33363178839202,NA,NA,NA,48.4323331474338,69.3397855715264,NA,NA,1,NA,0,1,NA,21.0457108020782,NA
40,"super","tmle","m2",300,58.7507195365176,8.75071953651761,6880.63990491436,3.70961990099103,NA,NA,NA,51.4799981342421,66.0214409387931,NA,NA,0,NA,1,1,NA,19.3873634338379,NA
41,"super","tmle","m2",307,55.5994264864685,5.59942648646849,7109.06618414913,3.77069388419403,NA,NA,NA,48.2090022767227,62.9898506962142,NA,NA,1,NA,0,1,NA,21.3806154727936,NA
42,"super","tmle","m2",298,58.4304888203933,8.43048882039327,7889.36668416111,3.97224538118206,NA,NA,NA,50.6450309355209,66.2159467052657,NA,NA,0,NA,1,1,NA,24.6202280521393,NA
43,"super","tmle","m2",291,64.2592657161435,14.2592657161435,10951.176589082,4.67999499766442,NA,NA,NA,55.0866440728936,73.4318873593934,NA,NA,0,NA,1,1,NA,19.9516787528992,NA
44,"super","tmle","m2",321,63.4055466149016,13.4055466149016,8965.1899983063,4.23442794207348,NA,NA,NA,55.1062203533075,71.7048728764957,NA,NA,0,NA,1,1,NA,22.0709881782532,NA
45,"super","tmle","m2",305,68.416017332061,18.416017332061,6329.17500204344,3.55785750193665,NA,NA,NA,61.4427447661395,75.3892898979825,NA,NA,0,NA,1,1,NA,21.4181504249573,NA
46,"super","tmle","m2",298,61.4374604000025,11.4374604000025,13652.8516481599,5.22548593877352,NA,NA,NA,51.195696158286,71.6792246417191,NA,NA,0,NA,1,1,NA,20.9715254306793,NA
47,"super","tmle","m2",303,60.2769016637268,10.2769016637268,8158.63614663693,4.03946435722286,NA,NA,NA,52.3596970067368,68.1941063207168,NA,NA,0,NA,1,1,NA,21.4209084510803,NA
48,"super","tmle","m2",316,60.8789347192073,10.8789347192073,8096.70375750412,4.0241033181329,NA,NA,NA,52.9918371455987,68.7660322928159,NA,NA,0,NA,1,1,NA,20.6411955356598,NA
49,"super","tmle","m2",315,54.6531969390645,4.65319693906453,8282.05794288997,4.06990367033176,NA,NA,NA,46.6763323246669,62.6300615534622,NA,NA,1,NA,0,1,NA,19.3464257717133,NA
50,"super","tmle","m2",316,55.7660562164477,5.76605621644773,7910.08509035774,3.97745775347966,NA,NA,NA,47.970382269598,63.5617301632975,NA,NA,1,NA,0,1,NA,21.019953250885,NA
51,"super","tmle","m2",308,62.2266659545837,12.2266659545837,7630.04440788767,3.90641636487655,NA,NA,NA,54.5702305708078,69.8831013383596,NA,NA,0,NA,1,1,NA,20.6265552043915,NA
52,"super","tmle","m2",304,62.6076600509361,12.6076600509361,7601.23312208054,3.89903401423495,NA,NA,NA,54.965693808539,70.2496262933332,NA,NA,0,NA,1,1,NA,21.2010190486908,NA
53,"super","tmle","m2",309,58.7467756600329,8.74677566003287,7975.52511779487,3.99387659243369,NA,NA,NA,50.9189213801653,66.5746299399005,NA,NA,0,NA,1,1,NA,20.4713628292084,NA
54,"super","tmle","m2",309,68.3761676188553,18.3761676188553,7530.958053358,3.88096844959038,NA,NA,NA,60.7696092325219,75.9827260051887,NA,NA,0,NA,1,1,NA,22.4398503303528,NA
55,"super","tmle","m2",292,61.0662094170065,11.0662094170065,7271.74963163721,3.81359400871074,NA,NA,NA,53.5917025082757,68.5407163257373,NA,NA,0,NA,1,1,NA,21.7613813877106,NA
56,"super","tmle","m2",326,54.4127529030822,4.41275290308221,9284.8312576199,4.30925312731102,NA,NA,NA,45.966771973286,62.8587338328784,NA,NA,1,NA,0,1,NA,20.8512895107269,NA
57,"super","tmle","m2",302,58.7817520632822,8.78175206328216,5364.87871279548,3.27563084391251,NA,NA,NA,52.3616335825651,65.2018705439992,NA,NA,0,NA,1,1,NA,19.7896010875702,NA
58,"super","tmle","m2",294,62.1335602386197,12.1335602386197,10101.6862103621,4.49481617207247,NA,NA,NA,53.3238824242294,70.9432380530099,NA,NA,0,NA,1,1,NA,21.4937751293182,NA
59,"super","tmle","m2",301,61.5749313105715,11.5749313105715,16374.6849648285,5.72270652136356,NA,NA,NA,50.3586326346064,72.7912299865365,NA,NA,0,NA,1,1,NA,21.2057049274445,NA
60,"super","tmle","m2",302,67.6736502433963,17.6736502433963,8019.22204397062,4.00480262783838,NA,NA,NA,59.8243813276417,75.5229191591509,NA,NA,0,NA,1,1,NA,19.1932857036591,NA
61,"super","tmle","m2",311,63.489586056028,13.489586056028,6177.10780680316,3.5148564143655,NA,NA,NA,56.600594073042,70.378578039014,NA,NA,0,NA,1,1,NA,19.588285446167,NA
62,"super","tmle","m2",309,58.7786306724371,8.77863067243712,11362.8382859369,4.76714553709805,NA,NA,NA,49.4351971106641,68.1220642342101,NA,NA,1,NA,0,1,NA,21.9937250614166,NA
63,"super","tmle","m2",294,53.3581903513293,3.35819035132931,8580.30860229954,4.14253753206885,NA,NA,NA,45.2389659838689,61.4774147187897,NA,NA,1,NA,0,1,NA,20.0274572372437,NA
64,"super","tmle","m2",303,60.0363879496239,10.0363879496239,5862.74057662501,3.4242489911293,NA,NA,NA,53.3249832529129,66.7477926463349,NA,NA,0,NA,1,1,NA,19.7217707633972,NA
65,"super","tmle","m2",306,60.80850353555,10.80850353555,9758.44075087131,4.41779147332042,NA,NA,NA,52.1497913566338,69.4672157144661,NA,NA,0,NA,1,1,NA,24.0963068008423,NA
66,"super","tmle","m2",321,57.2394527759584,7.23945277595841,21451.5596126025,6.55004726892905,NA,NA,NA,44.4015960318225,70.0773095200943,NA,NA,1,NA,0,1,NA,20.6323261260986,NA
67,"super","tmle","m2",299,54.7820765372555,4.78207653725551,9085.47811088812,4.26274045911503,NA,NA,NA,46.4272587619483,63.1368943125627,NA,NA,1,NA,0,1,NA,19.7316703796387,NA
68,"super","tmle","m2",302,53.3461402959611,3.34614029596113,6336.24703584359,3.55984466960107,NA,NA,NA,46.3689729529861,60.3233076389361,NA,NA,1,NA,0,1,NA,22.2394478321075,NA
69,"super","tmle","m2",300,65.3224544256379,15.3224544256379,6521.47106329065,3.61150136737913,NA,NA,NA,58.2440418154577,72.4008670358181,NA,NA,0,NA,1,1,NA,19.6346559524536,NA
70,"super","tmle","m2",310,64.1273953640681,14.1273953640681,7610.79744777842,3.90148624187717,NA,NA,NA,56.4806228438103,71.7741678843259,NA,NA,0,NA,1,1,NA,20.403627872467,NA
71,"super","tmle","m2",287,57.9410149791803,7.94101497918027,7385.72972615602,3.84336564124623,NA,NA,NA,50.408156742919,65.4738732154416,NA,NA,0,NA,1,1,NA,20.740273475647,NA
72,"super","tmle","m2",285,63.7297391242417,13.7297391242417,14552.4367285391,5.39489327578204,NA,NA,NA,53.1559426032716,74.3035356452119,NA,NA,0,NA,1,1,NA,18.8503575325012,NA
73,"super","tmle","m2",292,58.2347891547508,8.23478915475077,8828.20457620333,4.20195301644446,NA,NA,NA,49.9991125777902,66.4704657317113,NA,NA,1,NA,0,1,NA,20.256963968277,NA
74,"super","tmle","m2",318,58.2948607240061,8.29486072400606,10363.6163589629,4.55271706983047,NA,NA,NA,49.3716992353376,67.2180222126745,NA,NA,1,NA,0,1,NA,21.8156981468201,NA
75,"super","tmle","m2",304,60.5238494945477,10.5238494945477,7523.64598221346,3.87908390788688,NA,NA,NA,52.9209847420805,68.1267142470148,NA,NA,0,NA,1,1,NA,21.7988975048065,NA
76,"super","tmle","m2",319,64.0387943724804,14.0387943724804,6291.93699822772,3.54737564918849,NA,NA,NA,57.0860658604366,70.9915228845242,NA,NA,0,NA,1,1,NA,19.4574382305145,NA
77,"super","tmle","m2",304,59.6158361995878,9.6158361995878,15520.7957340325,5.57149813497815,NA,NA,NA,48.6959005150986,70.535771884077,NA,NA,1,NA,0,1,NA,21.54256939888,NA
78,"super","tmle","m2",286,51.4522018157622,1.45220181576216,8080.48616821763,4.02007118549352,NA,NA,NA,43.5730070769076,59.3313965546167,NA,NA,1,NA,0,1,NA,19.0751361846924,NA
79,"super","tmle","m2",312,60.1756177882976,10.1756177882976,9331.59394181534,4.32009118927259,NA,NA,NA,51.7083946473945,68.6428409292007,NA,NA,0,NA,1,1,NA,21.390688419342,NA
80,"super","tmle","m2",317,59.4502006475326,9.45020064753264,6987.32461232274,3.73826821197269,NA,NA,NA,52.1233295875152,66.77707170755,NA,NA,0,NA,1,1,NA,20.6223471164703,NA
81,"super","tmle","m2",309,51.8080426390419,1.80804263904191,6529.88782755677,3.61383116029423,NA,NA,NA,44.7250637186566,58.8910215594272,NA,NA,1,NA,0,1,NA,20.628048658371,NA
82,"super","tmle","m2",299,66.9045722981362,16.9045722981362,7976.22285554134,3.99405129049223,NA,NA,NA,59.0763756163657,74.7327689799067,NA,NA,0,NA,1,1,NA,19.9889645576477,NA
83,"super","tmle","m2",306,58.2727789015906,8.27277890159058,7164.95399720543,3.78548649375623,NA,NA,NA,50.8533617098656,65.6921960933156,NA,NA,0,NA,1,1,NA,21.4793484210968,NA
84,"super","tmle","m2",305,54.6673693205084,4.66736932050837,7388.8146017082,3.84416820696187,NA,NA,NA,47.1329380843492,62.2018005566675,NA,NA,1,NA,0,1,NA,19.7664399147034,NA
85,"super","tmle","m2",308,61.4639141058923,11.4639141058923,8644.41421969505,4.1579836987884,NA,NA,NA,53.3144158079624,69.6134124038223,NA,NA,0,NA,1,1,NA,23.457314491272,NA
86,"super","tmle","m2",287,58.0207838180258,8.02078381802581,7086.98116797879,3.76483231179791,NA,NA,NA,50.6418480790692,65.3997195569824,NA,NA,0,NA,1,1,NA,19.4336185455322,NA
87,"super","tmle","m2",291,60.6835934879332,10.6835934879332,9103.68993620927,4.26701064826637,NA,NA,NA,52.3204062956822,69.0467806801842,NA,NA,0,NA,1,1,NA,19.7951052188873,NA
88,"super","tmle","m2",300,57.8900052835508,7.89000528355078,21209.1671958948,6.51293592719824,NA,NA,NA,45.1248854326252,70.6551251344763,NA,NA,1,NA,0,1,NA,21.5506801605225,NA
89,"super","tmle","m2",308,60.6132291481071,10.6132291481071,7880.99202394892,3.97013652761436,NA,NA,NA,52.8319045402761,68.3945537559382,NA,NA,0,NA,1,1,NA,19.555540561676,NA
90,"super","tmle","m2",333,57.7880924795528,7.78809247955281,7074.57100347389,3.76153452821422,NA,NA,NA,50.4156202776491,65.1605646814565,NA,NA,0,NA,1,1,NA,21.0546591281891,NA
91,"super","tmle","m2",315,54.1351110128393,4.13511101283927,20681.1653522659,6.4313552774304,NA,NA,NA,41.5298862972941,66.7403357283845,NA,NA,1,NA,0,1,NA,22.742696762085,NA
92,"super","tmle","m2",295,56.8584938292386,6.85849382923858,10449.0989185927,4.57145467408191,NA,NA,NA,47.8986073110807,65.8183803473964,NA,NA,1,NA,0,1,NA,19.9996662139893,NA
93,"super","tmle","m2",289,61.0233438312867,11.0233438312867,6414.36306240978,3.58172111209395,NA,NA,NA,54.0032994489158,68.0433882136576,NA,NA,0,NA,1,1,NA,19.0696659088135,NA
94,"super","tmle","m2",307,63.1266731413681,13.1266731413681,8093.81254857398,4.02338478114485,NA,NA,NA,55.2409838743777,71.0123624083586,NA,NA,0,NA,1,1,NA,20.2643678188324,NA
95,"super","tmle","m2",307,56.0829841265198,6.0829841265198,9004.00614280803,4.24358483897943,NA,NA,NA,47.7657106767799,64.4002575762597,NA,NA,1,NA,0,1,NA,19.5059218406677,NA
96,"super","tmle","m2",308,57.3754898378495,7.37548983784945,8784.72625761434,4.19159307605458,NA,NA,NA,49.160118370935,65.5908613047639,NA,NA,1,NA,0,1,NA,22.7697339057922,NA
97,"super","tmle","m2",292,55.6227581458134,5.62275814581344,7552.63296230371,3.88654935960003,NA,NA,NA,48.0052613768602,63.2402549147667,NA,NA,1,NA,0,1,NA,19.6804578304291,NA
98,"super","tmle","m2",313,59.9395629279618,9.93956292796182,7232.59428166138,3.80331284058027,NA,NA,NA,52.4852067384858,67.3939191174379,NA,NA,0,NA,1,1,NA,19.7261242866516,NA
99,"super","tmle","m2",287,54.1994055283428,4.19940552834282,7177.10113976889,3.7886940071135,NA,NA,NA,46.7737017259576,61.625109330728,NA,NA,1,NA,0,1,NA,20.8179576396942,NA
100,"super","tmle","m2",319,56.8942410035971,6.8942410035971,6622.69503487903,3.63942166693529,NA,NA,NA,49.7611056118492,64.027376395345,NA,NA,1,NA,0,1,NA,20.3795206546783,NA
101,"super","tmle","m2",301,64.6369384197191,14.6369384197191,12975.9506555126,5.09430086577395,NA,NA,NA,54.6522921963909,74.6215846430473,NA,NA,0,NA,1,1,NA,21.9141051769257,NA
102,"super","tmle","m2",311,62.5522082428911,12.5522082428911,7321.42397169035,3.82659743680737,NA,NA,NA,55.0522150834154,70.0522014023669,NA,NA,0,NA,1,1,NA,21.3987631797791,NA
103,"super","tmle","m2",296,61.4569233472475,11.4569233472475,7659.23635525754,3.91388205117567,NA,NA,NA,53.7858554872054,69.1279912072895,NA,NA,0,NA,1,1,NA,20.677859544754,NA
104,"super","tmle","m2",294,61.1295732780836,11.1295732780836,10139.4515876317,4.50321031879074,NA,NA,NA,52.3034432384447,69.9557033177226,NA,NA,0,NA,1,1,NA,21.2170834541321,NA
105,"super","tmle","m2",285,63.0149729005414,13.0149729005414,7039.32019838222,3.75215143574516,NA,NA,NA,55.6608912219406,70.3690545791421,NA,NA,0,NA,1,1,NA,19.1045424938202,NA
106,"super","tmle","m2",305,56.1574812364371,6.15748123643708,9161.62451862086,4.28056643883046,NA,NA,NA,47.7677251828985,64.5472372899757,NA,NA,1,NA,0,1,NA,22.1776075363159,NA
107,"super","tmle","m2",305,58.8659352670822,8.86593526708217,6985.7003919467,3.73783370201155,NA,NA,NA,51.5399158309395,66.1919547032248,NA,NA,0,NA,1,1,NA,19.7111151218414,NA
108,"super","tmle","m2",303,61.8058547927265,11.8058547927265,8943.32949637508,4.22926222794829,NA,NA,NA,53.5166531447722,70.0950564406808,NA,NA,0,NA,1,1,NA,22.9581689834595,NA
109,"super","tmle","m2",294,55.2816139179888,5.28161391798876,7731.40791167359,3.9322787062144,NA,NA,NA,47.5744892766348,62.9887385593427,NA,NA,1,NA,0,1,NA,20.4701166152954,NA
110,"super","tmle","m2",309,53.7608938952398,3.76089389523983,7920.94775614477,3.98018787399408,NA,NA,NA,45.9598690105084,61.5619187799713,NA,NA,1,NA,0,1,NA,19.8392009735107,NA
111,"super","tmle","m2",310,57.3403038992095,7.34030389920949,7587.58789412665,3.89553279902163,NA,NA,NA,49.7051999125326,64.9754078858864,NA,NA,1,NA,0,1,NA,21.5158724784851,NA
112,"super","tmle","m2",311,55.8347717812048,5.83477178120484,10658.4804378429,4.61702944280041,NA,NA,NA,46.785560357755,64.8839832046547,NA,NA,1,NA,0,1,NA,21.667414188385,NA
113,"super","tmle","m2",311,58.1932828904976,8.19328289049759,14193.9208071483,5.32802417546098,NA,NA,NA,47.7505473978354,68.6360183831598,NA,NA,1,NA,0,1,NA,19.6627271175385,NA
114,"super","tmle","m2",326,57.2784638197903,7.27846381979026,8256.8428063427,4.06370343562192,NA,NA,NA,49.3137514421196,65.2431761974609,NA,NA,1,NA,0,1,NA,20.798654794693,NA
115,"super","tmle","m2",296,58.4723944671673,8.47239446716728,9348.9358037652,4.32410356114772,NA,NA,NA,49.9973072218964,66.9474817124382,NA,NA,1,NA,0,1,NA,22.0926115512848,NA
116,"super","tmle","m2",305,58.8511455205352,8.85114552053523,7207.8410654267,3.7967989321076,NA,NA,NA,51.4095563570642,66.2927346840063,NA,NA,0,NA,1,1,NA,20.8400847911835,NA
117,"super","tmle","m2",301,60.3920530055174,10.3920530055174,11214.6112283537,4.73595000572297,NA,NA,NA,51.1097615617181,69.6743444493167,NA,NA,0,NA,1,1,NA,20.4850800037384,NA
118,"super","tmle","m2",312,62.3340920714763,12.3340920714763,8708.16904856384,4.17328864292031,NA,NA,NA,54.1545966342625,70.5135875086902,NA,NA,0,NA,1,1,NA,21.1958637237549,NA
119,"super","tmle","m2",296,58.5393736989977,8.53937369899768,9634.15749405489,4.38956888408301,NA,NA,NA,49.9359767785373,67.1427706194581,NA,NA,1,NA,0,1,NA,19.3769354820251,NA
120,"super","tmle","m2",312,56.919049114482,6.91904911448202,16115.1946629294,5.67718145965572,NA,NA,NA,45.7919779198583,68.0461203091058,NA,NA,1,NA,0,1,NA,20.2373127937317,NA
121,"super","tmle","m2",316,62.7710853919765,12.7710853919765,7438.43478609687,3.85705452025166,NA,NA,NA,55.2113974458758,70.3307733380772,NA,NA,0,NA,1,1,NA,20.255300283432,NA
122,"super","tmle","m2",306,63.6910649482996,13.6910649482996,6252.77806225455,3.53631957330062,NA,NA,NA,56.7600059468063,70.6221239497929,NA,NA,0,NA,1,1,NA,21.2236425876617,NA
123,"super","tmle","m2",323,58.7375106747049,8.73751067470494,6917.26203786921,3.71947900595479,NA,NA,NA,51.4474657817807,66.0275555676292,NA,NA,0,NA,1,1,NA,22.4663894176483,NA
124,"super","tmle","m2",295,57.0043605104359,7.00436051043589,11804.5966006703,4.85892922374268,NA,NA,NA,47.4810342284711,66.5276867924007,NA,NA,1,NA,0,1,NA,21.3720622062683,NA
125,"super","tmle","m2",307,65.618207470693,15.618207470693,6739.68460038413,3.67142604457291,NA,NA,NA,58.4223446514277,72.8140702899582,NA,NA,0,NA,1,1,NA,20.7971518039703,NA
126,"super","tmle","m2",304,57.9898534506714,7.98985345067135,8575.97479950878,4.1414912288954,NA,NA,NA,49.8726797997478,66.1070271015949,NA,NA,1,NA,0,1,NA,20.8838186264038,NA
127,"super","tmle","m2",310,60.2658905997789,10.2658905997789,7882.59823702153,3.97054108076507,NA,NA,NA,52.4837730823426,68.0480081172152,NA,NA,0,NA,1,1,NA,22.251779794693,NA
128,"super","tmle","m2",320,55.9517503587145,5.95175035871451,8897.63027754777,4.21844290646389,NA,NA,NA,47.6837541912068,64.2197465262222,NA,NA,1,NA,0,1,NA,22.9345140457153,NA
129,"super","tmle","m2",289,61.5752027728583,11.5752027728583,7398.97935634891,3.84681149950161,NA,NA,NA,54.0355907785206,69.114814767196,NA,NA,0,NA,1,1,NA,20.2493102550507,NA
130,"super","tmle","m2",314,63.819961761483,13.819961761483,8083.54119978956,4.02083105832353,NA,NA,NA,55.9392776992488,71.7006458237172,NA,NA,0,NA,1,1,NA,21.8345234394073,NA
131,"super","tmle","m2",294,53.821927773386,3.821927773386,7275.65507604587,3.81461795624303,NA,NA,NA,46.3454139643699,61.2984415824021,NA,NA,1,NA,0,1,NA,21.6228401660919,NA
132,"super","tmle","m2",306,57.96532463559,7.96532463558999,11110.3528388999,4.71388435133912,NA,NA,NA,48.7262810796784,67.2043681915016,NA,NA,1,NA,0,1,NA,19.6276898384094,NA
133,"super","tmle","m2",283,60.8600105558129,10.8600105558129,12130.6002815844,4.9255660144971,NA,NA,NA,51.2060785639241,70.5139425477017,NA,NA,0,NA,1,1,NA,19.1986408233643,NA
134,"super","tmle","m2",309,59.7767284028452,9.77672840284524,7714.33015904129,3.92793333931249,NA,NA,NA,52.0781205241186,67.4753362815719,NA,NA,0,NA,1,1,NA,21.3082840442657,NA
135,"super","tmle","m2",306,62.8004715989977,12.8004715989977,8091.7849978773,4.02288080804721,NA,NA,NA,54.9157701011278,70.6851730968677,NA,NA,0,NA,1,1,NA,19.6366336345673,NA
136,"super","tmle","m2",312,55.0979693547659,5.09796935476594,7709.77512620682,3.92677351682187,NA,NA,NA,47.4016346863494,62.7943040231825,NA,NA,1,NA,0,1,NA,19.0622832775116,NA
137,"super","tmle","m2",315,58.5938614365096,8.59386143650964,7643.56555723179,3.90987609963073,NA,NA,NA,50.9306450972195,66.2570777757998,NA,NA,0,NA,1,1,NA,21.0710821151733,NA
