"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"bart","tmle","m2",309,62.0600687157818,12.0600687157818,9887.62650430568,4.44693748647441,NA,NA,NA,53.3442314007908,70.7759060307727,NA,NA,0,NA,1,1,NA,3.04879975318909,NA
2,"bart","tmle","m2",292,65.776768975893,15.776768975893,7719.97768761603,3.92937086252139,NA,NA,NA,58.07534360345,73.478194348336,NA,NA,0,NA,1,1,NA,2.96821355819702,NA
3,"bart","tmle","m2",306,57.533186849165,7.53318684916496,8388.96220806565,4.09608647566568,NA,NA,NA,49.5050048792986,65.5613688190313,NA,NA,1,NA,0,1,NA,3.02710318565369,NA
4,"bart","tmle","m2",316,57.5880952197012,7.58809521970124,7240.38470313278,3.80536061448394,NA,NA,NA,50.1297254671255,65.046464972277,NA,NA,0,NA,1,1,NA,3.02630472183228,NA
5,"bart","tmle","m2",291,61.6342618590676,11.6342618590676,7250.76226576808,3.80808672846827,NA,NA,NA,54.1705490212648,69.0979746968704,NA,NA,0,NA,1,1,NA,2.99431443214417,NA
6,"bart","tmle","m2",294,63.7097310332464,13.7097310332464,7789.69992148691,3.9470748463861,NA,NA,NA,55.9736064900457,71.4458555764471,NA,NA,0,NA,1,1,NA,2.99301099777222,NA
7,"bart","tmle","m2",302,61.1052019254228,11.1052019254228,6598.3829162892,3.63273531000793,NA,NA,NA,53.9851715524403,68.2252322984053,NA,NA,0,NA,1,1,NA,3.00009202957153,NA
8,"bart","tmle","m2",314,57.3269068958348,7.32690689583484,5786.61507072873,3.40194505268052,NA,NA,NA,50.6592171151968,63.9945966764729,NA,NA,0,NA,1,1,NA,3.0271315574646,NA
9,"bart","tmle","m2",300,60.5223645641415,10.5223645641415,7419.97562071833,3.85226572830025,NA,NA,NA,52.9720624777951,68.072666650488,NA,NA,0,NA,1,1,NA,2.96933484077454,NA
10,"bart","tmle","m2",296,52.1510771576528,2.15107715765279,9103.80042735496,4.26703654246245,NA,NA,NA,43.7878392137101,60.5143151015955,NA,NA,1,NA,0,1,NA,2.73515677452087,NA
11,"bart","tmle","m2",302,57.6930795380901,7.69307953809008,7397.4774770779,3.84642105783491,NA,NA,NA,50.1542327953572,65.231926280823,NA,NA,0,NA,1,1,NA,2.68640780448914,NA
12,"bart","tmle","m2",317,59.2103892951061,9.2103892951061,7942.39422087684,3.98557253625545,NA,NA,NA,51.3988106662735,67.0219679239387,NA,NA,0,NA,1,1,NA,2.743412733078,NA
13,"bart","tmle","m2",284,62.5173423935777,12.5173423935777,10309.8316193483,4.54088793505154,NA,NA,NA,53.6173655830442,71.4173192041112,NA,NA,0,NA,1,1,NA,2.73082828521729,NA
14,"bart","tmle","m2",322,58.8691547581429,8.86915475814288,5776.26571424425,3.3989015032049,NA,NA,NA,52.2074302248622,65.5308792914235,NA,NA,0,NA,1,1,NA,2.76601386070251,NA
15,"bart","tmle","m2",306,60.1116274065318,10.1116274065318,6400.4402797049,3.57783182380192,NA,NA,NA,53.0992058891388,67.1240489239248,NA,NA,0,NA,1,1,NA,2.75962233543396,NA
16,"bart","tmle","m2",310,64.4941274760431,14.4941274760431,6359.61877771071,3.56640400900142,NA,NA,NA,57.5041040640811,71.4841508880052,NA,NA,0,NA,1,1,NA,2.74934196472168,NA
17,"bart","tmle","m2",294,58.5705581567993,8.57055815679926,13940.4295046009,5.28023285558523,NA,NA,NA,48.2214919298671,68.9196243837314,NA,NA,1,NA,0,1,NA,2.70386290550232,NA
18,"bart","tmle","m2",316,59.9091569946194,9.90915699461939,6084.1063258428,3.48829652576807,NA,NA,NA,53.0722214367178,66.746092552521,NA,NA,0,NA,1,1,NA,2.73012018203735,NA
19,"bart","tmle","m2",314,56.4258639041707,6.42586390417073,7359.94973938376,3.83665211854913,NA,NA,NA,48.9061639306051,63.9455638777363,NA,NA,1,NA,0,1,NA,2.67969822883606,NA
20,"bart","tmle","m2",325,59.4321948777411,9.43219487774109,6499.8030333194,3.60549664632194,NA,NA,NA,52.3655513045701,66.498838450912,NA,NA,0,NA,1,1,NA,2.72635126113892,NA
21,"bart","tmle","m2",307,57.0085658162505,7.00856581625054,9560.53129378072,4.37276372418651,NA,NA,NA,48.4381064039418,65.5790252285593,NA,NA,1,NA,0,1,NA,2.63428950309753,NA
22,"bart","tmle","m2",293,57.6529316931141,7.65293169311414,6339.90546114812,3.56087221369937,NA,NA,NA,50.673750400714,64.6321129855143,NA,NA,0,NA,1,1,NA,2.73862648010254,NA
23,"bart","tmle","m2",303,62.7817576778566,12.7817576778566,12269.744732275,4.95373490051193,NA,NA,NA,53.0726156838941,72.4908996718191,NA,NA,0,NA,1,1,NA,2.71252369880676,NA
24,"bart","tmle","m2",297,54.8305676013533,4.83056760135329,6117.65004805314,3.49789938335943,NA,NA,NA,47.974810788424,61.6863244142826,NA,NA,1,NA,0,1,NA,2.7235643863678,NA
25,"bart","tmle","m2",297,61.3558053194735,11.3558053194735,6781.64516727813,3.68283726691206,NA,NA,NA,54.1375769154039,68.574033723543,NA,NA,0,NA,1,1,NA,2.68739461898804,NA
26,"bart","tmle","m2",299,51.993011248043,1.99301124804299,10423.6010766543,4.56587364622681,NA,NA,NA,43.0440633434779,60.9419591526081,NA,NA,1,NA,0,1,NA,2.70577001571655,NA
27,"bart","tmle","m2",314,55.5880340068129,5.58803400681291,6296.45547965744,3.54864917388503,NA,NA,NA,48.6328094322304,62.5432585813954,NA,NA,1,NA,0,1,NA,2.71130108833313,NA
28,"bart","tmle","m2",297,58.0280263977485,8.02802639774848,5870.06376291368,3.42638694922616,NA,NA,NA,51.3124313801671,64.7436214153298,NA,NA,0,NA,1,1,NA,2.69956302642822,NA
29,"bart","tmle","m2",308,56.5820387648754,6.58203876487542,6589.37296104188,3.63025425033616,NA,NA,NA,49.4668711794931,63.6972063502577,NA,NA,1,NA,0,1,NA,2.68238306045532,NA
30,"bart","tmle","m2",305,55.8950205723729,5.89502057237288,9211.616241248,4.29222931382935,NA,NA,NA,47.4824057038803,64.3076354408655,NA,NA,1,NA,0,1,NA,2.90220594406128,NA
31,"bart","tmle","m2",321,55.9083707700757,5.90837077007573,4917.51537927756,3.13608526009021,NA,NA,NA,49.761756607852,62.0549849322995,NA,NA,1,NA,0,1,NA,2.7015917301178,NA
32,"bart","tmle","m2",328,53.4808863303978,3.48088633039776,6375.75655877591,3.57092608682283,NA,NA,NA,46.4819998087705,60.4797728520251,NA,NA,1,NA,0,1,NA,2.98676466941833,NA
33,"bart","tmle","m2",306,57.22894666905,7.22894666904996,6882.57852762558,3.71014245754138,NA,NA,NA,49.9572010747559,64.500692263344,NA,NA,1,NA,0,1,NA,2.72454452514648,NA
34,"bart","tmle","m2",301,58.8112251230862,8.81122512308624,8416.66987938629,4.10284532474386,NA,NA,NA,50.7697960524497,66.8526541937227,NA,NA,0,NA,1,1,NA,2.93616127967834,NA
35,"bart","tmle","m2",338,58.8538781100376,8.85387811003761,7815.30268100905,3.95355604007558,NA,NA,NA,51.1050506606287,66.6027055594465,NA,NA,0,NA,1,1,NA,2.7483696937561,NA
36,"bart","tmle","m2",309,62.3773113896509,12.3773113896509,5465.860284915,3.30631525566302,NA,NA,NA,55.897052567016,68.8575702122857,NA,NA,0,NA,1,1,NA,2.95652341842651,NA
37,"bart","tmle","m2",310,60.6048292726101,10.6048292726101,5599.60047925873,3.346520724352,NA,NA,NA,54.0457691793633,67.163889365857,NA,NA,0,NA,1,1,NA,2.96703171730042,NA
38,"bart","tmle","m2",300,51.9016969055105,1.90169690551055,7602.99919616272,3.8994869396275,NA,NA,NA,44.2588429456563,59.5445508653648,NA,NA,1,NA,0,1,NA,2.90066123008728,NA
39,"bart","tmle","m2",296,59.4575291351837,9.45752913518369,8572.80394134888,4.14072552612435,NA,NA,NA,51.3418562341143,67.5732020362531,NA,NA,0,NA,1,1,NA,2.67095637321472,NA
40,"bart","tmle","m2",300,57.58228717686,7.58228717685996,7687.90235889643,3.92119939786194,NA,NA,NA,49.8968775808504,65.2676967728695,NA,NA,1,NA,0,1,NA,2.91646146774292,NA
41,"bart","tmle","m2",307,56.8154652889863,6.81546528898631,5803.98099901411,3.40704593424101,NA,NA,NA,50.1377779642003,63.4931526137723,NA,NA,0,NA,1,1,NA,2.683025598526,NA
42,"bart","tmle","m2",298,56.7392597856475,6.73925978564747,6561.88067404888,3.62267323231033,NA,NA,NA,49.6389507225619,63.839568848733,NA,NA,1,NA,0,1,NA,2.92883110046387,NA
43,"bart","tmle","m2",291,61.84531899508,11.84531899508,7376.87159380219,3.84106016453848,NA,NA,NA,54.3169794101331,69.3736585800269,NA,NA,0,NA,1,1,NA,2.73772382736206,NA
44,"bart","tmle","m2",321,63.4327429487717,13.4327429487717,6468.31564409727,3.59675288116859,NA,NA,NA,56.3832368403906,70.4822490571528,NA,NA,0,NA,1,1,NA,2.93840456008911,NA
45,"bart","tmle","m2",305,67.1917167926492,17.1917167926492,7806.71407092396,3.9513830669587,NA,NA,NA,59.4471482922887,74.9362852930097,NA,NA,0,NA,1,1,NA,2.7366988658905,NA
46,"bart","tmle","m2",298,59.482416509118,9.48241650911798,9058.79651985213,4.25647659921962,NA,NA,NA,51.13987567361,67.824957344626,NA,NA,0,NA,1,1,NA,2.64648389816284,NA
