"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m2",309,62.2077887148927,12.2077887148927,9410.68142390538,4.33835946502947,NA,NA,NA,53.7047604114464,70.7108170183389,NA,NA,0,NA,1,1,NA,0.575431108474731,NA
2,"rf","tmle","m2",292,63.7720587253039,13.7720587253039,7204.5404094265,3.79592950657056,NA,NA,NA,56.3321736045727,71.2119438460351,NA,NA,0,NA,1,1,NA,0.55659818649292,NA
3,"rf","tmle","m2",306,57.2484242828072,7.24842428280717,7564.99892384727,3.88972979109019,NA,NA,NA,49.6246939826779,64.8721545829364,NA,NA,1,NA,0,1,NA,0.564984798431396,NA
4,"rf","tmle","m2",316,57.2581452051196,7.25814520511957,7988.16376905977,3.99703984695168,NA,NA,NA,49.4240910603228,65.0921993499164,NA,NA,1,NA,0,1,NA,0.560343027114868,NA
5,"rf","tmle","m2",291,58.4644353752938,8.46443537529382,14692.4331057616,5.42078095955953,NA,NA,NA,47.8398999264767,69.088970824111,NA,NA,1,NA,0,1,NA,0.57696795463562,NA
6,"rf","tmle","m2",294,61.9895797562664,11.9895797562664,7399.57628344501,3.8469666708837,NA,NA,NA,54.4496636316084,69.5294958809244,NA,NA,0,NA,1,1,NA,0.562769889831543,NA
7,"rf","tmle","m2",302,60.8347681648354,10.8347681648354,7261.31378444818,3.81085654005715,NA,NA,NA,53.3656265960745,68.3039097335964,NA,NA,0,NA,1,1,NA,0.576792240142822,NA
8,"rf","tmle","m2",314,56.5925426307907,6.59254263079075,6347.51771194504,3.56300932133079,NA,NA,NA,49.6091726844019,63.5759125771796,NA,NA,1,NA,0,1,NA,0.561059951782227,NA
9,"rf","tmle","m2",300,57.1895682003374,7.1895682003374,17429.7889970024,5.90420002997906,NA,NA,NA,45.6175487840581,68.7615876166167,NA,NA,1,NA,0,1,NA,0.53916072845459,NA
10,"rf","tmle","m2",296,47.8709938067343,-2.1290061932657,8006.33292648069,4.00158291841633,NA,NA,NA,40.0280354054876,55.713952207981,NA,NA,1,NA,0,1,NA,0.333194017410278,NA
11,"rf","tmle","m2",302,56.2993353229931,6.29933532299312,6351.4242673007,3.56410557287539,NA,NA,NA,49.3138167630589,63.2848538829274,NA,NA,1,NA,0,1,NA,0.332117557525635,NA
12,"rf","tmle","m2",317,56.8218050446227,6.82180504462272,7385.44918744999,3.84329264757447,NA,NA,NA,49.2890898733292,64.3545202159163,NA,NA,1,NA,0,1,NA,0.314058542251587,NA
13,"rf","tmle","m2",284,61.5574813887392,11.5574813887392,212763.563411863,20.6283088696996,NA,NA,NA,21.1267389421599,101.988223835319,NA,NA,1,NA,0,1,NA,0.340002775192261,NA
14,"rf","tmle","m2",322,58.2823083553382,8.28230835533822,6290.44449517597,3.54695488981069,NA,NA,NA,51.330404516521,65.2342121941554,NA,NA,0,NA,1,1,NA,0.331322431564331,NA
15,"rf","tmle","m2",306,57.6128358353201,7.6128358353201,10215.9692787731,4.52017019121472,NA,NA,NA,48.7534650565477,66.4722066140925,NA,NA,1,NA,0,1,NA,0.299781799316406,NA
16,"rf","tmle","m2",310,62.8768210928808,12.8768210928808,6512.01584993712,3.60888233389151,NA,NA,NA,55.8035416940106,69.9501004917511,NA,NA,0,NA,1,1,NA,0.326922178268433,NA
17,"rf","tmle","m2",294,57.7372455815197,7.73724558151968,14273.0902037368,5.34286256677763,NA,NA,NA,47.2654273762883,68.2090637867511,NA,NA,1,NA,0,1,NA,0.30461597442627,NA
18,"rf","tmle","m2",316,59.2234562884808,9.22345628848085,5442.97416294843,3.2993860528736,NA,NA,NA,52.7567784537548,65.6901341232069,NA,NA,0,NA,1,1,NA,0.320127010345459,NA
19,"rf","tmle","m2",314,55.539087913356,5.53908791335605,6995.50050775832,3.74045465358379,NA,NA,NA,48.2079315065266,62.8702443201855,NA,NA,1,NA,0,1,NA,0.322611808776855,NA
20,"rf","tmle","m2",325,59.124320034584,9.12432003458396,7586.18179900347,3.89517183164067,NA,NA,NA,51.4899235309733,66.7587165381946,NA,NA,0,NA,1,1,NA,0.320345878601074,NA
21,"rf","tmle","m2",307,57.7916213603494,7.79162136034942,6765.90378340813,3.67856052917663,NA,NA,NA,50.5817752082126,65.0014675124862,NA,NA,0,NA,1,1,NA,0.323436737060547,NA
22,"rf","tmle","m2",293,56.5221187390028,6.52211873900281,8894.09475535469,4.21760471247714,NA,NA,NA,48.2557654015212,64.7884720764844,NA,NA,1,NA,0,1,NA,0.32417368888855,NA
23,"rf","tmle","m2",303,62.5767674100069,12.5767674100069,10406.918945394,4.56221852729436,NA,NA,NA,53.6349834069086,71.5185514131052,NA,NA,0,NA,1,1,NA,0.308013677597046,NA
24,"rf","tmle","m2",297,53.5282186344292,3.52821863442919,6569.78190268443,3.62485362537149,NA,NA,NA,46.4236360794716,60.6328011893868,NA,NA,1,NA,0,1,NA,0.314098358154297,NA
25,"rf","tmle","m2",297,60.7615171404356,10.7615171404356,6856.84110029486,3.70319891453183,NA,NA,NA,53.5033806403654,68.0196536405058,NA,NA,0,NA,1,1,NA,0.309097051620483,NA
26,"rf","tmle","m2",299,52.0566889629567,2.05668896295668,11305.5689070873,4.75511701372055,NA,NA,NA,42.7368308737908,61.3765470521226,NA,NA,1,NA,0,1,NA,0.317505359649658,NA
27,"rf","tmle","m2",314,54.9874763595653,4.98747635956529,7669.32909961205,3.91645990650027,NA,NA,NA,47.3113559959297,62.6635967232009,NA,NA,1,NA,0,1,NA,0.308677911758423,NA
28,"rf","tmle","m2",297,56.7347834766165,6.73478347661651,6567.96745870306,3.62435303432297,NA,NA,NA,49.631182062085,63.838384891148,NA,NA,1,NA,0,1,NA,0.330359935760498,NA
29,"rf","tmle","m2",308,57.8473358149189,7.84733581491895,7152.04248697026,3.78207416293501,NA,NA,NA,50.4346066687069,65.260064961131,NA,NA,0,NA,1,1,NA,0.304653882980347,NA
30,"rf","tmle","m2",305,55.2270121670397,5.22701216703972,41365.3755185845,9.09564461911133,NA,NA,NA,37.399876297406,73.0541480366735,NA,NA,1,NA,0,1,NA,0.275278091430664,NA
31,"rf","tmle","m2",321,54.8480206348207,4.84802063482072,6889.55193894428,3.71202153521347,NA,NA,NA,47.5725921159652,62.1234491536762,NA,NA,1,NA,0,1,NA,0.319062232971191,NA
32,"rf","tmle","m2",328,51.8853439900395,1.88534399003946,7352.94450052582,3.83482581104431,NA,NA,NA,44.369223513408,59.4014644666709,NA,NA,1,NA,0,1,NA,0.318316459655762,NA
33,"rf","tmle","m2",306,55.7942348324825,5.79423483248251,10358.551408644,4.55160442232055,NA,NA,NA,46.873254092861,64.715215572104,NA,NA,1,NA,0,1,NA,0.317564487457275,NA
34,"rf","tmle","m2",301,55.8484752325224,5.84847523252239,8060.96930679062,4.01521339577129,NA,NA,NA,47.9788015865679,63.7181488784769,NA,NA,1,NA,0,1,NA,0.334253549575806,NA
35,"rf","tmle","m2",338,57.768287590789,7.76828759078897,7216.36831824705,3.79904417406459,NA,NA,NA,50.3222978339457,65.2142773476323,NA,NA,0,NA,1,1,NA,0.326309204101562,NA
36,"rf","tmle","m2",309,61.7502978758844,11.7502978758844,6401.58823920919,3.57815266281616,NA,NA,NA,54.7372475255787,68.7633482261902,NA,NA,0,NA,1,1,NA,0.318845748901367,NA
37,"rf","tmle","m2",310,58.527672163982,8.52767216398198,5755.10884506127,3.39267117329731,NA,NA,NA,51.878158852932,65.177185475032,NA,NA,0,NA,1,1,NA,0.304099082946777,NA
38,"rf","tmle","m2",300,51.4334625986026,1.43346259860262,8405.84857496288,4.10020696427946,NA,NA,NA,43.3972046194546,59.4697205777507,NA,NA,1,NA,0,1,NA,0.290457963943481,NA
39,"rf","tmle","m2",296,55.4306241188953,5.43062411889532,9519.37055008518,4.36334058952202,NA,NA,NA,46.8786337111504,63.9826145266402,NA,NA,1,NA,0,1,NA,0.2722487449646,NA
40,"rf","tmle","m2",300,56.5922524148344,6.59225241483438,9739.29324622294,4.41345516488452,NA,NA,NA,47.9420392442784,65.2424655853903,NA,NA,1,NA,0,1,NA,0.301051139831543,NA
41,"rf","tmle","m2",307,56.7195078152028,6.71950781520282,6590.66491937459,3.63061011935311,NA,NA,NA,49.6036427393641,63.8353728910416,NA,NA,1,NA,0,1,NA,0.308717250823975,NA
42,"rf","tmle","m2",298,55.2489921238571,5.24899212385709,7862.0655927833,3.96536646295984,NA,NA,NA,47.4770166709528,63.0209675767613,NA,NA,1,NA,0,1,NA,0.290565967559814,NA
43,"rf","tmle","m2",291,60.9471090967423,10.9471090967423,8858.0819892819,4.20905737411167,NA,NA,NA,52.6975082346207,69.1967099588639,NA,NA,0,NA,1,1,NA,0.285935401916504,NA
44,"rf","tmle","m2",321,61.2620952677139,11.2620952677139,6955.03789391826,3.72962140006684,NA,NA,NA,53.952171647613,68.5720188878147,NA,NA,0,NA,1,1,NA,0.307587146759033,NA
45,"rf","tmle","m2",305,64.9285553515561,14.9285553515561,5776.73445719525,3.399039410538,NA,NA,NA,58.2665605248694,71.5905501782429,NA,NA,0,NA,1,1,NA,0.300246000289917,NA
46,"rf","tmle","m2",298,57.6794001904526,7.67940019045258,9599.90467760352,4.38175870572617,NA,NA,NA,49.0913109382845,66.2674894426207,NA,NA,1,NA,0,1,NA,0.281546592712402,NA
47,"rf","tmle","m2",303,57.4521780743136,7.45217807431355,7470.15288182344,3.86526917091771,NA,NA,NA,49.8763897087618,65.0279664398653,NA,NA,1,NA,0,1,NA,0.237241268157959,NA
48,"rf","tmle","m2",316,57.4862092914282,7.48620929142825,6544.71252590424,3.61793104575094,NA,NA,NA,50.3951947432071,64.5772238396494,NA,NA,0,NA,1,1,NA,0.243712902069092,NA
49,"rf","tmle","m2",315,50.2148978786181,0.214897878618096,6657.80038593197,3.64905477786562,NA,NA,NA,43.0628819363877,57.3669138208485,NA,NA,1,NA,0,1,NA,0.279020547866821,NA
50,"rf","tmle","m2",316,52.280657870371,2.28065787037097,9682.12376471244,4.40048264732687,NA,NA,NA,43.6558703670168,60.9054453737251,NA,NA,1,NA,0,1,NA,0.290548324584961,NA
51,"rf","tmle","m2",308,61.3857969362745,11.3857969362745,9033.57255729526,4.2505464489393,NA,NA,NA,53.0548789817389,69.7167148908102,NA,NA,0,NA,1,1,NA,0.27687668800354,NA
52,"rf","tmle","m2",304,58.2435534647669,8.24355346476693,7938.63681068359,3.98462967179726,NA,NA,NA,50.4338228163146,66.0532841132192,NA,NA,0,NA,1,1,NA,0.285307645797729,NA
53,"rf","tmle","m2",309,57.799086033665,7.79908603366499,7274.61589746264,3.81434552642066,NA,NA,NA,50.323106177289,65.2750658900409,NA,NA,0,NA,1,1,NA,0.275086879730225,NA
54,"rf","tmle","m2",309,68.4431325430698,18.4431325430698,7760.41444250479,3.93964831996583,NA,NA,NA,60.721563724183,76.1647013619565,NA,NA,0,NA,1,1,NA,0.28361988067627,NA
55,"rf","tmle","m2",292,59.4520985716407,9.45209857164073,6626.3779369777,3.64043347335938,NA,NA,NA,52.3169800757423,66.5872170675392,NA,NA,0,NA,1,1,NA,0.281716823577881,NA
56,"rf","tmle","m2",326,55.1830852218884,5.1830852218884,7251.75301218667,3.80834688866093,NA,NA,NA,47.7188624794778,62.647307964299,NA,NA,1,NA,0,1,NA,0.276794910430908,NA
57,"rf","tmle","m2",302,58.293431554286,8.29343155428602,5734.07498056782,3.38646570352272,NA,NA,NA,51.6560807405014,64.9307823680707,NA,NA,0,NA,1,1,NA,0.273114442825317,NA
58,"rf","tmle","m2",294,60.2704384401138,10.2704384401138,8422.22882906095,4.10420000220773,NA,NA,NA,52.2263542504374,68.3145226297901,NA,NA,0,NA,1,1,NA,0.282438993453979,NA
59,"rf","tmle","m2",301,58.3152799587714,8.31527995877142,11544.0462740224,4.80500702892772,NA,NA,NA,48.8976392366113,67.7329206809316,NA,NA,1,NA,0,1,NA,0.311234951019287,NA
60,"rf","tmle","m2",302,68.3255872175901,18.3255872175901,10464.7225318403,4.57487104339354,NA,NA,NA,59.3590047386236,77.2921696965566,NA,NA,0,NA,1,1,NA,0.298542976379395,NA
61,"rf","tmle","m2",311,60.9126154314943,10.9126154314943,13280.4938711027,5.15373531937812,NA,NA,NA,50.8114798196611,71.0137510433274,NA,NA,0,NA,1,1,NA,0.298699617385864,NA
62,"rf","tmle","m2",309,55.8485450034107,5.8485450034107,8216.53539705824,4.0537724151852,NA,NA,NA,47.9032970681258,63.7937929386956,NA,NA,1,NA,0,1,NA,0.291428327560425,NA
63,"rf","tmle","m2",294,53.3763957823316,3.37639578233162,15969.5150961929,5.65146265955865,NA,NA,NA,42.2997325096237,64.4530590550395,NA,NA,1,NA,0,1,NA,0.289711713790894,NA
64,"rf","tmle","m2",303,58.6436091775249,8.64360917752491,5819.45041529081,3.41158333191227,NA,NA,NA,51.9570287167197,65.3301896383301,NA,NA,0,NA,1,1,NA,0.264465093612671,NA
65,"rf","tmle","m2",306,59.1828856493834,9.18288564938339,8719.85760928895,4.17608850703357,NA,NA,NA,50.9979025793459,67.3678687194208,NA,NA,0,NA,1,1,NA,0.245975255966187,NA
66,"rf","tmle","m2",321,58.4118498606331,8.41184986063309,7198.85464018186,3.79443135138373,NA,NA,NA,50.9749010701113,65.8487986511548,NA,NA,0,NA,1,1,NA,0.267800569534302,NA
67,"rf","tmle","m2",299,52.1211686454894,2.12116864548944,16462.1368502385,5.7379677326103,NA,NA,NA,40.8749585451203,63.3673787458586,NA,NA,1,NA,0,1,NA,0.264573097229004,NA
68,"rf","tmle","m2",302,51.681249452734,1.68124945273404,7266.55267954055,3.81223102121069,NA,NA,NA,44.2094139504147,59.1530849550533,NA,NA,1,NA,0,1,NA,0.271641492843628,NA
69,"rf","tmle","m2",300,63.7921724088036,13.7921724088036,6887.7915499799,3.71154726495027,NA,NA,NA,56.5176734425829,71.0666713750242,NA,NA,0,NA,1,1,NA,0.274539709091187,NA
70,"rf","tmle","m2",310,62.9799953861956,12.9799953861956,9438.26287795192,4.34471239047004,NA,NA,NA,54.4645155776894,71.4954751947017,NA,NA,0,NA,1,1,NA,0.288508892059326,NA
71,"rf","tmle","m2",287,56.4810674485539,6.48106744855394,8670.53024834049,4.1642598978307,NA,NA,NA,48.3192680265413,64.6428668705666,NA,NA,1,NA,0,1,NA,0.259873628616333,NA
72,"rf","tmle","m2",285,62.8852689846313,12.8852689846313,14755.1783932441,5.43234358141017,NA,NA,NA,52.23807121342,73.5324667558426,NA,NA,0,NA,1,1,NA,0.277590036392212,NA
73,"rf","tmle","m2",292,55.7627530902859,5.76275309028586,9354.33884857018,4.32535289856682,NA,NA,NA,47.285217188669,64.2402889919027,NA,NA,1,NA,0,1,NA,0.268497943878174,NA
74,"rf","tmle","m2",318,58.9891608890351,8.98916088903506,7797.27134235937,3.94899261644267,NA,NA,NA,51.2492775855928,66.7290441924773,NA,NA,0,NA,1,1,NA,0.229461908340454,NA
75,"rf","tmle","m2",304,59.9612288234951,9.9612288234951,7472.59382775658,3.86590062669919,NA,NA,NA,52.3842028273539,67.5382548196363,NA,NA,0,NA,1,1,NA,0.253653764724731,NA
76,"rf","tmle","m2",319,62.5088897479845,12.5088897479845,6957.08660390479,3.73017066738368,NA,NA,NA,55.1978895837248,69.8198899122443,NA,NA,0,NA,1,1,NA,0.293257713317871,NA
77,"rf","tmle","m2",304,59.3961669004531,9.3961669004531,10432.0941443029,4.56773338633133,NA,NA,NA,50.4435739722625,68.3487598286437,NA,NA,0,NA,1,1,NA,0.255887508392334,NA
78,"rf","tmle","m2",286,50.4479893234672,0.447989323467198,7538.67505855869,3.88295636301998,NA,NA,NA,42.8375346984074,58.058443948527,NA,NA,1,NA,0,1,NA,0.26540470123291,NA
79,"rf","tmle","m2",312,56.1554755335434,6.15547553354342,8196.07445696442,4.04872188646353,NA,NA,NA,48.2201264526558,64.090824614431,NA,NA,1,NA,0,1,NA,0.273196935653687,NA
80,"rf","tmle","m2",317,57.634755419477,7.63475541947698,7034.82996857237,3.75095453680056,NA,NA,NA,50.2830196197008,64.9864912192532,NA,NA,0,NA,1,1,NA,0.294472694396973,NA
81,"rf","tmle","m2",309,52.4534856531946,2.45348565319458,7758.68466150913,3.9392092255957,NA,NA,NA,44.7327774434591,60.1741938629301,NA,NA,1,NA,0,1,NA,0.262666702270508,NA
82,"rf","tmle","m2",299,64.4175777857638,14.4175777857638,6641.09827113658,3.64447479649306,NA,NA,NA,57.2745384420735,71.5606171294542,NA,NA,0,NA,1,1,NA,0.261847019195557,NA
83,"rf","tmle","m2",306,54.760949524382,4.76094952438197,23346.2198282136,6.83318663995264,NA,NA,NA,41.3681498104345,68.1537492383294,NA,NA,1,NA,0,1,NA,0.246272087097168,NA
84,"rf","tmle","m2",305,53.5910491851592,3.59104918515924,6776.409155505,3.6814152592461,NA,NA,NA,46.3756078649007,60.8064905054178,NA,NA,1,NA,0,1,NA,0.2857666015625,NA
85,"rf","tmle","m2",308,61.3723139473627,11.3723139473627,8191.09264674146,4.04749123451588,NA,NA,NA,53.43937689997,69.3052509947554,NA,NA,0,NA,1,1,NA,0.290702819824219,NA
