"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m2",309,52.5922251404918,2.59222514049176,1236.4108376903,1.5725208028451,NA,NA,NA,49.5101410019754,55.6743092790082,NA,NA,1,NA,0,1,NA,0.217679738998413,NA
2,"correct_model","tmle","m2",292,51.7471617631895,1.74716176318951,1553.64594374943,1.76275122677559,NA,NA,NA,48.2922328450056,55.2020906813735,NA,NA,1,NA,0,1,NA,0.210353374481201,NA
3,"correct_model","tmle","m2",306,49.5493431407924,-0.450656859207648,1646.67627262465,1.81475963842303,NA,NA,NA,45.9924796088863,53.1062066726984,NA,NA,1,NA,0,1,NA,0.203567028045654,NA
4,"correct_model","tmle","m2",316,48.1944545432229,-1.80554545677711,1633.99423359949,1.80775785635106,NA,NA,NA,44.6513142520055,51.7375948344403,NA,NA,1,NA,0,1,NA,0.201749324798584,NA
5,"correct_model","tmle","m2",291,52.3744476803102,2.37444768031021,1152.51041327354,1.51822950391141,NA,NA,NA,49.3987725323777,55.3501228282427,NA,NA,1,NA,0,1,NA,0.200010538101196,NA
6,"correct_model","tmle","m2",294,51.7930887888199,1.79308878881994,946.394432480144,1.37578663496935,NA,NA,NA,49.0965965338685,54.4895810437714,NA,NA,1,NA,0,1,NA,0.216118097305298,NA
7,"correct_model","tmle","m2",302,48.1265487215271,-1.87345127847291,1026.65979115876,1.43294088584195,NA,NA,NA,45.3180361933019,50.9350612497522,NA,NA,1,NA,0,1,NA,0.210856437683105,NA
8,"correct_model","tmle","m2",314,49.6603366760091,-0.33966332399087,921.794856245982,1.35778853747259,NA,NA,NA,46.9991200439415,52.3215533080767,NA,NA,1,NA,0,1,NA,0.207502365112305,NA
9,"correct_model","tmle","m2",300,48.0141453108508,-1.98585468914922,1236.61922680238,1.57265331640663,NA,NA,NA,44.9318014505263,51.0964891711752,NA,NA,1,NA,0,1,NA,0.212222099304199,NA
10,"correct_model","tmle","m2",296,48.685676096005,-1.31432390399501,946.761212632484,1.37605320582635,NA,NA,NA,45.9886613717745,51.3826908202355,NA,NA,1,NA,0,1,NA,0.0655434131622314,NA
11,"correct_model","tmle","m2",302,50.1753103156105,0.175310315610467,648.390346926195,1.13876279086225,NA,NA,NA,47.9433762585861,52.4072443726348,NA,NA,1,NA,0,1,NA,0.0667271614074707,NA
12,"correct_model","tmle","m2",317,50.7013637572504,0.701363757250412,839.731837699908,1.29594123146068,NA,NA,NA,48.161365617507,53.2413618969938,NA,NA,1,NA,0,1,NA,0.0661211013793945,NA
13,"correct_model","tmle","m2",284,50.6548137252892,0.654813725289216,1468.31710285474,1.71366105333274,NA,NA,NA,47.2960997790481,54.0135276715304,NA,NA,1,NA,0,1,NA,0.064755916595459,NA
14,"correct_model","tmle","m2",322,51.8282444382395,1.82824443823947,1167.99984532609,1.52839775276339,NA,NA,NA,48.8326398887713,54.8238489877077,NA,NA,1,NA,0,1,NA,0.0652294158935547,NA
15,"correct_model","tmle","m2",306,50.4854257285626,0.485425728562625,671.177668549801,1.15860059429451,NA,NA,NA,48.2146102912787,52.7562411658466,NA,NA,1,NA,0,1,NA,0.0669054985046387,NA
16,"correct_model","tmle","m2",310,52.3563244137632,2.35632441376317,1419.65411444185,1.68502469681714,NA,NA,NA,49.0537366949411,55.6589121325853,NA,NA,1,NA,0,1,NA,0.0662875175476074,NA
17,"correct_model","tmle","m2",294,49.0123605196307,-0.987639480369282,1211.05076020249,1.55631022627398,NA,NA,NA,45.9620485273623,52.0626725118991,NA,NA,1,NA,0,1,NA,0.0681931972503662,NA
18,"correct_model","tmle","m2",316,50.887863254531,0.887863254530963,1060.48730886812,1.45635662450385,NA,NA,NA,48.0334567218571,53.7422697872048,NA,NA,1,NA,0,1,NA,0.0647122859954834,NA
19,"correct_model","tmle","m2",314,50.7679667409542,0.767966740954158,1099.33660312071,1.48279236787941,NA,NA,NA,47.8617471033596,53.6741863785487,NA,NA,1,NA,0,1,NA,0.0587968826293945,NA
20,"correct_model","tmle","m2",325,49.9993130584924,-0.000686941507616723,1150.64953355724,1.51700331809607,NA,NA,NA,47.0260411905963,52.9725849263884,NA,NA,1,NA,0,1,NA,0.0598933696746826,NA
